,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
24,Japan,10/1/2021,"$5,489,000",378,378,"2,635","$22,943,000",10/20/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Japan#tab=box-office,"$599,068,655",10/20/2022
25,Latvia,10/1/2021,"$104,000",13,13,13,"$104,000",10/5/2021,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Latvia#tab=box-office,"$599,068,655",10/20/2022
26,Lithuania,10/1/2021,"$115,765",18,18,99,"$469,677",1/5/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Lithuania#tab=box-office,"$599,068,655",10/20/2022
27,Malaysia,11/25/2021,"$510,000",125,125,246,"$849,000",10/20/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Malaysia#tab=box-office,"$599,068,655",10/20/2022
28,Mexico,9/30/2021,"$2,098,482",0,0,0,"$6,144,431",10/20/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Mexico#tab=box-office,"$599,068,655",10/20/2022
29,Mongolia,9/30/2021,"$24,000",11,11,11,"$24,000",10/20/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Mongolia#tab=box-office,"$599,068,655",10/20/2022
30,Netherlands,9/30/2021,"$4,089,273",288,288,"3,091","$23,887,855",5/11/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Netherlands#tab=box-office,"$599,068,655",10/20/2022
31,New Zealand,10/7/2021,$457,1,104,"1,172","$3,975,823",9/5/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/New-Zealand#tab=box-office,"$599,068,655",10/20/2022
32,Pakistan,12/9/2021,"$52,000",55,55,55,"$100,000",10/20/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Pakistan#tab=box-office,"$599,068,655",10/20/2022
33,Paraguay,9/30/2021,"$29,000",17,17,17,"$29,000",10/20/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Paraguay#tab=box-office,"$599,068,655",10/20/2022
34,Peru,9/30/2021,"$78,000",97,97,97,"$78,000",10/20/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Peru#tab=box-office,"$599,068,655",10/20/2022
35,Philippines,12/15/2021,"$56,000",92,92,92,"$56,000",10/20/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Philippines#tab=box-office,"$599,068,655",10/20/2022
36,Portugal,10/1/2021,"$830,084",198,198,905,"$2,961,942",1/25/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Portugal#tab=box-office,"$599,068,655",10/20/2022
37,Romania,10/1/2021,"$316,555",125,125,767,"$982,551",10/20/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Romania#tab=box-office,"$599,068,655",10/20/2022
38,Russia (CIS),10/7/2021,"$5,057,427","1,991","1,991","7,363","$14,480,498",10/20/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Russia-(CIS)#tab=box-office,"$599,068,655",10/20/2022
39,Serbia and Montenegro,10/7/2021,"$272,000",62,62,62,"$272,000",10/20/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Serbia-and-Montenegro#tab=box-office,"$599,068,655",10/20/2022
40,Singapore,9/30/2021,"$813,000",38,38,76,"$1,548,000",10/20/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Singapore#tab=box-office,"$599,068,655",10/20/2022
41,Slovakia,10/1/2021,"$330,144",82,82,299,"$848,405",10/20/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Slovakia#tab=box-office,"$599,068,655",10/20/2022
42,Slovenia,9/30/2021,"$161,000",23,23,24,"$589,716",4/20/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Slovenia#tab=box-office,"$599,068,655",10/20/2022
43,South Africa,10/1/2021,"$496,000",126,126,126,"$496,000",10/5/2021,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/South-Africa#tab=box-office,"$599,068,655",10/20/2022
44,South Korea,9/29/2021,"$3,280,605","2,201","2,201","5,443","$10,110,566",11/24/2021,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/South-Korea#tab=box-office,"$599,068,655",10/20/2022
45,Spain,10/1/2021,"$2,532,788",382,382,"2,333","$9,271,385",8/17/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Spain#tab=box-office,"$599,068,655",10/20/2022
46,Switzerland,9/30/2021,$0,0,2,3,"$16,656,066",9/8/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Switzerland#tab=box-office,"$599,068,655",10/20/2022
47,Switzerland (French Speaking),9/29/2021,"$775,000",43,43,81,"$1,571,000",10/20/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Switzerland-(French-Speaking)#tab=box-office,"$599,068,655",10/20/2022
48,Switzerland (German Speaking),9/29/2021,"$2,568,000",115,115,699,"$12,425,000",10/20/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Switzerland-(German-Speaking)#tab=box-office,"$599,068,655",10/20/2022
49,Taiwan,9/30/2021,"$1,521,000",128,128,199,"$3,054,000",10/20/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Taiwan#tab=box-office,"$599,068,655",10/20/2022
50,Thailand,10/7/2021,"$657,000",235,235,235,"$657,000",10/20/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Thailand#tab=box-office,"$599,068,655",10/20/2022
51,Trinidad,10/15/2021,"$41,000",14,14,14,"$41,000",10/20/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Trinidad#tab=box-office,"$599,068,655",10/20/2022
52,Turkey,10/1/2021,"$198,967",672,672,"1,906","$1,195,131",10/20/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Turkey#tab=box-office,"$599,068,655",10/20/2022
53,Ukraine,9/30/2021,"$937,000",207,207,239,"$2,503,654",5/11/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Ukraine#tab=box-office,"$599,068,655",10/20/2022
54,United Kingdom,9/30/2021,"$35,174,370",773,778,"7,810","$127,965,396",10/19/2022,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/United-Kingdom#tab=box-office,"$599,068,655",10/20/2022
55,Uruguay,9/30/2021,$0,0,0,0,$0,,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),https://www.the-numbers.com/movie/No-Time-to-Die-(2021)/Uruguay#tab=box-office,"$599,068,655",10/20/2022
56,Rest of World,,,,,,"$74,381,179",,https://www.the-numbers.com/movie/No-Time-to-Die-(2021),,"$599,068,655",10/20/2022
0,Argentina,10/7/2021,"$1,000,000",0,0,0,"$2,800,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Argentina#tab=box-office,"$287,996,556",10/22/2022
1,Australia,11/25/2021,"$4,614,326",595,595,"2,310","$10,842,294",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Australia#tab=box-office,"$287,996,556",10/22/2022
2,Austria,10/21/2021,"$775,000",0,0,0,"$775,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Austria#tab=box-office,"$287,996,556",10/22/2022
3,Brazil,10/7/2021,"$2,700,000",0,0,0,"$10,100,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Brazil#tab=box-office,"$287,996,556",10/22/2022
4,Chile,10/7/2021,$0,0,0,0,"$3,000,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Chile#tab=box-office,"$287,996,556",10/22/2022
5,Colombia,10/7/2021,$0,0,0,0,"$3,600,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Colombia#tab=box-office,"$287,996,556",10/22/2022
6,Czech Republic,10/15/2021,"$1,010,297",195,195,679,"$2,423,308",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Czech-Republic#tab=box-office,"$287,996,556",10/22/2022
7,Finland,10/22/2021,"$409,373",85,85,422,"$1,096,964",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Finland#tab=box-office,"$287,996,556",10/22/2022
8,France,10/20/2021,"$5,200,000",0,0,0,"$9,400,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/France#tab=box-office,"$287,996,556",10/22/2022
9,Germany,10/21/2021,"$4,300,000",0,0,0,"$7,400,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Germany#tab=box-office,"$287,996,556",10/22/2022
10,Hong Kong,10/14/2021,$0,0,0,0,"$3,600,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Hong-Kong#tab=box-office,"$287,996,556",10/22/2022
11,India,10/15/2021,"$2,100,000",0,0,0,"$4,100,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/India#tab=box-office,"$287,996,556",10/22/2022
12,Indonesia,11/18/2021,"$321,000",535,535,535,"$3,700,000",10/22/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Indonesia#tab=box-office,"$287,996,556",10/22/2022
13,Italy,10/14/2021,"$3,198,232",0,0,0,"$8,009,802",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Italy#tab=box-office,"$287,996,556",10/22/2022
14,Japan,12/3/2021,"$5,500,000",0,0,0,"$9,300,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Japan#tab=box-office,"$287,996,556",10/22/2022
15,Lithuania,10/14/2021,"$119,409",15,15,72,"$385,430",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Lithuania#tab=box-office,"$287,996,556",10/22/2022
16,Mexico,10/7/2021,"$8,054,565",0,0,0,"$23,424,600",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Mexico#tab=box-office,"$287,996,556",10/22/2022
17,Netherlands,10/21/2021,"$681,628",204,204,"1,024","$2,389,563",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Netherlands#tab=box-office,"$287,996,556",10/22/2022
18,New Zealand,11/25/2021,"$274,313",64,85,397,"$917,645",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/New-Zealand#tab=box-office,"$287,996,556",10/22/2022
19,Poland,10/15/2021,"$1,300,000",0,0,0,"$2,900,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Poland#tab=box-office,"$287,996,556",10/22/2022
20,Portugal,10/14/2021,"$483,148",109,109,493,"$1,300,095",1/4/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Portugal#tab=box-office,"$287,996,556",10/22/2022
21,Romania,10/15/2021,"$399,224",82,82,478,"$854,105",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Romania#tab=box-office,"$287,996,556",10/22/2022
22,Russia (CIS),9/30/2021,"$15,124,606","1,861","1,965","9,313","$37,097,281",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Russia-(CIS)#tab=box-office,"$287,996,556",10/22/2022
23,Saudi Arabia,10/14/2021,"$2,100,000",0,0,0,"$4,700,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Saudi-Arabia#tab=box-office,"$287,996,556",10/22/2022
24,Singapore,10/14/2021,"$1,100,000",0,0,0,"$1,100,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Singapore#tab=box-office,"$287,996,556",10/22/2022
25,Slovakia,10/14/2021,"$306,448",71,71,240,"$637,454",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Slovakia#tab=box-office,"$287,996,556",10/22/2022
26,South Korea,10/13/2021,"$6,723,064","1,998","1,998","6,109","$17,879,576",12/1/2021,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/South-Korea#tab=box-office,"$287,996,556",10/22/2022
27,Spain,10/15/2021,"$3,783,188",359,366,"2,407","$10,068,222",12/26/2021,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Spain#tab=box-office,"$287,996,556",10/22/2022
28,Sweden,10/20/2021,"$910,000",0,0,0,"$910,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Sweden#tab=box-office,"$287,996,556",10/22/2022
29,Taiwan,10/13/2021,"$2,800,000",0,0,0,"$4,900,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Taiwan#tab=box-office,"$287,996,556",10/22/2022
30,Turkey,10/15/2021,"$486,834",484,484,"2,353","$2,698,025",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Turkey#tab=box-office,"$287,996,556",10/22/2022
31,Ukraine,10/14/2021,"$2,700,000",0,0,0,"$3,500,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Ukraine#tab=box-office,"$287,996,556",10/22/2022
32,United Arab Emirates,10/15/2021,"$2,000,000",0,0,0,"$3,800,000",10/31/2021,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/United-Arab-Emirates#tab=box-office,"$287,996,556",10/22/2022
33,United Kingdom,10/15/2021,"$8,483,952",597,607,"3,641","$23,908,584",12/15/2021,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/United-Kingdom#tab=box-office,"$287,996,556",10/22/2022
34,Rest of World,,,,,,"$64,478,608",,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,,"$287,996,556",10/22/2022
0,Argentina,10/7/2021,"$1,000,000",0,0,0,"$2,800,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Argentina#tab=box-office,"$287,996,556",10/22/2022
1,Australia,11/25/2021,"$4,614,326",595,595,"2,310","$10,842,294",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Australia#tab=box-office,"$287,996,556",10/22/2022
2,Austria,10/21/2021,"$775,000",0,0,0,"$775,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Austria#tab=box-office,"$287,996,556",10/22/2022
3,Brazil,10/7/2021,"$2,700,000",0,0,0,"$10,100,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Brazil#tab=box-office,"$287,996,556",10/22/2022
4,Chile,10/7/2021,$0,0,0,0,"$3,000,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Chile#tab=box-office,"$287,996,556",10/22/2022
5,Colombia,10/7/2021,$0,0,0,0,"$3,600,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Colombia#tab=box-office,"$287,996,556",10/22/2022
6,Czech Republic,10/15/2021,"$1,010,297",195,195,679,"$2,423,308",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Czech-Republic#tab=box-office,"$287,996,556",10/22/2022
7,Finland,10/22/2021,"$409,373",85,85,422,"$1,096,964",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Finland#tab=box-office,"$287,996,556",10/22/2022
8,France,10/20/2021,"$5,200,000",0,0,0,"$9,400,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/France#tab=box-office,"$287,996,556",10/22/2022
9,Germany,10/21/2021,"$4,300,000",0,0,0,"$7,400,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Germany#tab=box-office,"$287,996,556",10/22/2022
10,Hong Kong,10/14/2021,$0,0,0,0,"$3,600,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Hong-Kong#tab=box-office,"$287,996,556",10/22/2022
11,India,10/15/2021,"$2,100,000",0,0,0,"$4,100,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/India#tab=box-office,"$287,996,556",10/22/2022
12,Indonesia,11/18/2021,"$321,000",535,535,535,"$3,700,000",10/22/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Indonesia#tab=box-office,"$287,996,556",10/22/2022
13,Italy,10/14/2021,"$3,198,232",0,0,0,"$8,009,802",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Italy#tab=box-office,"$287,996,556",10/22/2022
14,Japan,12/3/2021,"$5,500,000",0,0,0,"$9,300,000",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Japan#tab=box-office,"$287,996,556",10/22/2022
15,Lithuania,10/14/2021,"$119,409",15,15,72,"$385,430",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Lithuania#tab=box-office,"$287,996,556",10/22/2022
16,Mexico,10/7/2021,"$8,054,565",0,0,0,"$23,424,600",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Mexico#tab=box-office,"$287,996,556",10/22/2022
17,Netherlands,10/21/2021,"$681,628",204,204,"1,024","$2,389,563",10/20/2022,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage,https://www.the-numbers.com/movie/Venom-Let-There-be-Carnage/Netherlands#tab=box-office,"$287,996,556",10/22/2022
