,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
3,https://www.the-numbers.com/movie/Bourne-Supremacy-The/Australia#tab=box-office,2004/09/17,-,"$682,311",-39%,277,"$2,463","  $8,899,354",weekend,4,
4,https://www.the-numbers.com/movie/Bourne-Supremacy-The/Australia#tab=box-office,2004/09/24,-,"$475,276",-30%,195,"$2,437","  $9,854,001",weekend,5,
5,https://www.the-numbers.com/movie/Bourne-Supremacy-The/Australia#tab=box-office,2004/10/01,-,"$350,072",-26%,149,"$2,349","  $10,590,347",weekend,6,
6,https://www.the-numbers.com/movie/Bourne-Supremacy-The/Australia#tab=box-office,2004/10/08,-,"$229,301",-34%,109,"$2,104","  $11,133,319",weekend,7,
7,https://www.the-numbers.com/movie/Bourne-Supremacy-The/Australia#tab=box-office,2004/10/15,-,"$116,069",-49%,80,"$1,451","  $11,266,596",weekend,8,
8,https://www.the-numbers.com/movie/Bourne-Supremacy-The/Australia#tab=box-office,2004/10/22,-,"$75,212",-35%,56,"$1,343","  $11,502,334",weekend,9,
9,https://www.the-numbers.com/movie/Bourne-Supremacy-The/Australia#tab=box-office,2004/10/29,-,"$45,814",-39%,42,"$1,091","  $11,682,783",weekend,10,
10,https://www.the-numbers.com/movie/Bourne-Supremacy-The/Australia#tab=box-office,2004/11/05,-,"$28,015",-39%,30,$934,"  $11,966,937",weekend,11,
0,https://www.the-numbers.com/movie/Catwoman/Australia#tab=box-office,2004/09/17,-,"$717,762", ,174,"$4,125","  $717,762",weekend,1,
1,https://www.the-numbers.com/movie/Catwoman/Australia#tab=box-office,2004/09/24,-,"$386,411",-46%,173,"$2,234","  $1,402,776",weekend,2,
2,https://www.the-numbers.com/movie/Catwoman/Australia#tab=box-office,2004/10/01,-,"$196,483",-49%,171,"$1,149","  $1,838,578",weekend,3,
3,https://www.the-numbers.com/movie/Catwoman/Australia#tab=box-office,2004/10/08,-,"$46,600",-76%,76,$613,"  $1,991,077",weekend,4,
4,https://www.the-numbers.com/movie/Catwoman/Australia#tab=box-office,2004/10/15,-,"$9,419",-80%,18,$523,"  $2,005,678",weekend,5,
5,https://www.the-numbers.com/movie/Catwoman/Australia#tab=box-office,2004/10/22,-,"$4,992",-47%,12,$416,"  $2,034,473",weekend,6,
6,https://www.the-numbers.com/movie/Catwoman/Australia#tab=box-office,2004/10/29,-,"$4,839",-3%,14,$346,"  $2,059,979",weekend,7,
7,https://www.the-numbers.com/movie/Catwoman/Australia#tab=box-office,2004/11/05,-,"$5,423",+12%,20,$271,"  $2,108,979",weekend,8,
8,https://www.the-numbers.com/movie/Catwoman/Australia#tab=box-office,2004/11/12,-,"$1,672",-69%,4,$418,"  $2,129,759",weekend,9,
9,https://www.the-numbers.com/movie/Catwoman/Australia#tab=box-office,2004/11/19,-,$305,-82%,1,$305,"  $2,176,457",weekend,10,
10,https://www.the-numbers.com/movie/Catwoman/Australia#tab=box-office,2004/12/17,-,$114, ,1,$114,"  $2,109,124",weekend,14,
0,https://www.the-numbers.com/movie/Catwoman/Australia#tab=box-office,2004/09/17,-,"$717,762", ,174,"$4,125","  $717,762",weekend,1,
1,https://www.the-numbers.com/movie/Catwoman/Australia#tab=box-office,2004/09/24,-,"$386,411",-46%,173,"$2,234","  $1,402,776",weekend,2,
2,https://www.the-numbers.com/movie/Catwoman/Australia#tab=box-office,2004/10/01,-,"$196,483",-49%,171,"$1,149","  $1,838,578",weekend,3,
3,https://www.the-numbers.com/movie/Catwoman/Australia#tab=box-office,2004/10/08,-,"$46,600",-76%,76,$613,"  $1,991,077",weekend,4,
4,https://www.the-numbers.com/movie/Catwoman/Australia#tab=box-office,2004/10/15,-,"$9,419",-80%,18,$523,"  $2,005,678",weekend,5,
5,https://www.the-numbers.com/movie/Catwoman/Australia#tab=box-office,2004/10/22,-,"$4,992",-47%,12,$416,"  $2,034,473",weekend,6,
6,https://www.the-numbers.com/movie/Catwoman/Australia#tab=box-office,2004/10/29,-,"$4,839",-3%,14,$346,"  $2,059,979",weekend,7,
7,https://www.the-numbers.com/movie/Catwoman/Australia#tab=box-office,2004/11/05,-,"$5,423",+12%,20,$271,"  $2,108,979",weekend,8,
8,https://www.the-numbers.com/movie/Catwoman/Australia#tab=box-office,2004/11/12,-,"$1,672",-69%,4,$418,"  $2,129,759",weekend,9,
9,https://www.the-numbers.com/movie/Catwoman/Australia#tab=box-office,2004/11/19,-,$305,-82%,1,$305,"  $2,176,457",weekend,10,
10,https://www.the-numbers.com/movie/Catwoman/Australia#tab=box-office,2004/12/17,-,$114, ,1,$114,"  $2,109,124",weekend,14,
0,https://www.the-numbers.com/movie/Zatoichi/Australia#tab=box-office,2004/09/03,-,"$45,221", ,15,"$3,015","  $45,221",weekend,1,
1,https://www.the-numbers.com/movie/Zatoichi/Australia#tab=box-office,2004/09/10,-,"$41,948",-7%,15,"$2,797","  $106,128",weekend,2,
2,https://www.the-numbers.com/movie/Zatoichi/Australia#tab=box-office,2004/09/17,-,"$28,952",-31%,14,"$2,068","  $151,470",weekend,3,
3,https://www.the-numbers.com/movie/Zatoichi/Australia#tab=box-office,2004/09/24,-,"$21,176",-27%,14,"$1,513","  $188,604",weekend,4,
0,https://www.the-numbers.com/movie/Zatoichi/Australia#tab=box-office,2004/09/03,-,"$45,221", ,15,"$3,015","  $45,221",weekend,1,
1,https://www.the-numbers.com/movie/Zatoichi/Australia#tab=box-office,2004/09/10,-,"$41,948",-7%,15,"$2,797","  $106,128",weekend,2,
2,https://www.the-numbers.com/movie/Zatoichi/Australia#tab=box-office,2004/09/17,-,"$28,952",-31%,14,"$2,068","  $151,470",weekend,3,
3,https://www.the-numbers.com/movie/Zatoichi/Australia#tab=box-office,2004/09/24,-,"$21,176",-27%,14,"$1,513","  $188,604",weekend,4,
0,https://www.the-numbers.com/movie/Garden-State/Australia#tab=box-office,2004/11/12,-,"$8,670", ,13,$667,"  $8,670",weekend,1,
1,https://www.the-numbers.com/movie/Garden-State/Australia#tab=box-office,2004/11/19,-,"$54,954",+534%,47,"$1,169","  $63,812",weekend,2,
2,https://www.the-numbers.com/movie/Garden-State/Australia#tab=box-office,2004/11/26,-,"$279,271",+408%,55,"$5,078","  $347,975",weekend,3,
3,https://www.the-numbers.com/movie/Garden-State/Australia#tab=box-office,2004/12/03,-,"$241,519",-14%,57,"$4,237","  $725,226",weekend,4,
4,https://www.the-numbers.com/movie/Garden-State/Australia#tab=box-office,2004/12/10,-,"$141,464",-41%,59,"$2,398","  $952,464",weekend,5,
5,https://www.the-numbers.com/movie/Garden-State/Australia#tab=box-office,2004/12/17,-,"$84,362",-40%,60,"$1,406","  $1,126,445",weekend,6,
6,https://www.the-numbers.com/movie/Garden-State/Australia#tab=box-office,2004/12/24,-,"$52,348",-38%,48,"$1,091","  $1,244,089",weekend,7,
7,https://www.the-numbers.com/movie/Garden-State/Australia#tab=box-office,2004/12/31,-,"$43,547",-17%,33,"$1,320","  $1,341,151",weekend,8,
8,https://www.the-numbers.com/movie/Garden-State/Australia#tab=box-office,2005/01/07,-,"$70,318",+61%,12,"$5,860","  $1,396,225",weekend,9,
0,https://www.the-numbers.com/movie/Garden-State/Australia#tab=box-office,2004/11/12,-,"$8,670", ,13,$667,"  $8,670",weekend,1,
1,https://www.the-numbers.com/movie/Garden-State/Australia#tab=box-office,2004/11/19,-,"$54,954",+534%,47,"$1,169","  $63,812",weekend,2,
2,https://www.the-numbers.com/movie/Garden-State/Australia#tab=box-office,2004/11/26,-,"$279,271",+408%,55,"$5,078","  $347,975",weekend,3,
3,https://www.the-numbers.com/movie/Garden-State/Australia#tab=box-office,2004/12/03,-,"$241,519",-14%,57,"$4,237","  $725,226",weekend,4,
4,https://www.the-numbers.com/movie/Garden-State/Australia#tab=box-office,2004/12/10,-,"$141,464",-41%,59,"$2,398","  $952,464",weekend,5,
5,https://www.the-numbers.com/movie/Garden-State/Australia#tab=box-office,2004/12/17,-,"$84,362",-40%,60,"$1,406","  $1,126,445",weekend,6,
6,https://www.the-numbers.com/movie/Garden-State/Australia#tab=box-office,2004/12/24,-,"$52,348",-38%,48,"$1,091","  $1,244,089",weekend,7,
7,https://www.the-numbers.com/movie/Garden-State/Australia#tab=box-office,2004/12/31,-,"$43,547",-17%,33,"$1,320","  $1,341,151",weekend,8,
8,https://www.the-numbers.com/movie/Garden-State/Australia#tab=box-office,2005/01/07,-,"$70,318",+61%,12,"$5,860","  $1,396,225",weekend,9,
0,https://www.the-numbers.com/movie/Harold-and-Kumar-Go-to-White-Castle/Australia#tab=box-office,2004/09/24,-,"$366,617", ,101,"$3,630","  $366,617",weekend,1,
1,https://www.the-numbers.com/movie/Harold-and-Kumar-Go-to-White-Castle/Australia#tab=box-office,2004/10/01,-,"$262,311",-28%,101,"$2,597","  $862,250",weekend,2,
2,https://www.the-numbers.com/movie/Harold-and-Kumar-Go-to-White-Castle/Australia#tab=box-office,2004/10/08,-,"$133,486",-49%,100,"$1,335","  $1,107,850",weekend,3,
3,https://www.the-numbers.com/movie/Harold-and-Kumar-Go-to-White-Castle/Australia#tab=box-office,2004/10/15,-,"$37,879",-72%,39,$971,"  $1,172,991",weekend,4,
4,https://www.the-numbers.com/movie/Harold-and-Kumar-Go-to-White-Castle/Australia#tab=box-office,2004/10/22,-,"$4,530",-88%,7,$647,"  $1,204,864",weekend,5,
5,https://www.the-numbers.com/movie/Harold-and-Kumar-Go-to-White-Castle/Australia#tab=box-office,2004/10/29,-,"$2,765",-39%,3,$922,"  $1,220,471",weekend,6,
6,https://www.the-numbers.com/movie/Harold-and-Kumar-Go-to-White-Castle/Australia#tab=box-office,2004/11/05,-,"$3,349",+21%,2,"$1,675","  $1,249,387",weekend,7,
0,https://www.the-numbers.com/movie/Harold-and-Kumar-Go-to-White-Castle/Australia#tab=box-office,2004/09/24,-,"$366,617", ,101,"$3,630","  $366,617",weekend,1,
1,https://www.the-numbers.com/movie/Harold-and-Kumar-Go-to-White-Castle/Australia#tab=box-office,2004/10/01,-,"$262,311",-28%,101,"$2,597","  $862,250",weekend,2,
2,https://www.the-numbers.com/movie/Harold-and-Kumar-Go-to-White-Castle/Australia#tab=box-office,2004/10/08,-,"$133,486",-49%,100,"$1,335","  $1,107,850",weekend,3,
3,https://www.the-numbers.com/movie/Harold-and-Kumar-Go-to-White-Castle/Australia#tab=box-office,2004/10/15,-,"$37,879",-72%,39,$971,"  $1,172,991",weekend,4,
4,https://www.the-numbers.com/movie/Harold-and-Kumar-Go-to-White-Castle/Australia#tab=box-office,2004/10/22,-,"$4,530",-88%,7,$647,"  $1,204,864",weekend,5,
5,https://www.the-numbers.com/movie/Harold-and-Kumar-Go-to-White-Castle/Australia#tab=box-office,2004/10/29,-,"$2,765",-39%,3,$922,"  $1,220,471",weekend,6,
6,https://www.the-numbers.com/movie/Harold-and-Kumar-Go-to-White-Castle/Australia#tab=box-office,2004/11/05,-,"$3,349",+21%,2,"$1,675","  $1,249,387",weekend,7,
0,https://www.the-numbers.com/movie/Manchurian-Candidate-The-(2004)/Australia#tab=box-office,2004/11/05,-,"$541,692", ,195,"$2,778","  $1,594,660",weekend,2,
1,https://www.the-numbers.com/movie/Manchurian-Candidate-The-(2004)/Australia#tab=box-office,2004/11/12,-,"$265,755",-51%,186,"$1,429","  $2,051,639",weekend,3,
2,https://www.the-numbers.com/movie/Manchurian-Candidate-The-(2004)/Australia#tab=box-office,2004/11/19,-,"$151,831",-43%,157,$967,"  $2,347,004",weekend,4,
3,https://www.the-numbers.com/movie/Manchurian-Candidate-The-(2004)/Australia#tab=box-office,2004/11/26,-,"$33,130",-78%,36,$920,"  $2,461,642",weekend,5,
4,https://www.the-numbers.com/movie/Manchurian-Candidate-The-(2004)/Australia#tab=box-office,2004/12/03,-,"$13,059",-61%,22,$594,"  $2,448,803",weekend,6,
0,https://www.the-numbers.com/movie/Manchurian-Candidate-The-(2004)/Australia#tab=box-office,2004/11/05,-,"$541,692", ,195,"$2,778","  $1,594,660",weekend,2,
1,https://www.the-numbers.com/movie/Manchurian-Candidate-The-(2004)/Australia#tab=box-office,2004/11/12,-,"$265,755",-51%,186,"$1,429","  $2,051,639",weekend,3,
2,https://www.the-numbers.com/movie/Manchurian-Candidate-The-(2004)/Australia#tab=box-office,2004/11/19,-,"$151,831",-43%,157,$967,"  $2,347,004",weekend,4,
3,https://www.the-numbers.com/movie/Manchurian-Candidate-The-(2004)/Australia#tab=box-office,2004/11/26,-,"$33,130",-78%,36,$920,"  $2,461,642",weekend,5,
4,https://www.the-numbers.com/movie/Manchurian-Candidate-The-(2004)/Australia#tab=box-office,2004/12/03,-,"$13,059",-61%,22,$594,"  $2,448,803",weekend,6,
0,https://www.the-numbers.com/movie/Thunderbirds/Australia#tab=box-office,2004/09/17,-,"$285,150", ,166,"$1,718","  $311,816",weekend,1,
1,https://www.the-numbers.com/movie/Thunderbirds/Australia#tab=box-office,2004/09/24,-,"$171,652",-40%,166,"$1,034","  $607,225",weekend,2,
2,https://www.the-numbers.com/movie/Thunderbirds/Australia#tab=box-office,2004/10/01,-,"$176,884",+3%,170,"$1,040","  $934,352",weekend,3,
3,https://www.the-numbers.com/movie/Thunderbirds/Australia#tab=box-office,2004/10/08,-,"$73,690",-58%,147,$501,"  $1,092,408",weekend,4,
4,https://www.the-numbers.com/movie/Thunderbirds/Australia#tab=box-office,2004/10/15,-,"$21,179",-71%,40,$529,"  $1,122,930",weekend,5,
0,https://www.the-numbers.com/movie/Thunderbirds/Australia#tab=box-office,2004/09/17,-,"$285,150", ,166,"$1,718","  $311,816",weekend,1,
1,https://www.the-numbers.com/movie/Thunderbirds/Australia#tab=box-office,2004/09/24,-,"$171,652",-40%,166,"$1,034","  $607,225",weekend,2,
2,https://www.the-numbers.com/movie/Thunderbirds/Australia#tab=box-office,2004/10/01,-,"$176,884",+3%,170,"$1,040","  $934,352",weekend,3,
3,https://www.the-numbers.com/movie/Thunderbirds/Australia#tab=box-office,2004/10/08,-,"$73,690",-58%,147,$501,"  $1,092,408",weekend,4,
4,https://www.the-numbers.com/movie/Thunderbirds/Australia#tab=box-office,2004/10/15,-,"$21,179",-71%,40,$529,"  $1,122,930",weekend,5,
0,https://www.the-numbers.com/movie/Village-The/Australia#tab=box-office,2004/09/03,-,"$2,151,122", ,290,"$7,418","  $2,151,122",weekend,1,
1,https://www.the-numbers.com/movie/Village-The/Australia#tab=box-office,2004/09/10,-,"$980,996",-54%,290,"$3,383","  $3,680,272",weekend,2,
2,https://www.the-numbers.com/movie/Village-The/Australia#tab=box-office,2004/09/17,-,"$467,470",-52%,230,"$2,032","  $4,378,319",weekend,3,
3,https://www.the-numbers.com/movie/Village-The/Australia#tab=box-office,2004/09/24,-,"$283,609",-39%,230,"$1,233","  $4,956,760",weekend,4,
4,https://www.the-numbers.com/movie/Village-The/Australia#tab=box-office,2004/10/01,-,"$101,590",-64%,85,"$1,195","  $5,288,363",weekend,5,
5,https://www.the-numbers.com/movie/Village-The/Australia#tab=box-office,2004/10/08,-,"$31,081",-69%,43,$723,"  $5,445,520",weekend,6,
0,https://www.the-numbers.com/movie/Village-The/Australia#tab=box-office,2004/09/03,-,"$2,151,122", ,290,"$7,418","  $2,151,122",weekend,1,
1,https://www.the-numbers.com/movie/Village-The/Australia#tab=box-office,2004/09/10,-,"$980,996",-54%,290,"$3,383","  $3,680,272",weekend,2,
2,https://www.the-numbers.com/movie/Village-The/Australia#tab=box-office,2004/09/17,-,"$467,470",-52%,230,"$2,032","  $4,378,319",weekend,3,
3,https://www.the-numbers.com/movie/Village-The/Australia#tab=box-office,2004/09/24,-,"$283,609",-39%,230,"$1,233","  $4,956,760",weekend,4,
4,https://www.the-numbers.com/movie/Village-The/Australia#tab=box-office,2004/10/01,-,"$101,590",-64%,85,"$1,195","  $5,288,363",weekend,5,
5,https://www.the-numbers.com/movie/Village-The/Australia#tab=box-office,2004/10/08,-,"$31,081",-69%,43,$723,"  $5,445,520",weekend,6,
0,https://www.the-numbers.com/movie/Collateral/Australia#tab=box-office,2004/10/15,-,"$1,802,458", ,299,"$6,028","  $1,802,458",weekend,1,
1,https://www.the-numbers.com/movie/Collateral/Australia#tab=box-office,2004/10/22,-,"$1,160,495",-36%,299,"$3,881","  $3,601,753",weekend,2,
2,https://www.the-numbers.com/movie/Collateral/Australia#tab=box-office,2004/10/29,-,"$752,808",-35%,274,"$2,747","  $4,758,453",weekend,3,
3,https://www.the-numbers.com/movie/Collateral/Australia#tab=box-office,2004/11/05,-,"$510,391",-32%,260,"$1,963","  $5,638,013",weekend,4,
4,https://www.the-numbers.com/movie/Collateral/Australia#tab=box-office,2004/11/12,-,"$227,175",-55%,172,"$1,321","  $6,064,133",weekend,5,
5,https://www.the-numbers.com/movie/Collateral/Australia#tab=box-office,2004/11/19,-,"$117,374",-48%,99,"$1,186","  $6,387,844",weekend,6,
6,https://www.the-numbers.com/movie/Collateral/Australia#tab=box-office,2004/11/26,-,"$43,059",-63%,53,$812,"  $6,516,169",weekend,7,
7,https://www.the-numbers.com/movie/Collateral/Australia#tab=box-office,2004/12/03,-,"$18,868",-56%,22,$858,"  $6,448,984",weekend,8,
0,https://www.the-numbers.com/movie/Collateral/New-Zealand#tab=box-office,2021/06/25,-,$605, ,1,$605,  $605,weekend,871,
0,https://www.the-numbers.com/movie/Collateral/Australia#tab=box-office,2004/10/15,-,"$1,802,458", ,299,"$6,028","  $1,802,458",weekend,1,
1,https://www.the-numbers.com/movie/Collateral/Australia#tab=box-office,2004/10/22,-,"$1,160,495",-36%,299,"$3,881","  $3,601,753",weekend,2,
2,https://www.the-numbers.com/movie/Collateral/Australia#tab=box-office,2004/10/29,-,"$752,808",-35%,274,"$2,747","  $4,758,453",weekend,3,
3,https://www.the-numbers.com/movie/Collateral/Australia#tab=box-office,2004/11/05,-,"$510,391",-32%,260,"$1,963","  $5,638,013",weekend,4,
4,https://www.the-numbers.com/movie/Collateral/Australia#tab=box-office,2004/11/12,-,"$227,175",-55%,172,"$1,321","  $6,064,133",weekend,5,
5,https://www.the-numbers.com/movie/Collateral/Australia#tab=box-office,2004/11/19,-,"$117,374",-48%,99,"$1,186","  $6,387,844",weekend,6,
6,https://www.the-numbers.com/movie/Collateral/Australia#tab=box-office,2004/11/26,-,"$43,059",-63%,53,$812,"  $6,516,169",weekend,7,
7,https://www.the-numbers.com/movie/Collateral/Australia#tab=box-office,2004/12/03,-,"$18,868",-56%,22,$858,"  $6,448,984",weekend,8,
0,https://www.the-numbers.com/movie/Collateral/New-Zealand#tab=box-office,2021/06/25,-,$605, ,1,$605,  $605,weekend,871,
0,https://www.the-numbers.com/movie/Open-Water/Australia#tab=box-office,2004/10/15,-,"$735,033", ,153,"$4,804","  $735,033",weekend,1,
1,https://www.the-numbers.com/movie/Open-Water/Australia#tab=box-office,2004/10/22,-,"$373,341",-49%,154,"$2,424","  $1,328,368",weekend,2,
2,https://www.the-numbers.com/movie/Open-Water/Australia#tab=box-office,2004/10/29,-,"$181,036",-52%,156,"$1,160","  $1,605,936",weekend,3,
3,https://www.the-numbers.com/movie/Open-Water/Australia#tab=box-office,2004/11/05,-,"$71,382",-61%,94,$759,"  $1,783,164",weekend,4,
4,https://www.the-numbers.com/movie/Open-Water/Australia#tab=box-office,2004/11/12,-,"$18,199",-75%,35,$520,"  $1,839,109",weekend,5,
5,https://www.the-numbers.com/movie/Open-Water/Australia#tab=box-office,2004/11/19,-,"$5,355",-71%,21,$255,"  $1,889,872",weekend,6,
0,https://www.the-numbers.com/movie/Open-Water/Australia#tab=box-office,2004/10/15,-,"$735,033", ,153,"$4,804","  $735,033",weekend,1,
1,https://www.the-numbers.com/movie/Open-Water/Australia#tab=box-office,2004/10/22,-,"$373,341",-49%,154,"$2,424","  $1,328,368",weekend,2,
2,https://www.the-numbers.com/movie/Open-Water/Australia#tab=box-office,2004/10/29,-,"$181,036",-52%,156,"$1,160","  $1,605,936",weekend,3,
3,https://www.the-numbers.com/movie/Open-Water/Australia#tab=box-office,2004/11/05,-,"$71,382",-61%,94,$759,"  $1,783,164",weekend,4,
4,https://www.the-numbers.com/movie/Open-Water/Australia#tab=box-office,2004/11/12,-,"$18,199",-75%,35,$520,"  $1,839,109",weekend,5,
5,https://www.the-numbers.com/movie/Open-Water/Australia#tab=box-office,2004/11/19,-,"$5,355",-71%,21,$255,"  $1,889,872",weekend,6,
0,https://www.the-numbers.com/movie/Princess-Diaries-2-Royal-Engagement-The/Australia#tab=box-office,2004/09/03,-,"$20,834", ,5,"$4,167","  $20,834",weekend,1,
1,https://www.the-numbers.com/movie/Princess-Diaries-2-Royal-Engagement-The/Australia#tab=box-office,2004/09/10,-,"$21,940",+5%,5,"$4,388","  $42,980",weekend,1,
2,https://www.the-numbers.com/movie/Princess-Diaries-2-Royal-Engagement-The/Australia#tab=box-office,2004/09/17,-,"$399,430","+1,721%",119,"$3,357","  $442,427",weekend,1,
3,https://www.the-numbers.com/movie/Princess-Diaries-2-Royal-Engagement-The/Australia#tab=box-office,2004/09/24,-,"$791,527",+98%,226,"$3,502","  $1,636,805",weekend,2,
4,https://www.the-numbers.com/movie/Princess-Diaries-2-Royal-Engagement-The/Australia#tab=box-office,2004/10/01,-,"$942,183",+19%,226,"$4,169","  $3,526,003",weekend,3,
5,https://www.the-numbers.com/movie/Princess-Diaries-2-Royal-Engagement-The/Australia#tab=box-office,2004/10/08,-,"$555,933",-41%,220,"$2,527","  $4,576,226",weekend,4,
6,https://www.the-numbers.com/movie/Princess-Diaries-2-Royal-Engagement-The/Australia#tab=box-office,2004/10/15,-,"$225,352",-59%,194,"$1,162","  $4,924,835",weekend,5,
7,https://www.the-numbers.com/movie/Princess-Diaries-2-Royal-Engagement-The/Australia#tab=box-office,2004/10/22,-,"$102,247",-55%,135,$757,"  $5,160,194",weekend,6,
8,https://www.the-numbers.com/movie/Princess-Diaries-2-Royal-Engagement-The/Australia#tab=box-office,2004/10/29,-,"$54,159",-47%,71,$763,"  $5,284,981",weekend,7,
9,https://www.the-numbers.com/movie/Princess-Diaries-2-Royal-Engagement-The/Australia#tab=box-office,2004/11/05,-,"$27,044",-50%,40,$676,"  $5,440,821",weekend,8,
0,https://www.the-numbers.com/movie/Princess-Diaries-2-Royal-Engagement-The/Australia#tab=box-office,2004/09/03,-,"$20,834", ,5,"$4,167","  $20,834",weekend,1,
1,https://www.the-numbers.com/movie/Princess-Diaries-2-Royal-Engagement-The/Australia#tab=box-office,2004/09/10,-,"$21,940",+5%,5,"$4,388","  $42,980",weekend,1,
2,https://www.the-numbers.com/movie/Princess-Diaries-2-Royal-Engagement-The/Australia#tab=box-office,2004/09/17,-,"$399,430","+1,721%",119,"$3,357","  $442,427",weekend,1,
3,https://www.the-numbers.com/movie/Princess-Diaries-2-Royal-Engagement-The/Australia#tab=box-office,2004/09/24,-,"$791,527",+98%,226,"$3,502","  $1,636,805",weekend,2,
4,https://www.the-numbers.com/movie/Princess-Diaries-2-Royal-Engagement-The/Australia#tab=box-office,2004/10/01,-,"$942,183",+19%,226,"$4,169","  $3,526,003",weekend,3,
5,https://www.the-numbers.com/movie/Princess-Diaries-2-Royal-Engagement-The/Australia#tab=box-office,2004/10/08,-,"$555,933",-41%,220,"$2,527","  $4,576,226",weekend,4,
6,https://www.the-numbers.com/movie/Princess-Diaries-2-Royal-Engagement-The/Australia#tab=box-office,2004/10/15,-,"$225,352",-59%,194,"$1,162","  $4,924,835",weekend,5,
7,https://www.the-numbers.com/movie/Princess-Diaries-2-Royal-Engagement-The/Australia#tab=box-office,2004/10/22,-,"$102,247",-55%,135,$757,"  $5,160,194",weekend,6,
8,https://www.the-numbers.com/movie/Princess-Diaries-2-Royal-Engagement-The/Australia#tab=box-office,2004/10/29,-,"$54,159",-47%,71,$763,"  $5,284,981",weekend,7,
9,https://www.the-numbers.com/movie/Princess-Diaries-2-Royal-Engagement-The/Australia#tab=box-office,2004/11/05,-,"$27,044",-50%,40,$676,"  $5,440,821",weekend,8,
0,https://www.the-numbers.com/movie/AVP-Alien-Vs-Predator/Australia#tab=box-office,2004/09/24,-,$642, ,1,$642,  $642,weekend,1,
1,https://www.the-numbers.com/movie/AVP-Alien-Vs-Predator/Australia#tab=box-office,2004/10/01,-,"$2,209,662","+344,084%",223,"$9,909","  $2,210,312",weekend,1,
2,https://www.the-numbers.com/movie/AVP-Alien-Vs-Predator/Australia#tab=box-office,2004/10/08,-,"$717,980",-68%,222,"$3,234","  $3,602,416",weekend,2,
3,https://www.the-numbers.com/movie/AVP-Alien-Vs-Predator/Australia#tab=box-office,2004/10/15,-,"$315,995",-56%,199,"$1,588","  $4,106,475",weekend,3,
4,https://www.the-numbers.com/movie/AVP-Alien-Vs-Predator/Australia#tab=box-office,2004/10/22,-,"$149,058",-53%,181,$824,"  $4,408,209",weekend,4,
5,https://www.the-numbers.com/movie/AVP-Alien-Vs-Predator/Australia#tab=box-office,2004/10/29,-,"$61,850",-59%,88,$703,"  $4,560,978",weekend,5,
6,https://www.the-numbers.com/movie/AVP-Alien-Vs-Predator/Australia#tab=box-office,2004/11/05,-,"$34,261",-45%,37,$926,"  $4,710,233",weekend,6,
7,https://www.the-numbers.com/movie/AVP-Alien-Vs-Predator/Australia#tab=box-office,2004/11/12,-,"$15,903",-54%,27,$589,"  $4,774,676",weekend,7,
8,https://www.the-numbers.com/movie/AVP-Alien-Vs-Predator/Australia#tab=box-office,2004/11/19,-,"$4,379",-72%,15,$292,"  $4,886,344",weekend,8,
0,https://www.the-numbers.com/movie/AVP-Alien-Vs-Predator/Australia#tab=box-office,2004/09/24,-,$642, ,1,$642,  $642,weekend,1,
1,https://www.the-numbers.com/movie/AVP-Alien-Vs-Predator/Australia#tab=box-office,2004/10/01,-,"$2,209,662","+344,084%",223,"$9,909","  $2,210,312",weekend,1,
2,https://www.the-numbers.com/movie/AVP-Alien-Vs-Predator/Australia#tab=box-office,2004/10/08,-,"$717,980",-68%,222,"$3,234","  $3,602,416",weekend,2,
3,https://www.the-numbers.com/movie/AVP-Alien-Vs-Predator/Australia#tab=box-office,2004/10/15,-,"$315,995",-56%,199,"$1,588","  $4,106,475",weekend,3,
4,https://www.the-numbers.com/movie/AVP-Alien-Vs-Predator/Australia#tab=box-office,2004/10/22,-,"$149,058",-53%,181,$824,"  $4,408,209",weekend,4,
5,https://www.the-numbers.com/movie/AVP-Alien-Vs-Predator/Australia#tab=box-office,2004/10/29,-,"$61,850",-59%,88,$703,"  $4,560,978",weekend,5,
6,https://www.the-numbers.com/movie/AVP-Alien-Vs-Predator/Australia#tab=box-office,2004/11/05,-,"$34,261",-45%,37,$926,"  $4,710,233",weekend,6,
7,https://www.the-numbers.com/movie/AVP-Alien-Vs-Predator/Australia#tab=box-office,2004/11/12,-,"$15,903",-54%,27,$589,"  $4,774,676",weekend,7,
8,https://www.the-numbers.com/movie/AVP-Alien-Vs-Predator/Australia#tab=box-office,2004/11/19,-,"$4,379",-72%,15,$292,"  $4,886,344",weekend,8,
0,https://www.the-numbers.com/movie/Yu-Gi-Oh/Australia#tab=box-office,2004/09/17,-,"$77,911", ,53,"$1,470","  $87,023",weekend,1,
1,https://www.the-numbers.com/movie/Yu-Gi-Oh/Australia#tab=box-office,2004/09/24,-,"$199,203",+156%,92,"$2,165","  $405,353",weekend,2,
2,https://www.the-numbers.com/movie/Yu-Gi-Oh/Australia#tab=box-office,2004/10/01,-,"$274,015",+38%,102,"$2,686","  $929,117",weekend,3,
3,https://www.the-numbers.com/movie/Yu-Gi-Oh/Australia#tab=box-office,2004/10/08,-,"$160,170",-42%,98,"$1,634","  $1,234,252",weekend,4,
4,https://www.the-numbers.com/movie/Yu-Gi-Oh/Australia#tab=box-office,2004/10/15,-,"$62,986",-61%,83,$759,"  $1,324,980",weekend,5,
