,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
3,https://www.the-numbers.com/movie/If-I-Stay/Australia#tab=box-office,2014/09/19,-,"$100,824",-67%,94,"$1,073","  $2,378,347",weekend,4,
4,https://www.the-numbers.com/movie/If-I-Stay/Australia#tab=box-office,2014/09/26,-,"$67,613",-33%,54,"$1,252","  $2,477,055",weekend,5,
5,https://www.the-numbers.com/movie/If-I-Stay/Australia#tab=box-office,2014/10/03,-,"$31,106",-54%,32,$972,"  $2,541,306",weekend,6,
6,https://www.the-numbers.com/movie/If-I-Stay/Australia#tab=box-office,2014/10/10,-,"$12,281",-61%,20,$614,"  $2,579,605",weekend,7,
7,https://www.the-numbers.com/movie/If-I-Stay/Australia#tab=box-office,2014/10/17,-,"$1,250",-90%,5,$250,"  $2,597,086",weekend,8,
0,https://www.the-numbers.com/movie/Inbetweeners-2-The/Australia#tab=box-office,2014/08/29,-,"$1,465,737", ,307,"$4,774","  $5,225,492",weekend,2,
1,https://www.the-numbers.com/movie/Inbetweeners-2-The/Australia#tab=box-office,2014/09/05,-,"$595,529",-59%,307,"$1,940","  $6,228,050",weekend,3,
2,https://www.the-numbers.com/movie/Inbetweeners-2-The/Australia#tab=box-office,2014/09/12,-,"$239,181",-60%,199,"$1,202","  $6,445,295",weekend,4,
3,https://www.the-numbers.com/movie/Inbetweeners-2-The/Australia#tab=box-office,2014/09/19,-,"$63,075",-74%,50,"$1,262","  $6,507,578",weekend,5,
4,https://www.the-numbers.com/movie/Inbetweeners-2-The/Australia#tab=box-office,2014/09/26,-,"$25,533",-60%,22,"$1,161","  $6,429,563",weekend,6,
5,https://www.the-numbers.com/movie/Inbetweeners-2-The/Australia#tab=box-office,2014/10/03,-,"$7,803",-69%,23,$339,"  $6,388,230",weekend,7,
6,https://www.the-numbers.com/movie/Inbetweeners-2-The/Australia#tab=box-office,2014/10/10,-,"$2,451",-69%,5,$490,"  $6,425,504",weekend,8,
7,https://www.the-numbers.com/movie/Inbetweeners-2-The/Australia#tab=box-office,2014/10/17,-,$480,-80%,2,$240,"  $6,457,709",weekend,9,
0,https://www.the-numbers.com/movie/Inbetweeners-2-The/Australia#tab=box-office,2014/08/29,-,"$1,465,737", ,307,"$4,774","  $5,225,492",weekend,2,
1,https://www.the-numbers.com/movie/Inbetweeners-2-The/Australia#tab=box-office,2014/09/05,-,"$595,529",-59%,307,"$1,940","  $6,228,050",weekend,3,
2,https://www.the-numbers.com/movie/Inbetweeners-2-The/Australia#tab=box-office,2014/09/12,-,"$239,181",-60%,199,"$1,202","  $6,445,295",weekend,4,
3,https://www.the-numbers.com/movie/Inbetweeners-2-The/Australia#tab=box-office,2014/09/19,-,"$63,075",-74%,50,"$1,262","  $6,507,578",weekend,5,
4,https://www.the-numbers.com/movie/Inbetweeners-2-The/Australia#tab=box-office,2014/09/26,-,"$25,533",-60%,22,"$1,161","  $6,429,563",weekend,6,
5,https://www.the-numbers.com/movie/Inbetweeners-2-The/Australia#tab=box-office,2014/10/03,-,"$7,803",-69%,23,$339,"  $6,388,230",weekend,7,
6,https://www.the-numbers.com/movie/Inbetweeners-2-The/Australia#tab=box-office,2014/10/10,-,"$2,451",-69%,5,$490,"  $6,425,504",weekend,8,
7,https://www.the-numbers.com/movie/Inbetweeners-2-The/Australia#tab=box-office,2014/10/17,-,$480,-80%,2,$240,"  $6,457,709",weekend,9,
0,https://www.the-numbers.com/movie/Possession-of-Michael-King-The/Brazil#tab=box-office,2015/10/09,-,"$55,604", ,59,$942,"  $258,155",weekend,2,
1,https://www.the-numbers.com/movie/Possession-of-Michael-King-The/Brazil#tab=box-office,2015/10/16,-,"$25,614",-54%,27,$949,"  $319,745",weekend,3,
2,https://www.the-numbers.com/movie/Possession-of-Michael-King-The/Brazil#tab=box-office,2015/10/23,-,"$3,011",-88%,6,$502,"  $329,833",weekend,4,
3,https://www.the-numbers.com/movie/Possession-of-Michael-King-The/Brazil#tab=box-office,2015/10/30,-,$334,-89%,1,$334,"  $330,955",weekend,5,
0,https://www.the-numbers.com/movie/Possession-of-Michael-King-The/Brazil#tab=box-office,2015/10/09,-,"$55,604", ,59,$942,"  $258,155",weekend,2,
1,https://www.the-numbers.com/movie/Possession-of-Michael-King-The/Brazil#tab=box-office,2015/10/16,-,"$25,614",-54%,27,$949,"  $319,745",weekend,3,
2,https://www.the-numbers.com/movie/Possession-of-Michael-King-The/Brazil#tab=box-office,2015/10/23,-,"$3,011",-88%,6,$502,"  $329,833",weekend,4,
3,https://www.the-numbers.com/movie/Possession-of-Michael-King-The/Brazil#tab=box-office,2015/10/30,-,$334,-89%,1,$334,"  $330,955",weekend,5,
0,https://www.the-numbers.com/movie/November-Man-The/China#tab=box-office,2016/03/04,4,"$2,290,000", ,"18,320",$125,"  $2,290,000",weekend,1,
1,https://www.the-numbers.com/movie/November-Man-The/China#tab=box-office,2016/03/11,8,"$310,000",-86%,"2,723",$114,"  $4,110,000",weekend,2,
0,https://www.the-numbers.com/movie/November-Man-The/Venezuela#tab=box-office,2015/11/27,12,"$9,067", ,5,"$1,813","  $9,066",weekend,1,
1,https://www.the-numbers.com/movie/November-Man-The/Venezuela#tab=box-office,2015/12/04,13,"$6,864",-24%,1,"$6,864","  $65,730",weekend,2,
0,https://www.the-numbers.com/movie/November-Man-The/China#tab=box-office,2016/03/04,4,"$2,290,000", ,"18,320",$125,"  $2,290,000",weekend,1,
1,https://www.the-numbers.com/movie/November-Man-The/China#tab=box-office,2016/03/11,8,"$310,000",-86%,"2,723",$114,"  $4,110,000",weekend,2,
0,https://www.the-numbers.com/movie/November-Man-The/Venezuela#tab=box-office,2015/11/27,12,"$9,067", ,5,"$1,813","  $9,066",weekend,1,
1,https://www.the-numbers.com/movie/November-Man-The/Venezuela#tab=box-office,2015/12/04,13,"$6,864",-24%,1,"$6,864","  $65,730",weekend,2,
0,https://www.the-numbers.com/movie/Cantinflas/Spain#tab=box-office,2016/04/15,26,"$18,507", ,33,$561,"  $18,507",weekend,1,
0,https://www.the-numbers.com/movie/Cantinflas/Spain#tab=box-office,2016/04/15,26,"$18,507", ,33,$561,"  $18,507",weekend,1,
0,https://www.the-numbers.com/movie/Predestination/Australia#tab=box-office,2014/08/29,-,"$188,339", ,49,"$3,844","  $189,380",weekend,1,
1,https://www.the-numbers.com/movie/Predestination/Australia#tab=box-office,2014/09/05,-,"$134,553",-29%,50,"$2,691","  $407,243",weekend,2,
2,https://www.the-numbers.com/movie/Predestination/Australia#tab=box-office,2014/09/12,-,"$91,605",-32%,47,"$1,949","  $535,669",weekend,3,
3,https://www.the-numbers.com/movie/Predestination/Australia#tab=box-office,2014/09/19,-,"$42,058",-54%,30,"$1,402","  $611,363",weekend,4,
4,https://www.the-numbers.com/movie/Predestination/Australia#tab=box-office,2014/09/26,-,"$21,164",-50%,18,"$1,176","  $640,345",weekend,5,
5,https://www.the-numbers.com/movie/Predestination/Australia#tab=box-office,2014/10/03,-,"$8,513",-60%,10,$851,"  $656,403",weekend,6,
6,https://www.the-numbers.com/movie/Predestination/Australia#tab=box-office,2014/10/10,-,"$4,157",-51%,5,$831,"  $667,811",weekend,7,
7,https://www.the-numbers.com/movie/Predestination/Australia#tab=box-office,2014/10/17,-,"$1,694",-59%,2,$847,"  $674,706",weekend,8,
8,https://www.the-numbers.com/movie/Predestination/Australia#tab=box-office,2014/10/24,-,"$1,103",-35%,3,$368,"  $681,881",weekend,9,
9,https://www.the-numbers.com/movie/Predestination/Australia#tab=box-office,2014/10/31,-,"$1,514",+37%,3,$505,"  $682,280",weekend,10,
0,https://www.the-numbers.com/movie/Predestination/China#tab=box-office,2015/01/09,6,"$1,040,000", ,"11,415",$91,"  $1,040,000",weekly,1,
0,https://www.the-numbers.com/movie/Predestination/Italy#tab=box-office,2015/07/10,4,"$170,663", ,193,$884,"  $602,543",weekend,2,
1,https://www.the-numbers.com/movie/Predestination/Italy#tab=box-office,2015/07/17,7,"$92,766",-46%,126,$736,"  $743,193",weekend,3,
0,https://www.the-numbers.com/movie/Predestination/South-Korea#tab=box-office,2021/01/15,18,"$6,566", ,33,$199,"  $595,791",weekend,315,
1,https://www.the-numbers.com/movie/Predestination/South-Korea#tab=box-office,2021/01/22,-,"$4,314",-34%,33,$131,"  $601,940",weekend,316,
0,https://www.the-numbers.com/movie/Predestination/Taiwan#tab=box-office,2015/04/10,-,"$1,194", ,1,"$1,194","  $224,831",weekend,6,
0,https://www.the-numbers.com/movie/Predestination/Australia#tab=box-office,2014/08/29,-,"$188,339", ,49,"$3,844","  $189,380",weekend,1,
1,https://www.the-numbers.com/movie/Predestination/Australia#tab=box-office,2014/09/05,-,"$134,553",-29%,50,"$2,691","  $407,243",weekend,2,
2,https://www.the-numbers.com/movie/Predestination/Australia#tab=box-office,2014/09/12,-,"$91,605",-32%,47,"$1,949","  $535,669",weekend,3,
3,https://www.the-numbers.com/movie/Predestination/Australia#tab=box-office,2014/09/19,-,"$42,058",-54%,30,"$1,402","  $611,363",weekend,4,
4,https://www.the-numbers.com/movie/Predestination/Australia#tab=box-office,2014/09/26,-,"$21,164",-50%,18,"$1,176","  $640,345",weekend,5,
5,https://www.the-numbers.com/movie/Predestination/Australia#tab=box-office,2014/10/03,-,"$8,513",-60%,10,$851,"  $656,403",weekend,6,
6,https://www.the-numbers.com/movie/Predestination/Australia#tab=box-office,2014/10/10,-,"$4,157",-51%,5,$831,"  $667,811",weekend,7,
7,https://www.the-numbers.com/movie/Predestination/Australia#tab=box-office,2014/10/17,-,"$1,694",-59%,2,$847,"  $674,706",weekend,8,
8,https://www.the-numbers.com/movie/Predestination/Australia#tab=box-office,2014/10/24,-,"$1,103",-35%,3,$368,"  $681,881",weekend,9,
9,https://www.the-numbers.com/movie/Predestination/Australia#tab=box-office,2014/10/31,-,"$1,514",+37%,3,$505,"  $682,280",weekend,10,
0,https://www.the-numbers.com/movie/Predestination/China#tab=box-office,2015/01/09,6,"$1,040,000", ,"11,415",$91,"  $1,040,000",weekly,1,
0,https://www.the-numbers.com/movie/Predestination/Italy#tab=box-office,2015/07/10,4,"$170,663", ,193,$884,"  $602,543",weekend,2,
1,https://www.the-numbers.com/movie/Predestination/Italy#tab=box-office,2015/07/17,7,"$92,766",-46%,126,$736,"  $743,193",weekend,3,
0,https://www.the-numbers.com/movie/Predestination/South-Korea#tab=box-office,2021/01/15,18,"$6,566", ,33,$199,"  $595,791",weekend,315,
1,https://www.the-numbers.com/movie/Predestination/South-Korea#tab=box-office,2021/01/22,-,"$4,314",-34%,33,$131,"  $601,940",weekend,316,
0,https://www.the-numbers.com/movie/Predestination/Taiwan#tab=box-office,2015/04/10,-,"$1,194", ,1,"$1,194","  $224,831",weekend,6,
0,https://www.the-numbers.com/movie/My-Old-Lady/Argentina#tab=box-office,2015/08/07,22,"$5,103", ,4,"$1,276","  $150,853",weekend,5,
0,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2014/11/14,2,"$423,414", ,93,"$4,553","  $439,134",weekend,4,
1,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2014/11/21,3,"$329,694",-22%,94,"$3,507","  $976,889",weekend,2,
2,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2014/11/28,4,"$266,091",-19%,116,"$2,294","  $1,393,958",weekend,3,
3,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2014/12/05,-,"$202,042",-24%,130,"$1,554","  $1,702,616",weekend,4,
4,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2014/12/12,5,"$119,255",-41%,116,"$1,028","  $1,912,077",weekend,5,
5,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2014/12/19,7,"$53,057",-56%,87,$610,"  $1,993,611",weekend,6,
6,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2014/12/26,14,"$33,865",-36%,22,"$1,539","  $2,063,274",weekend,7,
7,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2015/01/02,20,"$28,958",-14%,16,"$1,810","  $2,122,612",weekend,11,
8,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2015/01/09,24,"$22,593",-22%,13,"$1,738","  $2,179,957",weekend,12,
9,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2015/01/16,24,"$9,800",-57%,11,$891,"  $2,204,444",weekend,13,
10,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2015/01/23,32,"$3,404",-65%,22,$155,"  $2,145,548",weekend,14,
11,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2015/01/30,29,"$2,736",-20%,5,$547,"  $2,104,372",weekend,15,
12,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2015/02/27,42,"$3,219", ,2,"$1,610","  $2,123,635",weekend,16,
13,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2015/05/29,50,"$1,206", ,1,"$1,206","  $2,084,034",weekend,32,
0,https://www.the-numbers.com/movie/My-Old-Lady/Brazil#tab=box-office,2015/10/02,-,$126, ,1,$126,"  $187,085",weekend,16,
0,https://www.the-numbers.com/movie/My-Old-Lady/Chile#tab=box-office,2015/08/28,11,"$11,982", ,13,$922,"  $11,982",weekend,1,
1,https://www.the-numbers.com/movie/My-Old-Lady/Chile#tab=box-office,2015/09/04,14,"$1,872",-84%,3,$624,"  $17,494",weekend,2,
2,https://www.the-numbers.com/movie/My-Old-Lady/Chile#tab=box-office,2015/09/11,14,$796,-57%,3,$265,"  $18,650",weekend,3,
0,https://www.the-numbers.com/movie/My-Old-Lady/Germany#tab=box-office,2015/09/18,59,"$1,035", ,1,"$1,035","  $1,036",weekend,44,
0,https://www.the-numbers.com/movie/My-Old-Lady/Mexico#tab=box-office,2015/12/25,35,$844, ,3,$281,"  $51,489",weekend,4,
0,https://www.the-numbers.com/movie/My-Old-Lady/Peru#tab=box-office,2015/11/27,11,"$7,474", ,8,$934,"  $41,679",weekend,2,
1,https://www.the-numbers.com/movie/My-Old-Lady/Peru#tab=box-office,2015/12/04,15,"$1,726",-77%,2,$863,"  $47,138",weekend,3,
0,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2015/08/07,9,"$148,073", ,54,"$2,742","  $148,073",weekend,1,
1,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2015/08/14,12,"$113,189",-24%,73,"$1,551","  $383,837",weekend,2,
2,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2015/08/21,13,"$80,675",-29%,79,"$1,021","  $564,702",weekend,3,
3,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2015/08/28,15,"$53,529",-34%,75,$714,"  $692,458",weekend,4,
4,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2015/09/04,17,"$41,562",-22%,54,$770,"  $779,741",weekend,5,
5,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2015/09/25,27,"$13,947", ,17,$820,"  $897,811",weekend,8,
6,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2015/10/02,23,"$12,744",-9%,11,"$1,159","  $919,204",weekend,9,
7,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2015/10/09,25,"$7,051",-45%,7,"$1,007","  $933,710",weekend,10,
8,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2015/10/16,26,"$3,952",-44%,3,"$1,317","  $942,657",weekend,11,
9,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2015/10/23,31,"$4,323",+9%,2,"$2,162","  $949,002",weekend,12,
10,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2015/10/30,28,"$2,438",-44%,2,"$1,219","  $953,153",weekend,13,
11,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2015/11/06,40,$443,-82%,1,$443,"  $955,334",weekend,14,
12,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2015/11/13,40,"$1,077",+143%,1,"$1,077","  $957,452",weekend,15,
13,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2015/11/20,59,$448,-58%,1,$448,"  $958,397",weekend,16,
14,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2015/11/27,58,$264,-41%,1,$264,"  $959,006",weekend,17,
15,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2015/12/04,66,$65,-75%,1,$65,"  $959,128",weekend,18,
16,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2015/12/11,67,$126,+94%,1,$126,"  $959,292",weekend,19,
17,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2015/12/18,54,$92,-27%,1,$92,"  $959,415",weekend,20,
18,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2015/12/25,61,$84,-9%,1,$84,"  $959,543",weekend,21,
19,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2016/01/01,62,$81,-4%,1,$81,"  $959,663",weekend,22,
20,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2016/01/08,60,$125,+54%,1,$125,"  $959,845",weekend,23,
21,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2016/01/15,63,$249,+99%,1,$249,"  $960,127",weekend,24,
22,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2016/01/22,61,$190,-24%,1,$190,"  $960,372",weekend,25,
23,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2016/01/29,69,$65,-66%,1,$65,"  $960,571",weekend,26,
24,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2016/02/12,61,$169, ,1,$169,"  $960,951",weekend,28,
25,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2016/02/19,63,$118,-30%,1,$118,"  $961,136",weekend,29,
26,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2016/02/26,58,$258,+119%,1,$258,"  $961,508",weekend,30,
27,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2016/03/04,60,$227,-12%,1,$227,"  $961,822",weekend,31,
28,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2016/03/11,60,$150,-34%,1,$150,"  $962,020",weekend,32,
29,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2016/03/18,68,$39,-74%,1,$39,"  $963,529",weekend,33,
30,https://www.the-numbers.com/movie/My-Old-Lady/Spain#tab=box-office,2016/03/25,69,$11,-72%,1,$11,"  $963,549",weekend,34,
0,https://www.the-numbers.com/movie/My-Old-Lady/Uruguay#tab=box-office,2015/09/18,8,"$4,142", ,2,"$2,071","  $4,384",weekend,1,
1,https://www.the-numbers.com/movie/My-Old-Lady/Uruguay#tab=box-office,2015/09/25,7,"$3,867",-7%,2,"$1,934","  $9,007",weekend,2,
2,https://www.the-numbers.com/movie/My-Old-Lady/Uruguay#tab=box-office,2015/10/02,13,"$1,502",-61%,1,"$1,502","  $11,139",weekend,3,
3,https://www.the-numbers.com/movie/My-Old-Lady/Uruguay#tab=box-office,2015/10/09,15,$458,-70%,1,$458,"  $11,868",weekend,4,
0,https://www.the-numbers.com/movie/My-Old-Lady/Argentina#tab=box-office,2015/08/07,22,"$5,103", ,4,"$1,276","  $150,853",weekend,5,
0,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2014/11/14,2,"$423,414", ,93,"$4,553","  $439,134",weekend,4,
1,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2014/11/21,3,"$329,694",-22%,94,"$3,507","  $976,889",weekend,2,
2,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2014/11/28,4,"$266,091",-19%,116,"$2,294","  $1,393,958",weekend,3,
3,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2014/12/05,-,"$202,042",-24%,130,"$1,554","  $1,702,616",weekend,4,
4,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2014/12/12,5,"$119,255",-41%,116,"$1,028","  $1,912,077",weekend,5,
5,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2014/12/19,7,"$53,057",-56%,87,$610,"  $1,993,611",weekend,6,
6,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2014/12/26,14,"$33,865",-36%,22,"$1,539","  $2,063,274",weekend,7,
7,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2015/01/02,20,"$28,958",-14%,16,"$1,810","  $2,122,612",weekend,11,
8,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2015/01/09,24,"$22,593",-22%,13,"$1,738","  $2,179,957",weekend,12,
9,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2015/01/16,24,"$9,800",-57%,11,$891,"  $2,204,444",weekend,13,
10,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2015/01/23,32,"$3,404",-65%,22,$155,"  $2,145,548",weekend,14,
11,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2015/01/30,29,"$2,736",-20%,5,$547,"  $2,104,372",weekend,15,
12,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2015/02/27,42,"$3,219", ,2,"$1,610","  $2,123,635",weekend,16,
13,https://www.the-numbers.com/movie/My-Old-Lady/Australia#tab=box-office,2015/05/29,50,"$1,206", ,1,"$1,206","  $2,084,034",weekend,32,
0,https://www.the-numbers.com/movie/My-Old-Lady/Brazil#tab=box-office,2015/10/02,-,$126, ,1,$126,"  $187,085",weekend,16,
0,https://www.the-numbers.com/movie/My-Old-Lady/Chile#tab=box-office,2015/08/28,11,"$11,982", ,13,$922,"  $11,982",weekend,1,
