,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
0,Argentina,12/12/2019,"$105,024",87,87,303,"$420,345",2/5/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Argentina#tab=box-office,"$147,534,686",10/20/2022
1,Aruba,11/28/2019,$200,0,0,0,"$4,963",12/24/2019,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Aruba#tab=box-office,"$147,534,686",10/20/2022
2,Australia,11/29/2019,"$1,478,107",276,298,"2,152","$10,665,707",8/29/2022,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Australia#tab=box-office,"$147,534,686",10/20/2022
3,Austria,1/2/2020,"$660,219",65,87,357,"$1,755,827",3/20/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Austria#tab=box-office,"$147,534,686",10/20/2022
4,Bahrain,11/28/2019,"$50,498",0,5,7,"$106,048",12/24/2019,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Bahrain#tab=box-office,"$147,534,686",10/20/2022
5,Bangladesh,11/29/2019,"$3,166",7,7,38,"$28,917",3/20/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Bangladesh#tab=box-office,"$147,534,686",10/20/2022
6,Belgium,11/27/2019,"$238,385",72,75,440,"$1,304,246",2/27/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Belgium#tab=box-office,"$147,534,686",10/20/2022
7,Bolivia,12/5/2019,"$6,223",13,13,16,"$11,152",12/20/2019,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Bolivia#tab=box-office,"$147,534,686",10/20/2022
8,Brazil,12/12/2019,"$1,081,465",361,361,"1,089","$2,331,454",2/21/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Brazil#tab=box-office,"$147,534,686",10/20/2022
9,Bulgaria,1/3/2020,"$45,519",0,0,0,"$146,849",2/21/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Bulgaria#tab=box-office,"$147,534,686",10/20/2022
10,Cambodia,12/26/2019,"$6,000",0,6,8,"$7,579",1/16/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Cambodia#tab=box-office,"$147,534,686",10/20/2022
11,Chile,12/5/2019,"$38,092",53,53,100,"$105,919",1/16/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Chile#tab=box-office,"$147,534,686",10/20/2022
12,China,11/29/2019,"$13,700,000","61,674","61,674","89,535","$28,200,000",2/20/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/China#tab=box-office,"$147,534,686",10/20/2022
13,Colombia,11/28/2019,"$164,866",175,175,365,"$563,310",1/1/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Colombia#tab=box-office,"$147,534,686",10/20/2022
14,Costa Rica,11/28/2019,"$21,335",23,23,34,"$44,461",12/20/2019,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Costa-Rica#tab=box-office,"$147,534,686",10/20/2022
15,Croatia,11/28/2019,"$99,960",90,90,284,"$384,931",2/14/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Croatia#tab=box-office,"$147,534,686",10/20/2022
16,Curacao,11/28/2019,$200,0,0,0,"$3,066",12/24/2019,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Curacao#tab=box-office,"$147,534,686",10/20/2022
17,Cyprus,12/19/2019,"$6,874",7,7,7,"$31,583",1/16/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Cyprus#tab=box-office,"$147,534,686",10/20/2022
18,Czech Republic,1/10/2020,"$138,244",122,122,327,"$394,837",10/19/2022,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Czech-Republic#tab=box-office,"$147,534,686",10/20/2022
19,Denmark,12/5/2019,"$260,976",112,122,600,"$1,883,851",2/21/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Denmark#tab=box-office,"$147,534,686",10/20/2022
20,Dominican Republic,12/19/2019,"$9,288",14,14,41,"$61,689",2/14/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Dominican-Republic#tab=box-office,"$147,534,686",10/20/2022
21,Ecuador,12/6/2019,"$43,558",47,47,116,"$127,329",1/1/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Ecuador#tab=box-office,"$147,534,686",10/20/2022
22,Egypt,11/27/2019,"$52,180",22,22,51,"$324,085",2/14/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Egypt#tab=box-office,"$147,534,686",10/20/2022
23,El Salvador,11/28/2019,"$7,728",9,9,16,"$18,449",12/20/2019,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/El-Salvador#tab=box-office,"$147,534,686",10/20/2022
24,Estonia,11/29/2019,"$41,109",21,21,66,"$147,378",1/16/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Estonia#tab=box-office,"$147,534,686",10/20/2022
25,Finland,11/29/2019,"$211,182",90,90,570,"$1,736,383",3/20/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Finland#tab=box-office,"$147,534,686",10/20/2022
26,France,11/29/2019,"$1,730,996",434,521,"3,556","$8,286,202",2/27/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/France#tab=box-office,"$147,534,686",10/20/2022
27,Germany,1/2/2020,"$2,535,200",408,606,"3,908","$13,042,857",6/7/2021,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Germany#tab=box-office,"$147,534,686",10/20/2022
28,Greece,12/4/2019,"$215,806",88,88,242,"$744,547",2/21/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Greece#tab=box-office,"$147,534,686",10/20/2022
29,Guatemala,11/28/2019,"$17,824",31,31,46,"$40,922",12/24/2019,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Guatemala#tab=box-office,"$147,534,686",10/20/2022
30,Honduras,11/28/2019,"$16,081",30,30,39,"$29,789",12/20/2019,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Honduras#tab=box-office,"$147,534,686",10/20/2022
31,Hong Kong,11/28/2019,"$513,121",54,54,254,"$1,878,336",2/21/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Hong-Kong#tab=box-office,"$147,534,686",10/20/2022
32,Hungary,1/2/2020,"$248,889",69,69,213,"$820,141",10/19/2022,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Hungary#tab=box-office,"$147,534,686",10/20/2022
33,Iceland,11/29/2019,"$12,497",6,6,10,"$93,905",2/5/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Iceland#tab=box-office,"$147,534,686",10/20/2022
34,India,11/29/2019,"$236,305",92,106,306,"$1,059,831",2/21/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/India#tab=box-office,"$147,534,686",10/20/2022
35,Indonesia,12/11/2019,"$486,352",0,0,0,"$1,047,211",2/1/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Indonesia#tab=box-office,"$147,534,686",10/20/2022
36,Iraq,11/28/2019,"$20,404",0,8,9,"$32,772",12/24/2019,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Iraq#tab=box-office,"$147,534,686",10/20/2022
37,Israel,11/28/2019,"$151,976",32,32,234,"$1,056,508",10/19/2022,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Israel#tab=box-office,"$147,534,686",10/20/2022
38,Italy,12/5/2019,"$1,326,310",0,15,55,"$5,661,031",10/2/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Italy#tab=box-office,"$147,534,686",10/20/2022
39,Japan,1/31/2020,"$824,603",134,137,738,"$2,916,853",4/9/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Japan#tab=box-office,"$147,534,686",10/20/2022
40,Jordan,11/28/2019,"$19,017",0,5,11,"$76,998",1/1/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Jordan#tab=box-office,"$147,534,686",10/20/2022
41,Kuwait,11/28/2019,"$80,314",0,4,8,"$352,894",12/24/2019,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Kuwait#tab=box-office,"$147,534,686",10/20/2022
42,Laos,12/10/2019,"$5,000",0,0,0,"$5,000",12/24/2019,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Laos#tab=box-office,"$147,534,686",10/20/2022
43,Latvia,11/29/2019,"$18,865",9,9,37,"$110,331",2/21/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Latvia#tab=box-office,"$147,534,686",10/20/2022
44,Lebanon,11/28/2019,"$22,187",12,12,39,"$136,654",2/14/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Lebanon#tab=box-office,"$147,534,686",10/20/2022
45,Lithuania,11/29/2019,"$28,472",12,12,55,"$159,940",3/18/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Lithuania#tab=box-office,"$147,534,686",10/20/2022
46,Malaysia,11/28/2019,"$168,657",66,66,161,"$456,470",1/16/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Malaysia#tab=box-office,"$147,534,686",10/20/2022
47,Mexico,11/29/2019,"$204,811",0,136,296,"$3,093,604",2/14/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Mexico#tab=box-office,"$147,534,686",10/20/2022
48,Mongolia,11/29/2019,"$3,887",0,6,6,"$8,874",12/24/2019,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Mongolia#tab=box-office,"$147,534,686",10/20/2022
49,Myanmar (Burma),12/19/2019,"$11,268",0,0,0,"$11,268",1/1/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Myanmar-(Burma)#tab=box-office,"$147,534,686",10/20/2022
50,Netherlands,11/29/2019,"$327,939",115,115,778,"$2,317,400",10/19/2022,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Netherlands#tab=box-office,"$147,534,686",10/20/2022
51,New Zealand,11/28/2019,"$173,474",99,102,719,"$1,380,918",10/20/2022,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/New-Zealand#tab=box-office,"$147,534,686",10/20/2022
52,Nicaragua,11/28/2019,"$8,359",13,13,25,"$22,667",1/16/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Nicaragua#tab=box-office,"$147,534,686",10/20/2022
53,Norway,12/6/2019,"$150,511",182,182,474,"$936,388",3/12/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Norway#tab=box-office,"$147,534,686",10/20/2022
54,Oman,11/28/2019,"$40,163",0,12,13,"$63,048",12/24/2019,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Oman#tab=box-office,"$147,534,686",10/20/2022
55,Pakistan,11/29/2019,"$16,355",35,35,125,"$94,089",3/12/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Pakistan#tab=box-office,"$147,534,686",10/20/2022
56,Panama,11/28/2019,"$39,598",31,31,51,"$81,988",12/20/2019,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Panama#tab=box-office,"$147,534,686",10/20/2022
57,Paraguay,12/5/2019,"$4,517",14,14,21,"$14,945",1/8/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Paraguay#tab=box-office,"$147,534,686",10/20/2022
58,Peru,12/12/2019,"$100,737",56,56,146,"$412,787",1/16/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Peru#tab=box-office,"$147,534,686",10/20/2022
59,Philippines,11/27/2019,"$135,163",128,128,156,"$226,157",12/12/2019,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Philippines#tab=box-office,"$147,534,686",10/20/2022
60,Poland,11/29/2019,"$407,138",164,195,"1,104","$2,911,901",10/19/2022,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Poland#tab=box-office,"$147,534,686",10/20/2022
61,Portugal,11/29/2019,"$106,017",83,83,365,"$625,260",10/19/2022,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Portugal#tab=box-office,"$147,534,686",10/20/2022
62,Qatar,11/28/2019,"$30,394",0,9,11,"$134,647",12/24/2019,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Qatar#tab=box-office,"$147,534,686",10/20/2022
63,Romania,1/3/2020,"$198,829",90,90,317,"$531,939",3/12/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Romania#tab=box-office,"$147,534,686",10/20/2022
64,Russia (CIS),11/29/2019,"$1,772,766","1,482","1,482","4,654","$6,212,289",10/19/2022,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Russia-(CIS)#tab=box-office,"$147,534,686",10/20/2022
65,Serbia and Montenegro,11/28/2019,"$23,351",37,37,117,"$96,441",2/21/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Serbia-and-Montenegro#tab=box-office,"$147,534,686",10/20/2022
66,Singapore,11/27/2019,"$223,724",21,24,135,"$1,008,297",3/6/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Singapore#tab=box-office,"$147,534,686",10/20/2022
67,Slovakia,1/3/2020,"$90,146",64,64,235,"$276,071",6/16/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Slovakia#tab=box-office,"$147,534,686",10/20/2022
68,Slovenia,12/5/2019,"$17,518",26,26,93,"$107,757",2/21/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Slovenia#tab=box-office,"$147,534,686",10/20/2022
69,South Africa,11/29/2019,"$40,266",47,48,181,"$359,305",3/12/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/South-Africa#tab=box-office,"$147,534,686",10/20/2022
70,South Korea,12/4/2019,"$1,187,366",686,686,"2,314","$6,171,657",2/3/2021,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/South-Korea#tab=box-office,"$147,534,686",10/20/2022
71,Spain,11/29/2019,"$839,175",339,353,"2,235","$4,975,597",3/12/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Spain#tab=box-office,"$147,534,686",10/20/2022
72,Sri Lanka,11/29/2019,$0,0,3,7,"$28,484",2/5/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Sri-Lanka#tab=box-office,"$147,534,686",10/20/2022
73,Suriname,11/28/2019,$200,0,0,0,"$1,107",12/24/2019,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Suriname#tab=box-office,"$147,534,686",10/20/2022
74,Sweden,11/29/2019,"$157,455",180,180,612,"$1,444,763",3/20/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Sweden#tab=box-office,"$147,534,686",10/20/2022
75,Switzerland (French Speaking),11/27/2019,"$80,884",36,36,84,"$407,731",2/21/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Switzerland-(French-Speaking)#tab=box-office,"$147,534,686",10/20/2022
76,Switzerland (German Speaking),1/2/2020,"$383,896",83,83,213,"$1,364,343",3/12/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Switzerland-(German-Speaking)#tab=box-office,"$147,534,686",10/20/2022
77,Switzerland (Italian Speaking),12/5/2019,"$4,328",4,4,9,"$26,867",1/16/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Switzerland-(Italian-Speaking)#tab=box-office,"$147,534,686",10/20/2022
78,Taiwan,11/28/2019,"$370,818",0,23,53,"$1,265,116",2/5/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Taiwan#tab=box-office,"$147,534,686",10/20/2022
79,Thailand,12/10/2019,"$621,400",133,133,274,"$1,223,639",2/21/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Thailand#tab=box-office,"$147,534,686",10/20/2022
80,Turkey,1/10/2020,"$56,426",89,89,201,"$209,711",10/19/2022,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Turkey#tab=box-office,"$147,534,686",10/20/2022
81,Ukraine,12/5/2019,"$433,877",301,301,644,"$1,119,045",3/12/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Ukraine#tab=box-office,"$147,534,686",10/20/2022
82,United Arab Emirates,11/28/2019,"$309,066",61,61,176,"$1,412,806",10/9/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/United-Arab-Emirates#tab=box-office,"$147,534,686",10/20/2022
83,United Kingdom,11/29/2019,"$3,800,369",641,677,"4,086","$17,160,856",10/22/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/United-Kingdom#tab=box-office,"$147,534,686",10/20/2022
84,Uruguay,11/28/2019,"$16,462",19,19,66,"$84,786",2/5/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Uruguay#tab=box-office,"$147,534,686",10/20/2022
85,Vietnam,11/29/2019,"$267,446",450,450,450,"$803,372",1/16/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/Vietnam#tab=box-office,"$147,534,686",10/20/2022
86,West Indies,11/27/2019,"$39,549",0,0,0,"$87,216",1/8/2020,https://www.the-numbers.com/movie/Knives-Out-(2019),https://www.the-numbers.com/movie/Knives-Out-(2019)/West-Indies#tab=box-office,"$147,534,686",10/20/2022
0,Australia,3/13/2020,"$26,027",48,48,92,"$46,874",7/14/2020,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/Australia#tab=box-office,"$4,457,853",6/28/2023
1,Austria,1/10/2020,"$19,314",19,19,71,"$52,615",6/28/2023,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/Austria#tab=box-office,"$4,457,853",6/28/2023
2,France,2/12/2020,"$359,240",157,157,390,"$767,922",3/18/2020,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/France#tab=box-office,"$4,457,853",6/28/2023
3,Germany,1/9/2020,"$280,392",109,109,421,"$716,517",8/26/2020,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/Germany#tab=box-office,"$4,457,853",6/28/2023
4,Italy,3/5/2020,"$10,624",0,0,0,"$11,761",10/7/2020,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/Italy#tab=box-office,"$4,457,853",6/28/2023
5,Mexico,4/3/2020,$0,0,11,27,"$3,772",9/30/2020,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/Mexico#tab=box-office,"$4,457,853",6/28/2023
6,Middle East Region,1/30/2020,"$69,494",36,36,42,"$113,625",8/12/2020,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/Middle-East-Region#tab=box-office,"$4,457,853",6/28/2023
7,Netherlands,3/13/2020,"$36,689",44,44,161,"$161,143",10/19/2022,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/Netherlands#tab=box-office,"$4,457,853",6/28/2023
8,New Zealand,3/19/2020,"$3,141",31,31,47,"$11,636",10/19/2022,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/New-Zealand#tab=box-office,"$4,457,853",6/28/2023
9,Singapore,2/13/2020,"$2,786",1,1,5,"$7,833",8/26/2020,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/Singapore#tab=box-office,"$4,457,853",6/28/2023
10,South Africa,2/14/2020,"$35,924",50,50,112,"$77,385",3/11/2020,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/South-Africa#tab=box-office,"$4,457,853",6/28/2023
11,Spain,2/21/2020,"$31,936",80,80,129,"$62,693",9/11/2020,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/Spain#tab=box-office,"$4,457,853",6/28/2023
12,Sweden,3/6/2020,"$25,513",41,41,100,"$57,178",9/2/2020,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/Sweden#tab=box-office,"$4,457,853",6/28/2023
13,Switzerland,1/9/2020,"$43,945",26,26,91,"$102,225",12/9/2020,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/Switzerland#tab=box-office,"$4,457,853",6/28/2023
14,United Arab Emirates,1/30/2020,"$16,851",40,40,41,"$24,074",2/12/2020,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/United-Arab-Emirates#tab=box-office,"$4,457,853",6/28/2023
15,United Kingdom,1/31/2020,"$669,352",357,"1,515","2,375","$1,913,274",5/28/2021,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/United-Kingdom#tab=box-office,"$4,457,853",6/28/2023
16,Rest of World,,,,,,"$327,326",,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),,"$4,457,853",6/28/2023
0,Australia,3/13/2020,"$26,027",48,48,92,"$46,874",7/14/2020,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/Australia#tab=box-office,"$4,457,853",6/28/2023
1,Austria,1/10/2020,"$19,314",19,19,71,"$52,615",6/28/2023,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/Austria#tab=box-office,"$4,457,853",6/28/2023
2,France,2/12/2020,"$359,240",157,157,390,"$767,922",3/18/2020,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/France#tab=box-office,"$4,457,853",6/28/2023
3,Germany,1/9/2020,"$280,392",109,109,421,"$716,517",8/26/2020,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/Germany#tab=box-office,"$4,457,853",6/28/2023
4,Italy,3/5/2020,"$10,624",0,0,0,"$11,761",10/7/2020,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/Italy#tab=box-office,"$4,457,853",6/28/2023
5,Mexico,4/3/2020,$0,0,11,27,"$3,772",9/30/2020,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/Mexico#tab=box-office,"$4,457,853",6/28/2023
6,Middle East Region,1/30/2020,"$69,494",36,36,42,"$113,625",8/12/2020,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/Middle-East-Region#tab=box-office,"$4,457,853",6/28/2023
7,Netherlands,3/13/2020,"$36,689",44,44,161,"$161,143",10/19/2022,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/Netherlands#tab=box-office,"$4,457,853",6/28/2023
8,New Zealand,3/19/2020,"$3,141",31,31,47,"$11,636",10/19/2022,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/New-Zealand#tab=box-office,"$4,457,853",6/28/2023
9,Singapore,2/13/2020,"$2,786",1,1,5,"$7,833",8/26/2020,https://www.the-numbers.com/movie/Queen-and-Slim-(2019),https://www.the-numbers.com/movie/Queen-and-Slim-(2019)/Singapore#tab=box-office,"$4,457,853",6/28/2023
