,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
2,https://www.the-numbers.com/movie/Masters-of-the-Universe-(1987),"Aug 21, 1987",10,"$1,674,324",-43%,"1,115","$1,502","  $13,220,262",weekend,3,
3,https://www.the-numbers.com/movie/Masters-of-the-Universe-(1987),"Sep 4, 1987",19,"$894,407", ,792,"$1,129","  $16,316,460",weekend,5,
0,https://www.the-numbers.com/movie/Masters-of-the-Universe-(1987),"Aug 7, 1987",3,"$7,240,956", ,"1,185","$6,111","  $7,240,956",daily,1,
1,https://www.the-numbers.com/movie/Masters-of-the-Universe-(1987),"Aug 14, 1987",7,"$4,304,982",-41%,"1,185","$3,633","  $11,545,938",daily,2,
0,https://www.the-numbers.com/movie/Masters-of-the-Universe-(1987),"Aug 7, 1987",3,"$7,240,956", ,"1,185","$6,111","  $7,240,956",weekly,1,
1,https://www.the-numbers.com/movie/Masters-of-the-Universe-(1987),"Aug 14, 1987",7,"$4,304,982",-41%,"1,185","$3,633","  $11,545,938",weekly,2,
0,https://www.the-numbers.com/movie/Whos-That-Girl,"Aug 7, 1987",10,"$2,548,205", ,944,"$2,699","  $2,548,205",weekend,1,
1,https://www.the-numbers.com/movie/Whos-That-Girl,"Sep 4, 1987",31,"$186,048", ,140,"$1,329","  $6,595,090",weekend,5,
0,https://www.the-numbers.com/movie/Cant-Buy-Me-Love,"Aug 14, 1987",3,"$4,754,732", ,"1,256","$3,786","  $4,754,732",weekend,1,
1,https://www.the-numbers.com/movie/Cant-Buy-Me-Love,"Aug 21, 1987",3,"$4,041,831",-15%,"1,283","$3,150","  $12,261,227",weekend,2,
2,https://www.the-numbers.com/movie/Cant-Buy-Me-Love,"Aug 28, 1987",7,"$2,711,021",-33%,"1,216","$2,229","  $17,415,936",weekend,3,
3,https://www.the-numbers.com/movie/Cant-Buy-Me-Love,"Sep 4, 1987",6,"$3,657,688",+35%,"1,202","$3,043","  $22,385,366",weekend,4,
4,https://www.the-numbers.com/movie/Cant-Buy-Me-Love,"Sep 11, 1987",6,"$2,015,134",-45%,"1,143","$1,763","  $24,932,969",weekend,5,
5,https://www.the-numbers.com/movie/Cant-Buy-Me-Love,"Sep 18, 1987",10,"$1,377,630",-32%,961,"$1,434","  $26,831,586",weekend,6,
6,https://www.the-numbers.com/movie/Cant-Buy-Me-Love,"Sep 25, 1987",9,"$1,032,386",-25%,901,"$1,146","  $28,179,912",weekend,7,
7,https://www.the-numbers.com/movie/Cant-Buy-Me-Love,"Oct 2, 1987",11,"$674,716",-35%,744,$907,"  $29,118,395",weekend,8,
0,https://www.the-numbers.com/movie/Cant-Buy-Me-Love,"Aug 14, 1987",2,"$8,219,396", ,"1,256","$6,544","  $8,219,396",daily,1,
1,https://www.the-numbers.com/movie/Cant-Buy-Me-Love,"Aug 21, 1987",2,"$6,485,519",-21%,"1,283","$5,055","  $14,704,915",daily,2,
2,https://www.the-numbers.com/movie/Cant-Buy-Me-Love,"Aug 28, 1987",7,"$4,022,763",-38%,"1,216","$3,308","  $18,727,678",daily,3,
3,https://www.the-numbers.com/movie/Cant-Buy-Me-Love,"Sep 4, 1987",5,"$4,190,157",+4%,"1,202","$3,486","  $22,917,835",daily,4,
4,https://www.the-numbers.com/movie/Cant-Buy-Me-Love,"Sep 11, 1987",6,"$2,536,121",-39%,"1,143","$2,219","  $25,453,956",daily,5,
5,https://www.the-numbers.com/movie/Cant-Buy-Me-Love,"Sep 18, 1987",10,"$1,693,570",-33%,961,"$1,762","  $27,147,526",daily,6,
6,https://www.the-numbers.com/movie/Cant-Buy-Me-Love,"Sep 25, 1987",9,"$1,296,153",-23%,901,"$1,439","  $28,443,679",daily,7,
0,https://www.the-numbers.com/movie/Cant-Buy-Me-Love,"Aug 14, 1987",2,"$8,219,396", ,"1,256","$6,544","  $8,219,396",weekly,1,
1,https://www.the-numbers.com/movie/Cant-Buy-Me-Love,"Aug 21, 1987",2,"$6,485,519",-21%,"1,283","$5,055","  $14,704,915",weekly,2,
2,https://www.the-numbers.com/movie/Cant-Buy-Me-Love,"Aug 28, 1987",7,"$4,022,763",-38%,"1,216","$3,308","  $18,727,678",weekly,3,
3,https://www.the-numbers.com/movie/Cant-Buy-Me-Love,"Sep 4, 1987",5,"$4,190,157",+4%,"1,202","$3,486","  $22,917,835",weekly,4,
4,https://www.the-numbers.com/movie/Cant-Buy-Me-Love,"Sep 11, 1987",6,"$2,536,121",-39%,"1,143","$2,219","  $25,453,956",weekly,5,
5,https://www.the-numbers.com/movie/Cant-Buy-Me-Love,"Sep 18, 1987",10,"$1,693,570",-33%,961,"$1,762","  $27,147,526",weekly,6,
6,https://www.the-numbers.com/movie/Cant-Buy-Me-Love,"Sep 25, 1987",9,"$1,296,153",-23%,901,"$1,439","  $28,443,679",weekly,7,
0,https://www.the-numbers.com/movie/Disorderlies,"Aug 14, 1987",7,"$2,707,980", ,545,"$4,969","  $2,707,980",weekend,1,
1,https://www.the-numbers.com/movie/Disorderlies,"Sep 4, 1987",16,"$994,488", ,413,"$2,408","  $8,418,590",weekend,4,
2,https://www.the-numbers.com/movie/Disorderlies,"Sep 25, 1987",28,"$230,403", ,278,$829,"  $9,832,507",weekend,7,
0,https://www.the-numbers.com/movie/No-Way-Out,"Aug 14, 1987",4,"$4,259,460", ,806,"$5,285","  $4,259,460",weekend,1,
1,https://www.the-numbers.com/movie/No-Way-Out,"Aug 21, 1987",5,"$3,816,817",-10%,817,"$4,672","  $10,242,730",weekend,2,
2,https://www.the-numbers.com/movie/No-Way-Out,"Aug 28, 1987",2,"$3,836,757",+1%,"1,128","$3,401","  $16,110,540",weekend,3,
3,https://www.the-numbers.com/movie/No-Way-Out,"Sep 4, 1987",3,"$4,402,922",+15%,"1,130","$3,896","  $22,162,055",weekend,4,
4,https://www.the-numbers.com/movie/No-Way-Out,"Sep 11, 1987",3,"$2,626,761",-40%,"1,118","$2,350","  $25,748,395",weekend,5,
5,https://www.the-numbers.com/movie/No-Way-Out,"Sep 18, 1987",7,"$1,808,826",-31%,"1,068","$1,694","  $28,440,498",weekend,6,
6,https://www.the-numbers.com/movie/No-Way-Out,"Sep 25, 1987",8,"$1,348,446",-25%,939,"$1,436","  $30,377,232",weekend,7,
7,https://www.the-numbers.com/movie/No-Way-Out,"Oct 2, 1987",10,"$997,522",-26%,758,"$1,316","  $31,748,057",weekend,8,
8,https://www.the-numbers.com/movie/No-Way-Out,"Oct 16, 1987",14,"$603,416", ,573,"$1,053","  $33,620,180",weekend,10,
9,https://www.the-numbers.com/movie/No-Way-Out,"Nov 6, 1987",24,"$162,650", ,238,$683,"  $34,903,810",weekend,13,
0,https://www.the-numbers.com/movie/No-Way-Out,"Aug 14, 1987",4,"$6,425,913", ,806,"$7,973","  $6,425,913",daily,1,
1,https://www.the-numbers.com/movie/No-Way-Out,"Aug 21, 1987",5,"$5,847,870",-9%,817,"$7,158","  $12,273,783",daily,2,
2,https://www.the-numbers.com/movie/No-Way-Out,"Aug 28, 1987",2,"$5,485,350",-6%,"1,128","$4,863","  $17,759,133",daily,3,
3,https://www.the-numbers.com/movie/No-Way-Out,"Sep 4, 1987",3,"$5,362,501",-2%,"1,130","$4,746","  $23,121,634",daily,4,
4,https://www.the-numbers.com/movie/No-Way-Out,"Sep 11, 1987",3,"$3,510,038",-35%,"1,118","$3,140","  $26,631,672",daily,5,
5,https://www.the-numbers.com/movie/No-Way-Out,"Sep 18, 1987",7,"$2,397,114",-32%,"1,068","$2,244","  $29,028,786",daily,6,
6,https://www.the-numbers.com/movie/No-Way-Out,"Sep 25, 1987",8,"$1,721,749",-28%,939,"$1,834","  $30,750,535",daily,7,
0,https://www.the-numbers.com/movie/No-Way-Out,"Aug 14, 1987",4,"$6,425,913", ,806,"$7,973","  $6,425,913",weekly,1,
1,https://www.the-numbers.com/movie/No-Way-Out,"Aug 21, 1987",5,"$5,847,870",-9%,817,"$7,158","  $12,273,783",weekly,2,
2,https://www.the-numbers.com/movie/No-Way-Out,"Aug 28, 1987",2,"$5,485,350",-6%,"1,128","$4,863","  $17,759,133",weekly,3,
3,https://www.the-numbers.com/movie/No-Way-Out,"Sep 4, 1987",3,"$5,362,501",-2%,"1,130","$4,746","  $23,121,634",weekly,4,
4,https://www.the-numbers.com/movie/No-Way-Out,"Sep 11, 1987",3,"$3,510,038",-35%,"1,118","$3,140","  $26,631,672",weekly,5,
5,https://www.the-numbers.com/movie/No-Way-Out,"Sep 18, 1987",7,"$2,397,114",-32%,"1,068","$2,244","  $29,028,786",weekly,6,
6,https://www.the-numbers.com/movie/No-Way-Out,"Sep 25, 1987",8,"$1,721,749",-28%,939,"$1,834","  $30,750,535",weekly,7,
0,https://www.the-numbers.com/movie/Big-Easy-The,"Aug 28, 1987",6,"$3,027,308", ,"1,138","$2,660","  $3,626,031",weekend,2,
1,https://www.the-numbers.com/movie/Big-Easy-The,"Sep 4, 1987",4,"$4,214,067",+39%,"1,219","$3,457","  $9,113,186",weekend,3,
2,https://www.the-numbers.com/movie/Big-Easy-The,"Sep 11, 1987",4,"$2,348,285",-44%,"1,145","$2,051","  $12,054,562",weekend,4,
3,https://www.the-numbers.com/movie/Big-Easy-The,"Sep 18, 1987",9,"$1,446,211",-38%,949,"$1,524","  $14,232,905",weekend,5,
4,https://www.the-numbers.com/movie/Big-Easy-The,"Sep 25, 1987",10,"$950,061",-34%,737,"$1,289","  $15,468,208",weekend,6,
5,https://www.the-numbers.com/movie/Big-Easy-The,"Oct 2, 1987",12,"$665,827",-30%,548,"$1,215","  $16,351,403",weekend,7,
0,https://www.the-numbers.com/movie/Big-Easy-The,"Aug 28, 1987",6,"$4,300,396", ,"1,138","$3,779","  $4,899,119",daily,2,
1,https://www.the-numbers.com/movie/Big-Easy-The,"Sep 4, 1987",4,"$4,807,158",+12%,"1,219","$3,944","  $9,706,277",daily,3,
2,https://www.the-numbers.com/movie/Big-Easy-The,"Sep 11, 1987",4,"$3,080,417",-36%,"1,145","$2,690","  $12,786,694",daily,4,
3,https://www.the-numbers.com/movie/Big-Easy-The,"Sep 18, 1987",9,"$1,731,453",-44%,949,"$1,825","  $14,518,147",daily,5,
4,https://www.the-numbers.com/movie/Big-Easy-The,"Sep 25, 1987",11,"$1,167,429",-33%,737,"$1,584","  $15,685,576",daily,6,
0,https://www.the-numbers.com/movie/Big-Easy-The,"Aug 28, 1987",6,"$4,300,396", ,"1,138","$3,779","  $4,899,119",weekly,2,
1,https://www.the-numbers.com/movie/Big-Easy-The,"Sep 4, 1987",4,"$4,807,158",+12%,"1,219","$3,944","  $9,706,277",weekly,3,
2,https://www.the-numbers.com/movie/Big-Easy-The,"Sep 11, 1987",4,"$3,080,417",-36%,"1,145","$2,690","  $12,786,694",weekly,4,
3,https://www.the-numbers.com/movie/Big-Easy-The,"Sep 18, 1987",9,"$1,731,453",-44%,949,"$1,825","  $14,518,147",weekly,5,
4,https://www.the-numbers.com/movie/Big-Easy-The,"Sep 25, 1987",11,"$1,167,429",-33%,737,"$1,584","  $15,685,576",weekly,6,
0,https://www.the-numbers.com/movie/Born-in-East-L-A,"Aug 21, 1987",2,"$4,359,040", ,"1,112","$3,920","  $4,359,040",weekend,1,
1,https://www.the-numbers.com/movie/Born-in-East-L-A,"Aug 28, 1987",10,"$2,470,800",-43%,"1,065","$2,320","  $8,920,400",weekend,2,
2,https://www.the-numbers.com/movie/Born-in-East-L-A,"Sep 4, 1987",10,"$2,210,790",-11%,762,"$2,901","  $12,082,630",weekend,3,
3,https://www.the-numbers.com/movie/Born-in-East-L-A,"Sep 11, 1987",10,"$1,154,730",-48%,631,"$1,830","  $13,618,780",weekend,4,
0,https://www.the-numbers.com/movie/Born-in-East-L-A,"Aug 21, 1987",3,"$6,449,600", ,"1,112","$5,800","  $6,449,600",daily,1,
1,https://www.the-numbers.com/movie/Born-in-East-L-A,"Aug 28, 1987",10,"$3,422,240",-47%,"1,065","$3,213","  $9,871,840",daily,2,
2,https://www.the-numbers.com/movie/Born-in-East-L-A,"Sep 4, 1987",9,"$2,592,210",-24%,762,"$3,402","  $12,464,050",daily,3,
0,https://www.the-numbers.com/movie/Born-in-East-L-A,"Aug 21, 1987",3,"$6,449,600", ,"1,112","$5,800","  $6,449,600",weekly,1,
1,https://www.the-numbers.com/movie/Born-in-East-L-A,"Aug 28, 1987",10,"$3,422,240",-47%,"1,065","$3,213","  $9,871,840",weekly,2,
2,https://www.the-numbers.com/movie/Born-in-East-L-A,"Sep 4, 1987",9,"$2,592,210",-24%,762,"$3,402","  $12,464,050",weekly,3,
0,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Aug 21, 1987",4,"$3,900,000", ,975,"$4,000","  $3,900,000",weekend,1,
1,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Aug 28, 1987",3,"$3,666,750",-6%,975,"$3,761","  $10,025,438",weekend,2,
2,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Sep 4, 1987",2,"$4,889,239",+33%,"1,002","$4,879","  $16,465,415",weekend,3,
3,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Sep 11, 1987",2,"$3,542,221",-28%,"1,009","$3,511","  $20,949,272",weekend,4,
4,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Sep 18, 1987",6,"$2,471,555",-30%,994,"$2,486","  $24,469,975",weekend,5,
5,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Sep 25, 1987",6,"$2,100,759",-15%,"1,001","$2,099","  $27,376,139",weekend,6,
6,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Oct 2, 1987",5,"$1,878,207",-11%,990,"$1,897","  $30,011,849",weekend,7,
7,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Oct 9, 1987",6,"$2,021,673",+8%,978,"$2,067","  $32,631,532",weekend,8,
8,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Oct 16, 1987",5,"$1,839,181",-9%,"1,012","$1,817","  $34,837,670",weekend,9,
9,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Oct 23, 1987",6,"$1,785,660",-3%,991,"$1,802","  $37,229,977",weekend,10,
10,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Oct 30, 1987",9,"$1,304,542",-27%,994,"$1,312","  $39,210,484",weekend,11,
11,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Nov 6, 1987",12,"$1,704,920",+31%,878,"$1,942","  $41,469,209",weekend,12,
12,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Nov 13, 1987",8,"$1,700,823",n/c,958,"$1,775","  $43,871,705",weekend,13,
13,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Nov 20, 1987",9,"$1,467,927",-14%,951,"$1,544","  $45,856,700",weekend,14,
14,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Nov 27, 1987",9,"$1,704,317",+16%,978,"$1,743","  $48,431,980",weekend,15,
15,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Dec 4, 1987",8,"$1,179,534",-31%,995,"$1,185","  $50,044,871",weekend,16,
16,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Dec 11, 1987",10,"$844,229",-28%,986,$856,"  $51,480,865",weekend,17,
17,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Jan 1, 1988",13,"$1,277,912", ,855,"$1,495","  $55,913,006",weekend,20,
18,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Jan 8, 1988",11,"$991,137",-22%,809,"$1,225","  $57,288,167",weekend,21,
19,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Jan 15, 1988",13,"$567,905",-43%,654,$868,"  $58,239,543",weekend,22,
20,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Jan 22, 1988",18,"$499,357",-12%,642,$778,"  $58,992,492",weekend,23,
21,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Jan 29, 1988",12,"$501,039",n/c,645,$777,"  $60,449,463",weekend,24,
22,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Feb 5, 1988",11,"$374,439",-25%,542,$691,"  $61,024,554",weekend,25,
23,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Aug 22, 1997",36,"$162,378", ,54,"$3,007","  $63,608,760",weekend,523,
24,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Aug 29, 1997",42,"$84,138",-48%,55,"$1,530","  $63,788,169",weekend,524,
25,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Sep 5, 1997",46,"$38,103",-55%,37,"$1,030","  $63,841,571",weekend,525,
26,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Sep 12, 1997",48,"$40,523",+6%,58,$699,"  $63,892,689",weekend,526,
0,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Aug 22, 1997",-,"$60,623", ,54,"$1,123","  $63,507,005",daily,"3,655", 
1,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Aug 23, 1997",-,"$59,257",-2%,54,"$1,097","  $63,566,262",daily,"3,656", 
2,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Aug 24, 1997",-,"$42,498",-28%,54,$787,"  $63,608,760",daily,"3,657", 
0,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Aug 21, 1987",4,"$6,358,688", ,975,"$6,522","  $6,358,688",weekly,1,
1,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Aug 28, 1987",3,"$5,217,488",-18%,975,"$5,351","  $11,576,176",weekly,2,
2,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Sep 4, 1987",2,"$5,830,875",+12%,"1,002","$5,819","  $17,407,051",weekly,3,
3,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Sep 11, 1987",2,"$4,591,369",-21%,"1,009","$4,550","  $21,998,420",weekly,4,
4,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Sep 18, 1987",6,"$3,276,960",-29%,994,"$3,297","  $25,275,380",weekly,5,
5,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Sep 25, 1987",6,"$2,858,262",-13%,"1,001","$2,855","  $28,133,642",weekly,6,
6,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Oct 2, 1987",5,"$2,476,217",-13%,990,"$2,501","  $30,609,859",weekly,7,
7,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Oct 9, 1987",6,"$2,388,630",-4%,978,"$2,442","  $32,998,489",weekly,8,
8,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Oct 16, 1987",5,"$2,445,828",+2%,"1,012","$2,417","  $35,444,317",weekly,9,
9,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Oct 23, 1987",6,"$2,461,625",+1%,991,"$2,484","  $37,905,942",weekly,10,
10,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Oct 30, 1987",9,"$1,858,347",-25%,994,"$1,870","  $39,764,289",weekly,11,
11,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Nov 6, 1987",10,"$2,406,593",+30%,878,"$2,741","  $42,170,882",weekly,12,
12,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Nov 13, 1987",6,"$2,217,891",-8%,958,"$2,315","  $44,388,773",weekly,13,
13,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Nov 20, 1987",8,"$2,338,890",+5%,951,"$2,459","  $46,727,663",weekly,14,
14,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Nov 27, 1987",8,"$2,137,674",-9%,978,"$2,186","  $48,865,337",weekly,15,
15,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Dec 4, 1987",8,"$1,771,299",-17%,995,"$1,780","  $50,636,636",weekly,16,
16,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Jan 1, 1988",11,"$1,661,936", ,855,"$1,944","  $56,297,030",weekly,20,
17,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Jan 8, 1988",8,"$1,374,608",-17%,809,"$1,699","  $57,671,638",weekly,21,
18,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Jan 15, 1988",13,"$821,497",-40%,654,"$1,256","  $58,493,135",weekly,22,
19,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Jan 22, 1988",11,"$1,455,289",+77%,642,"$2,267","  $59,948,424",weekly,23,
20,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Jan 29, 1988",9,"$701,691",-52%,645,"$1,088","  $60,650,115",weekly,24,
21,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Aug 22, 1997",32,"$257,649", ,54,"$4,771","  $63,704,031",weekly,523,
22,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Aug 29, 1997",43,"$99,437",-61%,55,"$1,808","  $63,803,468",weekly,524,
23,https://www.the-numbers.com/movie/Dirty-Dancing-(1987),"Sep 5, 1997",43,"$48,698",-51%,37,"$1,316","  $63,852,166",weekly,525,
0,https://www.the-numbers.com/movie/Fourth-Protocol-The,"Aug 28, 1987",4,"$3,636,831", ,"1,061","$3,428","  $3,636,831",weekend,1,
1,https://www.the-numbers.com/movie/Fourth-Protocol-The,"Sep 4, 1987",7,"$3,280,666",-10%,"1,061","$3,092","  $8,121,316",weekend,2,
2,https://www.the-numbers.com/movie/Fourth-Protocol-The,"Sep 11, 1987",7,"$1,538,895",-53%,932,"$1,651","  $10,205,204",weekend,3,
3,https://www.the-numbers.com/movie/Fourth-Protocol-The,"Sep 25, 1987",19,"$326,797", ,379,$862,"  $11,861,028",weekend,5,
4,https://www.the-numbers.com/movie/Fourth-Protocol-The,"Oct 2, 1987",30,"$160,412",-51%,244,$657,"  $12,144,184",weekend,6,
0,https://www.the-numbers.com/movie/Fourth-Protocol-The,"Aug 28, 1987",5,"$4,840,650", ,"1,061","$4,562","  $4,840,650",daily,1,
1,https://www.the-numbers.com/movie/Fourth-Protocol-The,"Sep 4, 1987",7,"$3,825,659",-21%,"1,061","$3,606","  $8,666,309",daily,2,
2,https://www.the-numbers.com/movie/Fourth-Protocol-The,"Sep 25, 1987",18,"$449,541", ,379,"$1,186","  $11,983,772",daily,5,
0,https://www.the-numbers.com/movie/Fourth-Protocol-The,"Aug 28, 1987",5,"$4,840,650", ,"1,061","$4,562","  $4,840,650",weekly,1,
1,https://www.the-numbers.com/movie/Fourth-Protocol-The,"Sep 4, 1987",7,"$3,825,659",-21%,"1,061","$3,606","  $8,666,309",weekly,2,
2,https://www.the-numbers.com/movie/Fourth-Protocol-The,"Sep 25, 1987",18,"$449,541", ,379,"$1,186","  $11,983,772",weekly,5,
0,https://www.the-numbers.com/movie/Hamburger-Hill,"Aug 28, 1987",5,"$3,360,705", ,814,"$4,129","  $3,360,705",weekend,1,
1,https://www.the-numbers.com/movie/Hamburger-Hill,"Sep 4, 1987",8,"$3,000,070",-11%,814,"$3,686","  $7,926,209",weekend,2,
2,https://www.the-numbers.com/movie/Hamburger-Hill,"Sep 11, 1987",8,"$1,450,736",-52%,810,"$1,791","  $10,037,996",weekend,3,
3,https://www.the-numbers.com/movie/Hamburger-Hill,"Sep 25, 1987",15,"$519,899", ,672,$774,"  $12,264,598",weekend,5,
4,https://www.the-numbers.com/movie/Hamburger-Hill,"Oct 2, 1987",17,"$347,112",-33%,544,$638,"  $12,841,759",weekend,6,
0,https://www.the-numbers.com/movie/Hamburger-Hill,"Aug 28, 1987",4,"$4,926,139", ,814,"$6,052","  $4,926,139",daily,1,
1,https://www.the-numbers.com/movie/Hamburger-Hill,"Sep 4, 1987",8,"$3,661,121",-26%,814,"$4,498","  $8,587,260",daily,2,
2,https://www.the-numbers.com/movie/Hamburger-Hill,"Sep 25, 1987",14,"$749,948", ,672,"$1,116","  $12,494,647",daily,5,
0,https://www.the-numbers.com/movie/Hamburger-Hill,"Aug 28, 1987",4,"$4,926,139", ,814,"$6,052","  $4,926,139",weekly,1,
1,https://www.the-numbers.com/movie/Hamburger-Hill,"Sep 4, 1987",8,"$3,661,121",-26%,814,"$4,498","  $8,587,260",weekly,2,
2,https://www.the-numbers.com/movie/Hamburger-Hill,"Sep 25, 1987",14,"$749,948", ,672,"$1,116","  $12,494,647",weekly,5,
0,https://www.the-numbers.com/movie/House-II-The-Second-Story,"Aug 28, 1987",9,"$2,573,934", ,"1,069","$2,408","  $2,573,934",weekend,1,
1,https://www.the-numbers.com/movie/House-II-The-Second-Story,"Sep 4, 1987",11,"$2,155,646",-16%,"1,032","$2,089","  $5,629,565",weekend,2,
0,https://www.the-numbers.com/movie/House-II-The-Second-Story,"Aug 28, 1987",9,"$3,473,919", ,"1,069","$3,250","  $3,473,919",daily,1,
0,https://www.the-numbers.com/movie/House-II-The-Second-Story,"Aug 28, 1987",9,"$3,473,919", ,"1,069","$3,250","  $3,473,919",weekly,1,
0,https://www.the-numbers.com/movie/Hellraiser-(1987),"Sep 18, 1987",4,"$4,453,232", ,"1,097","$4,059","  $4,453,232",weekend,1,
1,https://www.the-numbers.com/movie/Hellraiser-(1987),"Sep 25, 1987",3,"$2,657,528",-40%,"1,104","$2,407","  $8,354,739",weekend,2,
2,https://www.the-numbers.com/movie/Hellraiser-(1987),"Oct 2, 1987",6,"$1,708,246",-36%,"1,072","$1,594","  $10,802,284",weekend,3,
3,https://www.the-numbers.com/movie/Hellraiser-(1987),"Oct 9, 1987",11,"$988,098",-42%,892,"$1,108","  $12,206,443",weekend,4,
4,https://www.the-numbers.com/movie/Hellraiser-(1987),"Oct 16, 1987",13,"$755,827",-24%,814,$929,"  $13,323,420",weekend,5,
5,https://www.the-numbers.com/movie/Hellraiser-(1987),"Oct 23, 1987",11,"$335,141",-56%,534,$628,"  $13,928,408",weekend,6,
0,https://www.the-numbers.com/movie/Hellraiser-(1987),"Sep 18, 1987",3,"$5,697,211", ,"1,097","$5,193","  $5,697,211",daily,1,
1,https://www.the-numbers.com/movie/Hellraiser-(1987),"Sep 25, 1987",3,"$3,396,827",-40%,"1,104","$3,077","  $9,094,038",daily,2,
2,https://www.the-numbers.com/movie/Hellraiser-(1987),"Oct 2, 1987",6,"$2,124,307",-37%,"1,104","$1,924","  $11,218,345",daily,3,
3,https://www.the-numbers.com/movie/Hellraiser-(1987),"Oct 9, 1987",11,"$1,349,248",-36%,"1,104","$1,222","  $12,567,593",daily,4,
0,https://www.the-numbers.com/movie/Hellraiser-(1987),"Sep 18, 1987",3,"$5,697,211", ,"1,097","$5,193","  $5,697,211",weekly,1,
1,https://www.the-numbers.com/movie/Hellraiser-(1987),"Sep 25, 1987",3,"$3,396,827",-40%,"1,104","$3,077","  $9,094,038",weekly,2,
2,https://www.the-numbers.com/movie/Hellraiser-(1987),"Oct 2, 1987",6,"$2,124,307",-37%,"1,104","$1,924","  $11,218,345",weekly,3,
3,https://www.the-numbers.com/movie/Hellraiser-(1987),"Oct 9, 1987",11,"$1,349,248",-36%,"1,104","$1,222","  $12,567,593",weekly,4,
0,https://www.the-numbers.com/movie/Fatal-Attraction,"Sep 18, 1987",1,"$7,602,740", ,758,"$10,030","  $7,602,740",weekend,1,
1,https://www.the-numbers.com/movie/Fatal-Attraction,"Sep 25, 1987",1,"$7,707,763",+1%,777,"$9,920","  $18,709,510",weekend,2,
2,https://www.the-numbers.com/movie/Fatal-Attraction,"Oct 2, 1987",1,"$9,347,602",+21%,"1,297","$7,207","  $31,229,365",weekend,3,
3,https://www.the-numbers.com/movie/Fatal-Attraction,"Oct 9, 1987",1,"$10,554,336",+13%,"1,321","$7,990","  $45,422,863",weekend,4,
4,https://www.the-numbers.com/movie/Fatal-Attraction,"Oct 16, 1987",1,"$7,688,730",-27%,"1,324","$5,807","  $55,482,673",weekend,5,
