,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
3,https://www.the-numbers.com/movie/Albert-Nobbs/Denmark#tab=box-office,2012/08/31,5,"$18,904",-37%,24,$788,"  $199,921",weekend,4,
4,https://www.the-numbers.com/movie/Albert-Nobbs/Denmark#tab=box-office,2012/09/07,7,"$12,438",-34%,15,$829,"  $223,567",weekend,5,
5,https://www.the-numbers.com/movie/Albert-Nobbs/Denmark#tab=box-office,2012/09/14,9,"$7,084",-43%,11,$644,"  $235,777",weekend,6,
6,https://www.the-numbers.com/movie/Albert-Nobbs/Denmark#tab=box-office,2012/09/21,10,"$8,539",+21%,13,$657,"  $249,303",weekend,7,
7,https://www.the-numbers.com/movie/Albert-Nobbs/Denmark#tab=box-office,2012/09/28,17,"$2,260",-74%,5,$452,"  $253,644",weekend,8,
0,https://www.the-numbers.com/movie/Albert-Nobbs/Finland#tab=box-office,2012/10/19,6,"$11,469", ,15,$765,"  $11,469",weekend,1,
0,https://www.the-numbers.com/movie/Albert-Nobbs/Hong-Kong#tab=box-office,2012/08/17,4,"$20,892", ,3,"$6,964","  $20,892",weekend,1,
1,https://www.the-numbers.com/movie/Albert-Nobbs/Hong-Kong#tab=box-office,2012/08/24,6,"$9,865",-53%,3,"$3,288","  $39,878",weekend,2,
0,https://www.the-numbers.com/movie/Albert-Nobbs/Mexico#tab=box-office,2012/06/08,5,"$76,938", ,40,"$1,923","  $76,938",weekend,1,
1,https://www.the-numbers.com/movie/Albert-Nobbs/Mexico#tab=box-office,2012/06/15,8,"$35,199",-54%,37,$951,"  $159,168",weekend,2,
2,https://www.the-numbers.com/movie/Albert-Nobbs/Mexico#tab=box-office,2012/06/22,16,"$8,870",-75%,11,$806,"  $188,924",weekend,3,
3,https://www.the-numbers.com/movie/Albert-Nobbs/Mexico#tab=box-office,2012/06/29,13,"$1,029",-88%,2,$515,"  $194,013",weekend,4,
4,https://www.the-numbers.com/movie/Albert-Nobbs/Mexico#tab=box-office,2012/07/06,14,$649,-37%,3,$216,"  $210,120",weekend,5,
5,https://www.the-numbers.com/movie/Albert-Nobbs/Mexico#tab=box-office,2012/07/13,16,$335,-48%,2,$168,"  $210,852",weekend,6,
0,https://www.the-numbers.com/movie/Albert-Nobbs/Norway#tab=box-office,2012/08/24,6,"$12,441", ,22,$566,"  $12,441",weekend,1,
1,https://www.the-numbers.com/movie/Albert-Nobbs/Norway#tab=box-office,2012/08/31,8,"$7,364",-41%,15,$491,"  $31,421",weekend,2,
2,https://www.the-numbers.com/movie/Albert-Nobbs/Norway#tab=box-office,2012/09/07,9,"$4,387",-40%,5,$877,"  $44,226",weekend,3,
3,https://www.the-numbers.com/movie/Albert-Nobbs/Norway#tab=box-office,2012/09/14,12,$429,-90%,2,$215,"  $50,505",weekend,4,
4,https://www.the-numbers.com/movie/Albert-Nobbs/Norway#tab=box-office,2012/09/21,-,"$1,447",+237%,3,$482,"  $128,106",weekend,5,
0,https://www.the-numbers.com/movie/Albert-Nobbs/Peru#tab=box-office,2012/08/10,6,"$28,805", ,9,"$3,201","  $28,805",weekend,1,
1,https://www.the-numbers.com/movie/Albert-Nobbs/Peru#tab=box-office,2012/08/17,8,"$12,584",-56%,8,"$1,573","  $50,371",weekend,2,
2,https://www.the-numbers.com/movie/Albert-Nobbs/Peru#tab=box-office,2012/08/24,16,"$2,329",-81%,3,$776,"  $59,656",weekend,3,
3,https://www.the-numbers.com/movie/Albert-Nobbs/Peru#tab=box-office,2012/09/14,18,$878, ,2,$439,"  $62,229",weekend,6,
4,https://www.the-numbers.com/movie/Albert-Nobbs/Peru#tab=box-office,2012/09/21,19,$211,-76%,1,$211,"  $62,916",weekend,7,
0,https://www.the-numbers.com/movie/Albert-Nobbs/Turkey#tab=box-office,2012/07/20,11,"$8,749", ,5,"$1,750","  $8,749",weekend,1,
1,https://www.the-numbers.com/movie/Albert-Nobbs/Turkey#tab=box-office,2012/07/27,10,"$3,953",-55%,5,$791,"  $19,016",weekend,2,
2,https://www.the-numbers.com/movie/Albert-Nobbs/Turkey#tab=box-office,2012/08/03,10,"$2,872",-27%,5,$574,"  $24,100",weekend,3,
0,https://www.the-numbers.com/movie/Albert-Nobbs/United-Kingdom#tab=box-office,2012/04/27,12,"$170,739", ,75,"$2,277","  $170,739",weekend,1,
1,https://www.the-numbers.com/movie/Albert-Nobbs/United-Kingdom#tab=box-office,2012/05/04,14,"$84,549",-50%,74,"$1,143","  $369,784",weekend,2,
2,https://www.the-numbers.com/movie/Albert-Nobbs/United-Kingdom#tab=box-office,2012/05/11,19,"$24,160",-71%,44,$549,"  $474,886",weekend,3,
3,https://www.the-numbers.com/movie/Albert-Nobbs/United-Kingdom#tab=box-office,2012/05/18,22,"$12,644",-48%,20,$632,"  $509,416",weekend,4,
4,https://www.the-numbers.com/movie/Albert-Nobbs/United-Kingdom#tab=box-office,2012/05/25,22,"$4,483",-65%,11,$408,"  $526,795",weekend,5,
5,https://www.the-numbers.com/movie/Albert-Nobbs/United-Kingdom#tab=box-office,2012/06/08,31,"$2,241", ,5,$448,"  $522,178",weekend,7,
0,https://www.the-numbers.com/movie/Albert-Nobbs/Uruguay#tab=box-office,2012/08/31,9,$870, ,1,$870,"  $10,390",weekend,3,
1,https://www.the-numbers.com/movie/Albert-Nobbs/Uruguay#tab=box-office,2012/09/21,13,$347, ,1,$347,"  $11,808",weekend,6,
0,https://www.the-numbers.com/movie/Albert-Nobbs/Argentina#tab=box-office,2012/06/15,7,"$36,922", ,15,"$2,461","  $36,922",weekend,1,
1,https://www.the-numbers.com/movie/Albert-Nobbs/Argentina#tab=box-office,2012/06/22,10,"$12,713",-66%,9,"$1,413","  $70,356",weekend,2,
2,https://www.the-numbers.com/movie/Albert-Nobbs/Argentina#tab=box-office,2012/07/06,13,$447, ,1,$447,"  $72,573",weekend,4,
0,https://www.the-numbers.com/movie/Albert-Nobbs/Brazil#tab=box-office,2012/04/27,21,$936, ,7,$134,"  $275,145",weekend,10,
1,https://www.the-numbers.com/movie/Albert-Nobbs/Brazil#tab=box-office,2012/05/04,28,$336,-64%,8,$42,"  $266,047",weekend,11,
2,https://www.the-numbers.com/movie/Albert-Nobbs/Brazil#tab=box-office,2012/05/18,14,"$5,084", ,7,$726,"  $272,186",weekend,13,
3,https://www.the-numbers.com/movie/Albert-Nobbs/Brazil#tab=box-office,2012/05/25,15,"$3,619",-29%,9,$402,"  $277,895",weekend,14,
4,https://www.the-numbers.com/movie/Albert-Nobbs/Brazil#tab=box-office,2012/06/01,17,$152,-96%,2,$76,"  $53,388",weekend,15,
5,https://www.the-numbers.com/movie/Albert-Nobbs/Brazil#tab=box-office,2012/06/08,17,$541,+256%,7,$77,"  $266,153",weekend,16,
6,https://www.the-numbers.com/movie/Albert-Nobbs/Brazil#tab=box-office,2012/06/15,19,$794,+47%,5,$159,"  $268,213",weekend,17,
7,https://www.the-numbers.com/movie/Albert-Nobbs/Brazil#tab=box-office,2012/06/22,15,$554,-30%,1,$554,"  $269,953",weekend,18,
8,https://www.the-numbers.com/movie/Albert-Nobbs/Brazil#tab=box-office,2012/06/29,19,$401,-28%,3,$134,"  $3,771,133",weekend,19,
0,https://www.the-numbers.com/movie/Albert-Nobbs/Chile#tab=box-office,2012/11/16,8,"$9,381", ,5,"$1,876","  $9,381",weekend,1,
1,https://www.the-numbers.com/movie/Albert-Nobbs/Chile#tab=box-office,2012/11/23,11,"$2,518",-73%,2,"$1,259","  $13,177",weekend,2,
2,https://www.the-numbers.com/movie/Albert-Nobbs/Chile#tab=box-office,2012/11/30,11,$237,-91%,1,$237,"  $13,666",weekend,3,
3,https://www.the-numbers.com/movie/Albert-Nobbs/Chile#tab=box-office,2012/12/07,15,$145,-39%,1,$145,"  $13,857",weekend,4,
0,https://www.the-numbers.com/movie/Albert-Nobbs/Colombia#tab=box-office,2012/07/13,4,"$13,632", ,7,"$1,947","  $13,632",weekend,1,
1,https://www.the-numbers.com/movie/Albert-Nobbs/Colombia#tab=box-office,2012/07/20,7,"$8,770",-36%,4,"$2,193","  $30,186",weekend,2,
2,https://www.the-numbers.com/movie/Albert-Nobbs/Colombia#tab=box-office,2012/07/27,6,"$4,530",-48%,2,"$2,265","  $38,608",weekend,3,
3,https://www.the-numbers.com/movie/Albert-Nobbs/Colombia#tab=box-office,2012/08/03,9,"$3,127",-31%,2,"$1,564","  $44,151",weekend,4,
4,https://www.the-numbers.com/movie/Albert-Nobbs/Colombia#tab=box-office,2012/08/10,11,"$4,753",+52%,5,$951,"  $51,427",weekend,5,
0,https://www.the-numbers.com/movie/Albert-Nobbs/Denmark#tab=box-office,2012/08/10,5,"$35,770", ,44,$813,"  $64,963",weekend,1,
1,https://www.the-numbers.com/movie/Albert-Nobbs/Denmark#tab=box-office,2012/08/17,4,"$21,342",-40%,43,$496,"  $108,371",weekend,2,
2,https://www.the-numbers.com/movie/Albert-Nobbs/Denmark#tab=box-office,2012/08/24,4,"$30,073",+41%,38,$791,"  $158,882",weekend,3,
3,https://www.the-numbers.com/movie/Albert-Nobbs/Denmark#tab=box-office,2012/08/31,5,"$18,904",-37%,24,$788,"  $199,921",weekend,4,
4,https://www.the-numbers.com/movie/Albert-Nobbs/Denmark#tab=box-office,2012/09/07,7,"$12,438",-34%,15,$829,"  $223,567",weekend,5,
5,https://www.the-numbers.com/movie/Albert-Nobbs/Denmark#tab=box-office,2012/09/14,9,"$7,084",-43%,11,$644,"  $235,777",weekend,6,
6,https://www.the-numbers.com/movie/Albert-Nobbs/Denmark#tab=box-office,2012/09/21,10,"$8,539",+21%,13,$657,"  $249,303",weekend,7,
7,https://www.the-numbers.com/movie/Albert-Nobbs/Denmark#tab=box-office,2012/09/28,17,"$2,260",-74%,5,$452,"  $253,644",weekend,8,
0,https://www.the-numbers.com/movie/Albert-Nobbs/Finland#tab=box-office,2012/10/19,6,"$11,469", ,15,$765,"  $11,469",weekend,1,
0,https://www.the-numbers.com/movie/Albert-Nobbs/Hong-Kong#tab=box-office,2012/08/17,4,"$20,892", ,3,"$6,964","  $20,892",weekend,1,
1,https://www.the-numbers.com/movie/Albert-Nobbs/Hong-Kong#tab=box-office,2012/08/24,6,"$9,865",-53%,3,"$3,288","  $39,878",weekend,2,
0,https://www.the-numbers.com/movie/Albert-Nobbs/Mexico#tab=box-office,2012/06/08,5,"$76,938", ,40,"$1,923","  $76,938",weekend,1,
1,https://www.the-numbers.com/movie/Albert-Nobbs/Mexico#tab=box-office,2012/06/15,8,"$35,199",-54%,37,$951,"  $159,168",weekend,2,
2,https://www.the-numbers.com/movie/Albert-Nobbs/Mexico#tab=box-office,2012/06/22,16,"$8,870",-75%,11,$806,"  $188,924",weekend,3,
3,https://www.the-numbers.com/movie/Albert-Nobbs/Mexico#tab=box-office,2012/06/29,13,"$1,029",-88%,2,$515,"  $194,013",weekend,4,
4,https://www.the-numbers.com/movie/Albert-Nobbs/Mexico#tab=box-office,2012/07/06,14,$649,-37%,3,$216,"  $210,120",weekend,5,
5,https://www.the-numbers.com/movie/Albert-Nobbs/Mexico#tab=box-office,2012/07/13,16,$335,-48%,2,$168,"  $210,852",weekend,6,
0,https://www.the-numbers.com/movie/Albert-Nobbs/Norway#tab=box-office,2012/08/24,6,"$12,441", ,22,$566,"  $12,441",weekend,1,
1,https://www.the-numbers.com/movie/Albert-Nobbs/Norway#tab=box-office,2012/08/31,8,"$7,364",-41%,15,$491,"  $31,421",weekend,2,
2,https://www.the-numbers.com/movie/Albert-Nobbs/Norway#tab=box-office,2012/09/07,9,"$4,387",-40%,5,$877,"  $44,226",weekend,3,
3,https://www.the-numbers.com/movie/Albert-Nobbs/Norway#tab=box-office,2012/09/14,12,$429,-90%,2,$215,"  $50,505",weekend,4,
4,https://www.the-numbers.com/movie/Albert-Nobbs/Norway#tab=box-office,2012/09/21,-,"$1,447",+237%,3,$482,"  $128,106",weekend,5,
0,https://www.the-numbers.com/movie/Albert-Nobbs/Peru#tab=box-office,2012/08/10,6,"$28,805", ,9,"$3,201","  $28,805",weekend,1,
1,https://www.the-numbers.com/movie/Albert-Nobbs/Peru#tab=box-office,2012/08/17,8,"$12,584",-56%,8,"$1,573","  $50,371",weekend,2,
2,https://www.the-numbers.com/movie/Albert-Nobbs/Peru#tab=box-office,2012/08/24,16,"$2,329",-81%,3,$776,"  $59,656",weekend,3,
3,https://www.the-numbers.com/movie/Albert-Nobbs/Peru#tab=box-office,2012/09/14,18,$878, ,2,$439,"  $62,229",weekend,6,
4,https://www.the-numbers.com/movie/Albert-Nobbs/Peru#tab=box-office,2012/09/21,19,$211,-76%,1,$211,"  $62,916",weekend,7,
0,https://www.the-numbers.com/movie/Albert-Nobbs/Turkey#tab=box-office,2012/07/20,11,"$8,749", ,5,"$1,750","  $8,749",weekend,1,
1,https://www.the-numbers.com/movie/Albert-Nobbs/Turkey#tab=box-office,2012/07/27,10,"$3,953",-55%,5,$791,"  $19,016",weekend,2,
2,https://www.the-numbers.com/movie/Albert-Nobbs/Turkey#tab=box-office,2012/08/03,10,"$2,872",-27%,5,$574,"  $24,100",weekend,3,
0,https://www.the-numbers.com/movie/Albert-Nobbs/United-Kingdom#tab=box-office,2012/04/27,12,"$170,739", ,75,"$2,277","  $170,739",weekend,1,
1,https://www.the-numbers.com/movie/Albert-Nobbs/United-Kingdom#tab=box-office,2012/05/04,14,"$84,549",-50%,74,"$1,143","  $369,784",weekend,2,
2,https://www.the-numbers.com/movie/Albert-Nobbs/United-Kingdom#tab=box-office,2012/05/11,19,"$24,160",-71%,44,$549,"  $474,886",weekend,3,
3,https://www.the-numbers.com/movie/Albert-Nobbs/United-Kingdom#tab=box-office,2012/05/18,22,"$12,644",-48%,20,$632,"  $509,416",weekend,4,
4,https://www.the-numbers.com/movie/Albert-Nobbs/United-Kingdom#tab=box-office,2012/05/25,22,"$4,483",-65%,11,$408,"  $526,795",weekend,5,
5,https://www.the-numbers.com/movie/Albert-Nobbs/United-Kingdom#tab=box-office,2012/06/08,31,"$2,241", ,5,$448,"  $522,178",weekend,7,
0,https://www.the-numbers.com/movie/Albert-Nobbs/Uruguay#tab=box-office,2012/08/31,9,$870, ,1,$870,"  $10,390",weekend,3,
1,https://www.the-numbers.com/movie/Albert-Nobbs/Uruguay#tab=box-office,2012/09/21,13,$347, ,1,$347,"  $11,808",weekend,6,
0,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Bahrain#tab=box-office,2012/04/27,5,$350, ,1,$350,"  $2,822",weekend,5,
1,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Bahrain#tab=box-office,2012/05/04,5,$477,+36%,1,$477,"  $3,515",weekend,6,
2,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Bahrain#tab=box-office,2012/05/11,5,$223,-53%,1,$223,"  $3,825",weekend,7,
3,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Bahrain#tab=box-office,2012/05/18,3,$470,+111%,1,$470,"  $4,406",weekend,8,
4,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Bahrain#tab=box-office,2012/05/25,6,$223,-53%,1,$223,"  $4,748",weekend,9,
5,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Bahrain#tab=box-office,2012/06/01,3,$446,+100%,1,$446,"  $5,194",weekend,10,
6,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Bahrain#tab=box-office,2012/06/08,4,$477,+7%,1,$477,"  $5,799",weekend,11,
7,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Bahrain#tab=box-office,2012/06/15,3,$509,+7%,1,$509,"  $6,483",weekend,12,
8,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Bahrain#tab=box-office,2012/06/22,7,$366,-28%,1,$366,"  $6,849",weekend,13,
9,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Bahrain#tab=box-office,2012/06/29,7,$175,-52%,1,$175,"  $7,183",weekend,14,
0,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Belgium#tab=box-office,2012/04/27,5,"$111,202", ,40,"$2,780","  $375,191",weekend,2,
1,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Belgium#tab=box-office,2012/05/04,9,"$65,867",-41%,40,"$1,647","  $493,820",weekend,3,
2,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Belgium#tab=box-office,2012/05/11,13,"$22,033",-67%,32,$689,"  $522,049",weekend,4,
3,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Belgium#tab=box-office,2012/05/18,16,"$18,174",-18%,22,$826,"  $541,842",weekend,5,
4,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Belgium#tab=box-office,2012/05/25,19,"$2,007",-89%,17,$118,"  $544,840",weekend,6,
0,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Brazil#tab=box-office,2012/05/04,23,$521, ,3,$174,"  $2,496,876",weekend,20,
0,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Czech-Republic#tab=box-office,2012/04/27,11,"$1,570", ,9,$174,"  $847,073",weekend,3,
0,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Egypt#tab=box-office,2012/04/27,15,"$1,388", ,1,"$1,388","  $15,519",weekend,5,
1,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Egypt#tab=box-office,2012/05/04,15,"$1,114",-20%,1,"$1,114","  $17,250",weekend,6,
2,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Egypt#tab=box-office,2012/05/11,14,$960,-14%,1,$960,"  $18,401",weekend,7,
3,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Egypt#tab=box-office,2012/05/18,12,"$1,077",+12%,1,"$1,077","  $19,590",weekend,8,
4,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Egypt#tab=box-office,2012/05/25,13,$600,-44%,1,$600,"  $20,414",weekend,9,
5,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Egypt#tab=box-office,2012/06/01,12,$566,-6%,1,$566,"  $21,109",weekend,10,
0,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Finland#tab=box-office,2012/04/27,6,"$42,819", ,40,"$1,070","  $51,936",weekend,1,
1,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Finland#tab=box-office,2012/05/04,6,"$26,297",-39%,31,$848,"  $128,301",weekend,2,
2,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Finland#tab=box-office,2012/05/18,8,"$7,757", ,12,$646,"  $171,623",weekend,4,
3,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Finland#tab=box-office,2012/05/25,10,"$4,237",-45%,16,$265,"  $179,327",weekend,5,
0,https://www.the-numbers.com/movie/We-Bought-a-Zoo/France#tab=box-office,2012/05/04,8,"$296,203", ,306,$968,"  $3,861,197",weekend,3,
1,https://www.the-numbers.com/movie/We-Bought-a-Zoo/France#tab=box-office,2012/05/11,10,"$49,404",-83%,141,$350,"  $4,118,751",weekend,4,
0,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Germany#tab=box-office,2012/05/04,10,"$117,427", ,51,"$2,302","  $153,866",weekend,1,
1,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Germany#tab=box-office,2012/05/11,11,"$52,262",-55%,58,$901,"  $226,697",weekend,2,
2,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Germany#tab=box-office,2012/05/18,13,"$43,383",-17%,58,$748,"  $280,079",weekend,3,
3,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Germany#tab=box-office,2012/05/25,12,"$14,840",-66%,48,$309,"  $299,397",weekend,4,
0,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Greece#tab=box-office,2012/04/27,6,"$30,184", ,17,"$1,776","  $30,184",weekend,1,
1,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Greece#tab=box-office,2012/05/04,8,"$14,023",-54%,25,$561,"  $199,859",weekend,2,
0,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Italy#tab=box-office,2012/06/08,5,"$125,647", ,126,$997,"  $127,243",weekend,1,
1,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Italy#tab=box-office,2012/06/15,6,"$39,872",-68%,116,$344,"  $228,890",weekend,2,
2,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Italy#tab=box-office,2012/06/22,11,"$14,409",-64%,58,$248,"  $260,230",weekend,3,
0,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Japan#tab=box-office,2012/06/08,4,"$1,150,022", ,457,"$2,516","  $1,456,697",weekend,1,
1,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Japan#tab=box-office,2012/06/15,7,"$678,147",-41%,454,"$1,494","  $3,472,833",weekend,2,
2,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Japan#tab=box-office,2012/06/22,11,"$323,583",-52%,401,$807,"  $4,533,027",weekend,3,
3,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Japan#tab=box-office,2012/06/29,12,"$247,025",-24%,347,$712,"  $5,326,606",weekend,4,
0,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Netherlands#tab=box-office,2012/04/27,10,"$69,998", ,58,"$1,207","  $262,546",weekend,2,
1,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Netherlands#tab=box-office,2012/05/04,12,"$50,327",-28%,50,"$1,007","  $352,184",weekend,3,
0,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Portugal#tab=box-office,2012/05/11,13,"$1,329", ,8,$166,"  $469,845",weekend,7,
0,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Serbia-and-Montenegro#tab=box-office,2012/05/04,23,$88, ,8,$11,"  $35,248",weekend,15,
0,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Switzerland#tab=box-office,2012/04/27,7,"$26,244", ,12,"$2,187","  $132,280",weekend,2,
1,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Switzerland#tab=box-office,2012/05/04,-,"$130,887",+399%,42,"$3,116","  $275,438",weekend,3,
2,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Switzerland#tab=box-office,2012/05/11,-,"$60,666",-54%,40,"$1,517","  $357,386",weekend,4,
0,https://www.the-numbers.com/movie/We-Bought-a-Zoo/United-Kingdom#tab=box-office,2012/04/27,18,"$34,259", ,76,$451,"  $4,204,324",weekend,7,
1,https://www.the-numbers.com/movie/We-Bought-a-Zoo/United-Kingdom#tab=box-office,2012/05/04,23,"$16,078",-53%,52,$309,"  $4,282,094",weekend,8,
2,https://www.the-numbers.com/movie/We-Bought-a-Zoo/United-Kingdom#tab=box-office,2012/05/11,25,"$7,046",-56%,37,$190,"  $4,310,176",weekend,9,
3,https://www.the-numbers.com/movie/We-Bought-a-Zoo/United-Kingdom#tab=box-office,2012/05/18,27,"$7,118",+1%,32,$222,"  $4,323,849",weekend,10,
4,https://www.the-numbers.com/movie/We-Bought-a-Zoo/United-Kingdom#tab=box-office,2012/05/25,30,"$1,732",-76%,26,$67,"  $4,328,321",weekend,11,
5,https://www.the-numbers.com/movie/We-Bought-a-Zoo/United-Kingdom#tab=box-office,2012/06/08,25,"$3,586", ,15,$239,"  $4,112,569",weekend,13,
6,https://www.the-numbers.com/movie/We-Bought-a-Zoo/United-Kingdom#tab=box-office,2012/06/15,33,$956,-73%,8,$120,"  $4,117,229",weekend,14,
0,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Uruguay#tab=box-office,2012/05/04,17,$384, ,1,$384,"  $67,240",weekend,11,
1,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Uruguay#tab=box-office,2012/05/11,18,$393,+2%,1,$393,"  $67,632",weekend,12,
2,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Uruguay#tab=box-office,2012/05/18,20,$482,+23%,2,$241,"  $68,179",weekend,13,
3,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Uruguay#tab=box-office,2012/05/25,21,$640,+33%,1,$640,"  $69,188",weekend,14,
4,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Uruguay#tab=box-office,2012/06/01,22,$279,-56%,2,$140,"  $69,523",weekend,15,
5,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Uruguay#tab=box-office,2012/06/08,17,$101,-64%,1,$101,"  $66,918",weekend,16,
6,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Uruguay#tab=box-office,2012/06/15,15,$311,+208%,1,$311,"  $67,229",weekend,17,
0,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Bahrain#tab=box-office,2012/04/27,5,$350, ,1,$350,"  $2,822",weekend,5,
1,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Bahrain#tab=box-office,2012/05/04,5,$477,+36%,1,$477,"  $3,515",weekend,6,
2,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Bahrain#tab=box-office,2012/05/11,5,$223,-53%,1,$223,"  $3,825",weekend,7,
3,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Bahrain#tab=box-office,2012/05/18,3,$470,+111%,1,$470,"  $4,406",weekend,8,
4,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Bahrain#tab=box-office,2012/05/25,6,$223,-53%,1,$223,"  $4,748",weekend,9,
5,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Bahrain#tab=box-office,2012/06/01,3,$446,+100%,1,$446,"  $5,194",weekend,10,
6,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Bahrain#tab=box-office,2012/06/08,4,$477,+7%,1,$477,"  $5,799",weekend,11,
7,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Bahrain#tab=box-office,2012/06/15,3,$509,+7%,1,$509,"  $6,483",weekend,12,
8,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Bahrain#tab=box-office,2012/06/22,7,$366,-28%,1,$366,"  $6,849",weekend,13,
9,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Bahrain#tab=box-office,2012/06/29,7,$175,-52%,1,$175,"  $7,183",weekend,14,
0,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Belgium#tab=box-office,2012/04/27,5,"$111,202", ,40,"$2,780","  $375,191",weekend,2,
1,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Belgium#tab=box-office,2012/05/04,9,"$65,867",-41%,40,"$1,647","  $493,820",weekend,3,
2,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Belgium#tab=box-office,2012/05/11,13,"$22,033",-67%,32,$689,"  $522,049",weekend,4,
3,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Belgium#tab=box-office,2012/05/18,16,"$18,174",-18%,22,$826,"  $541,842",weekend,5,
4,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Belgium#tab=box-office,2012/05/25,19,"$2,007",-89%,17,$118,"  $544,840",weekend,6,
0,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Brazil#tab=box-office,2012/05/04,23,$521, ,3,$174,"  $2,496,876",weekend,20,
0,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Czech-Republic#tab=box-office,2012/04/27,11,"$1,570", ,9,$174,"  $847,073",weekend,3,
0,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Egypt#tab=box-office,2012/04/27,15,"$1,388", ,1,"$1,388","  $15,519",weekend,5,
1,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Egypt#tab=box-office,2012/05/04,15,"$1,114",-20%,1,"$1,114","  $17,250",weekend,6,
2,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Egypt#tab=box-office,2012/05/11,14,$960,-14%,1,$960,"  $18,401",weekend,7,
3,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Egypt#tab=box-office,2012/05/18,12,"$1,077",+12%,1,"$1,077","  $19,590",weekend,8,
4,https://www.the-numbers.com/movie/We-Bought-a-Zoo/Egypt#tab=box-office,2012/05/25,13,$600,-44%,1,$600,"  $20,414",weekend,9,
