,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
9,https://www.the-numbers.com/movie/Beetlejuice,"Jun 3, 1988",7,"$1,416,595",-41%,"1,083","$1,308","  $63,867,003",weekend,10,
10,https://www.the-numbers.com/movie/Beetlejuice,"Jun 10, 1988",9,"$1,143,650",-19%,"1,307",$875,"  $65,638,141",weekend,11,
0,https://www.the-numbers.com/movie/Beetlejuice,"Apr 1, 1988",1,"$11,823,083", ,"1,000","$11,823","  $14,242,865",daily,2,
1,https://www.the-numbers.com/movie/Beetlejuice,"Apr 8, 1988",1,"$10,697,836",-10%,"1,523","$7,024","  $24,940,701",daily,3,
2,https://www.the-numbers.com/movie/Beetlejuice,"Apr 15, 1988",1,"$9,220,123",-14%,"1,582","$5,828","  $34,160,824",daily,4,
3,https://www.the-numbers.com/movie/Beetlejuice,"Apr 22, 1988",1,"$7,570,442",-18%,"1,575","$4,807","  $41,731,266",daily,5,
4,https://www.the-numbers.com/movie/Beetlejuice,"Apr 29, 1988",2,"$6,133,481",-19%,"1,582","$3,877","  $47,864,747",daily,6,
5,https://www.the-numbers.com/movie/Beetlejuice,"May 6, 1988",2,"$4,262,750",-31%,"1,582","$2,695","  $52,127,497",daily,7,
6,https://www.the-numbers.com/movie/Beetlejuice,"May 13, 1988",3,"$3,971,169",-7%,"1,533","$2,590","  $56,098,666",daily,8,
7,https://www.the-numbers.com/movie/Beetlejuice,"May 20, 1988",4,"$3,399,441",-14%,"1,546","$2,199","  $59,498,107",daily,9,
8,https://www.the-numbers.com/movie/Beetlejuice,"May 27, 1988",5,"$2,952,301",-13%,"1,432","$2,062","  $62,450,408",daily,10,
9,https://www.the-numbers.com/movie/Beetlejuice,"Jun 3, 1988",7,"$2,044,083",-31%,"1,083","$1,887","  $64,494,491",daily,11,
0,https://www.the-numbers.com/movie/Beetlejuice,"Apr 1, 1988",1,"$11,823,083", ,"1,000","$11,823","  $14,242,865",weekly,2,
1,https://www.the-numbers.com/movie/Beetlejuice,"Apr 8, 1988",1,"$10,697,836",-10%,"1,523","$7,024","  $24,940,701",weekly,3,
2,https://www.the-numbers.com/movie/Beetlejuice,"Apr 15, 1988",1,"$9,220,123",-14%,"1,582","$5,828","  $34,160,824",weekly,4,
3,https://www.the-numbers.com/movie/Beetlejuice,"Apr 22, 1988",1,"$7,570,442",-18%,"1,575","$4,807","  $41,731,266",weekly,5,
4,https://www.the-numbers.com/movie/Beetlejuice,"Apr 29, 1988",2,"$6,133,481",-19%,"1,582","$3,877","  $47,864,747",weekly,6,
5,https://www.the-numbers.com/movie/Beetlejuice,"May 6, 1988",2,"$4,262,750",-31%,"1,582","$2,695","  $52,127,497",weekly,7,
6,https://www.the-numbers.com/movie/Beetlejuice,"May 13, 1988",3,"$3,971,169",-7%,"1,533","$2,590","  $56,098,666",weekly,8,
7,https://www.the-numbers.com/movie/Beetlejuice,"May 20, 1988",4,"$3,399,441",-14%,"1,546","$2,199","  $59,498,107",weekly,9,
8,https://www.the-numbers.com/movie/Beetlejuice,"May 27, 1988",5,"$2,952,301",-13%,"1,432","$2,062","  $62,450,408",weekly,10,
9,https://www.the-numbers.com/movie/Beetlejuice,"Jun 3, 1988",7,"$2,044,083",-31%,"1,083","$1,887","  $64,494,491",weekly,11,
0,https://www.the-numbers.com/movie/Bright-Lights-Big-City,"Apr 1, 1988",3,"$5,126,791", ,"1,196","$4,287","  $5,126,791",weekend,1,
1,https://www.the-numbers.com/movie/Bright-Lights-Big-City,"Apr 8, 1988",5,"$3,087,063",-40%,"1,199","$2,575","  $10,000,101",weekend,2,
2,https://www.the-numbers.com/movie/Bright-Lights-Big-City,"Apr 15, 1988",10,"$1,898,023",-39%,"1,103","$1,721","  $12,695,672",weekend,3,
0,https://www.the-numbers.com/movie/Bright-Lights-Big-City,"Apr 1, 1988",3,"$6,913,038", ,"1,196","$5,780","  $6,913,038",daily,1,
1,https://www.the-numbers.com/movie/Bright-Lights-Big-City,"Apr 8, 1988",5,"$3,884,611",-44%,"1,199","$3,240","  $10,797,649",daily,2,
0,https://www.the-numbers.com/movie/Bright-Lights-Big-City,"Apr 1, 1988",3,"$6,913,038", ,"1,196","$5,780","  $6,913,038",weekly,1,
1,https://www.the-numbers.com/movie/Bright-Lights-Big-City,"Apr 8, 1988",5,"$3,884,611",-44%,"1,199","$3,240","  $10,797,649",weekly,2,
0,https://www.the-numbers.com/movie/Seventh-Sign-The,"Apr 1, 1988",5,"$3,768,707", ,"1,256","$3,001","  $3,768,707",weekend,1,
1,https://www.the-numbers.com/movie/Seventh-Sign-The,"Apr 8, 1988",4,"$3,121,098",-17%,"1,258","$2,481","  $8,686,805",weekend,2,
2,https://www.the-numbers.com/movie/Seventh-Sign-The,"Apr 15, 1988",7,"$2,784,019",-11%,"1,198","$2,324","  $12,348,633",weekend,3,
0,https://www.the-numbers.com/movie/Seventh-Sign-The,"Apr 1, 1988",5,"$5,565,707", ,"1,256","$4,431","  $5,565,707",daily,1,
1,https://www.the-numbers.com/movie/Seventh-Sign-The,"Apr 8, 1988",4,"$3,998,907",-28%,"1,258","$3,179","  $9,564,614",daily,2,
0,https://www.the-numbers.com/movie/Seventh-Sign-The,"Apr 1, 1988",5,"$5,565,707", ,"1,256","$4,431","  $5,565,707",weekly,1,
1,https://www.the-numbers.com/movie/Seventh-Sign-The,"Apr 8, 1988",4,"$3,998,907",-28%,"1,258","$3,179","  $9,564,614",weekly,2,
0,https://www.the-numbers.com/movie/Above-the-Law,"Apr 8, 1988",8,"$2,037,938", ,350,"$5,823","  $2,037,938",weekend,1,
1,https://www.the-numbers.com/movie/Above-the-Law,"Apr 22, 1988",4,"$3,199,779", ,868,"$3,686","  $8,153,374",weekend,3,
2,https://www.the-numbers.com/movie/Above-the-Law,"Apr 29, 1988",4,"$2,393,152",-25%,852,"$2,809","  $11,678,056",weekend,4,
3,https://www.the-numbers.com/movie/Above-the-Law,"May 6, 1988",6,"$1,447,785",-40%,822,"$1,761","  $13,975,032",weekend,5,
4,https://www.the-numbers.com/movie/Above-the-Law,"May 13, 1988",7,"$1,163,275",-20%,738,"$1,576","  $15,749,597",weekend,6,
5,https://www.the-numbers.com/movie/Above-the-Law,"May 20, 1988",7,"$1,147,184",-1%,715,"$1,604","  $17,450,660",weekend,7,
0,https://www.the-numbers.com/movie/Above-the-Law,"Apr 22, 1988",4,"$4,331,309", ,868,"$4,990","  $9,284,904",daily,3,
1,https://www.the-numbers.com/movie/Above-the-Law,"Apr 29, 1988",3,"$3,242,343",-25%,852,"$3,806","  $12,527,247",daily,4,
2,https://www.the-numbers.com/movie/Above-the-Law,"May 6, 1988",5,"$2,059,075",-36%,822,"$2,505","  $14,586,322",daily,5,
3,https://www.the-numbers.com/movie/Above-the-Law,"May 13, 1988",7,"$1,717,154",-17%,738,"$2,327","  $16,303,476",daily,6,
0,https://www.the-numbers.com/movie/Above-the-Law,"Apr 22, 1988",4,"$4,331,309", ,868,"$4,990","  $9,284,904",weekly,3,
1,https://www.the-numbers.com/movie/Above-the-Law,"Apr 29, 1988",3,"$3,242,343",-25%,852,"$3,806","  $12,527,247",weekly,4,
2,https://www.the-numbers.com/movie/Above-the-Law,"May 6, 1988",5,"$2,059,075",-36%,822,"$2,505","  $14,586,322",weekly,5,
3,https://www.the-numbers.com/movie/Above-the-Law,"May 13, 1988",7,"$1,717,154",-17%,738,"$2,327","  $16,303,476",weekly,6,
0,https://www.the-numbers.com/movie/Bad-Dreams,"Apr 8, 1988",3,"$4,008,870", ,"1,180","$3,397","  $4,008,870",weekend,1,
1,https://www.the-numbers.com/movie/Bad-Dreams,"Apr 15, 1988",8,"$2,239,963",-44%,"1,185","$1,890","  $6,963,076",weekend,2,
0,https://www.the-numbers.com/movie/Bad-Dreams,"Apr 8, 1988",3,"$4,723,113", ,"1,180","$4,003","  $4,723,113",daily,1,
0,https://www.the-numbers.com/movie/Bad-Dreams,"Apr 8, 1988",3,"$4,723,113", ,"1,180","$4,003","  $4,723,113",weekly,1,
0,https://www.the-numbers.com/movie/Colors-(1988),"Apr 15, 1988",2,"$4,747,118", ,422,"$11,249","  $4,747,118",weekend,1,
1,https://www.the-numbers.com/movie/Colors-(1988),"Apr 22, 1988",3,"$3,803,340",-20%,480,"$7,924","  $10,712,394",weekend,2,
2,https://www.the-numbers.com/movie/Colors-(1988),"Apr 29, 1988",1,"$6,524,536",+72%,"1,372","$4,755","  $18,761,724",weekend,3,
3,https://www.the-numbers.com/movie/Colors-(1988),"May 6, 1988",1,"$4,007,400",-39%,"1,386","$2,891","  $25,096,343",weekend,4,
4,https://www.the-numbers.com/movie/Colors-(1988),"May 13, 1988",2,"$3,383,381",-16%,"1,387","$2,439","  $30,062,750",weekend,5,
5,https://www.the-numbers.com/movie/Colors-(1988),"May 20, 1988",3,"$2,945,545",-13%,"1,388","$2,122","  $34,425,776",weekend,6,
6,https://www.the-numbers.com/movie/Colors-(1988),"May 27, 1988",4,"$2,431,893",-17%,"1,322","$1,840","  $37,906,404",weekend,7,
7,https://www.the-numbers.com/movie/Colors-(1988),"Jun 3, 1988",6,"$1,453,740",-40%,"1,151","$1,263","  $40,012,302",weekend,8,
8,https://www.the-numbers.com/movie/Colors-(1988),"Jun 10, 1988",10,"$991,150",-32%,929,"$1,067","  $41,720,940",weekend,9,
0,https://www.the-numbers.com/movie/Colors-(1988),"Apr 15, 1988",2,"$6,909,054", ,422,"$16,372","  $6,909,054",daily,1,
1,https://www.the-numbers.com/movie/Colors-(1988),"Apr 22, 1988",2,"$5,328,134",-23%,480,"$11,100","  $12,237,188",daily,2,
2,https://www.the-numbers.com/movie/Colors-(1988),"Apr 29, 1988",1,"$8,851,755",+66%,"1,372","$6,452","  $21,088,943",daily,3,
3,https://www.the-numbers.com/movie/Colors-(1988),"May 6, 1988",1,"$5,590,426",-37%,"1,386","$4,033","  $26,679,369",daily,4,
4,https://www.the-numbers.com/movie/Colors-(1988),"May 13, 1988",2,"$4,800,862",-14%,"1,387","$3,461","  $31,480,231",daily,5,
5,https://www.the-numbers.com/movie/Colors-(1988),"May 20, 1988",3,"$3,994,280",-17%,"1,388","$2,878","  $35,474,511",daily,6,
6,https://www.the-numbers.com/movie/Colors-(1988),"May 27, 1988",4,"$3,084,051",-23%,"1,322","$2,333","  $38,558,562",daily,7,
7,https://www.the-numbers.com/movie/Colors-(1988),"Jun 3, 1988",6,"$2,171,228",-30%,"1,151","$1,886","  $40,729,790",daily,8,
0,https://www.the-numbers.com/movie/Colors-(1988),"Apr 15, 1988",2,"$6,909,054", ,422,"$16,372","  $6,909,054",weekly,1,
1,https://www.the-numbers.com/movie/Colors-(1988),"Apr 22, 1988",2,"$5,328,134",-23%,480,"$11,100","  $12,237,188",weekly,2,
2,https://www.the-numbers.com/movie/Colors-(1988),"Apr 29, 1988",1,"$8,851,755",+66%,"1,372","$6,452","  $21,088,943",weekly,3,
3,https://www.the-numbers.com/movie/Colors-(1988),"May 6, 1988",1,"$5,590,426",-37%,"1,386","$4,033","  $26,679,369",weekly,4,
4,https://www.the-numbers.com/movie/Colors-(1988),"May 13, 1988",2,"$4,800,862",-14%,"1,387","$3,461","  $31,480,231",weekly,5,
5,https://www.the-numbers.com/movie/Colors-(1988),"May 20, 1988",3,"$3,994,280",-17%,"1,388","$2,878","  $35,474,511",weekly,6,
6,https://www.the-numbers.com/movie/Colors-(1988),"May 27, 1988",4,"$3,084,051",-23%,"1,322","$2,333","  $38,558,562",weekly,7,
7,https://www.the-numbers.com/movie/Colors-(1988),"Jun 3, 1988",6,"$2,171,228",-30%,"1,151","$1,886","  $40,729,790",weekly,8,
0,https://www.the-numbers.com/movie/Return-to-Snowy-River,"Apr 15, 1988",5,"$3,023,248", ,"1,121","$2,697","  $3,023,248",weekend,1,
1,https://www.the-numbers.com/movie/Return-to-Snowy-River,"Apr 22, 1988",9,"$2,144,033",-29%,"1,092","$1,963","  $6,195,069",weekend,2,
0,https://www.the-numbers.com/movie/Return-to-Snowy-River,"Apr 15, 1988",5,"$4,051,036", ,"1,121","$3,614","  $4,051,036",daily,1,
0,https://www.the-numbers.com/movie/Return-to-Snowy-River,"Apr 15, 1988",5,"$4,051,036", ,"1,121","$3,614","  $4,051,036",weekly,1,
0,https://www.the-numbers.com/movie/Casual-Sex,"Apr 22, 1988",2,"$3,840,032", ,"1,264","$3,038","  $3,840,032",weekend,1,
1,https://www.the-numbers.com/movie/Casual-Sex,"Apr 29, 1988",3,"$2,435,125",-37%,"1,265","$1,925","  $7,329,331",weekend,2,
2,https://www.the-numbers.com/movie/Casual-Sex,"May 6, 1988",9,"$1,183,500",-51%,900,"$1,315","  $9,231,651",weekend,3,
0,https://www.the-numbers.com/movie/Casual-Sex,"Apr 22, 1988",3,"$4,894,206", ,"1,264","$3,872","  $4,894,206",daily,1,
1,https://www.the-numbers.com/movie/Casual-Sex,"Apr 29, 1988",4,"$3,153,945",-36%,"1,265","$2,493","  $8,048,151",daily,2,
0,https://www.the-numbers.com/movie/Casual-Sex,"Apr 22, 1988",3,"$4,894,206", ,"1,264","$3,872","  $4,894,206",weekly,1,
1,https://www.the-numbers.com/movie/Casual-Sex,"Apr 29, 1988",4,"$3,153,945",-36%,"1,265","$2,493","  $8,048,151",weekly,2,
0,https://www.the-numbers.com/movie/Unholy-The,"Apr 22, 1988",7,"$2,353,452", ,"1,189","$1,979","  $2,353,452",weekend,1,
0,https://www.the-numbers.com/movie/Salsa,"May 6, 1988",4,"$2,627,533", ,"1,125","$2,336","  $2,627,533",weekend,1,
1,https://www.the-numbers.com/movie/Salsa,"May 13, 1988",5,"$1,839,143",-30%,"1,068","$1,722","  $5,152,551",weekend,2,
2,https://www.the-numbers.com/movie/Salsa,"May 20, 1988",8,"$1,143,663",-38%,757,"$1,511","  $6,796,084",weekend,3,
0,https://www.the-numbers.com/movie/Salsa,"May 6, 1988",4,"$3,313,408", ,"1,125","$2,945","  $3,313,408",daily,1,
1,https://www.the-numbers.com/movie/Salsa,"May 13, 1988",5,"$2,339,013",-29%,"1,068","$2,190","  $5,652,421",daily,2,
0,https://www.the-numbers.com/movie/Salsa,"May 6, 1988",4,"$3,313,408", ,"1,125","$2,945","  $3,313,408",weekly,1,
1,https://www.the-numbers.com/movie/Salsa,"May 13, 1988",5,"$2,339,013",-29%,"1,068","$2,190","  $5,652,421",weekly,2,
0,https://www.the-numbers.com/movie/Shakedown,"May 6, 1988",3,"$3,017,800", ,"1,580","$1,910","  $3,017,800",weekend,1,
1,https://www.the-numbers.com/movie/Shakedown,"May 13, 1988",4,"$2,024,260",-33%,"1,522","$1,330","  $6,110,325",weekend,2,
2,https://www.the-numbers.com/movie/Shakedown,"May 20, 1988",5,"$1,222,301",-40%,938,"$1,303","  $8,128,644",weekend,3,
0,https://www.the-numbers.com/movie/Shakedown,"May 6, 1988",3,"$4,086,065", ,"1,580","$2,586","  $4,086,065",daily,1,
1,https://www.the-numbers.com/movie/Shakedown,"May 13, 1988",4,"$2,820,278",-31%,"1,522","$1,853","  $6,906,343",daily,2,
0,https://www.the-numbers.com/movie/Shakedown,"May 6, 1988",3,"$4,086,065", ,"1,580","$2,586","  $4,086,065",weekly,1,
1,https://www.the-numbers.com/movie/Shakedown,"May 13, 1988",4,"$2,820,278",-31%,"1,522","$1,853","  $6,906,343",weekly,2,
0,https://www.the-numbers.com/movie/Friday-the-13th-Part-VII-The-New-Blood,"May 13, 1988",1,"$8,245,038", ,"1,796","$4,591","  $8,245,038",weekend,1,
1,https://www.the-numbers.com/movie/Friday-the-13th-Part-VII-The-New-Blood,"May 20, 1988",2,"$3,434,326",-58%,"1,796","$1,912","  $13,243,232",weekend,2,
2,https://www.the-numbers.com/movie/Friday-the-13th-Part-VII-The-New-Blood,"May 27, 1988",6,"$1,896,374",-45%,"1,546","$1,227","  $15,867,088",weekend,3,
3,https://www.the-numbers.com/movie/Friday-the-13th-Part-VII-The-New-Blood,"Jun 3, 1988",8,"$900,156",-53%,868,"$1,037","  $17,175,705",weekend,4,
0,https://www.the-numbers.com/movie/Friday-the-13th-Part-VII-The-New-Blood,"May 13, 1988",1,"$9,808,906", ,"1,796","$5,462","  $9,808,906",daily,1,
1,https://www.the-numbers.com/movie/Friday-the-13th-Part-VII-The-New-Blood,"May 20, 1988",2,"$4,161,808",-58%,"1,796","$2,317","  $13,970,714",daily,2,
2,https://www.the-numbers.com/movie/Friday-the-13th-Part-VII-The-New-Blood,"May 27, 1988",6,"$2,304,835",-45%,"1,546","$1,491","  $16,275,549",daily,3,
0,https://www.the-numbers.com/movie/Friday-the-13th-Part-VII-The-New-Blood,"May 13, 1988",1,"$9,808,906", ,"1,796","$5,462","  $9,808,906",weekly,1,
1,https://www.the-numbers.com/movie/Friday-the-13th-Part-VII-The-New-Blood,"May 20, 1988",2,"$4,161,808",-58%,"1,796","$2,317","  $13,970,714",weekly,2,
2,https://www.the-numbers.com/movie/Friday-the-13th-Part-VII-The-New-Blood,"May 27, 1988",6,"$2,304,835",-45%,"1,546","$1,491","  $16,275,549",weekly,3,
0,https://www.the-numbers.com/movie/Willow,"May 20, 1988",1,"$8,300,169", ,"1,024","$8,106","  $8,300,169",weekend,1,
1,https://www.the-numbers.com/movie/Willow,"May 27, 1988",3,"$7,556,144",-9%,"1,030","$7,336","  $18,611,739",weekend,2,
2,https://www.the-numbers.com/movie/Willow,"Jun 3, 1988",5,"$5,002,969",-34%,"1,030","$4,857","  $25,326,281",weekend,3,
3,https://www.the-numbers.com/movie/Willow,"Jun 10, 1988",8,"$3,251,512",-35%,"1,048","$3,103","  $30,656,338",weekend,4,
4,https://www.the-numbers.com/movie/Willow,"Jun 17, 1988",7,"$2,915,922",-10%,"1,029","$2,834","  $35,341,622",weekend,5,
5,https://www.the-numbers.com/movie/Willow,"Jun 24, 1988",8,"$2,541,603",-13%,"1,201","$2,116","  $39,555,153",weekend,6,
6,https://www.the-numbers.com/movie/Willow,"Jul 1, 1988",9,"$2,525,974",-1%,"1,209","$2,089","  $43,623,457",weekend,7,
0,https://www.the-numbers.com/movie/Willow,"May 20, 1988",1,"$11,055,595", ,"1,024","$10,796","  $11,055,595",daily,1,
1,https://www.the-numbers.com/movie/Willow,"May 27, 1988",3,"$9,267,717",-16%,"1,030","$8,998","  $20,323,312",daily,2,
2,https://www.the-numbers.com/movie/Willow,"Jun 3, 1988",5,"$7,081,514",-24%,"1,030","$6,875","  $27,404,826",daily,3,
3,https://www.the-numbers.com/movie/Willow,"Jun 10, 1988",7,"$5,020,874",-29%,"1,048","$4,791","  $32,425,700",daily,4,
4,https://www.the-numbers.com/movie/Willow,"Jun 17, 1988",7,"$4,587,850",-9%,"1,029","$4,459","  $37,013,550",daily,5,
5,https://www.the-numbers.com/movie/Willow,"Jun 24, 1988",8,"$4,083,933",-11%,"1,201","$3,400","  $41,097,483",daily,6,
0,https://www.the-numbers.com/movie/Willow,"May 20, 1988",1,"$11,055,595", ,"1,024","$10,796","  $11,055,595",weekly,1,
1,https://www.the-numbers.com/movie/Willow,"May 27, 1988",3,"$9,267,717",-16%,"1,030","$8,998","  $20,323,312",weekly,2,
2,https://www.the-numbers.com/movie/Willow,"Jun 3, 1988",5,"$7,081,514",-24%,"1,030","$6,875","  $27,404,826",weekly,3,
3,https://www.the-numbers.com/movie/Willow,"Jun 10, 1988",7,"$5,020,874",-29%,"1,048","$4,791","  $32,425,700",weekly,4,
4,https://www.the-numbers.com/movie/Willow,"Jun 17, 1988",7,"$4,587,850",-9%,"1,029","$4,459","  $37,013,550",weekly,5,
5,https://www.the-numbers.com/movie/Willow,"Jun 24, 1988",8,"$4,083,933",-11%,"1,201","$3,400","  $41,097,483",weekly,6,
0,https://www.the-numbers.com/movie/Crocodile-Dundee-2,"May 27, 1988",1,"$24,462,976", ,"2,837","$8,623","  $29,215,731",weekend,1,
1,https://www.the-numbers.com/movie/Crocodile-Dundee-2,"Jun 3, 1988",1,"$12,717,140",-48%,"2,837","$4,483","  $47,644,578",weekend,2,
2,https://www.the-numbers.com/movie/Crocodile-Dundee-2,"Jun 10, 1988",1,"$8,519,246",-33%,"2,410","$3,535","  $61,321,196",weekend,3,
3,https://www.the-numbers.com/movie/Crocodile-Dundee-2,"Jun 17, 1988",4,"$6,114,018",-28%,"2,394","$2,554","  $71,269,313",weekend,4,
4,https://www.the-numbers.com/movie/Crocodile-Dundee-2,"Jun 24, 1988",5,"$5,205,576",-15%,"2,284","$2,279","  $79,531,395",weekend,5,
5,https://www.the-numbers.com/movie/Crocodile-Dundee-2,"Jul 1, 1988",5,"$5,312,714",+2%,"2,105","$2,524","  $87,429,087",weekend,6,
6,https://www.the-numbers.com/movie/Crocodile-Dundee-2,"Jul 8, 1988",8,"$3,216,665",-39%,"1,658","$1,940","  $92,295,492",weekend,7,
7,https://www.the-numbers.com/movie/Crocodile-Dundee-2,"Jul 15, 1988",10,"$2,292,160",-29%,"1,248","$1,837","  $96,152,188",weekend,8,
0,https://www.the-numbers.com/movie/Crocodile-Dundee-2,"May 27, 1988",1,"$30,174,683", ,"2,837","$10,636","  $34,927,438",daily,2,
1,https://www.the-numbers.com/movie/Crocodile-Dundee-2,"Jun 3, 1988",1,"$17,874,512",-41%,"2,837","$6,300","  $52,801,950",daily,3,
2,https://www.the-numbers.com/movie/Crocodile-Dundee-2,"Jun 10, 1988",1,"$12,353,345",-31%,"2,410","$5,126","  $65,155,295",daily,4,
3,https://www.the-numbers.com/movie/Crocodile-Dundee-2,"Jun 17, 1988",4,"$9,170,524",-26%,"2,394","$3,831","  $74,325,819",daily,5,
4,https://www.the-numbers.com/movie/Crocodile-Dundee-2,"Jun 24, 1988",5,"$7,790,554",-15%,"2,284","$3,411","  $82,116,373",daily,6,
5,https://www.the-numbers.com/movie/Crocodile-Dundee-2,"Jul 1, 1988",4,"$6,962,454",-11%,"2,105","$3,308","  $89,078,827",daily,7,
6,https://www.the-numbers.com/movie/Crocodile-Dundee-2,"Jul 8, 1988",8,"$4,781,201",-31%,"1,658","$2,884","  $93,860,028",daily,8,
0,https://www.the-numbers.com/movie/Crocodile-Dundee-2,"May 27, 1988",1,"$30,174,683", ,"2,837","$10,636","  $34,927,438",weekly,2,
1,https://www.the-numbers.com/movie/Crocodile-Dundee-2,"Jun 3, 1988",1,"$17,874,512",-41%,"2,837","$6,300","  $52,801,950",weekly,3,
2,https://www.the-numbers.com/movie/Crocodile-Dundee-2,"Jun 10, 1988",1,"$12,353,345",-31%,"2,410","$5,126","  $65,155,295",weekly,4,
3,https://www.the-numbers.com/movie/Crocodile-Dundee-2,"Jun 17, 1988",4,"$9,170,524",-26%,"2,394","$3,831","  $74,325,819",weekly,5,
4,https://www.the-numbers.com/movie/Crocodile-Dundee-2,"Jun 24, 1988",5,"$7,790,554",-15%,"2,284","$3,411","  $82,116,373",weekly,6,
5,https://www.the-numbers.com/movie/Crocodile-Dundee-2,"Jul 1, 1988",4,"$6,962,454",-11%,"2,105","$3,308","  $89,078,827",weekly,7,
6,https://www.the-numbers.com/movie/Crocodile-Dundee-2,"Jul 8, 1988",8,"$4,781,201",-31%,"1,658","$2,884","  $93,860,028",weekly,8,
0,https://www.the-numbers.com/movie/Rambo-III,"May 27, 1988",2,"$16,745,418", ,"2,562","$6,536","  $21,207,353",weekend,1,
1,https://www.the-numbers.com/movie/Rambo-III,"Jun 3, 1988",3,"$7,694,474",-54%,"2,478","$3,105","  $32,328,865",weekend,2,
2,https://www.the-numbers.com/movie/Rambo-III,"Jun 10, 1988",6,"$4,275,269",-44%,"2,382","$1,795","  $39,491,869",weekend,3,
3,https://www.the-numbers.com/movie/Rambo-III,"Jun 17, 1988",9,"$2,745,356",-36%,"1,921","$1,429","  $44,043,695",weekend,4,
0,https://www.the-numbers.com/movie/Rambo-III,"May 27, 1988",2,"$20,172,456", ,"2,562","$7,874","  $24,634,391",daily,2,
1,https://www.the-numbers.com/movie/Rambo-III,"Jun 3, 1988",3,"$10,582,209",-48%,"2,478","$4,270","  $35,216,600",daily,3,
2,https://www.the-numbers.com/movie/Rambo-III,"Jun 10, 1988",5,"$6,081,739",-43%,"2,382","$2,553","  $41,298,339",daily,4,
0,https://www.the-numbers.com/movie/Rambo-III,"May 27, 1988",2,"$20,172,456", ,"2,562","$7,874","  $24,634,391",weekly,2,
