,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
1,Canada,9/17/2010,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Incendies,https://www.the-numbers.com/movie/Incendies/Canada-(Movie-Territory)#tab=box-office,"$9,160,352",10/20/2022
2,Japan,8/12/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Incendies,https://www.the-numbers.com/movie/Incendies/Japan#tab=box-office,"$9,160,352",10/20/2022
3,United Arab Emirates,6/28/2012,"$6,187",5,5,5,"$6,187",12/29/2018,https://www.the-numbers.com/movie/Incendies,https://www.the-numbers.com/movie/Incendies/United-Arab-Emirates#tab=box-office,"$9,160,352",10/20/2022
4,Rest of World,,,,,,"$8,312,854",,https://www.the-numbers.com/movie/Incendies,,"$9,160,352",10/20/2022
0,Australia,9/2/2021,$136,1,2,3,"$841,311",10/20/2022,https://www.the-numbers.com/movie/Incendies,https://www.the-numbers.com/movie/Incendies/Australia#tab=box-office,"$9,160,352",10/20/2022
1,Canada,9/17/2010,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Incendies,https://www.the-numbers.com/movie/Incendies/Canada-(Movie-Territory)#tab=box-office,"$9,160,352",10/20/2022
2,Japan,8/12/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Incendies,https://www.the-numbers.com/movie/Incendies/Japan#tab=box-office,"$9,160,352",10/20/2022
3,United Arab Emirates,6/28/2012,"$6,187",5,5,5,"$6,187",12/29/2018,https://www.the-numbers.com/movie/Incendies,https://www.the-numbers.com/movie/Incendies/United-Arab-Emirates#tab=box-office,"$9,160,352",10/20/2022
4,Rest of World,,,,,,"$8,312,854",,https://www.the-numbers.com/movie/Incendies,,"$9,160,352",10/20/2022
0,Australia,2/7/2013,$0,0,8,13,"$143,946",12/14/2015,https://www.the-numbers.com/movie/You-Will-Meet-a-Tall-Dark-Stranger,https://www.the-numbers.com/movie/You-Will-Meet-a-Tall-Dark-Stranger/Australia#tab=box-office,"$35,287,932",12/30/2018
1,New Zealand,4/11/2013,"$13,492",11,11,22,"$35,593",12/14/2015,https://www.the-numbers.com/movie/You-Will-Meet-a-Tall-Dark-Stranger,https://www.the-numbers.com/movie/You-Will-Meet-a-Tall-Dark-Stranger/New-Zealand#tab=box-office,"$35,287,932",12/30/2018
2,Turkey,3/8/2013,"$28,421",25,25,73,"$87,882",12/30/2018,https://www.the-numbers.com/movie/You-Will-Meet-a-Tall-Dark-Stranger,https://www.the-numbers.com/movie/You-Will-Meet-a-Tall-Dark-Stranger/Turkey#tab=box-office,"$35,287,932",12/30/2018
3,Rest of World,,,,,,"$35,020,511",,https://www.the-numbers.com/movie/You-Will-Meet-a-Tall-Dark-Stranger,,"$35,287,932",12/30/2018
0,Australia,2/7/2013,$0,0,8,13,"$143,946",12/14/2015,https://www.the-numbers.com/movie/You-Will-Meet-a-Tall-Dark-Stranger,https://www.the-numbers.com/movie/You-Will-Meet-a-Tall-Dark-Stranger/Australia#tab=box-office,"$35,287,932",12/30/2018
1,New Zealand,4/11/2013,"$13,492",11,11,22,"$35,593",12/14/2015,https://www.the-numbers.com/movie/You-Will-Meet-a-Tall-Dark-Stranger,https://www.the-numbers.com/movie/You-Will-Meet-a-Tall-Dark-Stranger/New-Zealand#tab=box-office,"$35,287,932",12/30/2018
2,Turkey,3/8/2013,"$28,421",25,25,73,"$87,882",12/30/2018,https://www.the-numbers.com/movie/You-Will-Meet-a-Tall-Dark-Stranger,https://www.the-numbers.com/movie/You-Will-Meet-a-Tall-Dark-Stranger/Turkey#tab=box-office,"$35,287,932",12/30/2018
3,Rest of World,,,,,,"$35,020,511",,https://www.the-numbers.com/movie/You-Will-Meet-a-Tall-Dark-Stranger,,"$35,287,932",12/30/2018
0,Bolivia,6/7/2012,"$6,770",3,3,7,"$15,520",12/29/2018,https://www.the-numbers.com/movie/Buried,https://www.the-numbers.com/movie/Buried/Bolivia#tab=box-office,"$20,226,147",12/29/2018
1,United Arab Emirates,4/26/2012,"$36,705",14,14,19,"$63,828",12/29/2018,https://www.the-numbers.com/movie/Buried,https://www.the-numbers.com/movie/Buried/United-Arab-Emirates#tab=box-office,"$20,226,147",12/29/2018
2,Rest of World,,,,,,"$20,146,799",,https://www.the-numbers.com/movie/Buried,,"$20,226,147",12/29/2018
0,Bolivia,6/7/2012,"$6,770",3,3,7,"$15,520",12/29/2018,https://www.the-numbers.com/movie/Buried,https://www.the-numbers.com/movie/Buried/Bolivia#tab=box-office,"$20,226,147",12/29/2018
1,United Arab Emirates,4/26/2012,"$36,705",14,14,19,"$63,828",12/29/2018,https://www.the-numbers.com/movie/Buried,https://www.the-numbers.com/movie/Buried/United-Arab-Emirates#tab=box-office,"$20,226,147",12/29/2018
2,Rest of World,,,,,,"$20,146,799",,https://www.the-numbers.com/movie/Buried,,"$20,226,147",12/29/2018
0,Australia,11/12/2020,$453,1,2,3,"$9,442,612",12/11/2020,https://www.the-numbers.com/movie/Social-Network-The-(2010),https://www.the-numbers.com/movie/Social-Network-The-(2010)/Australia#tab=box-office,"$127,959,441",6/13/2022
1,New Zealand,11/11/2010,$0,0,1,1,$77,6/13/2022,https://www.the-numbers.com/movie/Social-Network-The-(2010),https://www.the-numbers.com/movie/Social-Network-The-(2010)/New-Zealand#tab=box-office,"$127,959,441",6/13/2022
2,South Korea,11/18/2010,$0,0,63,63,"$3,217,895",9/8/2021,https://www.the-numbers.com/movie/Social-Network-The-(2010),https://www.the-numbers.com/movie/Social-Network-The-(2010)/South-Korea#tab=box-office,"$127,959,441",6/13/2022
3,Rest of World,,,,,,"$115,298,857",,https://www.the-numbers.com/movie/Social-Network-The-(2010),,"$127,959,441",6/13/2022
0,Australia,11/12/2020,$453,1,2,3,"$9,442,612",12/11/2020,https://www.the-numbers.com/movie/Social-Network-The-(2010),https://www.the-numbers.com/movie/Social-Network-The-(2010)/Australia#tab=box-office,"$127,959,441",6/13/2022
1,New Zealand,11/11/2010,$0,0,1,1,$77,6/13/2022,https://www.the-numbers.com/movie/Social-Network-The-(2010),https://www.the-numbers.com/movie/Social-Network-The-(2010)/New-Zealand#tab=box-office,"$127,959,441",6/13/2022
2,South Korea,11/18/2010,$0,0,63,63,"$3,217,895",9/8/2021,https://www.the-numbers.com/movie/Social-Network-The-(2010),https://www.the-numbers.com/movie/Social-Network-The-(2010)/South-Korea#tab=box-office,"$127,959,441",6/13/2022
3,Rest of World,,,,,,"$115,298,857",,https://www.the-numbers.com/movie/Social-Network-The-(2010),,"$127,959,441",6/13/2022
0,Bolivia,10/4/2012,"$1,123",1,1,1,"$1,123",12/29/2018,https://www.the-numbers.com/movie/Stone,https://www.the-numbers.com/movie/Stone/Bolivia#tab=box-office,"$2,254,942",12/29/2018
1,Rest of World,,,,,,"$2,253,819",,https://www.the-numbers.com/movie/Stone,,"$2,254,942",12/29/2018
0,Bolivia,10/4/2012,"$1,123",1,1,1,"$1,123",12/29/2018,https://www.the-numbers.com/movie/Stone,https://www.the-numbers.com/movie/Stone/Bolivia#tab=box-office,"$2,254,942",12/29/2018
1,Rest of World,,,,,,"$2,253,819",,https://www.the-numbers.com/movie/Stone,,"$2,254,942",12/29/2018
0,Portugal,10/25/2012,"$26,962",15,15,76,"$138,790",12/13/2015,https://www.the-numbers.com/movie/Conviction,https://www.the-numbers.com/movie/Conviction/Portugal#tab=box-office,"$5,029,284",12/13/2015
1,Rest of World,,,,,,"$4,890,494",,https://www.the-numbers.com/movie/Conviction,,"$5,029,284",12/13/2015
0,Portugal,10/25/2012,"$26,962",15,15,76,"$138,790",12/13/2015,https://www.the-numbers.com/movie/Conviction,https://www.the-numbers.com/movie/Conviction/Portugal#tab=box-office,"$5,029,284",12/13/2015
1,Rest of World,,,,,,"$4,890,494",,https://www.the-numbers.com/movie/Conviction,,"$5,029,284",12/13/2015
0,South Korea,10/28/2010,$0,0,46,46,"$17,218,998",4/28/2020,https://www.the-numbers.com/movie/Boodanggeorae-(S-Korea),https://www.the-numbers.com/movie/Boodanggeorae-(S-Korea)/South-Korea#tab=box-office,"$17,218,998",4/28/2020
0,South Korea,10/28/2010,$0,0,46,46,"$17,218,998",4/28/2020,https://www.the-numbers.com/movie/Boodanggeorae-(S-Korea),https://www.the-numbers.com/movie/Boodanggeorae-(S-Korea)/South-Korea#tab=box-office,"$17,218,998",4/28/2020
0,New Zealand,3/3/2011,$0,0,1,1,"$1,246",5/18/2021,https://www.the-numbers.com/movie/Saw-3D-(2010),https://www.the-numbers.com/movie/Saw-3D-(2010)/New-Zealand#tab=box-office,"$88,025,106",5/18/2021
1,Rest of World,,,,,,"$88,023,860",,https://www.the-numbers.com/movie/Saw-3D-(2010),,"$88,025,106",5/18/2021
0,New Zealand,3/3/2011,$0,0,1,1,"$1,246",5/18/2021,https://www.the-numbers.com/movie/Saw-3D-(2010),https://www.the-numbers.com/movie/Saw-3D-(2010)/New-Zealand#tab=box-office,"$88,025,106",5/18/2021
1,Rest of World,,,,,,"$88,023,860",,https://www.the-numbers.com/movie/Saw-3D-(2010),,"$88,025,106",5/18/2021
0,Lithuania,4/13/2012,$0,0,1,1,"$1,009",12/6/2015,https://www.the-numbers.com/movie/Another-Year,https://www.the-numbers.com/movie/Another-Year/Lithuania#tab=box-office,"$16,799,907",11/25/2021
1,Mexico,8/17/2012,"$19,919",10,10,44,"$56,173",12/12/2015,https://www.the-numbers.com/movie/Another-Year,https://www.the-numbers.com/movie/Another-Year/Mexico#tab=box-office,"$16,799,907",11/25/2021
2,Peru,9/13/2012,"$9,019",3,3,5,"$15,805",12/29/2018,https://www.the-numbers.com/movie/Another-Year,https://www.the-numbers.com/movie/Another-Year/Peru#tab=box-office,"$16,799,907",11/25/2021
3,United Kingdom,11/5/2010,$0,0,1,1,"$2,525,721",11/25/2021,https://www.the-numbers.com/movie/Another-Year,https://www.the-numbers.com/movie/Another-Year/United-Kingdom#tab=box-office,"$16,799,907",11/25/2021
4,Rest of World,,,,,,"$14,201,199",,https://www.the-numbers.com/movie/Another-Year,,"$16,799,907",11/25/2021
0,Lithuania,4/13/2012,$0,0,1,1,"$1,009",12/6/2015,https://www.the-numbers.com/movie/Another-Year,https://www.the-numbers.com/movie/Another-Year/Lithuania#tab=box-office,"$16,799,907",11/25/2021
1,Mexico,8/17/2012,"$19,919",10,10,44,"$56,173",12/12/2015,https://www.the-numbers.com/movie/Another-Year,https://www.the-numbers.com/movie/Another-Year/Mexico#tab=box-office,"$16,799,907",11/25/2021
2,Peru,9/13/2012,"$9,019",3,3,5,"$15,805",12/29/2018,https://www.the-numbers.com/movie/Another-Year,https://www.the-numbers.com/movie/Another-Year/Peru#tab=box-office,"$16,799,907",11/25/2021
3,United Kingdom,11/5/2010,$0,0,1,1,"$2,525,721",11/25/2021,https://www.the-numbers.com/movie/Another-Year,https://www.the-numbers.com/movie/Another-Year/United-Kingdom#tab=box-office,"$16,799,907",11/25/2021
4,Rest of World,,,,,,"$14,201,199",,https://www.the-numbers.com/movie/Another-Year,,"$16,799,907",11/25/2021
0,Poland,8/17/2012,"$5,067",8,8,8,"$5,067",12/29/2018,https://www.the-numbers.com/movie/Four-Lions,https://www.the-numbers.com/movie/Four-Lions/Poland#tab=box-office,"$8,297,686",12/29/2018
1,Rest of World,,,,,,"$8,292,619",,https://www.the-numbers.com/movie/Four-Lions,,"$8,297,686",12/29/2018
0,Poland,8/17/2012,"$5,067",8,8,8,"$5,067",12/29/2018,https://www.the-numbers.com/movie/Four-Lions,https://www.the-numbers.com/movie/Four-Lions/Poland#tab=box-office,"$8,297,686",12/29/2018
1,Rest of World,,,,,,"$8,292,619",,https://www.the-numbers.com/movie/Four-Lions,,"$8,297,686",12/29/2018
0,Lithuania,12/17/2010,$0,0,2,2,"$229,497",12/11/2015,https://www.the-numbers.com/movie/Megamind,https://www.the-numbers.com/movie/Megamind/Lithuania#tab=box-office,"$173,471,355",12/11/2015
1,Rest of World,,,,,,"$173,241,858",,https://www.the-numbers.com/movie/Megamind,,"$173,471,355",12/11/2015
0,Lithuania,12/17/2010,$0,0,2,2,"$229,497",12/11/2015,https://www.the-numbers.com/movie/Megamind,https://www.the-numbers.com/movie/Megamind/Lithuania#tab=box-office,"$173,471,355",12/11/2015
1,Rest of World,,,,,,"$173,241,858",,https://www.the-numbers.com/movie/Megamind,,"$173,471,355",12/11/2015
0,Australia,11/18/2010,"$15,057,036",610,610,621,"$28,563,093",5/15/2023,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I/Australia#tab=box-office,"$654,900,870",6/26/2023
1,Finland,6/16/2023,$0,0,0,0,"$8,182",6/26/2023,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I/Finland#tab=box-office,"$654,900,870",6/26/2023
2,Mexico,11/17/2010,$0,0,0,0,"$44,937",2/2/2021,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I/Mexico#tab=box-office,"$654,900,870",6/26/2023
3,Netherlands,11/19/2010,$0,0,102,370,"$17,994,031",9/14/2022,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I/Netherlands#tab=box-office,"$654,900,870",6/26/2023
4,New Zealand,11/18/2010,$0,0,15,23,"$3,839,603",11/2/2020,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I/New-Zealand#tab=box-office,"$654,900,870",6/26/2023
5,Russia (CIS),10/28/2016,"$11,852",36,36,36,"$11,852",11/14/2018,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I/Russia-(CIS)#tab=box-office,"$654,900,870",6/26/2023
6,South Korea,12/15/2010,$0,0,24,24,"$17,705,567",11/1/2016,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I/South-Korea#tab=box-office,"$654,900,870",6/26/2023
7,Spain,11/19/2010,$0,0,38,40,"$15,100,475",3/23/2022,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I/Spain#tab=box-office,"$654,900,870",6/26/2023
8,United Kingdom,11/19/2010,$0,0,253,663,"$69,770,875",12/15/2021,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I/United-Kingdom#tab=box-office,"$654,900,870",6/26/2023
9,Rest of World,,,,,,"$501,862,255",,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I,,"$654,900,870",6/26/2023
0,Australia,11/18/2010,"$15,057,036",610,610,621,"$28,563,093",5/15/2023,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I/Australia#tab=box-office,"$654,900,870",6/26/2023
1,Finland,6/16/2023,$0,0,0,0,"$8,182",6/26/2023,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I/Finland#tab=box-office,"$654,900,870",6/26/2023
2,Mexico,11/17/2010,$0,0,0,0,"$44,937",2/2/2021,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I/Mexico#tab=box-office,"$654,900,870",6/26/2023
3,Netherlands,11/19/2010,$0,0,102,370,"$17,994,031",9/14/2022,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I/Netherlands#tab=box-office,"$654,900,870",6/26/2023
4,New Zealand,11/18/2010,$0,0,15,23,"$3,839,603",11/2/2020,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I/New-Zealand#tab=box-office,"$654,900,870",6/26/2023
5,Russia (CIS),10/28/2016,"$11,852",36,36,36,"$11,852",11/14/2018,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I/Russia-(CIS)#tab=box-office,"$654,900,870",6/26/2023
6,South Korea,12/15/2010,$0,0,24,24,"$17,705,567",11/1/2016,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I/South-Korea#tab=box-office,"$654,900,870",6/26/2023
7,Spain,11/19/2010,$0,0,38,40,"$15,100,475",3/23/2022,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I/Spain#tab=box-office,"$654,900,870",6/26/2023
8,United Kingdom,11/19/2010,$0,0,253,663,"$69,770,875",12/15/2021,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I/United-Kingdom#tab=box-office,"$654,900,870",6/26/2023
9,Rest of World,,,,,,"$501,862,255",,https://www.the-numbers.com/movie/Harry-Potter-and-the-Deathly-Hallows-Part-I,,"$654,900,870",6/26/2023
0,Germany,1/14/2011,$0,0,0,0,"$844,670",9/26/2018,https://www.the-numbers.com/movie/Made-in-Dagenham,https://www.the-numbers.com/movie/Made-in-Dagenham/Germany#tab=box-office,"$14,548,827",9/26/2018
1,Rest of World,,,,,,"$13,704,157",,https://www.the-numbers.com/movie/Made-in-Dagenham,,"$14,548,827",9/26/2018
0,Germany,1/14/2011,$0,0,0,0,"$844,670",9/26/2018,https://www.the-numbers.com/movie/Made-in-Dagenham,https://www.the-numbers.com/movie/Made-in-Dagenham/Germany#tab=box-office,"$14,548,827",9/26/2018
1,Rest of World,,,,,,"$13,704,157",,https://www.the-numbers.com/movie/Made-in-Dagenham,,"$14,548,827",9/26/2018
0,Australia,1/14/2021,$565,1,1,2,"$5,955,265",5/4/2021,https://www.the-numbers.com/movie/Burlesque,https://www.the-numbers.com/movie/Burlesque/Australia#tab=box-office,"$51,112,020",5/4/2021
1,Rest of World,,,,,,"$45,156,755",,https://www.the-numbers.com/movie/Burlesque,,"$51,112,020",5/4/2021
0,Australia,1/14/2021,$565,1,1,2,"$5,955,265",5/4/2021,https://www.the-numbers.com/movie/Burlesque,https://www.the-numbers.com/movie/Burlesque/Australia#tab=box-office,"$51,112,020",5/4/2021
1,Rest of World,,,,,,"$45,156,755",,https://www.the-numbers.com/movie/Burlesque,,"$51,112,020",5/4/2021
0,Australia,11/5/2020,"$2,207",10,25,44,"$15,722,165",8/29/2022,https://www.the-numbers.com/movie/Tangled,https://www.the-numbers.com/movie/Tangled/Australia#tab=box-office,"$382,955,306",8/29/2022
1,Germany,12/9/2010,$0,0,2,2,"$41,402,704",10/13/2015,https://www.the-numbers.com/movie/Tangled,https://www.the-numbers.com/movie/Tangled/Germany#tab=box-office,"$382,955,306",8/29/2022
2,Lebanon,12/2/2010,$0,0,1,4,"$467,381",12/29/2018,https://www.the-numbers.com/movie/Tangled,https://www.the-numbers.com/movie/Tangled/Lebanon#tab=box-office,"$382,955,306",8/29/2022
3,New Zealand,1/6/2022,$0,0,9,9,"$1,659",8/8/2022,https://www.the-numbers.com/movie/Tangled,https://www.the-numbers.com/movie/Tangled/New-Zealand#tab=box-office,"$382,955,306",8/29/2022
4,South Korea,2/10/2011,$0,0,5,10,"$8,625,220",3/4/2020,https://www.the-numbers.com/movie/Tangled,https://www.the-numbers.com/movie/Tangled/South-Korea#tab=box-office,"$382,955,306",8/29/2022
5,Rest of World,,,,,,"$316,736,177",,https://www.the-numbers.com/movie/Tangled,,"$382,955,306",8/29/2022
0,Australia,11/5/2020,"$2,207",10,25,44,"$15,722,165",8/29/2022,https://www.the-numbers.com/movie/Tangled,https://www.the-numbers.com/movie/Tangled/Australia#tab=box-office,"$382,955,306",8/29/2022
1,Germany,12/9/2010,$0,0,2,2,"$41,402,704",10/13/2015,https://www.the-numbers.com/movie/Tangled,https://www.the-numbers.com/movie/Tangled/Germany#tab=box-office,"$382,955,306",8/29/2022
2,Lebanon,12/2/2010,$0,0,1,4,"$467,381",12/29/2018,https://www.the-numbers.com/movie/Tangled,https://www.the-numbers.com/movie/Tangled/Lebanon#tab=box-office,"$382,955,306",8/29/2022
3,New Zealand,1/6/2022,$0,0,9,9,"$1,659",8/8/2022,https://www.the-numbers.com/movie/Tangled,https://www.the-numbers.com/movie/Tangled/New-Zealand#tab=box-office,"$382,955,306",8/29/2022
4,South Korea,2/10/2011,$0,0,5,10,"$8,625,220",3/4/2020,https://www.the-numbers.com/movie/Tangled,https://www.the-numbers.com/movie/Tangled/South-Korea#tab=box-office,"$382,955,306",8/29/2022
5,Rest of World,,,,,,"$316,736,177",,https://www.the-numbers.com/movie/Tangled,,"$382,955,306",8/29/2022
0,Australia,2/4/2021,$204,1,6,7,"$23,163,935",10/20/2022,https://www.the-numbers.com/movie/Kings-Speech-The,https://www.the-numbers.com/movie/Kings-Speech-The/Australia#tab=box-office,"$291,263,764",2/14/2023
1,United Kingdom,1/7/2011,$0,0,25,25,"$56,596,323",2/14/2023,https://www.the-numbers.com/movie/Kings-Speech-The,https://www.the-numbers.com/movie/Kings-Speech-The/United-Kingdom#tab=box-office,"$291,263,764",2/14/2023
2,Rest of World,,,,,,"$211,503,506",,https://www.the-numbers.com/movie/Kings-Speech-The,,"$291,263,764",2/14/2023
0,Australia,2/4/2021,$204,1,6,7,"$23,163,935",10/20/2022,https://www.the-numbers.com/movie/Kings-Speech-The,https://www.the-numbers.com/movie/Kings-Speech-The/Australia#tab=box-office,"$291,263,764",2/14/2023
1,United Kingdom,1/7/2011,$0,0,25,25,"$56,596,323",2/14/2023,https://www.the-numbers.com/movie/Kings-Speech-The,https://www.the-numbers.com/movie/Kings-Speech-The/United-Kingdom#tab=box-office,"$291,263,764",2/14/2023
2,Rest of World,,,,,,"$211,503,506",,https://www.the-numbers.com/movie/Kings-Speech-The,,"$291,263,764",2/14/2023
0,South Korea,2/24/2011,$0,0,46,77,"$10,816,215",12/27/2019,https://www.the-numbers.com/movie/Black-Swan,https://www.the-numbers.com/movie/Black-Swan/South-Korea#tab=box-office,"$224,312,032",12/27/2019
1,Rest of World,,,,,,"$213,495,817",,https://www.the-numbers.com/movie/Black-Swan,,"$224,312,032",12/27/2019
0,South Korea,2/24/2011,$0,0,46,77,"$10,816,215",12/27/2019,https://www.the-numbers.com/movie/Black-Swan,https://www.the-numbers.com/movie/Black-Swan/South-Korea#tab=box-office,"$224,312,032",12/27/2019
1,Rest of World,,,,,,"$213,495,817",,https://www.the-numbers.com/movie/Black-Swan,,"$224,312,032",12/27/2019
0,Australia,3/25/2021,"$1,089",2,2,8,"$11,187,799",10/19/2022,https://www.the-numbers.com/movie/Tron-Legacy,https://www.the-numbers.com/movie/Tron-Legacy/Australia#tab=box-office,"$227,803,436",10/19/2022
1,Rest of World,,,,,,"$216,615,637",,https://www.the-numbers.com/movie/Tron-Legacy,,"$227,803,436",10/19/2022
0,Australia,3/25/2021,"$1,089",2,2,8,"$11,187,799",10/19/2022,https://www.the-numbers.com/movie/Tron-Legacy,https://www.the-numbers.com/movie/Tron-Legacy/Australia#tab=box-office,"$227,803,436",10/19/2022
1,Rest of World,,,,,,"$216,615,637",,https://www.the-numbers.com/movie/Tron-Legacy,,"$227,803,436",10/19/2022
0,Brazil,1/21/2011,$0,0,5,8,"$6,458,734",12/12/2015,https://www.the-numbers.com/movie/Yogi-Bear,https://www.the-numbers.com/movie/Yogi-Bear/Brazil#tab=box-office,"$104,528,679",12/29/2018
1,Bulgaria,2/11/2011,$0,0,9,9,"$216,191",12/29/2018,https://www.the-numbers.com/movie/Yogi-Bear,https://www.the-numbers.com/movie/Yogi-Bear/Bulgaria#tab=box-office,"$104,528,679",12/29/2018
2,Rest of World,,,,,,"$97,853,754",,https://www.the-numbers.com/movie/Yogi-Bear,,"$104,528,679",12/29/2018
0,Brazil,1/21/2011,$0,0,5,8,"$6,458,734",12/12/2015,https://www.the-numbers.com/movie/Yogi-Bear,https://www.the-numbers.com/movie/Yogi-Bear/Brazil#tab=box-office,"$104,528,679",12/29/2018
1,Bulgaria,2/11/2011,$0,0,9,9,"$216,191",12/29/2018,https://www.the-numbers.com/movie/Yogi-Bear,https://www.the-numbers.com/movie/Yogi-Bear/Bulgaria#tab=box-office,"$104,528,679",12/29/2018
2,Rest of World,,,,,,"$97,853,754",,https://www.the-numbers.com/movie/Yogi-Bear,,"$104,528,679",12/29/2018
0,Australia,1/26/2011,$0,0,3,3,$0,,https://www.the-numbers.com/movie/True-Grit-(2010),https://www.the-numbers.com/movie/True-Grit-(2010)/Australia#tab=box-office,"$81,033,923",
0,Australia,1/26/2011,$0,0,3,3,$0,,https://www.the-numbers.com/movie/True-Grit-(2010),https://www.the-numbers.com/movie/True-Grit-(2010)/Australia#tab=box-office,"$81,033,923",
0,Nigeria,12/24/2010,$0,0,"17,386","17,386","$87,077",12/29/2018,https://www.the-numbers.com/movie/Gullivers-Travels-(2010),https://www.the-numbers.com/movie/Gullivers-Travels-(2010)/Nigeria#tab=box-office,"$189,238,587",12/29/2018
1,Rest of World,,,,,,"$189,151,510",,https://www.the-numbers.com/movie/Gullivers-Travels-(2010),,"$189,238,587",12/29/2018
0,Nigeria,12/24/2010,$0,0,"17,386","17,386","$87,077",12/29/2018,https://www.the-numbers.com/movie/Gullivers-Travels-(2010),https://www.the-numbers.com/movie/Gullivers-Travels-(2010)/Nigeria#tab=box-office,"$189,238,587",12/29/2018
1,Rest of World,,,,,,"$189,151,510",,https://www.the-numbers.com/movie/Gullivers-Travels-(2010),,"$189,238,587",12/29/2018
0,Germany,4/27/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/illusionniste-L,https://www.the-numbers.com/movie/illusionniste-L/Germany#tab=box-office,"$6,378,475",
0,Germany,4/27/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/illusionniste-L,https://www.the-numbers.com/movie/illusionniste-L/Germany#tab=box-office,"$6,378,475",
0,South Korea,5/31/2012,$0,0,1,1,"$102,870",6/17/2020,https://www.the-numbers.com/movie/Blue-Valentine,https://www.the-numbers.com/movie/Blue-Valentine/South-Korea#tab=box-office,"$6,828,348",6/17/2020
1,Spain,2/22/2013,"$149,886",55,55,262,"$531,661",12/14/2015,https://www.the-numbers.com/movie/Blue-Valentine,https://www.the-numbers.com/movie/Blue-Valentine/Spain#tab=box-office,"$6,828,348",6/17/2020
2,Rest of World,,,,,,"$6,193,817",,https://www.the-numbers.com/movie/Blue-Valentine,,"$6,828,348",6/17/2020
0,South Korea,5/31/2012,$0,0,1,1,"$102,870",6/17/2020,https://www.the-numbers.com/movie/Blue-Valentine,https://www.the-numbers.com/movie/Blue-Valentine/South-Korea#tab=box-office,"$6,828,348",6/17/2020
