,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
9,Lithuania,11/4/2016,"$48,903",100,100,353,"$252,980",2/2/2017,https://www.the-numbers.com/movie/Hacksaw-Ridge,https://www.the-numbers.com/movie/Hacksaw-Ridge/Lithuania#tab=box-office,"$101,814,311",5/4/2021
10,Mexico,12/29/2016,"$398,215",0,0,0,"$1,955,598",1/24/2017,https://www.the-numbers.com/movie/Hacksaw-Ridge,https://www.the-numbers.com/movie/Hacksaw-Ridge/Mexico#tab=box-office,"$101,814,311",5/4/2021
11,Netherlands,11/3/2016,"$276,111",86,94,616,"$1,492,303",1/12/2017,https://www.the-numbers.com/movie/Hacksaw-Ridge,https://www.the-numbers.com/movie/Hacksaw-Ridge/Netherlands#tab=box-office,"$101,814,311",5/4/2021
12,New Zealand,11/4/2016,"$138,724",53,91,457,"$622,718",3/20/2017,https://www.the-numbers.com/movie/Hacksaw-Ridge,https://www.the-numbers.com/movie/Hacksaw-Ridge/New-Zealand#tab=box-office,"$101,814,311",5/4/2021
13,Poland,11/4/2016,"$277,028",0,0,0,"$1,533,061",1/1/2019,https://www.the-numbers.com/movie/Hacksaw-Ridge,https://www.the-numbers.com/movie/Hacksaw-Ridge/Poland#tab=box-office,"$101,814,311",5/4/2021
14,Portugal,11/11/2016,"$176,539",78,78,431,"$960,243",5/4/2021,https://www.the-numbers.com/movie/Hacksaw-Ridge,https://www.the-numbers.com/movie/Hacksaw-Ridge/Portugal#tab=box-office,"$101,814,311",5/4/2021
15,Russia (CIS),11/18/2016,"$381,232",436,436,"1,108","$1,298,342",1/1/2019,https://www.the-numbers.com/movie/Hacksaw-Ridge,https://www.the-numbers.com/movie/Hacksaw-Ridge/Russia-(CIS)#tab=box-office,"$101,814,311",5/4/2021
16,Slovakia,11/11/2016,"$35,799",48,48,127,"$135,918",12/16/2016,https://www.the-numbers.com/movie/Hacksaw-Ridge,https://www.the-numbers.com/movie/Hacksaw-Ridge/Slovakia#tab=box-office,"$101,814,311",5/4/2021
17,Slovenia,11/11/2016,"$15,927",23,23,56,"$58,087",12/28/2016,https://www.the-numbers.com/movie/Hacksaw-Ridge,https://www.the-numbers.com/movie/Hacksaw-Ridge/Slovenia#tab=box-office,"$101,814,311",5/4/2021
18,South Korea,2/6/2017,"$6,046",0,427,582,"$1,191,252",1/8/2019,https://www.the-numbers.com/movie/Hacksaw-Ridge,https://www.the-numbers.com/movie/Hacksaw-Ridge/South-Korea#tab=box-office,"$101,814,311",5/4/2021
19,Spain,12/9/2016,"$523,267",362,362,"1,419","$2,370,174",3/10/2017,https://www.the-numbers.com/movie/Hacksaw-Ridge,https://www.the-numbers.com/movie/Hacksaw-Ridge/Spain#tab=box-office,"$101,814,311",5/4/2021
20,Turkey,11/25/2016,"$54,313",50,50,91,"$130,307",2/26/2019,https://www.the-numbers.com/movie/Hacksaw-Ridge,https://www.the-numbers.com/movie/Hacksaw-Ridge/Turkey#tab=box-office,"$101,814,311",5/4/2021
21,United Kingdom,1/27/2017,"$1,867,366",432,455,"1,452","$6,146,173",2/22/2017,https://www.the-numbers.com/movie/Hacksaw-Ridge,https://www.the-numbers.com/movie/Hacksaw-Ridge/United-Kingdom#tab=box-office,"$101,814,311",5/4/2021
0,Turkey,11/4/2016,"$835,378",253,370,"3,660","$11,371,303",2/26/2019,https://www.the-numbers.com/movie/Dag-2-(Turkey),https://www.the-numbers.com/movie/Dag-2-(Turkey)/Turkey#tab=box-office,"$11,378,898",2/26/2019
1,United Kingdom,12/2/2016,$0,0,0,0,"$7,595",10/2/2018,https://www.the-numbers.com/movie/Dag-2-(Turkey),https://www.the-numbers.com/movie/Dag-2-(Turkey)/United-Kingdom#tab=box-office,"$11,378,898",2/26/2019
0,Turkey,11/4/2016,"$835,378",253,370,"3,660","$11,371,303",2/26/2019,https://www.the-numbers.com/movie/Dag-2-(Turkey),https://www.the-numbers.com/movie/Dag-2-(Turkey)/Turkey#tab=box-office,"$11,378,898",2/26/2019
1,United Kingdom,12/2/2016,$0,0,0,0,"$7,595",10/2/2018,https://www.the-numbers.com/movie/Dag-2-(Turkey),https://www.the-numbers.com/movie/Dag-2-(Turkey)/United-Kingdom#tab=box-office,"$11,378,898",2/26/2019
0,China,11/4/2016,"$41,010",0,"32,689","39,037","$10,315,084",8/27/2018,https://www.the-numbers.com/movie/Hide-and-Seek-(China),https://www.the-numbers.com/movie/Hide-and-Seek-(China)/China#tab=box-office,"$10,315,084",8/27/2018
0,China,11/4/2016,"$41,010",0,"32,689","39,037","$10,315,084",8/27/2018,https://www.the-numbers.com/movie/Hide-and-Seek-(China),https://www.the-numbers.com/movie/Hide-and-Seek-(China)/China#tab=box-office,"$10,315,084",8/27/2018
0,Australia,3/10/2017,"$1,907",11,42,301,"$446,384",5/22/2017,https://www.the-numbers.com/movie/Loving-(2016),https://www.the-numbers.com/movie/Loving-(2016)/Australia#tab=box-office,"$5,187,830",10/30/2018
1,France,2/17/2017,"$731,433",0,0,0,"$2,159,317",6/28/2018,https://www.the-numbers.com/movie/Loving-(2016),https://www.the-numbers.com/movie/Loving-(2016)/France#tab=box-office,"$5,187,830",10/30/2018
2,Germany,6/15/2017,$0,0,3,10,"$228,878",2/15/2018,https://www.the-numbers.com/movie/Loving-(2016),https://www.the-numbers.com/movie/Loving-(2016)/Germany#tab=box-office,"$5,187,830",10/30/2018
3,Italy,3/17/2017,"$162,283",0,1,1,"$361,432",10/25/2018,https://www.the-numbers.com/movie/Loving-(2016),https://www.the-numbers.com/movie/Loving-(2016)/Italy#tab=box-office,"$5,187,830",10/30/2018
4,Mexico,1/27/2017,$0,0,0,0,"$7,308",10/12/2018,https://www.the-numbers.com/movie/Loving-(2016),https://www.the-numbers.com/movie/Loving-(2016)/Mexico#tab=box-office,"$5,187,830",10/30/2018
5,Netherlands,2/22/2017,"$37,971",27,27,79,"$102,368",3/15/2017,https://www.the-numbers.com/movie/Loving-(2016),https://www.the-numbers.com/movie/Loving-(2016)/Netherlands#tab=box-office,"$5,187,830",10/30/2018
6,New Zealand,3/17/2017,"$9,960",11,22,115,"$65,139",5/8/2017,https://www.the-numbers.com/movie/Loving-(2016),https://www.the-numbers.com/movie/Loving-(2016)/New-Zealand#tab=box-office,"$5,187,830",10/30/2018
7,South Korea,2/18/2017,"$3,872",0,149,159,"$71,080",10/10/2018,https://www.the-numbers.com/movie/Loving-(2016),https://www.the-numbers.com/movie/Loving-(2016)/South-Korea#tab=box-office,"$5,187,830",10/30/2018
8,Spain,1/20/2017,"$106,833",129,129,310,"$312,907",10/30/2018,https://www.the-numbers.com/movie/Loving-(2016),https://www.the-numbers.com/movie/Loving-(2016)/Spain#tab=box-office,"$5,187,830",10/30/2018
9,United Kingdom,2/3/2017,"$295,294",189,189,189,"$1,119,821",9/17/2018,https://www.the-numbers.com/movie/Loving-(2016),https://www.the-numbers.com/movie/Loving-(2016)/United-Kingdom#tab=box-office,"$5,187,830",10/30/2018
10,Rest of World,,,,,,"$313,196",,https://www.the-numbers.com/movie/Loving-(2016),,"$5,187,830",10/30/2018
0,Australia,3/10/2017,"$1,907",11,42,301,"$446,384",5/22/2017,https://www.the-numbers.com/movie/Loving-(2016),https://www.the-numbers.com/movie/Loving-(2016)/Australia#tab=box-office,"$5,187,830",10/30/2018
1,France,2/17/2017,"$731,433",0,0,0,"$2,159,317",6/28/2018,https://www.the-numbers.com/movie/Loving-(2016),https://www.the-numbers.com/movie/Loving-(2016)/France#tab=box-office,"$5,187,830",10/30/2018
2,Germany,6/15/2017,$0,0,3,10,"$228,878",2/15/2018,https://www.the-numbers.com/movie/Loving-(2016),https://www.the-numbers.com/movie/Loving-(2016)/Germany#tab=box-office,"$5,187,830",10/30/2018
3,Italy,3/17/2017,"$162,283",0,1,1,"$361,432",10/25/2018,https://www.the-numbers.com/movie/Loving-(2016),https://www.the-numbers.com/movie/Loving-(2016)/Italy#tab=box-office,"$5,187,830",10/30/2018
4,Mexico,1/27/2017,$0,0,0,0,"$7,308",10/12/2018,https://www.the-numbers.com/movie/Loving-(2016),https://www.the-numbers.com/movie/Loving-(2016)/Mexico#tab=box-office,"$5,187,830",10/30/2018
5,Netherlands,2/22/2017,"$37,971",27,27,79,"$102,368",3/15/2017,https://www.the-numbers.com/movie/Loving-(2016),https://www.the-numbers.com/movie/Loving-(2016)/Netherlands#tab=box-office,"$5,187,830",10/30/2018
6,New Zealand,3/17/2017,"$9,960",11,22,115,"$65,139",5/8/2017,https://www.the-numbers.com/movie/Loving-(2016),https://www.the-numbers.com/movie/Loving-(2016)/New-Zealand#tab=box-office,"$5,187,830",10/30/2018
7,South Korea,2/18/2017,"$3,872",0,149,159,"$71,080",10/10/2018,https://www.the-numbers.com/movie/Loving-(2016),https://www.the-numbers.com/movie/Loving-(2016)/South-Korea#tab=box-office,"$5,187,830",10/30/2018
8,Spain,1/20/2017,"$106,833",129,129,310,"$312,907",10/30/2018,https://www.the-numbers.com/movie/Loving-(2016),https://www.the-numbers.com/movie/Loving-(2016)/Spain#tab=box-office,"$5,187,830",10/30/2018
9,United Kingdom,2/3/2017,"$295,294",189,189,189,"$1,119,821",9/17/2018,https://www.the-numbers.com/movie/Loving-(2016),https://www.the-numbers.com/movie/Loving-(2016)/United-Kingdom#tab=box-office,"$5,187,830",10/30/2018
10,Rest of World,,,,,,"$313,196",,https://www.the-numbers.com/movie/Loving-(2016),,"$5,187,830",10/30/2018
0,Argentina,12/9/2016,"$56,532",39,39,110,"$109,412",1/1/2019,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Argentina#tab=box-office,"$21,735,324",2/26/2019
1,Australia,11/10/2016,"$461,290",238,238,813,"$1,583,127",3/21/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Australia#tab=box-office,"$21,735,324",2/26/2019
2,Austria,12/23/2016,"$11,011",21,25,130,"$122,225",3/1/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Austria#tab=box-office,"$21,735,324",2/26/2019
3,Belgium,1/13/2017,"$90,315",25,25,111,"$249,009",3/1/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Belgium#tab=box-office,"$21,735,324",2/26/2019
4,Brazil,12/29/2016,"$136,000",62,62,222,"$860,798",11/16/2018,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Brazil#tab=box-office,"$21,735,324",2/26/2019
5,Bulgaria,12/8/2016,"$8,004",0,0,0,"$28,082",2/26/2019,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Bulgaria#tab=box-office,"$21,735,324",2/26/2019
6,Chile,2/16/2017,"$14,113",6,6,11,"$26,770",12/20/2018,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Chile#tab=box-office,"$21,735,324",2/26/2019
7,Colombia,12/16/2016,"$22,428",25,25,47,"$84,464",12/20/2018,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Colombia#tab=box-office,"$21,735,324",2/26/2019
8,Croatia,11/17/2016,"$14,237",15,15,61,"$37,479",1/1/2019,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Croatia#tab=box-office,"$21,735,324",2/26/2019
9,Czech Republic,11/25/2016,"$27,867",79,79,170,"$70,720",12/31/2018,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Czech-Republic#tab=box-office,"$21,735,324",2/26/2019
10,Denmark,1/5/2017,"$85,616",45,45,122,"$246,215",2/23/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Denmark#tab=box-office,"$21,735,324",2/26/2019
11,Finland,12/2/2016,"$27,871",34,34,95,"$83,891",1/25/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Finland#tab=box-office,"$21,735,324",2/26/2019
12,France,1/4/2017,"$692,192",180,180,584,"$1,687,128",3/16/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/France#tab=box-office,"$21,735,324",2/26/2019
13,Germany,12/23/2016,"$176,800",191,198,968,"$2,500,000",6/30/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Germany#tab=box-office,"$21,735,324",2/26/2019
14,Greece,1/5/2017,"$70,704","5,690","5,690","5,743","$183,717",3/1/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Greece#tab=box-office,"$21,735,324",2/26/2019
15,Hungary,11/17/2016,"$43,592",32,45,123,"$102,375",1/1/2019,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Hungary#tab=box-office,"$21,735,324",2/26/2019
16,Israel,1/13/2017,"$45,293",14,14,48,"$115,958",1/1/2019,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Israel#tab=box-office,"$21,735,324",2/26/2019
17,Italy,11/17/2016,"$764,979",271,287,844,"$2,240,825",1/18/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Italy#tab=box-office,"$21,735,324",2/26/2019
18,Japan,11/2/2017,"$44,319",0,0,0,"$432,457",6/8/2018,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Japan#tab=box-office,"$21,735,324",2/26/2019
19,Lithuania,12/9/2016,"$12,962",18,30,58,"$35,414",7/4/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Lithuania#tab=box-office,"$21,735,324",2/26/2019
20,Mexico,12/30/2016,"$135,828",120,122,511,"$644,077",5/4/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Mexico#tab=box-office,"$21,735,324",2/26/2019
21,Netherlands,12/2/2016,"$164,105",41,42,362,"$938,524",3/21/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Netherlands#tab=box-office,"$21,735,324",2/26/2019
22,New Zealand,11/10/2016,"$47,641",23,24,125,"$155,166",1/25/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/New-Zealand#tab=box-office,"$21,735,324",2/26/2019
23,Norway,11/18/2016,"$17,597",16,16,44,"$48,676",1/5/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Norway#tab=box-office,"$21,735,324",2/26/2019
24,Panama,12/29/2016,"$18,868",20,20,35,"$47,217",12/20/2018,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Panama#tab=box-office,"$21,735,324",2/26/2019
25,Peru,12/16/2016,"$14,911",8,8,10,"$25,109",12/20/2018,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Peru#tab=box-office,"$21,735,324",2/26/2019
26,Poland,11/18/2016,"$82,249",61,61,248,"$326,956",1/1/2019,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Poland#tab=box-office,"$21,735,324",2/26/2019
27,Portugal,11/25/2016,"$35,343",22,22,81,"$128,116",8/17/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Portugal#tab=box-office,"$21,735,324",2/26/2019
28,Russia (CIS),12/9/2016,"$501,912",355,355,841,"$1,117,755",12/31/2018,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Russia-(CIS)#tab=box-office,"$21,735,324",2/26/2019
29,Singapore,12/1/2016,"$60,544",12,12,34,"$131,826",3/1/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Singapore#tab=box-office,"$21,735,324",2/26/2019
30,Slovakia,11/25/2016,"$16,212",54,54,84,"$26,962",12/21/2016,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Slovakia#tab=box-office,"$21,735,324",2/26/2019
31,Slovenia,11/17/2016,"$5,919",8,8,40,"$26,656",12/28/2016,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Slovenia#tab=box-office,"$21,735,324",2/26/2019
32,South Africa,3/10/2017,"$3,937",3,3,11,"$10,988",5/4/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/South-Africa#tab=box-office,"$21,735,324",2/26/2019
33,South Korea,12/27/2016,$0,0,219,289,"$252,782",3/16/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/South-Korea#tab=box-office,"$21,735,324",2/26/2019
34,Spain,12/2/2016,"$308,173",173,173,577,"$1,096,338",2/8/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Spain#tab=box-office,"$21,735,324",2/26/2019
35,Sweden,11/18/2016,"$73,198",42,42,155,"$280,702",1/25/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Sweden#tab=box-office,"$21,735,324",2/26/2019
36,Switzerland,12/22/2016,"$42,970",29,34,160,"$427,391",3/21/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Switzerland#tab=box-office,"$21,735,324",2/26/2019
37,Taiwan,12/2/2016,"$40,933",19,19,49,"$108,314",12/29/2016,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Taiwan#tab=box-office,"$21,735,324",2/26/2019
38,Thailand,12/1/2016,"$22,154",14,14,38,"$40,405",3/1/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Thailand#tab=box-office,"$21,735,324",2/26/2019
39,Turkey,12/9/2016,"$44,313",35,35,79,"$133,770",2/26/2019,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Turkey#tab=box-office,"$21,735,324",2/26/2019
40,United Kingdom,11/4/2016,"$947,719",242,356,"1,151","$3,788,129",2/1/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/United-Kingdom#tab=box-office,"$21,735,324",2/26/2019
41,Venezuela,12/9/2016,"$7,690",22,22,36,"$22,498",2/1/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Venezuela#tab=box-office,"$21,735,324",2/26/2019
42,Rest of World,,,,,,"$1,156,901",,https://www.the-numbers.com/movie/Nocturnal-Animals,,"$21,735,324",2/26/2019
0,Argentina,12/9/2016,"$56,532",39,39,110,"$109,412",1/1/2019,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Argentina#tab=box-office,"$21,735,324",2/26/2019
1,Australia,11/10/2016,"$461,290",238,238,813,"$1,583,127",3/21/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Australia#tab=box-office,"$21,735,324",2/26/2019
2,Austria,12/23/2016,"$11,011",21,25,130,"$122,225",3/1/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Austria#tab=box-office,"$21,735,324",2/26/2019
3,Belgium,1/13/2017,"$90,315",25,25,111,"$249,009",3/1/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Belgium#tab=box-office,"$21,735,324",2/26/2019
4,Brazil,12/29/2016,"$136,000",62,62,222,"$860,798",11/16/2018,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Brazil#tab=box-office,"$21,735,324",2/26/2019
5,Bulgaria,12/8/2016,"$8,004",0,0,0,"$28,082",2/26/2019,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Bulgaria#tab=box-office,"$21,735,324",2/26/2019
6,Chile,2/16/2017,"$14,113",6,6,11,"$26,770",12/20/2018,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Chile#tab=box-office,"$21,735,324",2/26/2019
7,Colombia,12/16/2016,"$22,428",25,25,47,"$84,464",12/20/2018,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Colombia#tab=box-office,"$21,735,324",2/26/2019
8,Croatia,11/17/2016,"$14,237",15,15,61,"$37,479",1/1/2019,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Croatia#tab=box-office,"$21,735,324",2/26/2019
9,Czech Republic,11/25/2016,"$27,867",79,79,170,"$70,720",12/31/2018,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Czech-Republic#tab=box-office,"$21,735,324",2/26/2019
10,Denmark,1/5/2017,"$85,616",45,45,122,"$246,215",2/23/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Denmark#tab=box-office,"$21,735,324",2/26/2019
11,Finland,12/2/2016,"$27,871",34,34,95,"$83,891",1/25/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Finland#tab=box-office,"$21,735,324",2/26/2019
12,France,1/4/2017,"$692,192",180,180,584,"$1,687,128",3/16/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/France#tab=box-office,"$21,735,324",2/26/2019
13,Germany,12/23/2016,"$176,800",191,198,968,"$2,500,000",6/30/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Germany#tab=box-office,"$21,735,324",2/26/2019
14,Greece,1/5/2017,"$70,704","5,690","5,690","5,743","$183,717",3/1/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Greece#tab=box-office,"$21,735,324",2/26/2019
15,Hungary,11/17/2016,"$43,592",32,45,123,"$102,375",1/1/2019,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Hungary#tab=box-office,"$21,735,324",2/26/2019
16,Israel,1/13/2017,"$45,293",14,14,48,"$115,958",1/1/2019,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Israel#tab=box-office,"$21,735,324",2/26/2019
17,Italy,11/17/2016,"$764,979",271,287,844,"$2,240,825",1/18/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Italy#tab=box-office,"$21,735,324",2/26/2019
18,Japan,11/2/2017,"$44,319",0,0,0,"$432,457",6/8/2018,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Japan#tab=box-office,"$21,735,324",2/26/2019
19,Lithuania,12/9/2016,"$12,962",18,30,58,"$35,414",7/4/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Lithuania#tab=box-office,"$21,735,324",2/26/2019
20,Mexico,12/30/2016,"$135,828",120,122,511,"$644,077",5/4/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Mexico#tab=box-office,"$21,735,324",2/26/2019
21,Netherlands,12/2/2016,"$164,105",41,42,362,"$938,524",3/21/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Netherlands#tab=box-office,"$21,735,324",2/26/2019
22,New Zealand,11/10/2016,"$47,641",23,24,125,"$155,166",1/25/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/New-Zealand#tab=box-office,"$21,735,324",2/26/2019
23,Norway,11/18/2016,"$17,597",16,16,44,"$48,676",1/5/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Norway#tab=box-office,"$21,735,324",2/26/2019
24,Panama,12/29/2016,"$18,868",20,20,35,"$47,217",12/20/2018,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Panama#tab=box-office,"$21,735,324",2/26/2019
25,Peru,12/16/2016,"$14,911",8,8,10,"$25,109",12/20/2018,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Peru#tab=box-office,"$21,735,324",2/26/2019
26,Poland,11/18/2016,"$82,249",61,61,248,"$326,956",1/1/2019,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Poland#tab=box-office,"$21,735,324",2/26/2019
27,Portugal,11/25/2016,"$35,343",22,22,81,"$128,116",8/17/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Portugal#tab=box-office,"$21,735,324",2/26/2019
28,Russia (CIS),12/9/2016,"$501,912",355,355,841,"$1,117,755",12/31/2018,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Russia-(CIS)#tab=box-office,"$21,735,324",2/26/2019
29,Singapore,12/1/2016,"$60,544",12,12,34,"$131,826",3/1/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Singapore#tab=box-office,"$21,735,324",2/26/2019
30,Slovakia,11/25/2016,"$16,212",54,54,84,"$26,962",12/21/2016,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Slovakia#tab=box-office,"$21,735,324",2/26/2019
31,Slovenia,11/17/2016,"$5,919",8,8,40,"$26,656",12/28/2016,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Slovenia#tab=box-office,"$21,735,324",2/26/2019
32,South Africa,3/10/2017,"$3,937",3,3,11,"$10,988",5/4/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/South-Africa#tab=box-office,"$21,735,324",2/26/2019
33,South Korea,12/27/2016,$0,0,219,289,"$252,782",3/16/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/South-Korea#tab=box-office,"$21,735,324",2/26/2019
34,Spain,12/2/2016,"$308,173",173,173,577,"$1,096,338",2/8/2017,https://www.the-numbers.com/movie/Nocturnal-Animals,https://www.the-numbers.com/movie/Nocturnal-Animals/Spain#tab=box-office,"$21,735,324",2/26/2019
