,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
0,United Kingdom,8/22/2003,"$187,635",37,37,37,"$187,635",6/23/2020,https://www.the-numbers.com/movie/Swimming-Pool,https://www.the-numbers.com/movie/Swimming-Pool/United-Kingdom#tab=box-office,"$13,891,174",6/23/2020
1,Rest of World,,,,,,"$13,703,539",,https://www.the-numbers.com/movie/Swimming-Pool,,"$13,891,174",6/23/2020
0,Australia,9/11/2003,"$3,433,412",377,377,377,"$3,433,412",4/2/2020,https://www.the-numbers.com/movie/Pirates-of-the-Caribbean-The-Curse-of-the-Black-Pearl,https://www.the-numbers.com/movie/Pirates-of-the-Caribbean-The-Curse-of-the-Black-Pearl/Australia#tab=box-office,"$348,900,000",6/23/2020
1,United Kingdom,8/8/2003,$0,0,448,448,"$22,247,849",6/23/2020,https://www.the-numbers.com/movie/Pirates-of-the-Caribbean-The-Curse-of-the-Black-Pearl,https://www.the-numbers.com/movie/Pirates-of-the-Caribbean-The-Curse-of-the-Black-Pearl/United-Kingdom#tab=box-office,"$348,900,000",6/23/2020
2,Rest of World,,,,,,"$323,218,739",,https://www.the-numbers.com/movie/Pirates-of-the-Caribbean-The-Curse-of-the-Black-Pearl,,"$348,900,000",6/23/2020
0,Australia,9/11/2003,"$3,433,412",377,377,377,"$3,433,412",4/2/2020,https://www.the-numbers.com/movie/Pirates-of-the-Caribbean-The-Curse-of-the-Black-Pearl,https://www.the-numbers.com/movie/Pirates-of-the-Caribbean-The-Curse-of-the-Black-Pearl/Australia#tab=box-office,"$348,900,000",6/23/2020
1,United Kingdom,8/8/2003,$0,0,448,448,"$22,247,849",6/23/2020,https://www.the-numbers.com/movie/Pirates-of-the-Caribbean-The-Curse-of-the-Black-Pearl,https://www.the-numbers.com/movie/Pirates-of-the-Caribbean-The-Curse-of-the-Black-Pearl/United-Kingdom#tab=box-office,"$348,900,000",6/23/2020
2,Rest of World,,,,,,"$323,218,739",,https://www.the-numbers.com/movie/Pirates-of-the-Caribbean-The-Curse-of-the-Black-Pearl,,"$348,900,000",6/23/2020
0,Australia,12/17/2004,"$23,169",2,6,37,"$144,799",9/10/2020,https://www.the-numbers.com/movie/Grande-Seduction-La,https://www.the-numbers.com/movie/Grande-Seduction-La/Australia#tab=box-office,"$144,799",9/10/2020
0,Australia,12/17/2004,"$23,169",2,6,37,"$144,799",9/10/2020,https://www.the-numbers.com/movie/Grande-Seduction-La,https://www.the-numbers.com/movie/Grande-Seduction-La/Australia#tab=box-office,"$144,799",9/10/2020
0,Australia,1/15/2004,$0,0,25,25,"$113,405",4/20/2020,https://www.the-numbers.com/movie/Veronica-Guerin,https://www.the-numbers.com/movie/Veronica-Guerin/Australia#tab=box-office,"$7,868,156",6/23/2020
1,United Kingdom,7/11/2003,$0,0,254,668,"$4,636,277",6/23/2020,https://www.the-numbers.com/movie/Veronica-Guerin,https://www.the-numbers.com/movie/Veronica-Guerin/United-Kingdom#tab=box-office,"$7,868,156",6/23/2020
2,Rest of World,,,,,,"$3,118,474",,https://www.the-numbers.com/movie/Veronica-Guerin,,"$7,868,156",6/23/2020
0,Australia,1/15/2004,$0,0,25,25,"$113,405",4/20/2020,https://www.the-numbers.com/movie/Veronica-Guerin,https://www.the-numbers.com/movie/Veronica-Guerin/Australia#tab=box-office,"$7,868,156",6/23/2020
1,United Kingdom,7/11/2003,$0,0,254,668,"$4,636,277",6/23/2020,https://www.the-numbers.com/movie/Veronica-Guerin,https://www.the-numbers.com/movie/Veronica-Guerin/United-Kingdom#tab=box-office,"$7,868,156",6/23/2020
2,Rest of World,,,,,,"$3,118,474",,https://www.the-numbers.com/movie/Veronica-Guerin,,"$7,868,156",6/23/2020
0,Australia,6/10/2004,"$70,166",9,14,92,"$502,428",4/7/2020,https://www.the-numbers.com/movie/Dirty-Pretty-Things,https://www.the-numbers.com/movie/Dirty-Pretty-Things/Australia#tab=box-office,"$6,044,339",4/7/2020
1,Rest of World,,,,,,"$5,541,911",,https://www.the-numbers.com/movie/Dirty-Pretty-Things,,"$6,044,339",4/7/2020
0,Australia,6/10/2004,"$70,166",9,14,92,"$502,428",4/7/2020,https://www.the-numbers.com/movie/Dirty-Pretty-Things,https://www.the-numbers.com/movie/Dirty-Pretty-Things/Australia#tab=box-office,"$6,044,339",4/7/2020
1,Rest of World,,,,,,"$5,541,911",,https://www.the-numbers.com/movie/Dirty-Pretty-Things,,"$6,044,339",4/7/2020
0,Australia,11/6/2003,"$16,998",40,40,40,"$16,998",4/2/2020,https://www.the-numbers.com/movie/How-to-Deal,https://www.the-numbers.com/movie/How-to-Deal/Australia#tab=box-office,"$16,998",4/2/2020
0,Australia,11/6/2003,"$16,998",40,40,40,"$16,998",4/2/2020,https://www.the-numbers.com/movie/How-to-Deal,https://www.the-numbers.com/movie/How-to-Deal/Australia#tab=box-office,"$16,998",4/2/2020
0,Australia,12/26/2003,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Good-Bye-Lenin,https://www.the-numbers.com/movie/Good-Bye-Lenin/Australia#tab=box-office,"$75,320,674",10/19/2022
1,Portugal,9/20/2003,$0,0,1,1,$465,10/19/2022,https://www.the-numbers.com/movie/Good-Bye-Lenin,https://www.the-numbers.com/movie/Good-Bye-Lenin/Portugal#tab=box-office,"$75,320,674",10/19/2022
2,United Kingdom,7/25/2003,$0,0,29,85,"$1,069,721",6/23/2020,https://www.the-numbers.com/movie/Good-Bye-Lenin,https://www.the-numbers.com/movie/Good-Bye-Lenin/United-Kingdom#tab=box-office,"$75,320,674",10/19/2022
3,Rest of World,,,,,,"$74,250,488",,https://www.the-numbers.com/movie/Good-Bye-Lenin,,"$75,320,674",10/19/2022
0,Australia,12/26/2003,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Good-Bye-Lenin,https://www.the-numbers.com/movie/Good-Bye-Lenin/Australia#tab=box-office,"$75,320,674",10/19/2022
1,Portugal,9/20/2003,$0,0,1,1,$465,10/19/2022,https://www.the-numbers.com/movie/Good-Bye-Lenin,https://www.the-numbers.com/movie/Good-Bye-Lenin/Portugal#tab=box-office,"$75,320,674",10/19/2022
2,United Kingdom,7/25/2003,$0,0,29,85,"$1,069,721",6/23/2020,https://www.the-numbers.com/movie/Good-Bye-Lenin,https://www.the-numbers.com/movie/Good-Bye-Lenin/United-Kingdom#tab=box-office,"$75,320,674",10/19/2022
3,Rest of World,,,,,,"$74,250,488",,https://www.the-numbers.com/movie/Good-Bye-Lenin,,"$75,320,674",10/19/2022
0,United Kingdom,8/22/2003,"$2,402,199",449,449,449,"$2,402,199",7/13/2020,https://www.the-numbers.com/movie/Lara-Croft-Tomb-Raider-The-Cradle-of-Life,https://www.the-numbers.com/movie/Lara-Croft-Tomb-Raider-The-Cradle-of-Life/United-Kingdom#tab=box-office,"$91,439,185",7/13/2020
1,Rest of World,,,,,,"$89,036,986",,https://www.the-numbers.com/movie/Lara-Croft-Tomb-Raider-The-Cradle-of-Life,,"$91,439,185",7/13/2020
0,United Kingdom,8/22/2003,"$2,402,199",449,449,449,"$2,402,199",7/13/2020,https://www.the-numbers.com/movie/Lara-Croft-Tomb-Raider-The-Cradle-of-Life,https://www.the-numbers.com/movie/Lara-Croft-Tomb-Raider-The-Cradle-of-Life/United-Kingdom#tab=box-office,"$91,439,185",7/13/2020
1,Rest of World,,,,,,"$89,036,986",,https://www.the-numbers.com/movie/Lara-Croft-Tomb-Raider-The-Cradle-of-Life,,"$91,439,185",7/13/2020
0,Australia,1/1/2004,"$2,228,729",283,283,283,"$2,232,879",4/2/2020,https://www.the-numbers.com/movie/Spy-Kids-3-D-Game-Over,https://www.the-numbers.com/movie/Spy-Kids-3-D-Game-Over/Australia#tab=box-office,"$56,091,364",6/23/2020
1,United Kingdom,8/1/2003,$0,0,420,804,"$7,562,827",6/23/2020,https://www.the-numbers.com/movie/Spy-Kids-3-D-Game-Over,https://www.the-numbers.com/movie/Spy-Kids-3-D-Game-Over/United-Kingdom#tab=box-office,"$56,091,364",6/23/2020
2,Rest of World,,,,,,"$46,295,658",,https://www.the-numbers.com/movie/Spy-Kids-3-D-Game-Over,,"$56,091,364",6/23/2020
0,Australia,1/1/2004,"$2,228,729",283,283,283,"$2,232,879",4/2/2020,https://www.the-numbers.com/movie/Spy-Kids-3-D-Game-Over,https://www.the-numbers.com/movie/Spy-Kids-3-D-Game-Over/Australia#tab=box-office,"$56,091,364",6/23/2020
1,United Kingdom,8/1/2003,$0,0,420,804,"$7,562,827",6/23/2020,https://www.the-numbers.com/movie/Spy-Kids-3-D-Game-Over,https://www.the-numbers.com/movie/Spy-Kids-3-D-Game-Over/United-Kingdom#tab=box-office,"$56,091,364",6/23/2020
2,Rest of World,,,,,,"$46,295,658",,https://www.the-numbers.com/movie/Spy-Kids-3-D-Game-Over,,"$56,091,364",6/23/2020
0,United Kingdom,8/15/2003,$0,0,425,425,"$14,142,456",6/23/2020,https://www.the-numbers.com/movie/American-Wedding,https://www.the-numbers.com/movie/American-Wedding/United-Kingdom#tab=box-office,"$128,000,000",6/23/2020
1,Rest of World,,,,,,"$113,857,544",,https://www.the-numbers.com/movie/American-Wedding,,"$128,000,000",6/23/2020
0,United Kingdom,8/15/2003,$0,0,425,425,"$14,142,456",6/23/2020,https://www.the-numbers.com/movie/American-Wedding,https://www.the-numbers.com/movie/American-Wedding/United-Kingdom#tab=box-office,"$128,000,000",6/23/2020
1,Rest of World,,,,,,"$113,857,544",,https://www.the-numbers.com/movie/American-Wedding,,"$128,000,000",6/23/2020
0,Australia,9/18/2003,$0,0,6,6,$0,,https://www.the-numbers.com/movie/Freaky-Friday-(2003),https://www.the-numbers.com/movie/Freaky-Friday-(2003)/Australia#tab=box-office,"$50,600,000",
0,Australia,9/18/2003,$0,0,6,6,$0,,https://www.the-numbers.com/movie/Freaky-Friday-(2003),https://www.the-numbers.com/movie/Freaky-Friday-(2003)/Australia#tab=box-office,"$50,600,000",
0,Australia,10/23/2003,"$924,995",188,188,188,"$924,995",4/2/2020,https://www.the-numbers.com/movie/Freddy-vs-Jason,https://www.the-numbers.com/movie/Freddy-vs-Jason/Australia#tab=box-office,"$31,953,748",6/23/2020
1,United Kingdom,8/15/2003,$0,0,256,256,"$2,659,099",6/23/2020,https://www.the-numbers.com/movie/Freddy-vs-Jason,https://www.the-numbers.com/movie/Freddy-vs-Jason/United-Kingdom#tab=box-office,"$31,953,748",6/23/2020
2,Rest of World,,,,,,"$28,369,654",,https://www.the-numbers.com/movie/Freddy-vs-Jason,,"$31,953,748",6/23/2020
0,Australia,10/23/2003,"$924,995",188,188,188,"$924,995",4/2/2020,https://www.the-numbers.com/movie/Freddy-vs-Jason,https://www.the-numbers.com/movie/Freddy-vs-Jason/Australia#tab=box-office,"$31,953,748",6/23/2020
1,United Kingdom,8/15/2003,$0,0,256,256,"$2,659,099",6/23/2020,https://www.the-numbers.com/movie/Freddy-vs-Jason,https://www.the-numbers.com/movie/Freddy-vs-Jason/United-Kingdom#tab=box-office,"$31,953,748",6/23/2020
2,Rest of World,,,,,,"$28,369,654",,https://www.the-numbers.com/movie/Freddy-vs-Jason,,"$31,953,748",6/23/2020
0,Australia,2/26/2004,"$7,999",20,20,20,"$7,999",4/21/2020,https://www.the-numbers.com/movie/Grind-(2003),https://www.the-numbers.com/movie/Grind-(2003)/Australia#tab=box-office,"$7,999",4/21/2020
0,Australia,2/26/2004,"$7,999",20,20,20,"$7,999",4/21/2020,https://www.the-numbers.com/movie/Grind-(2003),https://www.the-numbers.com/movie/Grind-(2003)/Australia#tab=box-office,"$7,999",4/21/2020
0,Australia,2/12/2004,"$189,844",94,94,94,"$189,844",4/2/2020,https://www.the-numbers.com/movie/Open-Range,https://www.the-numbers.com/movie/Open-Range/Australia#tab=box-office,"$10,282,738",4/2/2020
1,Rest of World,,,,,,"$10,092,894",,https://www.the-numbers.com/movie/Open-Range,,"$10,282,738",4/2/2020
0,Australia,2/12/2004,"$189,844",94,94,94,"$189,844",4/2/2020,https://www.the-numbers.com/movie/Open-Range,https://www.the-numbers.com/movie/Open-Range/Australia#tab=box-office,"$10,282,738",4/2/2020
1,Rest of World,,,,,,"$10,092,894",,https://www.the-numbers.com/movie/Open-Range,,"$10,282,738",4/2/2020
0,Australia,3/11/2004,"$58,411",15,15,50,"$107,144",4/6/2020,https://www.the-numbers.com/movie/Thirteen,https://www.the-numbers.com/movie/Thirteen/Australia#tab=box-office,"$4,904,953",4/6/2020
1,Rest of World,,,,,,"$4,797,809",,https://www.the-numbers.com/movie/Thirteen,,"$4,904,953",4/6/2020
0,Australia,3/11/2004,"$58,411",15,15,50,"$107,144",4/6/2020,https://www.the-numbers.com/movie/Thirteen,https://www.the-numbers.com/movie/Thirteen/Australia#tab=box-office,"$4,904,953",4/6/2020
1,Rest of World,,,,,,"$4,797,809",,https://www.the-numbers.com/movie/Thirteen,,"$4,904,953",4/6/2020
0,Australia,7/22/2004,"$8,417",5,5,9,"$15,655",4/7/2020,https://www.the-numbers.com/movie/My-Bosss-Daughter,https://www.the-numbers.com/movie/My-Bosss-Daughter/Australia#tab=box-office,"$15,655",4/7/2020
0,Australia,7/22/2004,"$8,417",5,5,9,"$15,655",4/7/2020,https://www.the-numbers.com/movie/My-Bosss-Daughter,https://www.the-numbers.com/movie/My-Bosss-Daughter/Australia#tab=box-office,"$15,655",4/7/2020
0,Australia,2/5/2004,"$491,179",148,148,148,"$491,179",4/2/2020,https://www.the-numbers.com/movie/Jeepers-Creepers-2,https://www.the-numbers.com/movie/Jeepers-Creepers-2/Australia#tab=box-office,"$84,300,000",4/2/2020
1,Rest of World,,,,,,"$83,808,821",,https://www.the-numbers.com/movie/Jeepers-Creepers-2,,"$84,300,000",4/2/2020
0,Australia,2/5/2004,"$491,179",148,148,148,"$491,179",4/2/2020,https://www.the-numbers.com/movie/Jeepers-Creepers-2,https://www.the-numbers.com/movie/Jeepers-Creepers-2/Australia#tab=box-office,"$84,300,000",4/2/2020
1,Rest of World,,,,,,"$83,808,821",,https://www.the-numbers.com/movie/Jeepers-Creepers-2,,"$84,300,000",4/2/2020
0,Japan,6/23/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Calendar-Girls-(2022-Sweden),https://www.the-numbers.com/movie/Calendar-Girls-(2022-Sweden)/Japan#tab=box-office,"$25,462,153",6/7/2023
1,United Kingdom,9/5/2003,$0,0,1,1,"$25,462,153",6/7/2023,https://www.the-numbers.com/movie/Calendar-Girls-(2022-Sweden),https://www.the-numbers.com/movie/Calendar-Girls-(2022-Sweden)/United-Kingdom#tab=box-office,"$25,462,153",6/7/2023
0,Japan,6/23/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Calendar-Girls-(2022-Sweden),https://www.the-numbers.com/movie/Calendar-Girls-(2022-Sweden)/Japan#tab=box-office,"$25,462,153",6/7/2023
1,United Kingdom,9/5/2003,$0,0,1,1,"$25,462,153",6/7/2023,https://www.the-numbers.com/movie/Calendar-Girls-(2022-Sweden),https://www.the-numbers.com/movie/Calendar-Girls-(2022-Sweden)/United-Kingdom#tab=box-office,"$25,462,153",6/7/2023
0,Australia,2/19/2004,"$323,139",126,126,126,"$323,139",4/2/2020,https://www.the-numbers.com/movie/Dickie-Roberts-Former-Child-Star,https://www.the-numbers.com/movie/Dickie-Roberts-Former-Child-Star/Australia#tab=box-office,"$1,000,000",4/2/2020
1,Rest of World,,,,,,"$676,861",,https://www.the-numbers.com/movie/Dickie-Roberts-Former-Child-Star,,"$1,000,000",4/2/2020
0,Australia,2/19/2004,"$323,139",126,126,126,"$323,139",4/2/2020,https://www.the-numbers.com/movie/Dickie-Roberts-Former-Child-Star,https://www.the-numbers.com/movie/Dickie-Roberts-Former-Child-Star/Australia#tab=box-office,"$1,000,000",4/2/2020
1,Rest of World,,,,,,"$676,861",,https://www.the-numbers.com/movie/Dickie-Roberts-Former-Child-Star,,"$1,000,000",4/2/2020
0,Australia,2/19/2004,"$42,675",20,20,20,"$42,675",4/2/2020,https://www.the-numbers.com/movie/Order-The,https://www.the-numbers.com/movie/Order-The/Australia#tab=box-office,"$3,900,000",4/2/2020
1,Rest of World,,,,,,"$3,857,325",,https://www.the-numbers.com/movie/Order-The,,"$3,900,000",4/2/2020
0,Australia,2/19/2004,"$42,675",20,20,20,"$42,675",4/2/2020,https://www.the-numbers.com/movie/Order-The,https://www.the-numbers.com/movie/Order-The/Australia#tab=box-office,"$3,900,000",4/2/2020
1,Rest of World,,,,,,"$3,857,325",,https://www.the-numbers.com/movie/Order-The,,"$3,900,000",4/2/2020
0,Australia,12/25/2003,"$381,243",76,76,79,"$650,102",1/22/2021,https://www.the-numbers.com/movie/Lost-in-Translation,https://www.the-numbers.com/movie/Lost-in-Translation/Australia#tab=box-office,"$72,499,844",10/19/2022
1,New Zealand,1/22/2004,$0,0,1,1,$564,10/19/2022,https://www.the-numbers.com/movie/Lost-in-Translation,https://www.the-numbers.com/movie/Lost-in-Translation/New-Zealand#tab=box-office,"$72,499,844",10/19/2022
2,Rest of World,,,,,,"$71,849,178",,https://www.the-numbers.com/movie/Lost-in-Translation,,"$72,499,844",10/19/2022
0,Australia,12/25/2003,"$381,243",76,76,79,"$650,102",1/22/2021,https://www.the-numbers.com/movie/Lost-in-Translation,https://www.the-numbers.com/movie/Lost-in-Translation/Australia#tab=box-office,"$72,499,844",10/19/2022
1,New Zealand,1/22/2004,$0,0,1,1,$564,10/19/2022,https://www.the-numbers.com/movie/Lost-in-Translation,https://www.the-numbers.com/movie/Lost-in-Translation/New-Zealand#tab=box-office,"$72,499,844",10/19/2022
2,Rest of World,,,,,,"$71,849,178",,https://www.the-numbers.com/movie/Lost-in-Translation,,"$72,499,844",10/19/2022
0,Australia,2/26/2004,"$1,120,751",199,199,199,"$1,120,751",4/2/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Mexico,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Mexico/Australia#tab=box-office,"$41,082,870",4/2/2020
1,Rest of World,,,,,,"$39,962,119",,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Mexico,,"$41,082,870",4/2/2020
0,Australia,2/26/2004,"$1,120,751",199,199,199,"$1,120,751",4/2/2020,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Mexico,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Mexico/Australia#tab=box-office,"$41,082,870",4/2/2020
1,Rest of World,,,,,,"$39,962,119",,https://www.the-numbers.com/movie/Once-Upon-a-Time-in-Mexico,,"$41,082,870",4/2/2020
0,Australia,3/4/2004,"$203,849",111,111,111,"$203,849",4/2/2020,https://www.the-numbers.com/movie/Fighting-Temptations-The,https://www.the-numbers.com/movie/Fighting-Temptations-The/Australia#tab=box-office,"$358,496",4/2/2020
1,Rest of World,,,,,,"$154,647",,https://www.the-numbers.com/movie/Fighting-Temptations-The,,"$358,496",4/2/2020
0,Australia,3/4/2004,"$203,849",111,111,111,"$203,849",4/2/2020,https://www.the-numbers.com/movie/Fighting-Temptations-The,https://www.the-numbers.com/movie/Fighting-Temptations-The/Australia#tab=box-office,"$358,496",4/2/2020
1,Rest of World,,,,,,"$154,647",,https://www.the-numbers.com/movie/Fighting-Temptations-The,,"$358,496",4/2/2020
0,Australia,2/26/2004,"$16,204",40,40,40,"$16,204",4/2/2020,https://www.the-numbers.com/movie/Secondhand-Lions,https://www.the-numbers.com/movie/Secondhand-Lions/Australia#tab=box-office,"$5,831,627",4/2/2020
1,Rest of World,,,,,,"$5,815,423",,https://www.the-numbers.com/movie/Secondhand-Lions,,"$5,831,627",4/2/2020
0,Australia,2/26/2004,"$16,204",40,40,40,"$16,204",4/2/2020,https://www.the-numbers.com/movie/Secondhand-Lions,https://www.the-numbers.com/movie/Secondhand-Lions/Australia#tab=box-office,"$5,831,627",4/2/2020
1,Rest of World,,,,,,"$5,815,423",,https://www.the-numbers.com/movie/Secondhand-Lions,,"$5,831,627",4/2/2020
0,Australia,1/22/2004,"$1,452,190",146,146,146,"$1,452,190",4/2/2020,https://www.the-numbers.com/movie/Underworld-(2003),https://www.the-numbers.com/movie/Underworld-(2003)/Australia#tab=box-office,"$43,737,767",4/2/2020
1,Rest of World,,,,,,"$42,285,577",,https://www.the-numbers.com/movie/Underworld-(2003),,"$43,737,767",4/2/2020
0,Australia,1/22/2004,"$1,452,190",146,146,146,"$1,452,190",4/2/2020,https://www.the-numbers.com/movie/Underworld-(2003),https://www.the-numbers.com/movie/Underworld-(2003)/Australia#tab=box-office,"$43,737,767",4/2/2020
1,Rest of World,,,,,,"$42,285,577",,https://www.the-numbers.com/movie/Underworld-(2003),,"$43,737,767",4/2/2020
0,Australia,6/17/2004,"$13,698",6,6,6,"$13,698",4/6/2020,https://www.the-numbers.com/movie/Duplex,https://www.the-numbers.com/movie/Duplex/Australia#tab=box-office,"$418,651",4/6/2020
1,Rest of World,,,,,,"$404,953",,https://www.the-numbers.com/movie/Duplex,,"$418,651",4/6/2020
0,Australia,6/17/2004,"$13,698",6,6,6,"$13,698",4/6/2020,https://www.the-numbers.com/movie/Duplex,https://www.the-numbers.com/movie/Duplex/Australia#tab=box-office,"$418,651",4/6/2020
1,Rest of World,,,,,,"$404,953",,https://www.the-numbers.com/movie/Duplex,,"$418,651",4/6/2020
0,Australia,3/4/2005,"$30,177",25,25,94,"$164,080",9/24/2020,https://www.the-numbers.com/movie/Luther,https://www.the-numbers.com/movie/Luther/Australia#tab=box-office,"$26,935,977",9/24/2020
1,South Korea,10/18/2017,"$35,623",89,89,164,"$186,099",6/13/2019,https://www.the-numbers.com/movie/Luther,https://www.the-numbers.com/movie/Luther/South-Korea#tab=box-office,"$26,935,977",9/24/2020
2,Rest of World,,,,,,"$26,585,798",,https://www.the-numbers.com/movie/Luther,,"$26,935,977",9/24/2020
0,Australia,3/4/2005,"$30,177",25,25,94,"$164,080",9/24/2020,https://www.the-numbers.com/movie/Luther,https://www.the-numbers.com/movie/Luther/Australia#tab=box-office,"$26,935,977",9/24/2020
1,South Korea,10/18/2017,"$35,623",89,89,164,"$186,099",6/13/2019,https://www.the-numbers.com/movie/Luther,https://www.the-numbers.com/movie/Luther/South-Korea#tab=box-office,"$26,935,977",9/24/2020
2,Rest of World,,,,,,"$26,585,798",,https://www.the-numbers.com/movie/Luther,,"$26,935,977",9/24/2020
0,Australia,7/15/2004,"$24,907",6,6,44,"$148,220",4/8/2020,https://www.the-numbers.com/movie/My-Life-Without-Me,https://www.the-numbers.com/movie/My-Life-Without-Me/Australia#tab=box-office,"$11,834,915",4/8/2020
1,Rest of World,,,,,,"$11,686,695",,https://www.the-numbers.com/movie/My-Life-Without-Me,,"$11,834,915",4/8/2020
0,Australia,7/15/2004,"$24,907",6,6,44,"$148,220",4/8/2020,https://www.the-numbers.com/movie/My-Life-Without-Me,https://www.the-numbers.com/movie/My-Life-Without-Me/Australia#tab=box-office,"$11,834,915",4/8/2020
1,Rest of World,,,,,,"$11,686,695",,https://www.the-numbers.com/movie/My-Life-Without-Me,,"$11,834,915",4/8/2020
0,Australia,1/1/2004,"$1,655,921",143,143,143,"$1,655,921",4/2/2020,https://www.the-numbers.com/movie/Rundown-The,https://www.the-numbers.com/movie/Rundown-The/Australia#tab=box-office,"$33,190,150",4/2/2020
1,Rest of World,,,,,,"$31,534,229",,https://www.the-numbers.com/movie/Rundown-The,,"$33,190,150",4/2/2020
0,Australia,1/1/2004,"$1,655,921",143,143,143,"$1,655,921",4/2/2020,https://www.the-numbers.com/movie/Rundown-The,https://www.the-numbers.com/movie/Rundown-The/Australia#tab=box-office,"$33,190,150",4/2/2020
1,Rest of World,,,,,,"$31,534,229",,https://www.the-numbers.com/movie/Rundown-The,,"$33,190,150",4/2/2020
0,Australia,2/12/2004,"$958,763",110,110,110,"$958,763",4/2/2020,https://www.the-numbers.com/movie/Under-the-Tuscan-Sun,https://www.the-numbers.com/movie/Under-the-Tuscan-Sun/Australia#tab=box-office,"$13,888,516",4/2/2020
1,Rest of World,,,,,,"$12,929,753",,https://www.the-numbers.com/movie/Under-the-Tuscan-Sun,,"$13,888,516",4/2/2020
0,Australia,2/12/2004,"$958,763",110,110,110,"$958,763",4/2/2020,https://www.the-numbers.com/movie/Under-the-Tuscan-Sun,https://www.the-numbers.com/movie/Under-the-Tuscan-Sun/Australia#tab=box-office,"$13,888,516",4/2/2020
1,Rest of World,,,,,,"$12,929,753",,https://www.the-numbers.com/movie/Under-the-Tuscan-Sun,,"$13,888,516",4/2/2020
0,Australia,1/22/2004,$0,0,149,149,"$427,774",4/2/2020,https://www.the-numbers.com/movie/Out-of-Time,https://www.the-numbers.com/movie/Out-of-Time/Australia#tab=box-office,"$14,406,718",4/2/2020
1,Rest of World,,,,,,"$13,978,944",,https://www.the-numbers.com/movie/Out-of-Time,,"$14,406,718",4/2/2020
0,Australia,1/22/2004,$0,0,149,149,"$427,774",4/2/2020,https://www.the-numbers.com/movie/Out-of-Time,https://www.the-numbers.com/movie/Out-of-Time/Australia#tab=box-office,"$14,406,718",4/2/2020
1,Rest of World,,,,,,"$13,978,944",,https://www.the-numbers.com/movie/Out-of-Time,,"$14,406,718",4/2/2020
0,Australia,11/20/2003,$0,0,1,2,$376,1/15/2021,https://www.the-numbers.com/movie/School-of-Rock,https://www.the-numbers.com/movie/School-of-Rock/Australia#tab=box-office,"$50,683,495",1/15/2021
1,South Korea,2/27/2004,$0,0,78,132,"$216,863",10/14/2018,https://www.the-numbers.com/movie/School-of-Rock,https://www.the-numbers.com/movie/School-of-Rock/South-Korea#tab=box-office,"$50,683,495",1/15/2021
2,United Kingdom,9/8/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/School-of-Rock,https://www.the-numbers.com/movie/School-of-Rock/United-Kingdom#tab=box-office,"$50,683,495",1/15/2021
3,Rest of World,,,,,,"$50,466,256",,https://www.the-numbers.com/movie/School-of-Rock,,"$50,683,495",1/15/2021
0,Australia,11/20/2003,$0,0,1,2,$376,1/15/2021,https://www.the-numbers.com/movie/School-of-Rock,https://www.the-numbers.com/movie/School-of-Rock/Australia#tab=box-office,"$50,683,495",1/15/2021
1,South Korea,2/27/2004,$0,0,78,132,"$216,863",10/14/2018,https://www.the-numbers.com/movie/School-of-Rock,https://www.the-numbers.com/movie/School-of-Rock/South-Korea#tab=box-office,"$50,683,495",1/15/2021
2,United Kingdom,9/8/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/School-of-Rock,https://www.the-numbers.com/movie/School-of-Rock/United-Kingdom#tab=box-office,"$50,683,495",1/15/2021
3,Rest of World,,,,,,"$50,466,256",,https://www.the-numbers.com/movie/School-of-Rock,,"$50,683,495",1/15/2021
0,Australia,2/5/2004,"$30,499",7,7,7,"$30,499",4/2/2020,https://www.the-numbers.com/movie/Station-Agent-The,https://www.the-numbers.com/movie/Station-Agent-The/Australia#tab=box-office,"$3,668,651",4/2/2020
1,Rest of World,,,,,,"$3,638,152",,https://www.the-numbers.com/movie/Station-Agent-The,,"$3,668,651",4/2/2020
0,Australia,2/5/2004,"$30,499",7,7,7,"$30,499",4/2/2020,https://www.the-numbers.com/movie/Station-Agent-The,https://www.the-numbers.com/movie/Station-Agent-The/Australia#tab=box-office,"$3,668,651",4/2/2020
1,Rest of World,,,,,,"$3,638,152",,https://www.the-numbers.com/movie/Station-Agent-The,,"$3,668,651",4/2/2020
0,Australia,11/20/2003,"$493,715",83,83,85,"$702,098",4/7/2020,https://www.the-numbers.com/movie/Mystic-River,https://www.the-numbers.com/movie/Mystic-River/Australia#tab=box-office,"$66,686,829",4/7/2020
1,Rest of World,,,,,,"$65,984,731",,https://www.the-numbers.com/movie/Mystic-River,,"$66,686,829",4/7/2020
