,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
20,Iraq,2/13/2020,"$10,187",8,8,17,"$23,459",3/2/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Iraq#tab=box-office,"$22,077,175",10/19/2022
21,Israel,2/13/2020,"$135,751",33,33,143,"$378,735",10/19/2022,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Israel#tab=box-office,"$22,077,175",10/19/2022
22,Italy,2/13/2020,"$380,509",0,20,20,"$563,842",10/19/2022,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Italy#tab=box-office,"$22,077,175",10/19/2022
23,Jamaica,2/14/2020,$0,0,6,6,"$16,783",2/26/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Jamaica#tab=box-office,"$22,077,175",10/19/2022
24,Jordan,2/13/2020,"$12,563",5,5,14,"$28,014",3/17/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Jordan#tab=box-office,"$22,077,175",10/19/2022
25,Kenya,2/14/2020,"$8,992",24,24,55,"$16,862",3/9/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Kenya#tab=box-office,"$22,077,175",10/19/2022
26,Kuwait,2/13/2020,"$52,611",12,12,15,"$81,385",3/2/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Kuwait#tab=box-office,"$22,077,175",10/19/2022
27,Latvia,2/14/2020,"$13,316",7,7,25,"$41,129",3/17/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Latvia#tab=box-office,"$22,077,175",10/19/2022
28,Lebanon,2/13/2020,"$22,755",17,17,27,"$37,274",3/9/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Lebanon#tab=box-office,"$22,077,175",10/19/2022
29,Lithuania,2/14/2020,"$45,816",13,13,44,"$143,500",6/10/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Lithuania#tab=box-office,"$22,077,175",10/19/2022
30,Malaysia,2/27/2020,"$332,658",341,341,756,"$683,349",3/23/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Malaysia#tab=box-office,"$22,077,175",10/19/2022
31,Mexico,3/6/2020,"$137,174",0,0,0,"$583,493",10/19/2022,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Mexico#tab=box-office,"$22,077,175",10/19/2022
32,Middle East Region,2/13/2020,"$228,877",14,14,43,"$657,237",3/9/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Middle-East-Region#tab=box-office,"$22,077,175",10/19/2022
33,Netherlands,2/14/2020,"$195,255",77,78,277,"$507,664",10/19/2022,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Netherlands#tab=box-office,"$22,077,175",10/19/2022
34,New Zealand,2/13/2020,"$12,712",9,9,38,"$32,957",3/24/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/New-Zealand#tab=box-office,"$22,077,175",10/19/2022
35,Nigeria,2/14/2020,"$19,460",51,54,209,"$66,503",3/24/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Nigeria#tab=box-office,"$22,077,175",10/19/2022
36,Oman,2/13/2020,"$23,040",20,20,38,"$39,987",3/2/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Oman#tab=box-office,"$22,077,175",10/19/2022
37,Pakistan,2/14/2020,"$15,750",54,54,96,"$38,393",3/17/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Pakistan#tab=box-office,"$22,077,175",10/19/2022
38,Philippines,2/12/2020,"$407,339",195,195,287,"$560,217",3/2/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Philippines#tab=box-office,"$22,077,175",10/19/2022
39,Poland,2/14/2020,"$115,334",59,59,148,"$203,646",10/19/2022,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Poland#tab=box-office,"$22,077,175",10/19/2022
40,Portugal,2/14/2020,"$122,789",53,53,165,"$330,690",10/19/2022,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Portugal#tab=box-office,"$22,077,175",10/19/2022
41,Qatar,2/13/2020,"$47,876",14,14,23,"$85,371",3/2/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Qatar#tab=box-office,"$22,077,175",10/19/2022
42,Romania,2/14/2020,"$114,481",80,80,237,"$214,390",3/23/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Romania#tab=box-office,"$22,077,175",10/19/2022
43,Russia (CIS),3/5/2020,"$977,429","1,048","1,048","2,516","$2,103,217",10/19/2022,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Russia-(CIS)#tab=box-office,"$22,077,175",10/19/2022
44,Serbia and Montenegro,2/13/2020,"$23,387",29,29,78,"$73,375",3/17/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Serbia-and-Montenegro#tab=box-office,"$22,077,175",10/19/2022
45,Singapore,2/13/2020,"$101,892",34,34,109,"$204,933",3/24/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Singapore#tab=box-office,"$22,077,175",10/19/2022
46,Slovakia,2/27/2020,"$37,967",60,60,95,"$67,580",7/21/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Slovakia#tab=box-office,"$22,077,175",10/19/2022
47,Slovenia,2/13/2020,"$17,867",14,14,42,"$49,720",4/6/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Slovenia#tab=box-office,"$22,077,175",10/19/2022
48,South Africa,2/14/2020,"$22,459",22,27,77,"$173,700",3/11/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/South-Africa#tab=box-office,"$22,077,175",10/19/2022
49,Spain,2/14/2020,"$519,423",288,292,847,"$1,130,212",10/19/2022,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Spain#tab=box-office,"$22,077,175",10/19/2022
50,Suriname,2/13/2020,"$2,177",1,1,4,"$5,866",3/23/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Suriname#tab=box-office,"$22,077,175",10/19/2022
51,Switzerland,2/12/2020,"$32,432",11,35,105,"$150,643",3/17/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Switzerland#tab=box-office,"$22,077,175",10/19/2022
52,Syria,2/13/2020,"$11,378",2,2,5,"$18,775",3/2/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Syria#tab=box-office,"$22,077,175",10/19/2022
53,Taiwan,2/14/2020,"$341,012",99,99,315,"$725,125",3/24/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Taiwan#tab=box-office,"$22,077,175",10/19/2022
54,Trinidad,2/12/2020,"$35,837",17,17,68,"$115,443",3/25/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Trinidad#tab=box-office,"$22,077,175",10/19/2022
55,Turkey,3/6/2020,"$74,491",205,205,354,"$123,594",10/19/2022,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Turkey#tab=box-office,"$22,077,175",10/19/2022
56,Ukraine,2/13/2020,"$384,060",290,290,660,"$710,163",3/17/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Ukraine#tab=box-office,"$22,077,175",10/19/2022
57,United Arab Emirates,2/13/2020,"$196,521",59,59,106,"$334,286",3/17/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/United-Arab-Emirates#tab=box-office,"$22,077,175",10/19/2022
58,United Kingdom,3/6/2020,"$511,133",408,408,762,"$899,571",3/18/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/United-Kingdom#tab=box-office,"$22,077,175",10/19/2022
59,Vietnam,2/14/2020,"$335,570",215,215,440,"$547,066",3/2/2020,https://www.the-numbers.com/movie/Fantasy-Island-(2020),https://www.the-numbers.com/movie/Fantasy-Island-(2020)/Vietnam#tab=box-office,"$22,077,175",10/19/2022
0,South Korea,2/12/2020,"$4,943,285","1,179","1,179","4,163","$11,769,569",12/29/2020,https://www.the-numbers.com/movie/Jungjikhan-Hoobo-(S-Korea),https://www.the-numbers.com/movie/Jungjikhan-Hoobo-(S-Korea)/South-Korea#tab=box-office,"$11,769,569",12/29/2020
0,South Korea,2/12/2020,"$4,943,285","1,179","1,179","4,163","$11,769,569",12/29/2020,https://www.the-numbers.com/movie/Jungjikhan-Hoobo-(S-Korea),https://www.the-numbers.com/movie/Jungjikhan-Hoobo-(S-Korea)/South-Korea#tab=box-office,"$11,769,569",12/29/2020
0,Australia,2/14/2020,"$721,197",302,302,"1,630","$3,110,137",5/18/2021,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Australia#tab=box-office,"$17,310,433",10/20/2022
1,Austria,3/6/2020,"$44,474",35,35,92,"$74,044",6/30/2021,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Austria#tab=box-office,"$17,310,433",10/20/2022
2,Bulgaria,2/14/2020,"$8,550",0,0,0,"$21,635",3/11/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Bulgaria#tab=box-office,"$17,310,433",10/20/2022
3,Croatia,3/5/2020,"$4,663",18,18,30,"$8,964",10/20/2022,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Croatia#tab=box-office,"$17,310,433",10/20/2022
4,Czech Republic,5/22/2020,"$5,641",86,86,185,"$17,405",10/19/2022,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Czech-Republic#tab=box-office,"$17,310,433",10/20/2022
5,Denmark,3/5/2020,"$37,708",64,64,64,"$58,918",3/18/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Denmark#tab=box-office,"$17,310,433",10/20/2022
6,Estonia,3/6/2020,"$15,982",22,22,39,"$30,791",8/12/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Estonia#tab=box-office,"$17,310,433",10/20/2022
7,Finland,3/6/2020,"$57,757",69,69,145,"$122,965",9/16/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Finland#tab=box-office,"$17,310,433",10/20/2022
8,Germany,3/5/2020,"$338,205",218,218,570,"$614,080",9/23/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Germany#tab=box-office,"$17,310,433",10/20/2022
9,Greece,2/27/2020,"$19,924",43,43,67,"$37,773",3/11/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Greece#tab=box-office,"$17,310,433",10/20/2022
10,Hong Kong,5/14/2020,"$34,311",48,48,136,"$80,640",12/2/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Hong-Kong#tab=box-office,"$17,310,433",10/20/2022
11,Hungary,3/12/2020,"$4,879",23,23,97,"$17,669",10/19/2022,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Hungary#tab=box-office,"$17,310,433",10/20/2022
12,Italy,6/11/2020,$0,0,7,31,"$42,391",8/11/2021,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Italy#tab=box-office,"$17,310,433",10/20/2022
13,Latvia,2/28/2020,"$5,554",11,11,27,"$20,771",8/26/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Latvia#tab=box-office,"$17,310,433",10/20/2022
14,Lithuania,2/28/2020,"$7,332",13,13,29,"$16,039",10/19/2022,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Lithuania#tab=box-office,"$17,310,433",10/20/2022
15,Mexico,4/24/2020,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Mexico#tab=box-office,"$17,310,433",10/20/2022
16,Middle East Region,2/20/2020,"$102,034",50,50,61,"$191,227",3/11/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Middle-East-Region#tab=box-office,"$17,310,433",10/20/2022
17,Netherlands,2/28/2020,"$97,822",42,42,191,"$333,677",10/19/2022,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Netherlands#tab=box-office,"$17,310,433",10/20/2022
18,New Zealand,2/13/2020,"$161,822",97,106,762,"$734,591",10/19/2022,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/New-Zealand#tab=box-office,"$17,310,433",10/20/2022
19,Norway,3/8/2020,$0,0,9,37,"$39,695",7/29/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Norway#tab=box-office,"$17,310,433",10/20/2022
20,Poland,2/28/2020,"$52,940",66,66,164,"$135,739",10/19/2022,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Poland#tab=box-office,"$17,310,433",10/20/2022
21,Romania,2/14/2020,"$27,294",76,76,178,"$60,047",9/23/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Romania#tab=box-office,"$17,310,433",10/20/2022
22,Russia (CIS),4/9/2020,$0,0,7,7,"$1,589",10/19/2022,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Russia-(CIS)#tab=box-office,"$17,310,433",10/20/2022
23,Serbia and Montenegro,2/13/2020,$0,0,15,21,"$14,330",3/11/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Serbia-and-Montenegro#tab=box-office,"$17,310,433",10/20/2022
24,Singapore,3/5/2020,"$12,547",7,7,24,"$34,155",8/12/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Singapore#tab=box-office,"$17,310,433",10/20/2022
25,Slovakia,6/26/2020,"$3,205",50,50,74,"$8,736",7/29/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Slovakia#tab=box-office,"$17,310,433",10/20/2022
26,Slovenia,2/20/2020,"$4,391",17,17,34,"$11,420",10/19/2022,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Slovenia#tab=box-office,"$17,310,433",10/20/2022
27,South Africa,3/13/2020,"$12,114",23,23,49,"$19,223",11/25/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/South-Africa#tab=box-office,"$17,310,433",10/20/2022
28,South Korea,2/27/2020,"$7,530",18,26,91,"$35,822",5/7/2021,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/South-Korea#tab=box-office,"$17,310,433",10/20/2022
29,Spain,10/30/2020,"$60,402",187,187,627,"$293,921",3/10/2021,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Spain#tab=box-office,"$17,310,433",10/20/2022
30,Sweden,2/14/2020,"$110,000",169,169,310,"$314,618",6/24/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Sweden#tab=box-office,"$17,310,433",10/20/2022
31,Switzerland,3/5/2020,"$49,066",37,37,144,"$136,131",10/7/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Switzerland#tab=box-office,"$17,310,433",10/20/2022
32,Taiwan,3/6/2020,"$13,075",18,18,48,"$32,830",4/1/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Taiwan#tab=box-office,"$17,310,433",10/20/2022
33,Thailand,6/18/2020,"$8,685",27,27,49,"$21,135",7/15/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Thailand#tab=box-office,"$17,310,433",10/20/2022
34,Trinidad,2/19/2020,"$1,391",10,10,16,"$14,052",3/18/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Trinidad#tab=box-office,"$17,310,433",10/20/2022
35,Turkey,4/24/2020,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Turkey#tab=box-office,"$17,310,433",10/20/2022
36,Ukraine,3/5/2020,"$114,636",154,154,216,"$164,119",3/18/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Ukraine#tab=box-office,"$17,310,433",10/20/2022
37,United Arab Emirates,2/20/2020,"$29,793",26,26,37,"$47,669",3/18/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/United-Arab-Emirates#tab=box-office,"$17,310,433",10/20/2022
38,United Kingdom,2/14/2020,"$2,132,999",611,647,"2,729","$9,473,879",9/30/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/United-Kingdom#tab=box-office,"$17,310,433",10/20/2022
39,Rest of World,,,,,,"$917,606",,https://www.the-numbers.com/movie/Emma-(UK),,"$17,310,433",10/20/2022
0,Australia,2/14/2020,"$721,197",302,302,"1,630","$3,110,137",5/18/2021,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Australia#tab=box-office,"$17,310,433",10/20/2022
1,Austria,3/6/2020,"$44,474",35,35,92,"$74,044",6/30/2021,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Austria#tab=box-office,"$17,310,433",10/20/2022
2,Bulgaria,2/14/2020,"$8,550",0,0,0,"$21,635",3/11/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Bulgaria#tab=box-office,"$17,310,433",10/20/2022
3,Croatia,3/5/2020,"$4,663",18,18,30,"$8,964",10/20/2022,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Croatia#tab=box-office,"$17,310,433",10/20/2022
4,Czech Republic,5/22/2020,"$5,641",86,86,185,"$17,405",10/19/2022,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Czech-Republic#tab=box-office,"$17,310,433",10/20/2022
5,Denmark,3/5/2020,"$37,708",64,64,64,"$58,918",3/18/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Denmark#tab=box-office,"$17,310,433",10/20/2022
6,Estonia,3/6/2020,"$15,982",22,22,39,"$30,791",8/12/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Estonia#tab=box-office,"$17,310,433",10/20/2022
7,Finland,3/6/2020,"$57,757",69,69,145,"$122,965",9/16/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Finland#tab=box-office,"$17,310,433",10/20/2022
8,Germany,3/5/2020,"$338,205",218,218,570,"$614,080",9/23/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Germany#tab=box-office,"$17,310,433",10/20/2022
9,Greece,2/27/2020,"$19,924",43,43,67,"$37,773",3/11/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Greece#tab=box-office,"$17,310,433",10/20/2022
10,Hong Kong,5/14/2020,"$34,311",48,48,136,"$80,640",12/2/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Hong-Kong#tab=box-office,"$17,310,433",10/20/2022
11,Hungary,3/12/2020,"$4,879",23,23,97,"$17,669",10/19/2022,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Hungary#tab=box-office,"$17,310,433",10/20/2022
12,Italy,6/11/2020,$0,0,7,31,"$42,391",8/11/2021,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Italy#tab=box-office,"$17,310,433",10/20/2022
13,Latvia,2/28/2020,"$5,554",11,11,27,"$20,771",8/26/2020,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Latvia#tab=box-office,"$17,310,433",10/20/2022
14,Lithuania,2/28/2020,"$7,332",13,13,29,"$16,039",10/19/2022,https://www.the-numbers.com/movie/Emma-(UK),https://www.the-numbers.com/movie/Emma-(UK)/Lithuania#tab=box-office,"$17,310,433",10/20/2022
