,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
21,Indonesia,12/13/2017,"$3,143,360",0,0,0,"$5,223,333",1/1/2019,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Indonesia#tab=box-office,"$711,453,759",6/15/2021
22,Ireland,12/14/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Ireland#tab=box-office,"$711,453,759",6/15/2021
23,Israel,12/14/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Israel#tab=box-office,"$711,453,759",6/15/2021
24,Italy,12/13/2017,"$5,424,786",0,0,0,"$18,138,020",9/12/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Italy#tab=box-office,"$711,453,759",6/15/2021
25,Japan,12/15/2017,"$14,350,373",0,0,0,"$66,662,688",6/8/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Japan#tab=box-office,"$711,453,759",6/15/2021
26,Kuwait,12/14/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Kuwait#tab=box-office,"$711,453,759",6/15/2021
27,Lithuania,12/15/2017,"$140,695",181,181,425,"$394,950",3/19/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Lithuania#tab=box-office,"$711,453,759",6/15/2021
28,Malaysia,12/14/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Malaysia#tab=box-office,"$711,453,759",6/15/2021
29,Mexico,12/14/2017,"$4,784,474",0,0,0,"$13,590,940",9/10/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Mexico#tab=box-office,"$711,453,759",6/15/2021
30,Netherlands,12/13/2017,"$2,609,476",132,132,854,"$12,944,717",9/12/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Netherlands#tab=box-office,"$711,453,759",6/15/2021
31,New Zealand,12/14/2017,"$2,194,686",243,243,976,"$6,244,816",8/17/2020,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/New-Zealand#tab=box-office,"$711,453,759",6/15/2021
32,Norway,12/13/2017,$0,0,0,0,"$1,500,000",12/15/2017,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Norway#tab=box-office,"$711,453,759",6/15/2021
33,Pakistan,12/15/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Pakistan#tab=box-office,"$711,453,759",6/15/2021
34,Philippines,12/13/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Philippines#tab=box-office,"$711,453,759",6/15/2021
35,Poland,12/14/2017,"$4,965,347",0,0,0,"$12,990,972",1/1/2019,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Poland#tab=box-office,"$711,453,759",6/15/2021
36,Portugal,12/15/2017,"$806,795",197,197,740,"$3,285,750",2/28/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Portugal#tab=box-office,"$711,453,759",6/15/2021
37,Romania,12/15/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Romania#tab=box-office,"$711,453,759",6/15/2021
38,Russia (CIS),12/14/2017,"$8,486,199","1,360","1,360","4,819","$16,068,138",1/1/2019,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Russia-(CIS)#tab=box-office,"$711,453,759",6/15/2021
39,Serbia and Montenegro,12/14/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Serbia-and-Montenegro#tab=box-office,"$711,453,759",6/15/2021
40,Singapore,12/14/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Singapore#tab=box-office,"$711,453,759",6/15/2021
41,Slovakia,12/13/2017,"$432,985",73,73,190,"$1,022,454",2/13/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Slovakia#tab=box-office,"$711,453,759",6/15/2021
42,Slovenia,12/13/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Slovenia#tab=box-office,"$711,453,759",6/15/2021
43,South Africa,12/14/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/South-Africa#tab=box-office,"$711,453,759",6/15/2021
44,South Korea,12/14/2017,"$4,318,806","1,093","1,093","1,639","$7,981,958",9/10/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/South-Korea#tab=box-office,"$711,453,759",6/15/2021
45,Spain,12/15/2017,"$7,733,217",414,414,"2,390","$25,847,888",9/12/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Spain#tab=box-office,"$711,453,759",6/15/2021
46,Sweden,12/13/2017,"$6,000,000",0,0,0,"$15,800,000",1/28/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Sweden#tab=box-office,"$711,453,759",6/15/2021
47,Taiwan,12/13/2017,"$1,812,040",0,0,0,"$3,534,284",10/28/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Taiwan#tab=box-office,"$711,453,759",6/15/2021
48,Turkey,12/13/2017,"$980,572",556,556,"1,363","$2,653,217",2/26/2019,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Turkey#tab=box-office,"$711,453,759",6/15/2021
49,Ukraine,12/14/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Ukraine#tab=box-office,"$711,453,759",6/15/2021
50,United Kingdom,12/14/2017,"$37,298,057",723,723,"4,524","$111,883,703",5/9/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/United-Kingdom#tab=box-office,"$711,453,759",6/15/2021
51,Vietnam,12/15/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Vietnam#tab=box-office,"$711,453,759",6/15/2021
52,Rest of World,,,,,,"$104,180,317",,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,,"$711,453,759",6/15/2021
0,Argentina,12/14/2017,"$2,170,483",0,0,0,"$5,372,661",1/1/2019,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Argentina#tab=box-office,"$711,453,759",6/15/2021
1,Australia,12/14/2017,"$16,039,040",970,970,"3,905","$43,971,020",6/15/2021,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Australia#tab=box-office,"$711,453,759",6/15/2021
2,Belgium,12/13/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Belgium#tab=box-office,"$711,453,759",6/15/2021
3,Brazil,12/13/2017,"$7,200,000",0,0,0,"$19,108,918",6/14/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Brazil#tab=box-office,"$711,453,759",6/15/2021
4,Bulgaria,12/15/2017,"$477,344",0,0,0,"$1,804,811",2/26/2019,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Bulgaria#tab=box-office,"$711,453,759",6/15/2021
5,Cambodia,12/14/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Cambodia#tab=box-office,"$711,453,759",6/15/2021
6,Chile,12/14/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Chile#tab=box-office,"$711,453,759",6/15/2021
7,China,1/5/2018,"$28,220,000","90,669","90,669","100,233","$41,200,000",2/5/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/China#tab=box-office,"$711,453,759",6/15/2021
8,Colombia,12/13/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Colombia#tab=box-office,"$711,453,759",6/15/2021
9,Croatia,12/14/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Croatia#tab=box-office,"$711,453,759",6/15/2021
10,Cyprus,12/14/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Cyprus#tab=box-office,"$711,453,759",6/15/2021
11,Czech Republic,12/14/2017,"$1,474,695",159,159,579,"$3,832,537",1/1/2019,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Czech-Republic#tab=box-office,"$711,453,759",6/15/2021
12,Denmark,12/13/2017,$0,0,0,0,"$11,000,000",1/28/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Denmark#tab=box-office,"$711,453,759",6/15/2021
13,Estonia,12/15/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Estonia#tab=box-office,"$711,453,759",6/15/2021
14,Finland,12/13/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Finland#tab=box-office,"$711,453,759",6/15/2021
15,France,12/13/2017,"$18,100,000",0,0,0,"$64,974,040",6/12/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/France#tab=box-office,"$711,453,759",6/15/2021
16,Germany,12/14/2017,"$23,269,020",814,820,"3,827","$83,164,496",6/11/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Germany#tab=box-office,"$711,453,759",6/15/2021
17,Greece,12/14/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Greece#tab=box-office,"$711,453,759",6/15/2021
18,Hong Kong,12/14/2017,"$2,529,091",0,0,0,"$5,618,798",10/28/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Hong-Kong#tab=box-office,"$711,453,759",6/15/2021
19,Hungary,12/14/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Hungary#tab=box-office,"$711,453,759",6/15/2021
20,India,12/15/2017,"$1,400,280",0,0,0,"$1,458,333",10/3/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/India#tab=box-office,"$711,453,759",6/15/2021
21,Indonesia,12/13/2017,"$3,143,360",0,0,0,"$5,223,333",1/1/2019,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Indonesia#tab=box-office,"$711,453,759",6/15/2021
22,Ireland,12/14/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Ireland#tab=box-office,"$711,453,759",6/15/2021
23,Israel,12/14/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Israel#tab=box-office,"$711,453,759",6/15/2021
24,Italy,12/13/2017,"$5,424,786",0,0,0,"$18,138,020",9/12/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Italy#tab=box-office,"$711,453,759",6/15/2021
25,Japan,12/15/2017,"$14,350,373",0,0,0,"$66,662,688",6/8/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Japan#tab=box-office,"$711,453,759",6/15/2021
26,Kuwait,12/14/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Kuwait#tab=box-office,"$711,453,759",6/15/2021
27,Lithuania,12/15/2017,"$140,695",181,181,425,"$394,950",3/19/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Lithuania#tab=box-office,"$711,453,759",6/15/2021
28,Malaysia,12/14/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Malaysia#tab=box-office,"$711,453,759",6/15/2021
29,Mexico,12/14/2017,"$4,784,474",0,0,0,"$13,590,940",9/10/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Mexico#tab=box-office,"$711,453,759",6/15/2021
30,Netherlands,12/13/2017,"$2,609,476",132,132,854,"$12,944,717",9/12/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Netherlands#tab=box-office,"$711,453,759",6/15/2021
31,New Zealand,12/14/2017,"$2,194,686",243,243,976,"$6,244,816",8/17/2020,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/New-Zealand#tab=box-office,"$711,453,759",6/15/2021
32,Norway,12/13/2017,$0,0,0,0,"$1,500,000",12/15/2017,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Norway#tab=box-office,"$711,453,759",6/15/2021
33,Pakistan,12/15/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Pakistan#tab=box-office,"$711,453,759",6/15/2021
34,Philippines,12/13/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Philippines#tab=box-office,"$711,453,759",6/15/2021
35,Poland,12/14/2017,"$4,965,347",0,0,0,"$12,990,972",1/1/2019,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Poland#tab=box-office,"$711,453,759",6/15/2021
36,Portugal,12/15/2017,"$806,795",197,197,740,"$3,285,750",2/28/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Portugal#tab=box-office,"$711,453,759",6/15/2021
37,Romania,12/15/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Romania#tab=box-office,"$711,453,759",6/15/2021
38,Russia (CIS),12/14/2017,"$8,486,199","1,360","1,360","4,819","$16,068,138",1/1/2019,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Russia-(CIS)#tab=box-office,"$711,453,759",6/15/2021
39,Serbia and Montenegro,12/14/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Serbia-and-Montenegro#tab=box-office,"$711,453,759",6/15/2021
40,Singapore,12/14/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Singapore#tab=box-office,"$711,453,759",6/15/2021
41,Slovakia,12/13/2017,"$432,985",73,73,190,"$1,022,454",2/13/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Slovakia#tab=box-office,"$711,453,759",6/15/2021
42,Slovenia,12/13/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Slovenia#tab=box-office,"$711,453,759",6/15/2021
43,South Africa,12/14/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/South-Africa#tab=box-office,"$711,453,759",6/15/2021
44,South Korea,12/14/2017,"$4,318,806","1,093","1,093","1,639","$7,981,958",9/10/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/South-Korea#tab=box-office,"$711,453,759",6/15/2021
45,Spain,12/15/2017,"$7,733,217",414,414,"2,390","$25,847,888",9/12/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Spain#tab=box-office,"$711,453,759",6/15/2021
46,Sweden,12/13/2017,"$6,000,000",0,0,0,"$15,800,000",1/28/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Sweden#tab=box-office,"$711,453,759",6/15/2021
47,Taiwan,12/13/2017,"$1,812,040",0,0,0,"$3,534,284",10/28/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Taiwan#tab=box-office,"$711,453,759",6/15/2021
48,Turkey,12/13/2017,"$980,572",556,556,"1,363","$2,653,217",2/26/2019,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Turkey#tab=box-office,"$711,453,759",6/15/2021
49,Ukraine,12/14/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Ukraine#tab=box-office,"$711,453,759",6/15/2021
50,United Kingdom,12/14/2017,"$37,298,057",723,723,"4,524","$111,883,703",5/9/2018,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/United-Kingdom#tab=box-office,"$711,453,759",6/15/2021
51,Vietnam,12/15/2017,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi/Vietnam#tab=box-office,"$711,453,759",6/15/2021
52,Rest of World,,,,,,"$104,180,317",,https://www.the-numbers.com/movie/Star-Wars-Ep-VIII-The-Last-Jedi,,"$711,453,759",6/15/2021
0,South Korea,12/14/2017,"$10,553,728","1,389","1,389","3,754","$33,276,122",3/15/2018,https://www.the-numbers.com/movie/Gangcheolbi-(S-Korea),https://www.the-numbers.com/movie/Gangcheolbi-(S-Korea)/South-Korea#tab=box-office,"$33,276,122",3/15/2018
0,South Korea,12/14/2017,"$10,553,728","1,389","1,389","3,754","$33,276,122",3/15/2018,https://www.the-numbers.com/movie/Gangcheolbi-(S-Korea),https://www.the-numbers.com/movie/Gangcheolbi-(S-Korea)/South-Korea#tab=box-office,"$33,276,122",3/15/2018
0,China,10/19/2018,"$306,076",0,0,0,"$430,143",11/1/2018,https://www.the-numbers.com/movie/8-nengoshi-no-hanayome-(Japan),https://www.the-numbers.com/movie/8-nengoshi-no-hanayome-(Japan)/China#tab=box-office,"$24,326,715",11/1/2018
1,Hong Kong,5/11/2018,$0,0,0,0,$0,,https://www.the-numbers.com/movie/8-nengoshi-no-hanayome-(Japan),https://www.the-numbers.com/movie/8-nengoshi-no-hanayome-(Japan)/Hong-Kong#tab=box-office,"$24,326,715",11/1/2018
2,Japan,12/15/2017,"$2,335,605",0,0,0,"$23,896,572",7/5/2018,https://www.the-numbers.com/movie/8-nengoshi-no-hanayome-(Japan),https://www.the-numbers.com/movie/8-nengoshi-no-hanayome-(Japan)/Japan#tab=box-office,"$24,326,715",11/1/2018
0,China,10/19/2018,"$306,076",0,0,0,"$430,143",11/1/2018,https://www.the-numbers.com/movie/8-nengoshi-no-hanayome-(Japan),https://www.the-numbers.com/movie/8-nengoshi-no-hanayome-(Japan)/China#tab=box-office,"$24,326,715",11/1/2018
1,Hong Kong,5/11/2018,$0,0,0,0,$0,,https://www.the-numbers.com/movie/8-nengoshi-no-hanayome-(Japan),https://www.the-numbers.com/movie/8-nengoshi-no-hanayome-(Japan)/Hong-Kong#tab=box-office,"$24,326,715",11/1/2018
2,Japan,12/15/2017,"$2,335,605",0,0,0,"$23,896,572",7/5/2018,https://www.the-numbers.com/movie/8-nengoshi-no-hanayome-(Japan),https://www.the-numbers.com/movie/8-nengoshi-no-hanayome-(Japan)/Japan#tab=box-office,"$24,326,715",11/1/2018
0,China,4/13/2019,"$990,000","17,409","17,409","17,409","$11,422,395",5/10/2019,https://www.the-numbers.com/movie/Droles-de-petites-betes-(France),https://www.the-numbers.com/movie/Droles-de-petites-betes-(France)/China#tab=box-office,"$14,163,162",9/2/2020
1,France,12/15/2017,"$352,418",0,0,0,"$1,738,356",6/28/2018,https://www.the-numbers.com/movie/Droles-de-petites-betes-(France),https://www.the-numbers.com/movie/Droles-de-petites-betes-(France)/France#tab=box-office,"$14,163,162",9/2/2020
2,Lithuania,1/19/2018,"$14,767",109,109,259,"$46,967",6/26/2018,https://www.the-numbers.com/movie/Droles-de-petites-betes-(France),https://www.the-numbers.com/movie/Droles-de-petites-betes-(France)/Lithuania#tab=box-office,"$14,163,162",9/2/2020
3,Poland,7/20/2018,"$64,910",0,0,0,"$214,835",1/1/2019,https://www.the-numbers.com/movie/Droles-de-petites-betes-(France),https://www.the-numbers.com/movie/Droles-de-petites-betes-(France)/Poland#tab=box-office,"$14,163,162",9/2/2020
4,Portugal,6/15/2018,"$12,470",53,59,172,"$54,146",6/4/2019,https://www.the-numbers.com/movie/Droles-de-petites-betes-(France),https://www.the-numbers.com/movie/Droles-de-petites-betes-(France)/Portugal#tab=box-office,"$14,163,162",9/2/2020
