,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
13,https://www.the-numbers.com/movie/Set-It-Off,"Feb 7, 1997",37,"$115,136",-30%,153,$753,"  $35,782,706",weekend,14,
14,https://www.the-numbers.com/movie/Set-It-Off,"Feb 14, 1997",46,"$95,007",-17%,100,$950,"  $35,916,287",weekend,15,
15,https://www.the-numbers.com/movie/Set-It-Off,"Feb 21, 1997",50,"$59,194",-38%,87,$680,"  $35,994,741",weekend,16,
16,https://www.the-numbers.com/movie/Set-It-Off,"Feb 28, 1997",57,"$32,738",-45%,55,$595,"  $36,049,108",weekend,17,
0,https://www.the-numbers.com/movie/Set-It-Off,"Nov 8, 1996",2,"$11,948,627", ,"1,014","$11,784","  $14,943,973",daily,2,
1,https://www.the-numbers.com/movie/Set-It-Off,"Nov 15, 1996",4,"$7,254,806",-39%,"1,016","$7,141","  $22,198,779",daily,3,
2,https://www.the-numbers.com/movie/Set-It-Off,"Nov 22, 1996",8,"$3,808,385",-48%,"1,016","$3,748","  $26,007,164",daily,4,
3,https://www.the-numbers.com/movie/Set-It-Off,"Nov 29, 1996",8,"$5,044,077",+32%,"1,016","$4,965","  $31,051,241",daily,5,
4,https://www.the-numbers.com/movie/Set-It-Off,"Dec 6, 1996",10,"$1,684,262",-67%,851,"$1,979","  $32,735,503",daily,6,
5,https://www.the-numbers.com/movie/Set-It-Off,"Dec 13, 1996",13,"$787,223",-53%,571,"$1,379","  $33,522,726",daily,7,
6,https://www.the-numbers.com/movie/Set-It-Off,"Dec 20, 1996",20,"$426,934",-46%,260,"$1,642","  $33,949,660",daily,8,
7,https://www.the-numbers.com/movie/Set-It-Off,"Dec 27, 1996",29,"$487,181",+14%,165,"$2,953","  $34,436,841",daily,9,
8,https://www.the-numbers.com/movie/Set-It-Off,"Jan 3, 1997",30,"$261,093",-46%,145,"$1,801","  $34,697,934",daily,10,
9,https://www.the-numbers.com/movie/Set-It-Off,"Jan 10, 1997",40,"$118,745",-55%,81,"$1,466","  $34,816,679",daily,11,
10,https://www.the-numbers.com/movie/Set-It-Off,"Jan 17, 1997",31,"$356,432",+200%,81,"$4,400","  $35,173,111",daily,12,
11,https://www.the-numbers.com/movie/Set-It-Off,"Jan 24, 1997",29,"$282,335",-21%,261,"$1,082","  $35,455,446",daily,13,
12,https://www.the-numbers.com/movie/Set-It-Off,"Jan 31, 1997",34,"$212,124",-25%,208,"$1,020","  $35,667,570",daily,14,
13,https://www.the-numbers.com/movie/Set-It-Off,"Feb 7, 1997",36,"$153,710",-28%,153,"$1,005","  $35,821,280",daily,15,
14,https://www.the-numbers.com/movie/Set-It-Off,"Feb 14, 1997",43,"$114,267",-26%,100,"$1,143","  $35,935,547",daily,16,
15,https://www.the-numbers.com/movie/Set-It-Off,"Feb 21, 1997",48,"$80,823",-29%,87,$929,"  $36,016,370",daily,17,
0,https://www.the-numbers.com/movie/Set-It-Off,"Nov 8, 1996",2,"$11,948,627", ,"1,014","$11,784","  $14,943,973",weekly,2,
1,https://www.the-numbers.com/movie/Set-It-Off,"Nov 15, 1996",4,"$7,254,806",-39%,"1,016","$7,141","  $22,198,779",weekly,3,
2,https://www.the-numbers.com/movie/Set-It-Off,"Nov 22, 1996",8,"$3,808,385",-48%,"1,016","$3,748","  $26,007,164",weekly,4,
3,https://www.the-numbers.com/movie/Set-It-Off,"Nov 29, 1996",8,"$5,044,077",+32%,"1,016","$4,965","  $31,051,241",weekly,5,
4,https://www.the-numbers.com/movie/Set-It-Off,"Dec 6, 1996",10,"$1,684,262",-67%,851,"$1,979","  $32,735,503",weekly,6,
5,https://www.the-numbers.com/movie/Set-It-Off,"Dec 13, 1996",13,"$787,223",-53%,571,"$1,379","  $33,522,726",weekly,7,
6,https://www.the-numbers.com/movie/Set-It-Off,"Dec 20, 1996",20,"$426,934",-46%,260,"$1,642","  $33,949,660",weekly,8,
7,https://www.the-numbers.com/movie/Set-It-Off,"Dec 27, 1996",29,"$487,181",+14%,165,"$2,953","  $34,436,841",weekly,9,
8,https://www.the-numbers.com/movie/Set-It-Off,"Jan 3, 1997",30,"$261,093",-46%,145,"$1,801","  $34,697,934",weekly,10,
9,https://www.the-numbers.com/movie/Set-It-Off,"Jan 10, 1997",40,"$118,745",-55%,81,"$1,466","  $34,816,679",weekly,11,
10,https://www.the-numbers.com/movie/Set-It-Off,"Jan 17, 1997",31,"$356,432",+200%,81,"$4,400","  $35,173,111",weekly,12,
11,https://www.the-numbers.com/movie/Set-It-Off,"Jan 24, 1997",29,"$282,335",-21%,261,"$1,082","  $35,455,446",weekly,13,
12,https://www.the-numbers.com/movie/Set-It-Off,"Jan 31, 1997",34,"$212,124",-25%,208,"$1,020","  $35,667,570",weekly,14,
13,https://www.the-numbers.com/movie/Set-It-Off,"Feb 7, 1997",36,"$153,710",-28%,153,"$1,005","  $35,821,280",weekly,15,
14,https://www.the-numbers.com/movie/Set-It-Off,"Feb 14, 1997",43,"$114,267",-26%,100,"$1,143","  $35,935,547",weekly,16,
15,https://www.the-numbers.com/movie/Set-It-Off,"Feb 21, 1997",48,"$80,823",-29%,87,$929,"  $36,016,370",weekly,17,
0,https://www.the-numbers.com/movie/Ransom,"Nov 8, 1996",1,"$34,216,088", ,"2,676","$12,786","  $34,216,088",weekend,1,
1,https://www.the-numbers.com/movie/Ransom,"Nov 15, 1996",2,"$22,374,113",-35%,"2,757","$8,115","  $67,143,873",weekend,2,
2,https://www.the-numbers.com/movie/Ransom,"Nov 22, 1996",3,"$13,185,106",-41%,"2,768","$4,763","  $85,745,878",weekend,3,
3,https://www.the-numbers.com/movie/Ransom,"Nov 29, 1996",4,"$17,303,789",+31%,"2,588","$6,686","  $105,093,059",weekend,4,
4,https://www.the-numbers.com/movie/Ransom,"Dec 6, 1996",5,"$5,495,131",-68%,"2,411","$2,279","  $112,913,186",weekend,5,
5,https://www.the-numbers.com/movie/Ransom,"Dec 13, 1996",8,"$2,979,816",-46%,"1,823","$1,635","  $117,504,943",weekend,6,
6,https://www.the-numbers.com/movie/Ransom,"Dec 20, 1996",12,"$1,798,788",-40%,"1,326","$1,357","  $120,335,313",weekend,7,
7,https://www.the-numbers.com/movie/Ransom,"Dec 27, 1996",13,"$2,682,478",+49%,"1,171","$2,291","  $124,641,941",weekend,8,
8,https://www.the-numbers.com/movie/Ransom,"Jan 3, 1997",13,"$2,218,662",-17%,"1,076","$2,062","  $129,137,746",weekend,9,
9,https://www.the-numbers.com/movie/Ransom,"Jan 10, 1997",19,"$1,003,258",-55%,"1,034",$970,"  $130,725,764",weekend,10,
10,https://www.the-numbers.com/movie/Ransom,"Jan 17, 1997",23,"$658,446",-34%,501,"$1,314","  $131,685,925",weekend,11,
11,https://www.the-numbers.com/movie/Ransom,"Jan 24, 1997",27,"$317,106",-52%,327,$970,"  $132,107,319",weekend,12,
12,https://www.the-numbers.com/movie/Ransom,"Jan 31, 1997",29,"$240,227",-24%,241,$997,"  $132,440,990",weekend,13,
13,https://www.the-numbers.com/movie/Ransom,"Feb 7, 1997",38,"$111,335",-54%,153,$728,"  $132,611,345",weekend,14,
14,https://www.the-numbers.com/movie/Ransom,"Feb 14, 1997",18,"$863,418",+676%,601,"$1,437","  $133,504,875",weekend,15,
15,https://www.the-numbers.com/movie/Ransom,"Feb 21, 1997",18,"$634,446",-27%,558,"$1,137","  $134,324,609",weekend,16,
16,https://www.the-numbers.com/movie/Ransom,"Feb 28, 1997",21,"$479,929",-24%,542,$885,"  $134,974,141",weekend,17,
17,https://www.the-numbers.com/movie/Ransom,"Mar 7, 1997",25,"$378,071",-21%,515,$734,"  $135,490,454",weekend,18,
18,https://www.the-numbers.com/movie/Ransom,"Mar 14, 1997",29,"$248,554",-34%,401,$620,"  $135,867,430",weekend,19,
19,https://www.the-numbers.com/movie/Ransom,"Mar 21, 1997",35,"$154,952",-38%,271,$572,"  $136,100,978",weekend,20,
20,https://www.the-numbers.com/movie/Ransom,"Mar 28, 1997",41,"$106,536",-31%,202,$527,"  $136,263,611",weekend,21,
21,https://www.the-numbers.com/movie/Ransom,"Apr 4, 1997",51,"$68,066",-36%,146,$466,"  $136,385,379",weekend,22,
22,https://www.the-numbers.com/movie/Ransom,"Apr 11, 1997",56,"$43,421",-36%,94,$462,"  $136,448,821",weekend,23,
0,https://www.the-numbers.com/movie/Ransom,"Nov 8, 1996",1,"$44,769,760", ,"2,676","$16,730","  $44,769,760",daily,1,
1,https://www.the-numbers.com/movie/Ransom,"Nov 15, 1996",2,"$27,791,012",-38%,"2,757","$10,080","  $72,560,772",daily,2,
2,https://www.the-numbers.com/movie/Ransom,"Nov 22, 1996",3,"$15,228,498",-45%,"2,768","$5,502","  $87,789,270",daily,3,
3,https://www.the-numbers.com/movie/Ransom,"Nov 29, 1996",3,"$19,628,785",+29%,"2,588","$7,585","  $107,418,055",daily,4,
4,https://www.the-numbers.com/movie/Ransom,"Dec 6, 1996",4,"$7,107,072",-64%,"2,411","$2,948","  $114,525,127",daily,5,
5,https://www.the-numbers.com/movie/Ransom,"Dec 13, 1996",8,"$4,011,398",-44%,"1,823","$2,200","  $118,536,525",daily,6,
6,https://www.the-numbers.com/movie/Ransom,"Dec 20, 1996",12,"$3,422,938",-15%,"1,326","$2,581","  $121,959,463",daily,7,
7,https://www.the-numbers.com/movie/Ransom,"Dec 27, 1996",14,"$4,959,621",+45%,"1,171","$4,235","  $126,919,084",daily,8,
8,https://www.the-numbers.com/movie/Ransom,"Jan 3, 1997",13,"$2,803,422",-43%,"1,076","$2,605","  $129,722,506",daily,9,
9,https://www.the-numbers.com/movie/Ransom,"Jan 10, 1997",18,"$1,304,973",-53%,"1,034","$1,262","  $131,027,479",daily,10,
10,https://www.the-numbers.com/movie/Ransom,"Jan 17, 1997",23,"$762,734",-42%,501,"$1,522","  $131,790,213",daily,11,
11,https://www.the-numbers.com/movie/Ransom,"Jan 24, 1997",28,"$410,550",-46%,327,"$1,256","  $132,200,763",daily,12,
12,https://www.the-numbers.com/movie/Ransom,"Jan 31, 1997",29,"$299,247",-27%,241,"$1,242","  $132,500,010",daily,13,
13,https://www.the-numbers.com/movie/Ransom,"Feb 7, 1997",40,"$141,447",-53%,153,$924,"  $132,641,457",daily,14,
14,https://www.the-numbers.com/movie/Ransom,"Feb 14, 1997",17,"$1,048,706",+641%,601,"$1,745","  $133,690,163",daily,15,
15,https://www.the-numbers.com/movie/Ransom,"Feb 21, 1997",19,"$804,049",-23%,558,"$1,441","  $134,494,212",daily,16,
16,https://www.the-numbers.com/movie/Ransom,"Feb 28, 1997",21,"$618,171",-23%,542,"$1,141","  $135,112,383",daily,17,
17,https://www.the-numbers.com/movie/Ransom,"Mar 7, 1997",23,"$506,493",-18%,515,$983,"  $135,618,876",daily,18,
18,https://www.the-numbers.com/movie/Ransom,"Mar 14, 1997",29,"$327,150",-35%,401,$816,"  $135,946,026",daily,19,
19,https://www.the-numbers.com/movie/Ransom,"Mar 21, 1997",35,"$211,049",-35%,271,$779,"  $136,157,075",daily,20,
20,https://www.the-numbers.com/movie/Ransom,"Mar 28, 1997",43,"$160,238",-24%,202,$793,"  $136,317,313",daily,21,
21,https://www.the-numbers.com/movie/Ransom,"Apr 4, 1997",49,"$88,087",-45%,146,$603,"  $136,405,400",daily,22,
0,https://www.the-numbers.com/movie/Ransom,"Nov 8, 1996",1,"$44,769,760", ,"2,676","$16,730","  $44,769,760",weekly,1,
1,https://www.the-numbers.com/movie/Ransom,"Nov 15, 1996",2,"$27,791,012",-38%,"2,757","$10,080","  $72,560,772",weekly,2,
2,https://www.the-numbers.com/movie/Ransom,"Nov 22, 1996",3,"$15,228,498",-45%,"2,768","$5,502","  $87,789,270",weekly,3,
3,https://www.the-numbers.com/movie/Ransom,"Nov 29, 1996",3,"$19,628,785",+29%,"2,588","$7,585","  $107,418,055",weekly,4,
4,https://www.the-numbers.com/movie/Ransom,"Dec 6, 1996",4,"$7,107,072",-64%,"2,411","$2,948","  $114,525,127",weekly,5,
5,https://www.the-numbers.com/movie/Ransom,"Dec 13, 1996",8,"$4,011,398",-44%,"1,823","$2,200","  $118,536,525",weekly,6,
6,https://www.the-numbers.com/movie/Ransom,"Dec 20, 1996",12,"$3,422,938",-15%,"1,326","$2,581","  $121,959,463",weekly,7,
7,https://www.the-numbers.com/movie/Ransom,"Dec 27, 1996",14,"$4,959,621",+45%,"1,171","$4,235","  $126,919,084",weekly,8,
8,https://www.the-numbers.com/movie/Ransom,"Jan 3, 1997",13,"$2,803,422",-43%,"1,076","$2,605","  $129,722,506",weekly,9,
9,https://www.the-numbers.com/movie/Ransom,"Jan 10, 1997",18,"$1,304,973",-53%,"1,034","$1,262","  $131,027,479",weekly,10,
10,https://www.the-numbers.com/movie/Ransom,"Jan 17, 1997",23,"$762,734",-42%,501,"$1,522","  $131,790,213",weekly,11,
11,https://www.the-numbers.com/movie/Ransom,"Jan 24, 1997",28,"$410,550",-46%,327,"$1,256","  $132,200,763",weekly,12,
12,https://www.the-numbers.com/movie/Ransom,"Jan 31, 1997",29,"$299,247",-27%,241,"$1,242","  $132,500,010",weekly,13,
13,https://www.the-numbers.com/movie/Ransom,"Feb 7, 1997",40,"$141,447",-53%,153,$924,"  $132,641,457",weekly,14,
14,https://www.the-numbers.com/movie/Ransom,"Feb 14, 1997",17,"$1,048,706",+641%,601,"$1,745","  $133,690,163",weekly,15,
15,https://www.the-numbers.com/movie/Ransom,"Feb 21, 1997",19,"$804,049",-23%,558,"$1,441","  $134,494,212",weekly,16,
16,https://www.the-numbers.com/movie/Ransom,"Feb 28, 1997",21,"$618,171",-23%,542,"$1,141","  $135,112,383",weekly,17,
17,https://www.the-numbers.com/movie/Ransom,"Mar 7, 1997",23,"$506,493",-18%,515,$983,"  $135,618,876",weekly,18,
18,https://www.the-numbers.com/movie/Ransom,"Mar 14, 1997",29,"$327,150",-35%,401,$816,"  $135,946,026",weekly,19,
19,https://www.the-numbers.com/movie/Ransom,"Mar 21, 1997",35,"$211,049",-35%,271,$779,"  $136,157,075",weekly,20,
20,https://www.the-numbers.com/movie/Ransom,"Mar 28, 1997",43,"$160,238",-24%,202,$793,"  $136,317,313",weekly,21,
21,https://www.the-numbers.com/movie/Ransom,"Apr 4, 1997",49,"$88,087",-45%,146,$603,"  $136,405,400",weekly,22,
0,https://www.the-numbers.com/movie/English-Patient-The,"Nov 15, 1996",26,"$278,439", ,10,"$27,844","  $278,439",weekend,1,
1,https://www.the-numbers.com/movie/English-Patient-The,"Nov 22, 1996",8,"$2,713,093",+874%,268,"$10,123","  $3,205,999",weekend,2,
2,https://www.the-numbers.com/movie/English-Patient-The,"Nov 29, 1996",7,"$5,550,565",+105%,593,"$9,360","  $9,285,765",weekend,3,
3,https://www.the-numbers.com/movie/English-Patient-The,"Dec 6, 1996",7,"$2,707,595",-51%,617,"$4,388","  $13,219,641",weekend,4,
4,https://www.the-numbers.com/movie/English-Patient-The,"Dec 13, 1996",10,"$1,779,831",-34%,683,"$2,606","  $16,015,227",weekend,5,
5,https://www.the-numbers.com/movie/English-Patient-The,"Dec 20, 1996",13,"$1,670,429",-6%,612,"$2,729","  $18,433,824",weekend,6,
6,https://www.the-numbers.com/movie/English-Patient-The,"Dec 27, 1996",14,"$2,659,575",+59%,582,"$4,570","  $22,758,252",weekend,7,
7,https://www.the-numbers.com/movie/English-Patient-The,"Jan 3, 1997",11,"$2,732,463",+3%,582,"$4,695","  $28,007,132",weekend,8,
8,https://www.the-numbers.com/movie/English-Patient-The,"Jan 10, 1997",14,"$2,023,234",-26%,561,"$3,606","  $31,002,021",weekend,9,
9,https://www.the-numbers.com/movie/English-Patient-The,"Jan 17, 1997",14,"$2,336,800",+15%,553,"$4,226","  $34,118,472",weekend,10,
10,https://www.the-numbers.com/movie/English-Patient-The,"Jan 24, 1997",13,"$1,915,342",-18%,615,"$3,114","  $36,674,728",weekend,11,
11,https://www.the-numbers.com/movie/English-Patient-The,"Jan 31, 1997",14,"$1,853,099",-3%,655,"$2,829","  $39,205,217",weekend,12,
12,https://www.the-numbers.com/movie/English-Patient-The,"Feb 7, 1997",8,"$2,237,749",+21%,"1,042","$2,148","  $42,013,561",weekend,13,
13,https://www.the-numbers.com/movie/English-Patient-The,"Feb 14, 1997",8,"$4,585,551",+105%,"1,115","$4,113","  $47,738,423",weekend,14,
14,https://www.the-numbers.com/movie/English-Patient-The,"Feb 21, 1997",10,"$2,823,228",-38%,"1,186","$2,380","  $51,532,324",weekend,15,
15,https://www.the-numbers.com/movie/English-Patient-The,"Feb 28, 1997",13,"$2,228,209",-21%,"1,144","$1,948","  $54,745,722",weekend,16,
16,https://www.the-numbers.com/movie/English-Patient-The,"Mar 7, 1997",13,"$2,007,254",-10%,"1,004","$1,999","  $57,548,109",weekend,17,
17,https://www.the-numbers.com/movie/English-Patient-The,"Mar 14, 1997",13,"$1,901,016",-5%,948,"$2,005","  $60,317,565",weekend,18,
18,https://www.the-numbers.com/movie/English-Patient-The,"Mar 21, 1997",10,"$2,015,118",+6%,"1,002","$2,011","  $63,154,818",weekend,19,
19,https://www.the-numbers.com/movie/English-Patient-The,"Mar 28, 1997",8,"$3,019,179",+50%,"1,409","$2,143","  $67,599,231",weekend,20,
20,https://www.the-numbers.com/movie/English-Patient-The,"Apr 4, 1997",11,"$2,029,724",-33%,"1,300","$1,561","  $71,058,188",weekend,21,
21,https://www.the-numbers.com/movie/English-Patient-The,"Apr 11, 1997",14,"$1,270,359",-37%,"1,005","$1,264","  $73,040,322",weekend,22,
22,https://www.the-numbers.com/movie/English-Patient-The,"Apr 18, 1997",16,"$813,647",-36%,677,"$1,202","  $74,330,685",weekend,23,
23,https://www.the-numbers.com/movie/English-Patient-The,"Apr 25, 1997",14,"$657,697",-19%,516,"$1,275","  $75,309,422",weekend,24,
24,https://www.the-numbers.com/movie/English-Patient-The,"May 2, 1997",20,"$366,304",-44%,386,$949,"  $75,883,085",weekend,25,
25,https://www.the-numbers.com/movie/English-Patient-The,"May 9, 1997",20,"$232,986",-36%,315,$740,"  $76,259,531",weekend,26,
26,https://www.the-numbers.com/movie/English-Patient-The,"May 16, 1997",20,"$220,781",-5%,302,$731,"  $76,590,995",weekend,27,
27,https://www.the-numbers.com/movie/English-Patient-The,"May 23, 1997",26,"$219,891",n/c,190,"$1,157","  $76,926,422",weekend,28,
28,https://www.the-numbers.com/movie/English-Patient-The,"May 30, 1997",31,"$110,552",-50%,139,$795,"  $77,091,214",weekend,29,
29,https://www.the-numbers.com/movie/English-Patient-The,"Jun 6, 1997",36,"$62,025",-44%,90,$689,"  $77,208,178",weekend,30,
30,https://www.the-numbers.com/movie/English-Patient-The,"Jun 13, 1997",40,"$52,586",-15%,90,$584,"  $77,293,879",weekend,31,
31,https://www.the-numbers.com/movie/English-Patient-The,"Jun 20, 1997",45,"$41,751",-21%,67,$623,"  $77,365,904",weekend,32,
32,https://www.the-numbers.com/movie/English-Patient-The,"Jun 27, 1997",53,"$22,073",-47%,41,$538,"  $77,410,207",weekend,33,
33,https://www.the-numbers.com/movie/English-Patient-The,"Jul 4, 1997",56,"$17,527",-21%,31,$565,"  $77,442,232",weekend,34,
34,https://www.the-numbers.com/movie/English-Patient-The,"Jul 11, 1997",20,"$184,545",+953%,234,$789,"  $77,643,975",weekend,35,
35,https://www.the-numbers.com/movie/English-Patient-The,"Jul 18, 1997",31,"$92,600",-50%,123,$753,"  $77,851,321",weekend,36,
36,https://www.the-numbers.com/movie/English-Patient-The,"Jul 25, 1997",37,"$60,824",-34%,83,$733,"  $77,975,825",weekend,37,
37,https://www.the-numbers.com/movie/English-Patient-The,"Aug 1, 1997",49,"$31,200",-49%,51,$612,"  $78,048,088",weekend,38,
38,https://www.the-numbers.com/movie/English-Patient-The,"Aug 15, 1997",32,"$165,173", ,318,$519,"  $78,258,295",weekend,40,
39,https://www.the-numbers.com/movie/English-Patient-The,"Aug 22, 1997",41,"$87,962",-47%,178,$494,"  $78,467,151",weekend,41,
40,https://www.the-numbers.com/movie/English-Patient-The,"Aug 29, 1997",43,"$82,297",-6%,112,$735,"  $78,601,975",weekend,42,
41,https://www.the-numbers.com/movie/English-Patient-The,"Sep 5, 1997",54,"$29,260",-64%,122,$240,"  $78,651,430",weekend,43,
0,https://www.the-numbers.com/movie/English-Patient-The,"Nov 15, 1996",21,"$492,906", ,10,"$49,291","  $492,906",daily,1,
1,https://www.the-numbers.com/movie/English-Patient-The,"Nov 22, 1996",9,"$3,242,294",+558%,268,"$12,098","  $3,735,200",daily,2,
2,https://www.the-numbers.com/movie/English-Patient-The,"Nov 29, 1996",7,"$6,776,846",+109%,593,"$11,428","  $10,512,046",daily,3,
3,https://www.the-numbers.com/movie/English-Patient-The,"Dec 6, 1996",7,"$3,723,350",-45%,617,"$6,035","  $14,235,396",daily,4,
4,https://www.the-numbers.com/movie/English-Patient-The,"Dec 13, 1996",10,"$2,527,999",-32%,683,"$3,701","  $16,763,395",daily,5,
5,https://www.the-numbers.com/movie/English-Patient-The,"Dec 20, 1996",13,"$3,335,282",+32%,612,"$5,450","  $20,098,677",daily,6,
6,https://www.the-numbers.com/movie/English-Patient-The,"Dec 27, 1996",12,"$5,175,992",+55%,582,"$8,893","  $25,274,669",daily,7,
7,https://www.the-numbers.com/movie/English-Patient-The,"Jan 3, 1997",11,"$3,704,118",-28%,582,"$6,364","  $28,978,787",daily,8,
8,https://www.the-numbers.com/movie/English-Patient-The,"Jan 10, 1997",14,"$2,802,885",-24%,561,"$4,996","  $31,781,672",daily,9,
9,https://www.the-numbers.com/movie/English-Patient-The,"Jan 17, 1997",14,"$2,977,714",+6%,553,"$5,385","  $34,759,386",daily,10,
10,https://www.the-numbers.com/movie/English-Patient-The,"Jan 24, 1997",13,"$2,592,732",-13%,615,"$4,216","  $37,352,118",daily,11,
11,https://www.the-numbers.com/movie/English-Patient-The,"Jan 31, 1997",14,"$2,423,694",-7%,655,"$3,700","  $39,775,812",daily,12,
12,https://www.the-numbers.com/movie/English-Patient-The,"Feb 7, 1997",7,"$3,377,060",+39%,"1,042","$3,241","  $43,152,872",daily,13,
13,https://www.the-numbers.com/movie/English-Patient-The,"Feb 14, 1997",8,"$5,556,224",+65%,"1,115","$4,983","  $48,709,096",daily,14,
14,https://www.the-numbers.com/movie/English-Patient-The,"Feb 21, 1997",10,"$3,808,417",-31%,"1,186","$3,211","  $52,517,513",daily,15,
15,https://www.the-numbers.com/movie/English-Patient-The,"Feb 28, 1997",12,"$3,023,342",-21%,"1,144","$2,643","  $55,540,855",daily,16,
16,https://www.the-numbers.com/movie/English-Patient-The,"Mar 7, 1997",12,"$2,875,694",-5%,"1,004","$2,864","  $58,416,549",daily,17,
17,https://www.the-numbers.com/movie/English-Patient-The,"Mar 14, 1997",11,"$2,723,151",-5%,948,"$2,873","  $61,139,700",daily,18,
18,https://www.the-numbers.com/movie/English-Patient-The,"Mar 21, 1997",8,"$3,440,352",+26%,"1,002","$3,433","  $64,580,052",daily,19,
19,https://www.the-numbers.com/movie/English-Patient-The,"Mar 28, 1997",8,"$4,448,412",+29%,"1,409","$3,157","  $69,028,464",daily,20,
20,https://www.the-numbers.com/movie/English-Patient-The,"Apr 4, 1997",11,"$2,741,499",-38%,"1,300","$2,109","  $71,769,963",daily,21,
21,https://www.the-numbers.com/movie/English-Patient-The,"Apr 11, 1997",13,"$1,747,075",-36%,"1,005","$1,738","  $73,517,038",daily,22,
22,https://www.the-numbers.com/movie/English-Patient-The,"Apr 18, 1997",14,"$1,134,687",-35%,677,"$1,676","  $74,651,725",daily,23,
23,https://www.the-numbers.com/movie/English-Patient-The,"Apr 25, 1997",14,"$865,056",-24%,516,"$1,676","  $75,516,781",daily,24,
24,https://www.the-numbers.com/movie/English-Patient-The,"May 2, 1997",17,"$509,764",-41%,386,"$1,321","  $76,026,545",daily,25,
25,https://www.the-numbers.com/movie/English-Patient-The,"May 9, 1997",18,"$343,669",-33%,315,"$1,091","  $76,370,214",daily,26,
26,https://www.the-numbers.com/movie/English-Patient-The,"May 16, 1997",18,"$336,317",-2%,302,"$1,114","  $76,706,531",daily,27,
27,https://www.the-numbers.com/movie/English-Patient-The,"May 23, 1997",26,"$274,131",-18%,190,"$1,443","  $76,980,662",daily,28,
28,https://www.the-numbers.com/movie/English-Patient-The,"May 30, 1997",29,"$165,491",-40%,139,"$1,191","  $77,146,153",daily,29,
29,https://www.the-numbers.com/movie/English-Patient-The,"Jun 6, 1997",37,"$95,140",-43%,90,"$1,057","  $77,241,293",daily,30,
30,https://www.the-numbers.com/movie/English-Patient-The,"Jun 13, 1997",43,"$82,860",-13%,90,$921,"  $77,324,153",daily,31,
31,https://www.the-numbers.com/movie/English-Patient-The,"Jun 20, 1997",47,"$63,981",-23%,67,$955,"  $77,388,134",daily,32,
32,https://www.the-numbers.com/movie/English-Patient-The,"Jun 27, 1997",48,"$36,571",-43%,41,$892,"  $77,424,705",daily,33,
33,https://www.the-numbers.com/movie/English-Patient-The,"Jul 4, 1997",47,"$34,725",-5%,31,"$1,120","  $77,459,430",daily,34,
34,https://www.the-numbers.com/movie/English-Patient-The,"Jul 11, 1997",20,"$299,291",+762%,234,"$1,279","  $77,758,721",daily,35,
35,https://www.the-numbers.com/movie/English-Patient-The,"Jul 18, 1997",30,"$156,280",-48%,123,"$1,271","  $77,915,001",daily,36,
36,https://www.the-numbers.com/movie/English-Patient-The,"Jul 25, 1997",36,"$101,887",-35%,83,"$1,228","  $78,016,888",daily,37,
37,https://www.the-numbers.com/movie/English-Patient-The,"Aug 15, 1997",30,"$286,067", ,318,$900,"  $78,379,189",daily,40,
38,https://www.the-numbers.com/movie/English-Patient-The,"Aug 22, 1997",39,"$140,489",-51%,178,$789,"  $78,519,678",daily,41,
39,https://www.the-numbers.com/movie/English-Patient-The,"Aug 29, 1997",42,"$102,492",-27%,112,$915,"  $78,622,170",daily,42,
0,https://www.the-numbers.com/movie/English-Patient-The,"Nov 15, 1996",21,"$492,906", ,10,"$49,291","  $492,906",weekly,1,
1,https://www.the-numbers.com/movie/English-Patient-The,"Nov 22, 1996",9,"$3,242,294",+558%,268,"$12,098","  $3,735,200",weekly,2,
2,https://www.the-numbers.com/movie/English-Patient-The,"Nov 29, 1996",7,"$6,776,846",+109%,593,"$11,428","  $10,512,046",weekly,3,
3,https://www.the-numbers.com/movie/English-Patient-The,"Dec 6, 1996",7,"$3,723,350",-45%,617,"$6,035","  $14,235,396",weekly,4,
4,https://www.the-numbers.com/movie/English-Patient-The,"Dec 13, 1996",10,"$2,527,999",-32%,683,"$3,701","  $16,763,395",weekly,5,
5,https://www.the-numbers.com/movie/English-Patient-The,"Dec 20, 1996",13,"$3,335,282",+32%,612,"$5,450","  $20,098,677",weekly,6,
6,https://www.the-numbers.com/movie/English-Patient-The,"Dec 27, 1996",12,"$5,175,992",+55%,582,"$8,893","  $25,274,669",weekly,7,
7,https://www.the-numbers.com/movie/English-Patient-The,"Jan 3, 1997",11,"$3,704,118",-28%,582,"$6,364","  $28,978,787",weekly,8,
8,https://www.the-numbers.com/movie/English-Patient-The,"Jan 10, 1997",14,"$2,802,885",-24%,561,"$4,996","  $31,781,672",weekly,9,
9,https://www.the-numbers.com/movie/English-Patient-The,"Jan 17, 1997",14,"$2,977,714",+6%,553,"$5,385","  $34,759,386",weekly,10,
10,https://www.the-numbers.com/movie/English-Patient-The,"Jan 24, 1997",13,"$2,592,732",-13%,615,"$4,216","  $37,352,118",weekly,11,
11,https://www.the-numbers.com/movie/English-Patient-The,"Jan 31, 1997",14,"$2,423,694",-7%,655,"$3,700","  $39,775,812",weekly,12,
12,https://www.the-numbers.com/movie/English-Patient-The,"Feb 7, 1997",7,"$3,377,060",+39%,"1,042","$3,241","  $43,152,872",weekly,13,
