,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
44,South Korea,11/21/2013,"$2,700,875",630,630,"1,495","$7,347,573",12/13/2015,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The/South-Korea#tab=box-office,"$440,200,000",11/21/2022
45,Spain,11/22/2013,"$5,757,797",725,725,"2,782","$14,375,978",12/13/2015,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The/Spain#tab=box-office,"$440,200,000",11/21/2022
46,Sweden,11/20/2013,"$2,751,512",212,212,644,"$9,712,541",12/13/2015,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The/Sweden#tab=box-office,"$440,200,000",11/21/2022
47,Switzerland,11/21/2013,"$1,347,093",74,125,532,"$5,444,830",12/13/2015,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The/Switzerland#tab=box-office,"$440,200,000",11/21/2022
48,Taiwan,11/22/2013,"$1,498,149",43,44,237,"$6,721,316",12/13/2015,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The/Taiwan#tab=box-office,"$440,200,000",11/21/2022
49,Thailand,11/21/2013,"$1,591,185",268,268,598,"$3,327,030",12/13/2015,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The/Thailand#tab=box-office,"$440,200,000",11/21/2022
50,Turkey,11/22/2013,"$1,310,033",277,277,934,"$4,526,105",12/30/2018,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The/Turkey#tab=box-office,"$440,200,000",11/21/2022
51,Ukraine,11/21/2013,"$943,363",154,154,469,"$1,904,495",12/30/2018,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The/Ukraine#tab=box-office,"$440,200,000",11/21/2022
52,United Arab Emirates,11/21/2013,"$1,055,597",82,82,177,"$2,674,845",12/30/2018,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The/United-Arab-Emirates#tab=box-office,"$440,200,000",11/21/2022
53,United Kingdom,11/21/2013,"$19,779,060",554,557,"2,872","$51,692,256",12/13/2015,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The/United-Kingdom#tab=box-office,"$440,200,000",11/21/2022
54,Uruguay,11/21/2013,"$99,367",15,15,65,"$319,770",12/30/2018,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The/Uruguay#tab=box-office,"$440,200,000",11/21/2022
55,Venezuela,11/22/2013,"$611,626",69,79,344,"$3,581,774",12/13/2015,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The/Venezuela#tab=box-office,"$440,200,000",11/21/2022
56,Vietnam,11/27/2013,"$173,837",34,34,90,"$505,026",12/30/2018,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The/Vietnam#tab=box-office,"$440,200,000",11/21/2022
57,Rest of World,,,,,,"$70,059,770",,https://www.the-numbers.com/movie/Hunger-Games-Catching-Fire-The,,"$440,200,000",11/21/2022
0,United Kingdom,12/6/2013,"$247,413",122,122,269,"$762,652",12/13/2015,https://www.the-numbers.com/movie/Nebraska,https://www.the-numbers.com/movie/Nebraska/United-Kingdom#tab=box-office,"$7,106,448",12/13/2015
1,Rest of World,,,,,,"$6,343,796",,https://www.the-numbers.com/movie/Nebraska,,"$7,106,448",12/13/2015
0,United Kingdom,12/6/2013,"$247,413",122,122,269,"$762,652",12/13/2015,https://www.the-numbers.com/movie/Nebraska,https://www.the-numbers.com/movie/Nebraska/United-Kingdom#tab=box-office,"$7,106,448",12/13/2015
1,Rest of World,,,,,,"$6,343,796",,https://www.the-numbers.com/movie/Nebraska,,"$7,106,448",12/13/2015
0,Australia,12/5/2013,"$960,338",240,240,698,"$2,755,545",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Australia#tab=box-office,"$24,956,505",12/30/2018
1,Austria,12/5/2013,"$107,162",54,54,206,"$416,899",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Austria#tab=box-office,"$24,956,505",12/30/2018
2,Belgium,12/25/2013,"$77,201",11,11,11,"$113,981",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Belgium#tab=box-office,"$24,956,505",12/30/2018
3,Bulgaria,11/29/2013,"$19,596",19,19,64,"$92,996",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Bulgaria#tab=box-office,"$24,956,505",12/30/2018
4,Croatia,11/28/2013,"$24,872",14,16,70,"$81,378",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Croatia#tab=box-office,"$24,956,505",12/30/2018
5,Czech Republic,11/28/2013,"$22,355",68,68,112,"$77,904",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Czech-Republic#tab=box-office,"$24,956,505",12/30/2018
6,Egypt,11/27/2013,"$16,205",5,5,13,"$42,777",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Egypt#tab=box-office,"$24,956,505",12/30/2018
7,Estonia,12/6/2013,"$19,882",5,5,8,"$38,350",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Estonia#tab=box-office,"$24,956,505",12/30/2018
8,Germany,12/5/2013,"$319,570",255,255,510,"$539,436",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Germany#tab=box-office,"$24,956,505",12/30/2018
9,Hong Kong,11/28/2013,"$111,341",42,42,65,"$198,490",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Hong-Kong#tab=box-office,"$24,956,505",12/30/2018
10,Hungary,12/19/2013,"$99,985",32,32,64,"$289,442",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Hungary#tab=box-office,"$24,956,505",12/30/2018
11,Iceland,11/29/2013,"$11,723",8,8,21,"$48,419",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Iceland#tab=box-office,"$24,956,505",12/30/2018
12,Italy,7/24/2014,"$20,538",20,20,20,"$20,538",12/17/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Italy#tab=box-office,"$24,956,505",12/30/2018
13,Jordan,11/28/2013,"$15,023",4,4,13,"$63,986",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Jordan#tab=box-office,"$24,956,505",12/30/2018
14,Latvia,12/6/2013,"$10,610",6,6,10,"$25,190",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Latvia#tab=box-office,"$24,956,505",12/30/2018
15,Lebanon,11/28/2013,"$41,492",10,10,29,"$114,206",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Lebanon#tab=box-office,"$24,956,505",12/30/2018
16,Lithuania,12/6/2013,"$11,057",8,8,12,"$20,457",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Lithuania#tab=box-office,"$24,956,505",12/30/2018
17,Mexico,12/6/2013,"$237,286",293,293,471,"$496,083",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Mexico#tab=box-office,"$24,956,505",12/30/2018
18,New Zealand,11/28/2013,"$100,049",52,52,171,"$307,631",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/New-Zealand#tab=box-office,"$24,956,505",12/30/2018
19,Philippines,12/4/2013,"$127,710",51,51,53,"$155,001",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Philippines#tab=box-office,"$24,956,505",12/30/2018
20,Portugal,12/5/2013,"$90,972",47,47,130,"$243,426",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Portugal#tab=box-office,"$24,956,505",12/30/2018
21,Romania,11/29/2013,"$122,424",43,43,127,"$462,896",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Romania#tab=box-office,"$24,956,505",12/30/2018
22,Russia (CIS),11/21/2013,"$1,324,157",509,509,"1,110","$2,874,407",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Russia-(CIS)#tab=box-office,"$24,956,505",12/30/2018
23,Serbia and Montenegro,12/5/2013,"$9,416",10,10,20,"$21,064",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Serbia-and-Montenegro#tab=box-office,"$24,956,505",12/30/2018
24,Singapore,1/1/2014,"$20,046",23,23,23,"$20,046",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Singapore#tab=box-office,"$24,956,505",12/30/2018
25,Slovakia,11/28/2013,"$22,020",29,29,66,"$69,388",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Slovakia#tab=box-office,"$24,956,505",12/30/2018
26,Slovenia,11/28/2013,"$11,132",9,9,45,"$44,199",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Slovenia#tab=box-office,"$24,956,505",12/30/2018
27,Spain,11/29/2013,"$158,640",155,155,311,"$246,511",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Spain#tab=box-office,"$24,956,505",12/30/2018
28,Switzerland,12/5/2013,"$54,367",23,23,23,"$56,497",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Switzerland#tab=box-office,"$24,956,505",12/30/2018
29,Taiwan,12/13/2013,"$83,682",52,52,100,"$220,665",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Taiwan#tab=box-office,"$24,956,505",12/30/2018
30,Ukraine,11/28/2013,"$194,384",88,88,195,"$411,772",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Ukraine#tab=box-office,"$24,956,505",12/30/2018
31,United Arab Emirates,11/28/2013,"$301,236",37,37,66,"$641,057",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/United-Arab-Emirates#tab=box-office,"$24,956,505",12/30/2018
32,Rest of World,,,,,,"$13,745,868",,https://www.the-numbers.com/movie/Delivery-Man,,"$24,956,505",12/30/2018
0,Australia,12/5/2013,"$960,338",240,240,698,"$2,755,545",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Australia#tab=box-office,"$24,956,505",12/30/2018
1,Austria,12/5/2013,"$107,162",54,54,206,"$416,899",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Austria#tab=box-office,"$24,956,505",12/30/2018
2,Belgium,12/25/2013,"$77,201",11,11,11,"$113,981",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Belgium#tab=box-office,"$24,956,505",12/30/2018
3,Bulgaria,11/29/2013,"$19,596",19,19,64,"$92,996",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Bulgaria#tab=box-office,"$24,956,505",12/30/2018
4,Croatia,11/28/2013,"$24,872",14,16,70,"$81,378",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Croatia#tab=box-office,"$24,956,505",12/30/2018
5,Czech Republic,11/28/2013,"$22,355",68,68,112,"$77,904",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Czech-Republic#tab=box-office,"$24,956,505",12/30/2018
6,Egypt,11/27/2013,"$16,205",5,5,13,"$42,777",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Egypt#tab=box-office,"$24,956,505",12/30/2018
7,Estonia,12/6/2013,"$19,882",5,5,8,"$38,350",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Estonia#tab=box-office,"$24,956,505",12/30/2018
8,Germany,12/5/2013,"$319,570",255,255,510,"$539,436",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Germany#tab=box-office,"$24,956,505",12/30/2018
9,Hong Kong,11/28/2013,"$111,341",42,42,65,"$198,490",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Hong-Kong#tab=box-office,"$24,956,505",12/30/2018
10,Hungary,12/19/2013,"$99,985",32,32,64,"$289,442",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Hungary#tab=box-office,"$24,956,505",12/30/2018
11,Iceland,11/29/2013,"$11,723",8,8,21,"$48,419",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Iceland#tab=box-office,"$24,956,505",12/30/2018
12,Italy,7/24/2014,"$20,538",20,20,20,"$20,538",12/17/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Italy#tab=box-office,"$24,956,505",12/30/2018
13,Jordan,11/28/2013,"$15,023",4,4,13,"$63,986",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Jordan#tab=box-office,"$24,956,505",12/30/2018
14,Latvia,12/6/2013,"$10,610",6,6,10,"$25,190",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Latvia#tab=box-office,"$24,956,505",12/30/2018
15,Lebanon,11/28/2013,"$41,492",10,10,29,"$114,206",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Lebanon#tab=box-office,"$24,956,505",12/30/2018
16,Lithuania,12/6/2013,"$11,057",8,8,12,"$20,457",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Lithuania#tab=box-office,"$24,956,505",12/30/2018
17,Mexico,12/6/2013,"$237,286",293,293,471,"$496,083",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Mexico#tab=box-office,"$24,956,505",12/30/2018
18,New Zealand,11/28/2013,"$100,049",52,52,171,"$307,631",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/New-Zealand#tab=box-office,"$24,956,505",12/30/2018
19,Philippines,12/4/2013,"$127,710",51,51,53,"$155,001",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Philippines#tab=box-office,"$24,956,505",12/30/2018
20,Portugal,12/5/2013,"$90,972",47,47,130,"$243,426",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Portugal#tab=box-office,"$24,956,505",12/30/2018
21,Romania,11/29/2013,"$122,424",43,43,127,"$462,896",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Romania#tab=box-office,"$24,956,505",12/30/2018
22,Russia (CIS),11/21/2013,"$1,324,157",509,509,"1,110","$2,874,407",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Russia-(CIS)#tab=box-office,"$24,956,505",12/30/2018
23,Serbia and Montenegro,12/5/2013,"$9,416",10,10,20,"$21,064",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Serbia-and-Montenegro#tab=box-office,"$24,956,505",12/30/2018
24,Singapore,1/1/2014,"$20,046",23,23,23,"$20,046",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Singapore#tab=box-office,"$24,956,505",12/30/2018
25,Slovakia,11/28/2013,"$22,020",29,29,66,"$69,388",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Slovakia#tab=box-office,"$24,956,505",12/30/2018
26,Slovenia,11/28/2013,"$11,132",9,9,45,"$44,199",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Slovenia#tab=box-office,"$24,956,505",12/30/2018
27,Spain,11/29/2013,"$158,640",155,155,311,"$246,511",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Spain#tab=box-office,"$24,956,505",12/30/2018
28,Switzerland,12/5/2013,"$54,367",23,23,23,"$56,497",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Switzerland#tab=box-office,"$24,956,505",12/30/2018
29,Taiwan,12/13/2013,"$83,682",52,52,100,"$220,665",12/13/2015,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Taiwan#tab=box-office,"$24,956,505",12/30/2018
30,Ukraine,11/28/2013,"$194,384",88,88,195,"$411,772",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/Ukraine#tab=box-office,"$24,956,505",12/30/2018
31,United Arab Emirates,11/28/2013,"$301,236",37,37,66,"$641,057",12/30/2018,https://www.the-numbers.com/movie/Delivery-Man,https://www.the-numbers.com/movie/Delivery-Man/United-Arab-Emirates#tab=box-office,"$24,956,505",12/30/2018
32,Rest of World,,,,,,"$13,745,868",,https://www.the-numbers.com/movie/Delivery-Man,,"$24,956,505",12/30/2018
0,Finland,11/29/2013,"$26,740",16,16,59,"$138,207",12/13/2015,https://www.the-numbers.com/movie/passe-Le,https://www.the-numbers.com/movie/passe-Le/Finland#tab=box-office,"$14,416,903",12/30/2018
1,Iceland,11/29/2013,$213,1,1,1,$213,12/30/2018,https://www.the-numbers.com/movie/passe-Le,https://www.the-numbers.com/movie/passe-Le/Iceland#tab=box-office,"$14,416,903",12/30/2018
2,Italy,11/21/2013,"$241,435",57,72,188,"$696,087",12/13/2015,https://www.the-numbers.com/movie/passe-Le,https://www.the-numbers.com/movie/passe-Le/Italy#tab=box-office,"$14,416,903",12/30/2018
3,Spain,4/16/2014,$0,0,1,1,"$328,447",12/15/2015,https://www.the-numbers.com/movie/passe-Le,https://www.the-numbers.com/movie/passe-Le/Spain#tab=box-office,"$14,416,903",12/30/2018
4,Rest of World,,,,,,"$13,253,949",,https://www.the-numbers.com/movie/passe-Le,,"$14,416,903",12/30/2018
0,Finland,11/29/2013,"$26,740",16,16,59,"$138,207",12/13/2015,https://www.the-numbers.com/movie/passe-Le,https://www.the-numbers.com/movie/passe-Le/Finland#tab=box-office,"$14,416,903",12/30/2018
1,Iceland,11/29/2013,$213,1,1,1,$213,12/30/2018,https://www.the-numbers.com/movie/passe-Le,https://www.the-numbers.com/movie/passe-Le/Iceland#tab=box-office,"$14,416,903",12/30/2018
2,Italy,11/21/2013,"$241,435",57,72,188,"$696,087",12/13/2015,https://www.the-numbers.com/movie/passe-Le,https://www.the-numbers.com/movie/passe-Le/Italy#tab=box-office,"$14,416,903",12/30/2018
3,Spain,4/16/2014,$0,0,1,1,"$328,447",12/15/2015,https://www.the-numbers.com/movie/passe-Le,https://www.the-numbers.com/movie/passe-Le/Spain#tab=box-office,"$14,416,903",12/30/2018
4,Rest of World,,,,,,"$13,253,949",,https://www.the-numbers.com/movie/passe-Le,,"$14,416,903",12/30/2018
0,Australia,12/26/2013,$0,0,212,393,"$24,019,491",6/12/2023,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Australia#tab=box-office,"$883,584,609",6/12/2023
1,Austria,11/28/2013,"$590,689",81,92,427,"$3,746,223",12/13/2015,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Austria#tab=box-office,"$883,584,609",6/12/2023
2,Belgium,12/4/2013,"$786,315",142,142,539,"$4,555,883",12/13/2015,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Belgium#tab=box-office,"$883,584,609",6/12/2023
3,Brazil,1/3/2014,"$883,665",479,479,488,"$21,727,782",12/17/2015,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Brazil#tab=box-office,"$883,584,609",6/12/2023
4,Bulgaria,11/29/2013,"$216,258",37,38,172,"$1,404,186",12/30/2018,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Bulgaria#tab=box-office,"$883,584,609",6/12/2023
5,Croatia,11/28/2013,"$68,680",30,30,136,"$304,246",12/30/2018,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Croatia#tab=box-office,"$883,584,609",6/12/2023
6,Czech Republic,11/28/2013,"$52,998",27,74,215,"$565,851",12/30/2018,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Czech-Republic#tab=box-office,"$883,584,609",6/12/2023
7,Denmark,12/25/2013,"$3,120,585",140,140,140,"$3,989,533",12/13/2015,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Denmark#tab=box-office,"$883,584,609",6/12/2023
8,Ecuador,1/1/2014,"$140,252",51,51,51,"$140,252",12/30/2018,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Ecuador#tab=box-office,"$883,584,609",6/12/2023
9,Egypt,12/18/2013,$0,0,7,7,"$94,385",12/30/2018,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Egypt#tab=box-office,"$883,584,609",6/12/2023
10,Finland,12/20/2013,"$300,218",151,151,290,"$1,008,760",12/13/2015,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Finland#tab=box-office,"$883,584,609",6/12/2023
11,France,12/4/2013,"$9,158,076",729,730,"2,883","$33,337,898",12/13/2015,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/France#tab=box-office,"$883,584,609",6/12/2023
12,Germany,11/28/2013,"$6,335,939",629,791,"3,496","$48,286,888",12/13/2015,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Germany#tab=box-office,"$883,584,609",6/12/2023
13,Greece,12/19/2013,"$291,640",131,131,247,"$1,074,313",12/13/2015,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Greece#tab=box-office,"$883,584,609",6/12/2023
14,Hong Kong,12/19/2013,"$138,057",36,84,157,"$1,705,071",12/13/2015,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Hong-Kong#tab=box-office,"$883,584,609",6/12/2023
15,Hungary,12/5/2013,"$348,177",49,49,196,"$1,392,570",12/30/2018,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Hungary#tab=box-office,"$883,584,609",6/12/2023
16,Iceland,12/13/2013,"$65,697",16,16,48,"$230,727",12/30/2018,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Iceland#tab=box-office,"$883,584,609",6/12/2023
17,India,11/29/2013,"$213,420",74,74,195,"$610,925",12/13/2015,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/India#tab=box-office,"$883,584,609",6/12/2023
18,Indonesia,11/29/2013,"$481,601",116,119,449,"$2,772,368",12/30/2018,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Indonesia#tab=box-office,"$883,584,609",6/12/2023
19,Israel,11/28/2013,"$367,124",56,56,227,"$1,489,701",12/30/2018,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Israel#tab=box-office,"$883,584,609",6/12/2023
20,Italy,12/19/2013,"$66,796",106,650,"1,280","$14,313,554",12/13/2015,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Italy#tab=box-office,"$883,584,609",6/12/2023
21,Japan,3/14/2014,$0,0,527,"2,111","$246,763,392",12/17/2015,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Japan#tab=box-office,"$883,584,609",6/12/2023
22,Jordan,12/19/2013,$0,0,5,5,"$95,176",12/30/2018,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Jordan#tab=box-office,"$883,584,609",6/12/2023
23,Kenya,12/6/2013,"$10,626",9,9,18,"$28,044",12/30/2018,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Kenya#tab=box-office,"$883,584,609",6/12/2023
24,Lebanon,12/19/2013,$0,0,18,18,"$274,327",12/30/2018,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Lebanon#tab=box-office,"$883,584,609",6/12/2023
25,Lithuania,1/3/2014,"$118,362",19,19,20,"$706,652",12/17/2015,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Lithuania#tab=box-office,"$883,584,609",6/12/2023
26,Malaysia,11/28/2013,"$921,281",193,193,630,"$3,400,557",12/13/2015,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Malaysia#tab=box-office,"$883,584,609",6/12/2023
27,Mexico,12/19/2013,$0,0,"1,962","1,962","$13,805,379",12/13/2015,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Mexico#tab=box-office,"$883,584,609",6/12/2023
28,Netherlands,12/11/2013,"$517,799",198,229,656,"$5,091,446",12/13/2015,https://www.the-numbers.com/movie/Frozen-(2013),https://www.the-numbers.com/movie/Frozen-(2013)/Netherlands#tab=box-office,"$883,584,609",6/12/2023
