,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
67,United Arab Emirates,6/23/2022,"$531,000",60,60,135,"$1,478,466",11/3/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/United-Arab-Emirates#tab=box-office,"$71,317,836",5/3/2023
68,United Kingdom,6/24/2022,"$1,698,999",498,498,"2,444","$5,605,150",9/28/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/United-Kingdom#tab=box-office,"$71,317,836",5/3/2023
69,Uruguay,6/23/2022,$0,0,11,24,"$189,519",9/21/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Uruguay#tab=box-office,"$71,317,836",5/3/2023
70,Venezuela,7/21/2022,$0,0,0,0,"$241,726",11/3/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Venezuela#tab=box-office,"$71,317,836",5/3/2023
71,Vietnam,6/24/2022,"$566,000",204,204,204,"$694,946",7/21/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Vietnam#tab=box-office,"$71,317,836",5/3/2023
0,Albania,6/23/2022,$0,0,2,2,"$5,474",8/3/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Albania#tab=box-office,"$71,317,836",5/3/2023
1,Argentina,6/23/2022,"$358,000",210,210,776,"$2,456,517",11/13/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Argentina#tab=box-office,"$71,317,836",5/3/2023
2,Australia,6/24/2022,$0,0,300,"1,547","$3,923,196",10/21/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Australia#tab=box-office,"$71,317,836",5/3/2023
3,Austria,6/24/2022,$0,0,34,152,"$451,112",11/3/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Austria#tab=box-office,"$71,317,836",5/3/2023
4,Azerbaijan,7/21/2022,"$11,821",0,0,0,"$42,965",9/2/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Azerbaijan#tab=box-office,"$71,317,836",5/3/2023
5,Belgium,6/22/2022,"$160,000",51,51,231,"$854,218",10/14/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Belgium#tab=box-office,"$71,317,836",5/3/2023
6,Bolivia,6/23/2022,$0,0,4,5,"$105,681",8/3/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Bolivia#tab=box-office,"$71,317,836",5/3/2023
7,Bosnia and Herzegovina,6/23/2022,$0,0,2,7,"$12,438",11/3/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Bosnia-and-Herzegovina#tab=box-office,"$71,317,836",5/3/2023
8,Brazil,7/21/2022,"$1,274,217",602,624,"3,055","$4,304,517",10/21/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Brazil#tab=box-office,"$71,317,836",5/3/2023
9,Bulgaria,6/24/2022,$0,0,14,43,"$115,256",9/14/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Bulgaria#tab=box-office,"$71,317,836",5/3/2023
10,Central America,7/21/2022,"$373,247",145,145,456,"$922,880",11/3/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Central-America#tab=box-office,"$71,317,836",5/3/2023
11,Chile,7/21/2022,"$198,298",77,77,396,"$859,565",11/3/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Chile#tab=box-office,"$71,317,836",5/3/2023
12,Colombia,7/21/2022,"$456,706",213,213,763,"$1,237,956",9/22/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Colombia#tab=box-office,"$71,317,836",5/3/2023
13,Croatia,6/23/2022,$0,0,13,36,"$83,488",11/3/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Croatia#tab=box-office,"$71,317,836",5/3/2023
14,Cyprus,6/23/2022,$0,0,7,30,"$31,440",9/2/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Cyprus#tab=box-office,"$71,317,836",5/3/2023
15,Czech Republic,7/15/2022,"$97,724",126,126,330,"$393,928",9/28/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Czech-Republic#tab=box-office,"$71,317,836",5/3/2023
16,Denmark,6/24/2022,$0,0,31,91,"$329,080",10/21/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Denmark#tab=box-office,"$71,317,836",5/3/2023
17,Ecuador,6/23/2022,$0,0,35,79,"$470,099",9/2/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Ecuador#tab=box-office,"$71,317,836",5/3/2023
18,Egypt,6/22/2022,$0,0,6,14,"$178,479",8/24/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Egypt#tab=box-office,"$71,317,836",5/3/2023
19,Estonia,7/1/2022,"$28,000",19,19,52,"$111,258",11/3/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Estonia#tab=box-office,"$71,317,836",5/3/2023
20,Finland,6/24/2022,$0,0,73,409,"$429,040",11/23/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Finland#tab=box-office,"$71,317,836",5/3/2023
21,France,6/22/2022,"$812,000",301,307,"1,394","$3,055,078",9/2/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/France#tab=box-office,"$71,317,836",5/3/2023
22,Germany,6/23/2022,"$511,000",313,313,"2,479","$3,010,077",10/26/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Germany#tab=box-office,"$71,317,836",5/3/2023
23,Greece,6/23/2022,$0,0,0,0,"$347,494",9/22/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Greece#tab=box-office,"$71,317,836",5/3/2023
24,Hong Kong,6/22/2022,$0,0,7,11,"$242,861",8/10/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Hong-Kong#tab=box-office,"$71,317,836",5/3/2023
25,Hungary,6/23/2022,$0,0,31,104,"$417,272",9/28/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Hungary#tab=box-office,"$71,317,836",5/3/2023
26,Iceland,6/22/2022,$0,0,2,7,"$75,180",8/17/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Iceland#tab=box-office,"$71,317,836",5/3/2023
27,India,6/24/2022,$0,0,1,3,"$118,919",8/10/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/India#tab=box-office,"$71,317,836",5/3/2023
28,Indonesia,6/23/2022,"$343,000",310,310,310,"$559,950",7/21/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Indonesia#tab=box-office,"$71,317,836",5/3/2023
29,Israel,6/23/2022,"$230,000",30,30,130,"$776,251",10/5/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Israel#tab=box-office,"$71,317,836",5/3/2023
30,Italy,6/23/2022,"$240,486",0,8,9,"$764,232",9/2/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Italy#tab=box-office,"$71,317,836",5/3/2023
31,Japan,7/1/2022,"$159,000",75,75,128,"$526,855",8/24/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Japan#tab=box-office,"$71,317,836",5/3/2023
32,Kazakhstan,7/21/2022,"$58,189",0,87,191,"$271,659",9/14/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Kazakhstan#tab=box-office,"$71,317,836",5/3/2023
33,Latvia,7/4/2022,$0,0,7,29,"$92,308",9/14/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Latvia#tab=box-office,"$71,317,836",5/3/2023
34,Lebanon,6/23/2022,$0,0,4,10,"$594,539",8/24/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Lebanon#tab=box-office,"$71,317,836",5/3/2023
35,Lithuania,6/24/2022,$0,0,6,14,"$92,595",11/13/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Lithuania#tab=box-office,"$71,317,836",5/3/2023
36,Malaysia,6/23/2022,$0,0,4,10,"$256,169",8/10/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Malaysia#tab=box-office,"$71,317,836",5/3/2023
37,Mexico,6/23/2022,"$3,039,796",0,409,850,"$16,596,407",1/11/2023,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Mexico#tab=box-office,"$71,317,836",5/3/2023
38,Middle East Region,6/23/2022,$0,0,31,61,"$2,306,011",9/14/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Middle-East-Region#tab=box-office,"$71,317,836",5/3/2023
39,Mongolia,6/24/2022,$0,0,3,6,"$28,018",8/10/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Mongolia#tab=box-office,"$71,317,836",5/3/2023
40,Netherlands,7/28/2022,"$210,894",86,86,521,"$1,067,170",10/21/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Netherlands#tab=box-office,"$71,317,836",5/3/2023
41,New Zealand,7/21/2022,"$81,927",70,72,283,"$256,732",11/7/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/New-Zealand#tab=box-office,"$71,317,836",5/3/2023
42,Norway,6/24/2022,$0,0,46,133,"$458,440",9/22/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Norway#tab=box-office,"$71,317,836",5/3/2023
43,Others Middle East,6/24/2022,"$728,000",75,75,75,"$728,000",6/26/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Others-Middle-East#tab=box-office,"$71,317,836",5/3/2023
44,Paraguay,7/21/2022,"$13,399",16,16,37,"$28,286",8/24/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Paraguay#tab=box-office,"$71,317,836",5/3/2023
45,Peru,7/21/2022,"$250,253",108,108,328,"$789,074",9/21/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Peru#tab=box-office,"$71,317,836",5/3/2023
46,Philippines,7/21/2022,"$101,634",154,154,181,"$133,265",8/3/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Philippines#tab=box-office,"$71,317,836",5/3/2023
47,Poland,6/24/2022,$0,0,87,354,"$1,051,803",11/3/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Poland#tab=box-office,"$71,317,836",5/3/2023
48,Portugal,6/23/2022,"$62,102",61,61,244,"$321,330",10/5/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Portugal#tab=box-office,"$71,317,836",5/3/2023
49,Romania,6/24/2022,"$85,472",79,79,422,"$475,691",5/3/2023,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Romania#tab=box-office,"$71,317,836",5/3/2023
50,Russia (CIS),7/21/2022,"$91,202",132,132,247,"$34,795",9/14/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Russia-(CIS)#tab=box-office,"$71,317,836",5/3/2023
51,Saudi Arabia,6/24/2022,"$749,000",55,55,153,"$3,320,000",7/18/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Saudi-Arabia#tab=box-office,"$71,317,836",5/3/2023
52,Serbia / Others Balkans,6/23/2022,$0,0,11,11,"$165,000",8/16/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Serbia-Others-Balkans#tab=box-office,"$71,317,836",5/3/2023
53,Serbia and Montenegro,6/23/2022,$0,0,22,70,"$107,221",11/3/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Serbia-and-Montenegro#tab=box-office,"$71,317,836",5/3/2023
54,Singapore,7/21/2022,"$66,656",34,34,92,"$145,586",9/8/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Singapore#tab=box-office,"$71,317,836",5/3/2023
55,Slovakia,7/14/2022,"$69,806",68,68,213,"$246,118",9/22/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Slovakia#tab=box-office,"$71,317,836",5/3/2023
56,Slovenia,6/23/2022,$0,0,5,16,"$45,194",10/14/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Slovenia#tab=box-office,"$71,317,836",5/3/2023
57,South Africa,9/16/2022,"$12,430",29,29,77,"$39,889",10/26/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/South-Africa#tab=box-office,"$71,317,836",5/3/2023
58,South Korea,9/7/2022,"$249,802",488,488,820,"$788,940",11/13/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/South-Korea#tab=box-office,"$71,317,836",5/3/2023
59,Spain,6/24/2022,"$677,000",286,287,"1,942","$3,303,884",11/3/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Spain#tab=box-office,"$71,317,836",5/3/2023
60,Sweden,6/24/2022,$0,0,44,232,"$743,344",11/3/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Sweden#tab=box-office,"$71,317,836",5/3/2023
61,Switzerland,6/22/2022,$0,0,17,105,"$444,016",11/30/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Switzerland#tab=box-office,"$71,317,836",5/3/2023
62,Taiwan,7/1/2022,"$90,000",93,93,134,"$265,315",8/17/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Taiwan#tab=box-office,"$71,317,836",5/3/2023
63,Thailand,7/13/2022,"$138,000",190,190,368,"$266,486",8/17/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Thailand#tab=box-office,"$71,317,836",5/3/2023
64,Trinidad,6/23/2022,$0,0,4,11,"$84,425",8/17/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Trinidad#tab=box-office,"$71,317,836",5/3/2023
65,Turkey,6/24/2022,"$8,671",110,110,335,"$179,879",9/2/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Turkey#tab=box-office,"$71,317,836",5/3/2023
66,Ukraine,6/30/2022,"$42,000",138,138,222,"$167,684",9/2/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Ukraine#tab=box-office,"$71,317,836",5/3/2023
67,United Arab Emirates,6/23/2022,"$531,000",60,60,135,"$1,478,466",11/3/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/United-Arab-Emirates#tab=box-office,"$71,317,836",5/3/2023
68,United Kingdom,6/24/2022,"$1,698,999",498,498,"2,444","$5,605,150",9/28/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/United-Kingdom#tab=box-office,"$71,317,836",5/3/2023
69,Uruguay,6/23/2022,$0,0,11,24,"$189,519",9/21/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Uruguay#tab=box-office,"$71,317,836",5/3/2023
70,Venezuela,7/21/2022,$0,0,0,0,"$241,726",11/3/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Venezuela#tab=box-office,"$71,317,836",5/3/2023
71,Vietnam,6/24/2022,"$566,000",204,204,204,"$694,946",7/21/2022,https://www.the-numbers.com/movie/Black-Phone-The-(2022),https://www.the-numbers.com/movie/Black-Phone-The-(2022)/Vietnam#tab=box-office,"$71,317,836",5/3/2023
0,Australia,6/23/2022,"$4,666,579",546,546,"4,389","$22,395,245",7/10/2023,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Australia#tab=box-office,"$128,522,481",7/10/2023
1,Belgium,6/22/2022,"$334,000",0,0,0,"$334,000",6/27/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Belgium#tab=box-office,"$128,522,481",7/10/2023
2,Brazil,7/14/2022,"$1,000,000",0,0,0,"$5,000,000",9/28/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Brazil#tab=box-office,"$128,522,481",7/10/2023
3,Croatia,6/24/2022,$0,0,25,104,"$297,350",9/30/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Croatia#tab=box-office,"$128,522,481",7/10/2023
4,Czech Republic,6/23/2022,"$99,700",148,148,630,"$610,526",9/20/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Czech-Republic#tab=box-office,"$128,522,481",7/10/2023
5,Denmark,6/23/2022,"$249,000",0,0,0,"$940,000",7/12/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Denmark#tab=box-office,"$128,522,481",7/10/2023
6,Finland,6/24/2022,$0,0,110,924,"$1,710,679",10/7/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Finland#tab=box-office,"$128,522,481",7/10/2023
7,France,6/22/2022,"$2,000,000",0,723,"1,409","$5,100,000",7/11/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/France#tab=box-office,"$128,522,481",7/10/2023
8,Germany,6/23/2022,"$1,000,000",0,700,"1,320","$3,200,000",7/11/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Germany#tab=box-office,"$128,522,481",7/10/2023
9,Italy,6/23/2022,"$753,016",0,0,0,"$3,214,153",9/19/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Italy#tab=box-office,"$128,522,481",7/10/2023
10,Japan,7/1/2022,"$1,100,000",406,406,757,"$2,600,000",7/11/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Japan#tab=box-office,"$128,522,481",7/10/2023
11,Mexico,7/14/2022,"$1,707,102",0,0,0,"$5,234,985",8/2/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Mexico#tab=box-office,"$128,522,481",7/10/2023
12,Netherlands,6/23/2022,"$853,234",194,204,"2,471","$5,219,568",10/22/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Netherlands#tab=box-office,"$128,522,481",7/10/2023
13,New Zealand,6/23/2022,"$656,393",120,121,"1,193","$3,010,162",3/6/2023,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/New-Zealand#tab=box-office,"$128,522,481",7/10/2023
14,Norway,6/24/2022,$0,0,0,0,"$853,000",7/12/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Norway#tab=box-office,"$128,522,481",7/10/2023
15,Poland,6/24/2022,"$58,431",0,0,0,"$1,200,000",7/12/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Poland#tab=box-office,"$128,522,481",7/10/2023
16,Portugal,6/23/2022,"$98,512",87,87,371,"$438,008",9/20/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Portugal#tab=box-office,"$128,522,481",7/10/2023
17,Romania,6/24/2022,"$68,217",104,104,548,"$467,130",3/17/2023,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Romania#tab=box-office,"$128,522,481",7/10/2023
18,Russia (CIS),7/21/2022,"$47,021",91,91,164,"$105,042",8/3/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Russia-(CIS)#tab=box-office,"$128,522,481",7/10/2023
19,Slovakia,6/24/2022,"$47,297",86,86,259,"$247,700",9/14/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Slovakia#tab=box-office,"$128,522,481",7/10/2023
20,South Korea,7/13/2022,"$292,723",627,627,836,"$838,268",3/17/2023,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/South-Korea#tab=box-office,"$128,522,481",7/10/2023
21,Spain,6/24/2022,"$800,289",361,365,"2,517","$4,184,814",9/23/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Spain#tab=box-office,"$128,522,481",7/10/2023
22,Switzerland,6/23/2022,"$277,864",0,0,0,"$277,864",6/27/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Switzerland#tab=box-office,"$128,522,481",7/10/2023
23,Turkey,6/24/2022,"$6,591",62,62,208,"$153,681",9/22/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Turkey#tab=box-office,"$128,522,481",7/10/2023
24,United Arab Emirates,6/23/2022,"$315,000",0,0,0,"$315,000",6/27/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/United-Arab-Emirates#tab=box-office,"$128,522,481",7/10/2023
25,United Kingdom,6/24/2022,"$4,938,111",740,762,"8,119","$30,680,302",10/22/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/United-Kingdom#tab=box-office,"$128,522,481",7/10/2023
26,Rest of World,,,,,,"$29,895,004",,https://www.the-numbers.com/movie/Elvis-(2021),,"$128,522,481",7/10/2023
0,Australia,6/23/2022,"$4,666,579",546,546,"4,389","$22,395,245",7/10/2023,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Australia#tab=box-office,"$128,522,481",7/10/2023
1,Belgium,6/22/2022,"$334,000",0,0,0,"$334,000",6/27/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Belgium#tab=box-office,"$128,522,481",7/10/2023
2,Brazil,7/14/2022,"$1,000,000",0,0,0,"$5,000,000",9/28/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Brazil#tab=box-office,"$128,522,481",7/10/2023
3,Croatia,6/24/2022,$0,0,25,104,"$297,350",9/30/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Croatia#tab=box-office,"$128,522,481",7/10/2023
4,Czech Republic,6/23/2022,"$99,700",148,148,630,"$610,526",9/20/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Czech-Republic#tab=box-office,"$128,522,481",7/10/2023
5,Denmark,6/23/2022,"$249,000",0,0,0,"$940,000",7/12/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Denmark#tab=box-office,"$128,522,481",7/10/2023
6,Finland,6/24/2022,$0,0,110,924,"$1,710,679",10/7/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Finland#tab=box-office,"$128,522,481",7/10/2023
7,France,6/22/2022,"$2,000,000",0,723,"1,409","$5,100,000",7/11/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/France#tab=box-office,"$128,522,481",7/10/2023
8,Germany,6/23/2022,"$1,000,000",0,700,"1,320","$3,200,000",7/11/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Germany#tab=box-office,"$128,522,481",7/10/2023
9,Italy,6/23/2022,"$753,016",0,0,0,"$3,214,153",9/19/2022,https://www.the-numbers.com/movie/Elvis-(2021),https://www.the-numbers.com/movie/Elvis-(2021)/Italy#tab=box-office,"$128,522,481",7/10/2023
