,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
2,https://www.the-numbers.com/movie/Fack-ju-Gohte/Austria#tab=box-office,2013/12/20,2,"$191,088",n/c,61,"$3,133","  $3,378,772",weekend,7,
3,https://www.the-numbers.com/movie/Fack-ju-Gohte/Austria#tab=box-office,2013/12/27,2,"$214,022",+12%,54,"$3,963","  $3,732,318",weekend,8,
0,https://www.the-numbers.com/movie/Fack-ju-Gohte/Germany#tab=box-office,2013/12/06,3,"$3,362,468", ,718,"$4,683","  $43,550,680",weekend,6,
1,https://www.the-numbers.com/movie/Fack-ju-Gohte/Germany#tab=box-office,2013/12/13,2,"$2,676,138",-20%,696,"$3,845","  $46,969,900",weekend,7,
2,https://www.the-numbers.com/movie/Fack-ju-Gohte/Germany#tab=box-office,2013/12/20,2,"$2,929,271",+9%,687,"$4,264","  $50,156,760",weekend,8,
3,https://www.the-numbers.com/movie/Fack-ju-Gohte/Germany#tab=box-office,2013/12/27,2,"$3,700,329",+26%,646,"$5,728","  $55,591,456",weekend,9,
4,https://www.the-numbers.com/movie/Fack-ju-Gohte/Germany#tab=box-office,2015/09/25,99,$181, ,1,$181,"  $71,850,576",weekend,100,
5,https://www.the-numbers.com/movie/Fack-ju-Gohte/Germany#tab=box-office,2015/10/02,73,$961,+431%,2,$481,"  $71,851,440",weekend,101,
6,https://www.the-numbers.com/movie/Fack-ju-Gohte/Germany#tab=box-office,2015/10/09,75,$940,-2%,2,$470,"  $71,853,272",weekend,102,
7,https://www.the-numbers.com/movie/Fack-ju-Gohte/Germany#tab=box-office,2015/10/16,91,$502,-47%,2,$251,"  $71,853,936",weekend,103,
8,https://www.the-numbers.com/movie/Fack-ju-Gohte/Germany#tab=box-office,2015/10/23,98,$54,-89%,1,$54,"  $71,854,032",weekend,104,
0,https://www.the-numbers.com/movie/Fack-ju-Gohte/Italy#tab=box-office,2015/10/16,11,"$278,757", ,106,"$2,630","  $278,757",weekend,1,
1,https://www.the-numbers.com/movie/Fack-ju-Gohte/Italy#tab=box-office,2015/10/23,19,"$85,570",-69%,69,"$1,240","  $413,789",weekend,2,
2,https://www.the-numbers.com/movie/Fack-ju-Gohte/Italy#tab=box-office,2015/10/30,24,"$14,689",-83%,15,$979,"  $442,385",weekend,3,
0,https://www.the-numbers.com/movie/Fack-ju-Gohte/Switzerland#tab=box-office,2013/12/20,3,"$215,298", ,26,"$8,281","  $2,375,514",weekend,7,
1,https://www.the-numbers.com/movie/Fack-ju-Gohte/Switzerland#tab=box-office,2013/12/27,3,"$302,391",+40%,31,"$9,755","  $2,761,866",weekend,8,
0,https://www.the-numbers.com/movie/Fack-ju-Gohte/Austria#tab=box-office,2013/12/06,3,"$243,369", ,73,"$3,334","  $2,870,009",weekend,5,
1,https://www.the-numbers.com/movie/Fack-ju-Gohte/Austria#tab=box-office,2013/12/13,3,"$190,635",-22%,66,"$2,888","  $3,119,455",weekend,6,
2,https://www.the-numbers.com/movie/Fack-ju-Gohte/Austria#tab=box-office,2013/12/20,2,"$191,088",n/c,61,"$3,133","  $3,378,772",weekend,7,
3,https://www.the-numbers.com/movie/Fack-ju-Gohte/Austria#tab=box-office,2013/12/27,2,"$214,022",+12%,54,"$3,963","  $3,732,318",weekend,8,
0,https://www.the-numbers.com/movie/Fack-ju-Gohte/Germany#tab=box-office,2013/12/06,3,"$3,362,468", ,718,"$4,683","  $43,550,680",weekend,6,
1,https://www.the-numbers.com/movie/Fack-ju-Gohte/Germany#tab=box-office,2013/12/13,2,"$2,676,138",-20%,696,"$3,845","  $46,969,900",weekend,7,
2,https://www.the-numbers.com/movie/Fack-ju-Gohte/Germany#tab=box-office,2013/12/20,2,"$2,929,271",+9%,687,"$4,264","  $50,156,760",weekend,8,
3,https://www.the-numbers.com/movie/Fack-ju-Gohte/Germany#tab=box-office,2013/12/27,2,"$3,700,329",+26%,646,"$5,728","  $55,591,456",weekend,9,
4,https://www.the-numbers.com/movie/Fack-ju-Gohte/Germany#tab=box-office,2015/09/25,99,$181, ,1,$181,"  $71,850,576",weekend,100,
5,https://www.the-numbers.com/movie/Fack-ju-Gohte/Germany#tab=box-office,2015/10/02,73,$961,+431%,2,$481,"  $71,851,440",weekend,101,
6,https://www.the-numbers.com/movie/Fack-ju-Gohte/Germany#tab=box-office,2015/10/09,75,$940,-2%,2,$470,"  $71,853,272",weekend,102,
7,https://www.the-numbers.com/movie/Fack-ju-Gohte/Germany#tab=box-office,2015/10/16,91,$502,-47%,2,$251,"  $71,853,936",weekend,103,
8,https://www.the-numbers.com/movie/Fack-ju-Gohte/Germany#tab=box-office,2015/10/23,98,$54,-89%,1,$54,"  $71,854,032",weekend,104,
0,https://www.the-numbers.com/movie/Fack-ju-Gohte/Italy#tab=box-office,2015/10/16,11,"$278,757", ,106,"$2,630","  $278,757",weekend,1,
1,https://www.the-numbers.com/movie/Fack-ju-Gohte/Italy#tab=box-office,2015/10/23,19,"$85,570",-69%,69,"$1,240","  $413,789",weekend,2,
2,https://www.the-numbers.com/movie/Fack-ju-Gohte/Italy#tab=box-office,2015/10/30,24,"$14,689",-83%,15,$979,"  $442,385",weekend,3,
0,https://www.the-numbers.com/movie/Fack-ju-Gohte/Switzerland#tab=box-office,2013/12/20,3,"$215,298", ,26,"$8,281","  $2,375,514",weekend,7,
1,https://www.the-numbers.com/movie/Fack-ju-Gohte/Switzerland#tab=box-office,2013/12/27,3,"$302,391",+40%,31,"$9,755","  $2,761,866",weekend,8,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Argentina#tab=box-office,2013/11/22,2,"$914,959", ,238,"$3,844","  $3,122,446",weekend,2,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Argentina#tab=box-office,2013/11/29,2,"$530,436",-42%,198,"$2,679","  $4,261,086",weekend,3,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Argentina#tab=box-office,2013/12/06,2,"$339,367",-36%,138,"$2,459","  $4,779,394",weekend,4,
3,https://www.the-numbers.com/movie/Thor-The-Dark-World/Argentina#tab=box-office,2013/12/13,2,"$166,348",-51%,86,"$1,934","  $5,071,369",weekend,5,
4,https://www.the-numbers.com/movie/Thor-The-Dark-World/Argentina#tab=box-office,2013/12/27,4,"$171,330", ,69,"$2,483","  $5,475,083",weekend,7,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Australia#tab=box-office,2013/11/22,3,"$1,150,736", ,530,"$2,171","  $18,971,168",weekend,4,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Australia#tab=box-office,2013/11/29,3,"$785,206",-32%,480,"$1,636","  $20,146,600",weekend,5,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Australia#tab=box-office,2013/12/06,6,"$368,267",-53%,180,"$2,046","  $20,817,858",weekend,6,
3,https://www.the-numbers.com/movie/Thor-The-Dark-World/Australia#tab=box-office,2013/12/13,7,"$211,655",-43%,180,"$1,176","  $21,210,692",weekend,7,
4,https://www.the-numbers.com/movie/Thor-The-Dark-World/Australia#tab=box-office,2013/12/20,7,"$102,079",-52%,55,"$1,856","  $21,446,060",weekend,8,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Austria#tab=box-office,2013/11/22,4,"$99,632", ,71,"$1,403","  $2,426,239",weekend,4,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Austria#tab=box-office,2013/11/29,7,"$44,871",-55%,40,"$1,122","  $2,502,253",weekend,5,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Austria#tab=box-office,2013/12/06,11,"$22,697",-49%,28,$811,"  $2,537,617",weekend,6,
3,https://www.the-numbers.com/movie/Thor-The-Dark-World/Austria#tab=box-office,2013/12/13,16,"$5,458",-76%,16,$341,"  $2,555,311",weekend,7,
4,https://www.the-numbers.com/movie/Thor-The-Dark-World/Austria#tab=box-office,2013/12/20,18,"$3,457",-37%,6,$576,"  $2,561,728",weekend,8,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Belgium#tab=box-office,2013/11/22,4,"$149,778", ,102,"$1,468","  $2,072,518",weekend,4,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Belgium#tab=box-office,2013/11/29,7,"$66,028",-56%,62,"$1,065","  $2,153,092",weekend,5,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Belgium#tab=box-office,2013/12/06,9,"$30,242",-54%,28,"$1,080","  $2,195,205",weekend,6,
3,https://www.the-numbers.com/movie/Thor-The-Dark-World/Belgium#tab=box-office,2013/12/13,11,"$12,970",-57%,19,$683,"  $2,214,764",weekend,7,
4,https://www.the-numbers.com/movie/Thor-The-Dark-World/Belgium#tab=box-office,2013/12/20,16,"$4,637",-64%,3,"$1,546","  $2,221,667",weekend,8,
5,https://www.the-numbers.com/movie/Thor-The-Dark-World/Belgium#tab=box-office,2013/12/27,18,"$2,863",-38%,1,"$2,863","  $2,224,994",weekend,9,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Bolivia#tab=box-office,2013/11/22,1,"$95,248", ,22,"$4,329","  $657,068",weekend,3,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Bolivia#tab=box-office,2013/11/29,1,"$67,171",-29%,19,"$3,535","  $777,702",weekend,4,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Bolivia#tab=box-office,2013/12/06,1,"$58,927",-12%,17,"$3,466","  $883,127",weekend,5,
3,https://www.the-numbers.com/movie/Thor-The-Dark-World/Bolivia#tab=box-office,2013/12/13,1,"$48,096",-18%,15,"$3,206","  $976,478",weekend,6,
4,https://www.the-numbers.com/movie/Thor-The-Dark-World/Bolivia#tab=box-office,2013/12/20,3,"$29,145",-39%,11,"$2,650","  $1,037,232",weekend,7,
5,https://www.the-numbers.com/movie/Thor-The-Dark-World/Bolivia#tab=box-office,2013/12/27,4,"$25,226",-13%,9,"$2,803","  $1,083,045",weekend,8,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Brazil#tab=box-office,2013/11/22,2,"$1,582,538", ,710,"$2,229","  $23,324,288",weekend,4,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Brazil#tab=box-office,2013/11/29,2,"$974,539",-38%,526,"$1,853","  $25,320,328",weekend,5,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Brazil#tab=box-office,2013/12/06,3,"$602,435",-38%,382,"$1,577","  $26,554,152",weekend,6,
3,https://www.the-numbers.com/movie/Thor-The-Dark-World/Brazil#tab=box-office,2013/12/13,3,"$245,607",-59%,211,"$1,164","  $27,248,398",weekend,7,
4,https://www.the-numbers.com/movie/Thor-The-Dark-World/Brazil#tab=box-office,2013/12/27,8,"$36,607", ,62,$590,"  $27,686,492",weekend,9,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Bulgaria#tab=box-office,2013/11/22,3,"$40,165", ,30,"$1,339","  $778,287",weekend,4,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Bulgaria#tab=box-office,2013/11/29,4,"$23,968",-40%,21,"$1,141","  $823,862",weekend,5,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Bulgaria#tab=box-office,2013/12/06,5,"$15,149",-37%,17,$891,"  $852,148",weekend,6,
3,https://www.the-numbers.com/movie/Thor-The-Dark-World/Bulgaria#tab=box-office,2013/12/13,8,"$4,401",-71%,12,$367,"  $865,427",weekend,7,
4,https://www.the-numbers.com/movie/Thor-The-Dark-World/Bulgaria#tab=box-office,2013/12/20,8,"$3,281",-25%,6,$547,"  $873,208",weekend,8,
5,https://www.the-numbers.com/movie/Thor-The-Dark-World/Bulgaria#tab=box-office,2013/12/27,10,"$1,616",-51%,6,$269,"  $879,675",weekend,9,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Chile#tab=box-office,2013/11/22,2,"$397,253", ,109,"$3,645","  $2,215,902",weekend,3,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Chile#tab=box-office,2013/11/29,2,"$316,444",-20%,103,"$3,072","  $2,641,497",weekend,4,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Chile#tab=box-office,2013/12/06,2,"$157,016",-50%,46,"$3,413","  $2,897,018",weekend,5,
3,https://www.the-numbers.com/movie/Thor-The-Dark-World/Chile#tab=box-office,2013/12/13,2,"$82,473",-47%,59,"$1,398","  $3,041,352",weekend,6,
4,https://www.the-numbers.com/movie/Thor-The-Dark-World/Chile#tab=box-office,2013/12/27,5,"$44,271", ,22,"$2,012","  $3,254,241",weekend,8,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Colombia#tab=box-office,2013/11/22,3,"$298,240", ,178,"$1,676","  $5,278,933",weekend,4,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Colombia#tab=box-office,2013/11/29,2,"$211,610",-29%,134,"$1,579","  $5,641,629",weekend,5,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Colombia#tab=box-office,2013/12/06,3,"$124,810",-41%,115,"$1,085","  $5,896,650",weekend,6,
3,https://www.the-numbers.com/movie/Thor-The-Dark-World/Colombia#tab=box-office,2013/12/13,3,"$140,310",+12%,107,"$1,311","  $6,136,627",weekend,7,
4,https://www.the-numbers.com/movie/Thor-The-Dark-World/Colombia#tab=box-office,2013/12/27,5,"$10,680", ,17,$628,"  $6,290,973",weekend,9,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Croatia#tab=box-office,2013/11/22,2,"$31,127", ,24,"$1,297","  $269,288",weekend,3,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Croatia#tab=box-office,2013/11/29,7,"$13,829",-56%,19,$728,"  $291,963",weekend,4,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Croatia#tab=box-office,2013/12/06,9,"$6,520",-53%,10,$652,"  $342,994",weekend,5,
3,https://www.the-numbers.com/movie/Thor-The-Dark-World/Croatia#tab=box-office,2013/12/13,11,"$2,767",-58%,6,$461,"  $308,556",weekend,6,
4,https://www.the-numbers.com/movie/Thor-The-Dark-World/Croatia#tab=box-office,2013/12/20,16,$586,-79%,3,$195,"  $309,572",weekend,7,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Czech-Republic#tab=box-office,2013/11/22,2,"$149,968", ,75,"$2,000","  $1,195,007",weekend,3,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Czech-Republic#tab=box-office,2013/11/29,3,"$63,946",-57%,52,"$1,230","  $1,289,805",weekend,4,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Czech-Republic#tab=box-office,2013/12/06,3,"$52,153",-18%,44,"$1,185","  $1,359,404",weekend,5,
3,https://www.the-numbers.com/movie/Thor-The-Dark-World/Czech-Republic#tab=box-office,2013/12/13,6,"$10,298",-80%,21,$490,"  $1,378,030",weekend,6,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Denmark#tab=box-office,2013/11/22,3,"$104,480", ,57,"$1,833","  $1,972,279",weekend,4,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Denmark#tab=box-office,2013/11/29,4,"$69,563",-33%,46,"$1,512","  $2,072,762",weekend,5,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Denmark#tab=box-office,2013/12/06,5,"$31,109",-55%,29,"$1,073","  $2,128,547",weekend,6,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Ecuador#tab=box-office,2013/11/22,2,"$273,566", ,42,"$6,513","  $2,294,371",weekend,3,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Ecuador#tab=box-office,2013/11/29,2,"$149,055",-46%,42,"$3,549","  $2,529,983",weekend,4,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Ecuador#tab=box-office,2013/12/06,2,"$100,705",-32%,42,"$2,398","  $2,690,025",weekend,5,
3,https://www.the-numbers.com/movie/Thor-The-Dark-World/Ecuador#tab=box-office,2013/12/13,1,"$45,471",-55%,42,"$1,083","  $2,760,953",weekend,6,
4,https://www.the-numbers.com/movie/Thor-The-Dark-World/Ecuador#tab=box-office,2013/12/27,5,"$1,055", ,7,$151,"  $2,790,162",weekend,8,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Egypt#tab=box-office,2013/11/22,1,"$81,080", ,10,"$8,108","  $300,639",weekend,3,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Egypt#tab=box-office,2013/11/29,1,"$56,525",-30%,10,"$5,653","  $372,784",weekend,4,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Egypt#tab=box-office,2013/12/06,1,"$41,125",-27%,9,"$4,569","  $424,804",weekend,5,
3,https://www.the-numbers.com/movie/Thor-The-Dark-World/Egypt#tab=box-office,2013/12/13,3,"$21,178",-49%,9,"$2,353","  $452,786",weekend,6,
4,https://www.the-numbers.com/movie/Thor-The-Dark-World/Egypt#tab=box-office,2013/12/27,5,"$13,581", ,6,"$2,264","  $489,422",weekend,8,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Estonia#tab=box-office,2013/11/22,4,"$10,954", ,4,"$2,739","  $195,898",weekend,4,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Estonia#tab=box-office,2013/11/29,7,"$5,608",-49%,4,"$1,402","  $205,444",weekend,5,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Finland#tab=box-office,2013/11/22,5,"$53,261", ,33,"$1,614","  $1,001,480",weekend,4,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Finland#tab=box-office,2013/11/29,6,"$33,645",-37%,26,"$1,294","  $1,054,708",weekend,5,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Finland#tab=box-office,2013/12/06,7,"$24,217",-28%,16,"$1,514","  $1,095,206",weekend,6,
3,https://www.the-numbers.com/movie/Thor-The-Dark-World/Finland#tab=box-office,2013/12/13,8,"$5,996",-75%,7,$857,"  $1,107,278",weekend,7,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/France#tab=box-office,2013/11/22,3,"$1,353,929", ,498,"$2,719","  $20,287,596",weekend,4,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/France#tab=box-office,2013/11/29,5,"$696,127",-49%,404,"$1,723","  $21,603,792",weekend,5,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/France#tab=box-office,2013/12/06,8,"$232,496",-67%,240,$969,"  $22,289,092",weekend,6,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Germany#tab=box-office,2013/11/22,2,"$1,058,980", ,471,"$2,248","  $19,033,530",weekend,4,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Germany#tab=box-office,2013/11/29,4,"$480,870",-55%,317,"$1,517","  $19,739,490",weekend,5,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Germany#tab=box-office,2013/12/06,8,"$271,854",-43%,247,"$1,101","  $20,136,128",weekend,6,
3,https://www.the-numbers.com/movie/Thor-The-Dark-World/Germany#tab=box-office,2013/12/13,12,"$69,003",-75%,112,$616,"  $20,273,594",weekend,7,
4,https://www.the-numbers.com/movie/Thor-The-Dark-World/Germany#tab=box-office,2013/12/27,20,"$18,607", ,18,"$1,034","  $20,356,156",weekend,9,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Greece#tab=box-office,2013/11/22,1,"$546,600", ,97,"$5,635","  $546,600",weekend,1,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Greece#tab=box-office,2013/11/29,2,"$214,467",-61%,81,"$2,648","  $994,929",weekend,2,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Greece#tab=box-office,2013/12/06,3,"$82,877",-61%,34,"$2,438","  $1,201,274",weekend,3,
3,https://www.the-numbers.com/movie/Thor-The-Dark-World/Greece#tab=box-office,2013/12/13,6,"$20,799",-75%,21,$990,"  $1,267,903",weekend,4,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Hong-Kong#tab=box-office,2013/11/22,3,"$132,249", ,59,"$2,242","  $4,641,716",weekend,4,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Hong-Kong#tab=box-office,2013/11/29,6,"$32,897",-75%,24,"$1,371","  $4,713,056",weekend,5,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Hong-Kong#tab=box-office,2013/12/06,10,"$7,292",-78%,6,"$1,215","  $4,727,294",weekend,6,
3,https://www.the-numbers.com/movie/Thor-The-Dark-World/Hong-Kong#tab=box-office,2013/12/13,13,$892,-88%,1,$892,"  $4,730,882",weekend,7,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Hungary#tab=box-office,2013/11/22,2,"$207,437", ,48,"$4,322","  $776,209",weekend,2,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Hungary#tab=box-office,2013/11/29,2,"$113,653",-45%,48,"$2,368","  $929,487",weekend,3,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Hungary#tab=box-office,2013/12/06,3,"$71,068",-37%,48,"$1,481","  $1,025,428",weekend,4,
3,https://www.the-numbers.com/movie/Thor-The-Dark-World/Hungary#tab=box-office,2013/12/13,4,"$27,784",-61%,48,$579,"  $1,070,976",weekend,5,
4,https://www.the-numbers.com/movie/Thor-The-Dark-World/Hungary#tab=box-office,2013/12/20,5,"$18,260",-34%,48,$380,"  $1,097,365",weekend,6,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Iceland#tab=box-office,2013/11/22,2,"$12,689", ,6,"$2,115","  $274,305",weekend,4,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Iceland#tab=box-office,2013/11/29,3,"$8,771",-31%,5,"$1,754","  $288,461",weekend,5,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Iceland#tab=box-office,2013/12/06,3,"$6,358",-28%,5,"$1,272","  $298,566",weekend,6,
3,https://www.the-numbers.com/movie/Thor-The-Dark-World/Iceland#tab=box-office,2013/12/13,5,"$1,922",-70%,3,$641,"  $303,532",weekend,7,
4,https://www.the-numbers.com/movie/Thor-The-Dark-World/Iceland#tab=box-office,2013/12/20,6,"$1,364",-29%,2,$682,"  $306,525",weekend,8,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/India#tab=box-office,2013/11/22,1,"$108,025", ,108,"$1,000","  $3,432,522",weekend,3,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/India#tab=box-office,2013/11/29,2,"$46,438",-57%,109,$426,"  $3,549,139",weekend,4,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/India#tab=box-office,2013/12/06,3,"$16,034",-65%,33,$486,"  $3,598,734",weekend,5,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Indonesia#tab=box-office,2013/11/22,1,"$165,530", ,58,"$2,854","  $7,298,994",weekend,4,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Indonesia#tab=box-office,2013/11/29,2,"$35,452",-79%,20,"$1,773","  $7,385,507",weekend,5,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Indonesia#tab=box-office,2013/12/06,3,"$4,619",-87%,7,$660,"  $7,402,867",weekend,6,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Israel#tab=box-office,2013/11/22,4,"$64,083", ,21,"$3,052","  $1,026,671",weekend,4,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Israel#tab=box-office,2013/11/29,5,"$48,735",-24%,15,"$3,249","  $1,093,332",weekend,5,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Israel#tab=box-office,2013/12/06,6,"$20,570",-58%,10,"$2,057","  $1,144,054",weekend,6,
3,https://www.the-numbers.com/movie/Thor-The-Dark-World/Israel#tab=box-office,2013/12/13,6,"$3,445",-83%,5,$689,"  $1,149,742",weekend,7,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Italy#tab=box-office,2013/11/22,1,"$5,103,582", ,678,"$7,527","  $6,007,666",weekend,1,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Italy#tab=box-office,2013/11/29,2,"$2,214,098",-57%,626,"$3,537","  $9,265,305",weekend,2,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Italy#tab=box-office,2013/12/06,6,"$931,646",-58%,362,"$2,574","  $10,673,178",weekend,3,
3,https://www.the-numbers.com/movie/Thor-The-Dark-World/Italy#tab=box-office,2013/12/13,9,"$329,646",-65%,169,"$1,951","  $11,204,850",weekend,4,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Jordan#tab=box-office,2013/11/22,2,"$26,531", ,5,"$5,306","  $366,537",weekend,3,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Jordan#tab=box-office,2013/11/29,3,"$21,102",-20%,4,"$5,276","  $387,745",weekend,4,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Jordan#tab=box-office,2013/12/06,3,"$16,237",-23%,4,"$4,059","  $264,132",weekend,5,
3,https://www.the-numbers.com/movie/Thor-The-Dark-World/Jordan#tab=box-office,2013/12/13,6,"$1,225",-92%,3,$408,"  $266,801",weekend,6,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Kenya#tab=box-office,2013/11/22,2,"$17,682", ,7,"$2,526","  $143,990",weekend,3,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Kenya#tab=box-office,2013/11/29,3,"$11,724",-34%,8,"$1,466","  $162,528",weekend,4,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Kenya#tab=box-office,2013/12/06,3,"$8,749",-25%,6,"$1,458","  $175,446",weekend,5,
3,https://www.the-numbers.com/movie/Thor-The-Dark-World/Kenya#tab=box-office,2013/12/13,5,"$2,459",-72%,1,"$2,459","  $181,249",weekend,6,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Latvia#tab=box-office,2013/11/22,6,"$9,173", ,6,"$1,529","  $140,024",weekend,4,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Latvia#tab=box-office,2013/11/29,8,"$5,043",-45%,5,"$1,009","  $148,729",weekend,5,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Latvia#tab=box-office,2013/12/06,10,"$3,133",-38%,2,"$1,567","  $154,113",weekend,6,
3,https://www.the-numbers.com/movie/Thor-The-Dark-World/Latvia#tab=box-office,2013/12/13,11,"$1,331",-58%,1,"$1,331","  $157,502",weekend,7,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Lebanon#tab=box-office,2013/11/22,2,"$73,828", ,17,"$4,343","  $461,687",weekend,3,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Lebanon#tab=box-office,2013/11/29,3,"$36,161",-51%,12,"$3,013","  $509,778",weekend,4,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Lebanon#tab=box-office,2013/12/06,5,"$14,434",-60%,6,"$2,406","  $532,199",weekend,5,
3,https://www.the-numbers.com/movie/Thor-The-Dark-World/Lebanon#tab=box-office,2013/12/13,5,"$5,818",-60%,3,"$1,939","  $541,018",weekend,6,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Lithuania#tab=box-office,2013/11/22,5,"$20,380", ,11,"$1,853","  $99,947",weekend,2,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Lithuania#tab=box-office,2013/11/29,6,"$9,398",-54%,8,"$1,175","  $117,835",weekend,3,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Lithuania#tab=box-office,2013/12/06,10,"$4,017",-57%,6,$670,"  $125,489",weekend,4,
0,https://www.the-numbers.com/movie/Thor-The-Dark-World/Malaysia#tab=box-office,2013/11/22,2,"$197,110", ,105,"$1,877","  $8,479,306",weekend,4,
1,https://www.the-numbers.com/movie/Thor-The-Dark-World/Malaysia#tab=box-office,2013/11/29,4,"$119,039",-40%,75,"$1,587","  $8,677,422",weekend,5,
2,https://www.the-numbers.com/movie/Thor-The-Dark-World/Malaysia#tab=box-office,2013/12/06,7,"$46,886",-61%,43,"$1,090","  $8,771,740",weekend,6,
