,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
1,https://www.the-numbers.com/movie/When-Harry-Met-Sally-(1989),"Jul 28, 1989",4,"$12,086,826",-14%,827,"$14,615","  $28,384,957",weekly,3,
2,https://www.the-numbers.com/movie/When-Harry-Met-Sally-(1989),"Aug 4, 1989",4,"$11,329,926",-6%,"1,133","$10,000","  $39,714,883",weekly,4,
3,https://www.the-numbers.com/movie/When-Harry-Met-Sally-(1989),"Aug 11, 1989",5,"$9,400,336",-17%,"1,171","$8,028","  $49,115,219",weekly,5,
4,https://www.the-numbers.com/movie/When-Harry-Met-Sally-(1989),"Aug 18, 1989",5,"$7,483,913",-20%,"1,144","$6,542","  $56,599,132",weekly,6,
5,https://www.the-numbers.com/movie/When-Harry-Met-Sally-(1989),"Aug 25, 1989",4,"$6,066,942",-19%,"1,171","$5,181","  $62,666,074",weekly,7,
6,https://www.the-numbers.com/movie/When-Harry-Met-Sally-(1989),"Sep 1, 1989",4,"$5,785,270",-5%,"1,152","$5,022","  $68,451,344",weekly,8,
7,https://www.the-numbers.com/movie/When-Harry-Met-Sally-(1989),"Sep 8, 1989",4,"$4,183,306",-28%,"1,171","$3,572","  $72,634,650",weekly,9,
8,https://www.the-numbers.com/movie/When-Harry-Met-Sally-(1989),"Sep 15, 1989",4,"$3,466,654",-17%,"1,171","$2,960","  $76,101,304",weekly,10,
9,https://www.the-numbers.com/movie/When-Harry-Met-Sally-(1989),"Sep 22, 1989",5,"$2,732,908",-21%,"1,170","$2,336","  $78,834,212",weekly,11,
10,https://www.the-numbers.com/movie/When-Harry-Met-Sally-(1989),"Sep 29, 1989",6,"$2,550,173",-7%,"1,162","$2,195","  $81,384,385",weekly,12,
11,https://www.the-numbers.com/movie/When-Harry-Met-Sally-(1989),"Oct 6, 1989",6,"$2,513,114",-1%,"1,151","$2,183","  $83,897,499",weekly,13,
12,https://www.the-numbers.com/movie/When-Harry-Met-Sally-(1989),"Oct 13, 1989",8,"$1,677,936",-33%,"1,120","$1,498","  $85,575,435",weekly,14,
13,https://www.the-numbers.com/movie/When-Harry-Met-Sally-(1989),"Oct 20, 1989",8,"$1,491,194",-11%,"1,401","$1,064","  $87,066,629",weekly,15,
14,https://www.the-numbers.com/movie/When-Harry-Met-Sally-(1989),"Oct 27, 1989",10,"$909,060",-39%,803,"$1,132","  $87,975,689",weekly,16,
15,https://www.the-numbers.com/movie/When-Harry-Met-Sally-(1989),"Nov 3, 1989",8,"$1,097,218",+21%,796,"$1,378","  $89,072,907",weekly,17,
16,https://www.the-numbers.com/movie/When-Harry-Met-Sally-(1989),"Nov 10, 1989",7,"$901,511",-18%,675,"$1,336","  $89,974,418",weekly,18,
17,https://www.the-numbers.com/movie/When-Harry-Met-Sally-(1989),"Nov 17, 1989",10,"$562,247",-38%,440,"$1,278","  $90,536,665",weekly,19,
18,https://www.the-numbers.com/movie/When-Harry-Met-Sally-(1989),"Nov 24, 1989",10,"$418,875",-25%,344,"$1,218","  $90,955,540",weekly,20,
19,https://www.the-numbers.com/movie/When-Harry-Met-Sally-(1989),"Dec 1, 1989",9,"$284,499",-32%,313,$909,"  $91,240,039",weekly,21,
20,https://www.the-numbers.com/movie/When-Harry-Met-Sally-(1989),"Dec 8, 1989",7,"$213,625",-25%,286,$747,"  $91,453,664",weekly,22,
21,https://www.the-numbers.com/movie/When-Harry-Met-Sally-(1989),"Dec 15, 1989",11,"$236,139",+11%,161,"$1,467","  $91,689,803",weekly,23,
22,https://www.the-numbers.com/movie/When-Harry-Met-Sally-(1989),"Dec 22, 1989",15,"$246,930",+5%,161,"$1,534","  $91,936,733",weekly,24,
23,https://www.the-numbers.com/movie/When-Harry-Met-Sally-(1989),"Dec 29, 1989",12,"$188,112",-24%,161,"$1,168","  $92,124,845",weekly,25,
0,https://www.the-numbers.com/movie/Friday-the-13th-Part-VIII-Jason-Takes-Manhattan,"Jul 28, 1989",5,"$6,251,310", ,"1,683","$3,714","  $6,251,310",weekend,1,
1,https://www.the-numbers.com/movie/Friday-the-13th-Part-VIII-Jason-Takes-Manhattan,"Aug 4, 1989",9,"$2,598,830",-58%,"1,683","$1,544","  $11,084,640",weekend,2,
0,https://www.the-numbers.com/movie/Friday-the-13th-Part-VIII-Jason-Takes-Manhattan,"Jul 28, 1989",5,"$8,485,810", ,"1,683","$5,042","  $8,485,810",daily,1,
0,https://www.the-numbers.com/movie/Friday-the-13th-Part-VIII-Jason-Takes-Manhattan,"Jul 28, 1989",5,"$8,485,810", ,"1,683","$5,042","  $8,485,810",weekly,1,
0,https://www.the-numbers.com/movie/Turner-and-Hooch,"Jul 28, 1989",1,"$12,211,042", ,"1,877","$6,506","  $12,211,042",weekend,1,
1,https://www.the-numbers.com/movie/Turner-and-Hooch,"Aug 4, 1989",2,"$8,519,479",-30%,"1,888","$4,512","  $27,649,024",weekend,2,
2,https://www.the-numbers.com/movie/Turner-and-Hooch,"Aug 11, 1989",4,"$6,337,422",-26%,"1,888","$3,357","  $38,855,407",weekend,3,
3,https://www.the-numbers.com/movie/Turner-and-Hooch,"Aug 18, 1989",7,"$4,275,108",-33%,"1,594","$2,682","  $46,634,889",weekend,4,
4,https://www.the-numbers.com/movie/Turner-and-Hooch,"Aug 25, 1989",6,"$3,021,348",-29%,"1,551","$1,948","  $51,880,351",weekend,5,
5,https://www.the-numbers.com/movie/Turner-and-Hooch,"Sep 1, 1989",6,"$3,840,100",+27%,"1,536","$2,500","  $57,160,330",weekend,6,
6,https://www.the-numbers.com/movie/Turner-and-Hooch,"Sep 8, 1989",8,"$2,124,673",-45%,"1,494","$1,422","  $59,828,345",weekend,7,
7,https://www.the-numbers.com/movie/Turner-and-Hooch,"Sep 15, 1989",9,"$1,664,770",-22%,"1,371","$1,214","  $62,035,630",weekend,8,
8,https://www.the-numbers.com/movie/Turner-and-Hooch,"Sep 22, 1989",10,"$1,425,987",-14%,"1,208","$1,180","  $63,816,973",weekend,9,
9,https://www.the-numbers.com/movie/Turner-and-Hooch,"Sep 29, 1989",9,"$1,314,747",-8%,"1,062","$1,238","  $65,501,165",weekend,10,
10,https://www.the-numbers.com/movie/Turner-and-Hooch,"Oct 6, 1989",10,"$1,135,112",-14%,912,"$1,245","  $66,924,145",weekend,11,
11,https://www.the-numbers.com/movie/Turner-and-Hooch,"Dec 22, 1989",25,"$118,589", ,213,$557,"  $70,131,974",weekend,22,
0,https://www.the-numbers.com/movie/Turner-and-Hooch,"Jul 28, 1989",1,"$19,129,545", ,"1,877","$10,192","  $19,129,545",daily,1,
1,https://www.the-numbers.com/movie/Turner-and-Hooch,"Aug 4, 1989",2,"$13,388,440",-30%,"1,888","$7,091","  $32,517,985",daily,2,
2,https://www.the-numbers.com/movie/Turner-and-Hooch,"Aug 11, 1989",4,"$9,841,796",-26%,"1,888","$5,213","  $42,359,781",daily,3,
3,https://www.the-numbers.com/movie/Turner-and-Hooch,"Aug 18, 1989",7,"$6,499,222",-34%,"1,594","$4,077","  $48,859,003",daily,4,
4,https://www.the-numbers.com/movie/Turner-and-Hooch,"Aug 25, 1989",6,"$4,461,227",-31%,"1,551","$2,876","  $53,320,230",daily,5,
5,https://www.the-numbers.com/movie/Turner-and-Hooch,"Sep 1, 1989",6,"$4,383,442",-2%,"1,536","$2,854","  $57,703,672",daily,6,
6,https://www.the-numbers.com/movie/Turner-and-Hooch,"Sep 8, 1989",8,"$2,667,188",-39%,"1,494","$1,785","  $60,370,860",daily,7,
7,https://www.the-numbers.com/movie/Turner-and-Hooch,"Sep 15, 1989",9,"$2,020,126",-24%,"1,371","$1,473","  $62,390,986",daily,8,
8,https://www.the-numbers.com/movie/Turner-and-Hooch,"Sep 22, 1989",8,"$1,795,432",-11%,"1,208","$1,486","  $64,186,418",daily,9,
9,https://www.the-numbers.com/movie/Turner-and-Hooch,"Sep 29, 1989",8,"$1,602,615",-11%,"1,062","$1,509","  $65,789,033",daily,10,
0,https://www.the-numbers.com/movie/Turner-and-Hooch,"Jul 28, 1989",1,"$19,129,545", ,"1,877","$10,192","  $19,129,545",weekly,1,
1,https://www.the-numbers.com/movie/Turner-and-Hooch,"Aug 4, 1989",2,"$13,388,440",-30%,"1,888","$7,091","  $32,517,985",weekly,2,
2,https://www.the-numbers.com/movie/Turner-and-Hooch,"Aug 11, 1989",4,"$9,841,796",-26%,"1,888","$5,213","  $42,359,781",weekly,3,
3,https://www.the-numbers.com/movie/Turner-and-Hooch,"Aug 18, 1989",7,"$6,499,222",-34%,"1,594","$4,077","  $48,859,003",weekly,4,
4,https://www.the-numbers.com/movie/Turner-and-Hooch,"Aug 25, 1989",6,"$4,461,227",-31%,"1,551","$2,876","  $53,320,230",weekly,5,
5,https://www.the-numbers.com/movie/Turner-and-Hooch,"Sep 1, 1989",6,"$4,383,442",-2%,"1,536","$2,854","  $57,703,672",weekly,6,
6,https://www.the-numbers.com/movie/Turner-and-Hooch,"Sep 8, 1989",8,"$2,667,188",-39%,"1,494","$1,785","  $60,370,860",weekly,7,
7,https://www.the-numbers.com/movie/Turner-and-Hooch,"Sep 15, 1989",9,"$2,020,126",-24%,"1,371","$1,473","  $62,390,986",weekly,8,
8,https://www.the-numbers.com/movie/Turner-and-Hooch,"Sep 22, 1989",8,"$1,795,432",-11%,"1,208","$1,486","  $64,186,418",weekly,9,
9,https://www.the-numbers.com/movie/Turner-and-Hooch,"Sep 29, 1989",8,"$1,602,615",-11%,"1,062","$1,509","  $65,789,033",weekly,10,
0,https://www.the-numbers.com/movie/Parenthood,"Aug 4, 1989",1,"$10,506,450", ,"1,262","$8,325","  $14,055,066",weekend,1,
1,https://www.the-numbers.com/movie/Parenthood,"Aug 11, 1989",1,"$9,672,350",-8%,"1,300","$7,440","  $30,328,876",weekend,2,
2,https://www.the-numbers.com/movie/Parenthood,"Aug 18, 1989",2,"$7,606,480",-21%,"1,316","$5,780","  $43,265,356",weekend,3,
3,https://www.the-numbers.com/movie/Parenthood,"Aug 25, 1989",2,"$6,380,240",-16%,"1,384","$4,610","  $53,704,836",weekend,4,
4,https://www.the-numbers.com/movie/Parenthood,"Sep 1, 1989",2,"$7,499,084",+18%,"1,390","$5,395","  $64,107,270",weekend,5,
5,https://www.the-numbers.com/movie/Parenthood,"Sep 8, 1989",2,"$4,406,913",-41%,"1,388","$3,175","  $69,642,398",weekend,6,
6,https://www.the-numbers.com/movie/Parenthood,"Sep 15, 1989",3,"$3,730,560",-15%,"1,392","$2,680","  $74,532,158",weekend,7,
7,https://www.the-numbers.com/movie/Parenthood,"Sep 22, 1989",4,"$3,007,850",-19%,"1,399","$2,150","  $78,393,013",weekend,8,
8,https://www.the-numbers.com/movie/Parenthood,"Sep 29, 1989",4,"$2,629,600",-13%,"1,384","$1,900","  $81,702,263",weekend,9,
9,https://www.the-numbers.com/movie/Parenthood,"Oct 6, 1989",4,"$3,027,726",+15%,"1,370","$2,210","  $85,312,320",weekend,10,
10,https://www.the-numbers.com/movie/Parenthood,"Oct 13, 1989",7,"$1,688,505",-44%,"1,314","$1,285","  $87,460,970",weekend,11,
11,https://www.the-numbers.com/movie/Parenthood,"Oct 20, 1989",9,"$1,508,325",-11%,"1,183","$1,275","  $89,418,930",weekend,12,
12,https://www.the-numbers.com/movie/Parenthood,"Dec 22, 1989",23,"$143,570", ,293,$490,"  $95,369,673",weekend,21,
0,https://www.the-numbers.com/movie/Parenthood,"Aug 4, 1989",1,"$17,107,910", ,"1,262","$13,556","  $20,656,526",daily,2,
1,https://www.the-numbers.com/movie/Parenthood,"Aug 11, 1989",1,"$15,002,350",-12%,"1,300","$11,540","  $35,658,876",daily,3,
2,https://www.the-numbers.com/movie/Parenthood,"Aug 18, 1989",2,"$11,665,720",-22%,"1,316","$8,865","  $47,324,596",daily,4,
3,https://www.the-numbers.com/movie/Parenthood,"Aug 25, 1989",2,"$9,283,590",-20%,"1,384","$6,708","  $56,608,186",daily,5,
4,https://www.the-numbers.com/movie/Parenthood,"Sep 1, 1989",2,"$8,627,299",-7%,"1,390","$6,207","  $65,235,485",daily,6,
5,https://www.the-numbers.com/movie/Parenthood,"Sep 8, 1989",2,"$5,566,113",-35%,"1,388","$4,010","  $70,801,598",daily,7,
6,https://www.the-numbers.com/movie/Parenthood,"Sep 15, 1989",3,"$4,583,565",-18%,"1,392","$3,293","  $75,385,163",daily,8,
7,https://www.the-numbers.com/movie/Parenthood,"Sep 22, 1989",4,"$3,687,500",-20%,"1,399","$2,636","  $79,072,663",daily,9,
8,https://www.the-numbers.com/movie/Parenthood,"Sep 29, 1989",5,"$3,211,931",-13%,"1,384","$2,321","  $82,284,594",daily,10,
9,https://www.the-numbers.com/movie/Parenthood,"Oct 6, 1989",4,"$3,487,871",+9%,"1,370","$2,546","  $85,772,465",daily,11,
10,https://www.the-numbers.com/movie/Parenthood,"Oct 13, 1989",7,"$2,138,140",-39%,"1,314","$1,627","  $87,910,605",daily,12,
0,https://www.the-numbers.com/movie/Parenthood,"Aug 4, 1989",1,"$17,107,910", ,"1,262","$13,556","  $20,656,526",weekly,2,
1,https://www.the-numbers.com/movie/Parenthood,"Aug 11, 1989",1,"$15,002,350",-12%,"1,300","$11,540","  $35,658,876",weekly,3,
2,https://www.the-numbers.com/movie/Parenthood,"Aug 18, 1989",2,"$11,665,720",-22%,"1,316","$8,865","  $47,324,596",weekly,4,
3,https://www.the-numbers.com/movie/Parenthood,"Aug 25, 1989",2,"$9,283,590",-20%,"1,384","$6,708","  $56,608,186",weekly,5,
4,https://www.the-numbers.com/movie/Parenthood,"Sep 1, 1989",2,"$8,627,299",-7%,"1,390","$6,207","  $65,235,485",weekly,6,
5,https://www.the-numbers.com/movie/Parenthood,"Sep 8, 1989",2,"$5,566,113",-35%,"1,388","$4,010","  $70,801,598",weekly,7,
6,https://www.the-numbers.com/movie/Parenthood,"Sep 15, 1989",3,"$4,583,565",-18%,"1,392","$3,293","  $75,385,163",weekly,8,
7,https://www.the-numbers.com/movie/Parenthood,"Sep 22, 1989",4,"$3,687,500",-20%,"1,399","$2,636","  $79,072,663",weekly,9,
8,https://www.the-numbers.com/movie/Parenthood,"Sep 29, 1989",5,"$3,211,931",-13%,"1,384","$2,321","  $82,284,594",weekly,10,
9,https://www.the-numbers.com/movie/Parenthood,"Oct 6, 1989",4,"$3,487,871",+9%,"1,370","$2,546","  $85,772,465",weekly,11,
10,https://www.the-numbers.com/movie/Parenthood,"Oct 13, 1989",7,"$2,138,140",-39%,"1,314","$1,627","  $87,910,605",weekly,12,
0,https://www.the-numbers.com/movie/Lock-Up,"Aug 4, 1989",6,"$6,025,520", ,"1,382","$4,360","  $6,025,520",weekend,1,
1,https://www.the-numbers.com/movie/Lock-Up,"Aug 11, 1989",8,"$3,342,360",-45%,"1,384","$2,415","  $11,983,564",weekend,2,
2,https://www.the-numbers.com/movie/Lock-Up,"Sep 1, 1989",17,"$983,938", ,647,"$1,521","  $18,586,222",weekend,5,
0,https://www.the-numbers.com/movie/Lock-Up,"Aug 4, 1989",6,"$8,641,204", ,"1,382","$6,253","  $8,641,204",daily,1,
0,https://www.the-numbers.com/movie/Lock-Up,"Aug 4, 1989",6,"$8,641,204", ,"1,382","$6,253","  $8,641,204",weekly,1,
0,https://www.the-numbers.com/movie/Sex-Lies-and-Videotape,"Sep 1, 1989",7,"$3,416,823", ,347,"$9,847","  $8,064,653",weekend,5,
1,https://www.the-numbers.com/movie/Sex-Lies-and-Videotape,"Sep 8, 1989",7,"$2,135,236",-38%,363,"$5,882","  $10,821,382",weekend,6,
2,https://www.the-numbers.com/movie/Sex-Lies-and-Videotape,"Sep 15, 1989",8,"$1,851,442",-13%,423,"$4,377","  $13,360,801",weekend,7,
3,https://www.the-numbers.com/movie/Sex-Lies-and-Videotape,"Sep 22, 1989",6,"$1,801,816",-3%,521,"$3,458","  $15,701,978",weekend,8,
4,https://www.the-numbers.com/movie/Sex-Lies-and-Videotape,"Sep 29, 1989",8,"$1,368,443",-24%,534,"$2,563","  $17,173,786",weekend,9,
5,https://www.the-numbers.com/movie/Sex-Lies-and-Videotape,"Oct 6, 1989",8,"$1,196,776",-13%,497,"$2,408","  $18,897,609",weekend,10,
6,https://www.the-numbers.com/movie/Sex-Lies-and-Videotape,"Dec 22, 1989",36,"$63,931", ,93,$687,"  $23,676,707",weekend,21,
0,https://www.the-numbers.com/movie/Sex-Lies-and-Videotape,"Sep 1, 1989",8,"$4,038,316", ,347,"$11,638","  $8,686,146",daily,5,
1,https://www.the-numbers.com/movie/Sex-Lies-and-Videotape,"Sep 8, 1989",7,"$2,823,213",-30%,363,"$7,777","  $11,509,359",daily,6,
2,https://www.the-numbers.com/movie/Sex-Lies-and-Videotape,"Sep 15, 1989",8,"$2,390,803",-15%,423,"$5,652","  $13,900,162",daily,7,
3,https://www.the-numbers.com/movie/Sex-Lies-and-Videotape,"Sep 22, 1989",7,"$1,905,181",-20%,521,"$3,657","  $15,805,343",daily,8,
4,https://www.the-numbers.com/movie/Sex-Lies-and-Videotape,"Sep 29, 1989",7,"$1,895,490",-1%,534,"$3,550","  $17,700,833",daily,9,
0,https://www.the-numbers.com/movie/Sex-Lies-and-Videotape,"Sep 1, 1989",8,"$4,038,316", ,347,"$11,638","  $8,686,146",weekly,5,
1,https://www.the-numbers.com/movie/Sex-Lies-and-Videotape,"Sep 8, 1989",7,"$2,823,213",-30%,363,"$7,777","  $11,509,359",weekly,6,
2,https://www.the-numbers.com/movie/Sex-Lies-and-Videotape,"Sep 15, 1989",8,"$2,390,803",-15%,423,"$5,652","  $13,900,162",weekly,7,
3,https://www.the-numbers.com/movie/Sex-Lies-and-Videotape,"Sep 22, 1989",7,"$1,905,181",-20%,521,"$3,657","  $15,805,343",weekly,8,
4,https://www.the-numbers.com/movie/Sex-Lies-and-Videotape,"Sep 29, 1989",7,"$1,895,490",-1%,534,"$3,550","  $17,700,833",weekly,9,
0,https://www.the-numbers.com/movie/Young-Einstein,"Aug 4, 1989",8,"$3,094,581", ,"1,217","$2,543","  $3,094,581",weekend,1,
1,https://www.the-numbers.com/movie/Young-Einstein,"Aug 11, 1989",10,"$2,051,886",-34%,"1,217","$1,686","  $7,096,660",weekend,2,
2,https://www.the-numbers.com/movie/Young-Einstein,"Sep 1, 1989",26,"$477,222", ,340,"$1,404","  $10,357,223",weekend,5,
0,https://www.the-numbers.com/movie/Young-Einstein,"Aug 4, 1989",8,"$5,044,774", ,"1,217","$4,145","  $5,044,774",daily,1,
0,https://www.the-numbers.com/movie/Young-Einstein,"Aug 4, 1989",8,"$5,044,774", ,"1,217","$4,145","  $5,044,774",weekly,1,
0,https://www.the-numbers.com/movie/Abyss-The,"Aug 11, 1989",2,"$9,319,797", ,"1,533","$6,079","  $13,027,411",weekend,1,
1,https://www.the-numbers.com/movie/Abyss-The,"Aug 18, 1989",3,"$7,213,102",-23%,"1,538","$4,690","  $24,745,404",weekend,2,
2,https://www.the-numbers.com/movie/Abyss-The,"Aug 25, 1989",3,"$4,734,287",-34%,"1,525","$3,104","  $32,963,185",weekend,3,
3,https://www.the-numbers.com/movie/Abyss-The,"Sep 1, 1989",3,"$5,532,135",+17%,"1,532","$3,611","  $40,726,991",weekend,4,
4,https://www.the-numbers.com/movie/Abyss-The,"Sep 8, 1989",5,"$2,865,779",-48%,"1,498","$1,913","  $44,540,211",weekend,5,
5,https://www.the-numbers.com/movie/Abyss-The,"Sep 15, 1989",7,"$2,150,879",-25%,"1,361","$1,580","  $47,594,385",weekend,6,
6,https://www.the-numbers.com/movie/Abyss-The,"Sep 22, 1989",8,"$1,512,309",-30%,"1,176","$1,286","  $49,710,458",weekend,7,
0,https://www.the-numbers.com/movie/Abyss-The,"Aug 11, 1989",2,"$13,824,688", ,"1,533","$9,018","  $17,532,302",daily,2,
1,https://www.the-numbers.com/movie/Abyss-The,"Aug 18, 1989",3,"$10,696,596",-23%,"1,538","$6,955","  $28,228,898",daily,3,
2,https://www.the-numbers.com/movie/Abyss-The,"Aug 25, 1989",3,"$6,965,958",-35%,"1,525","$4,568","  $35,194,856",daily,4,
3,https://www.the-numbers.com/movie/Abyss-The,"Sep 1, 1989",3,"$6,479,576",-7%,"1,532","$4,229","  $41,674,432",daily,5,
4,https://www.the-numbers.com/movie/Abyss-The,"Sep 8, 1989",5,"$3,769,074",-42%,"1,498","$2,516","  $45,443,506",daily,6,
5,https://www.the-numbers.com/movie/Abyss-The,"Sep 15, 1989",7,"$2,754,643",-27%,"1,361","$2,024","  $48,198,149",daily,7,
0,https://www.the-numbers.com/movie/Abyss-The,"Aug 11, 1989",2,"$13,824,688", ,"1,533","$9,018","  $17,532,302",weekly,2,
1,https://www.the-numbers.com/movie/Abyss-The,"Aug 18, 1989",3,"$10,696,596",-23%,"1,538","$6,955","  $28,228,898",weekly,3,
2,https://www.the-numbers.com/movie/Abyss-The,"Aug 25, 1989",3,"$6,965,958",-35%,"1,525","$4,568","  $35,194,856",weekly,4,
3,https://www.the-numbers.com/movie/Abyss-The,"Sep 1, 1989",3,"$6,479,576",-7%,"1,532","$4,229","  $41,674,432",weekly,5,
4,https://www.the-numbers.com/movie/Abyss-The,"Sep 8, 1989",5,"$3,769,074",-42%,"1,498","$2,516","  $45,443,506",weekly,6,
5,https://www.the-numbers.com/movie/Abyss-The,"Sep 15, 1989",7,"$2,754,643",-27%,"1,361","$2,024","  $48,198,149",weekly,7,
0,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-The-Dream-Child-A-(1989),"Aug 11, 1989",3,"$8,115,176", ,"1,902","$4,267","  $8,115,176",weekend,1,
1,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-The-Dream-Child-A-(1989),"Aug 18, 1989",8,"$4,084,320",-50%,"1,846","$2,213","  $15,188,432",weekend,2,
2,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-The-Dream-Child-A-(1989),"Sep 1, 1989",16,"$1,088,856", ,733,"$1,485","  $19,717,578",weekend,4,
0,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-The-Dream-Child-A-(1989),"Aug 11, 1989",3,"$11,104,112", ,"1,902","$5,838","  $11,104,112",daily,1,
0,https://www.the-numbers.com/movie/Nightmare-on-Elm-Street-The-Dream-Child-A-(1989),"Aug 11, 1989",3,"$11,104,112", ,"1,902","$5,838","  $11,104,112",weekly,1,
0,https://www.the-numbers.com/movie/Uncle-Buck,"Aug 18, 1989",1,"$8,794,501", ,"1,804","$4,875","  $11,921,031",weekend,1,
1,https://www.the-numbers.com/movie/Uncle-Buck,"Aug 25, 1989",1,"$6,725,275",-24%,"1,835","$3,665","  $23,670,446",weekend,2,
2,https://www.the-numbers.com/movie/Uncle-Buck,"Sep 1, 1989",1,"$7,822,640",+16%,"1,832","$4,270","  $34,726,816",weekend,3,
3,https://www.the-numbers.com/movie/Uncle-Buck,"Sep 8, 1989",1,"$4,550,887",-42%,"1,824","$2,495","  $40,459,763",weekend,4,
4,https://www.the-numbers.com/movie/Uncle-Buck,"Sep 15, 1989",2,"$4,124,590",-9%,"1,817","$2,270","  $45,784,193",weekend,5,
5,https://www.the-numbers.com/movie/Uncle-Buck,"Sep 22, 1989",3,"$3,202,280",-22%,"1,784","$1,795","  $49,835,773",weekend,6,
6,https://www.the-numbers.com/movie/Uncle-Buck,"Sep 29, 1989",3,"$2,701,800",-16%,"1,710","$1,580","  $53,208,893",weekend,7,
7,https://www.the-numbers.com/movie/Uncle-Buck,"Oct 6, 1989",5,"$2,859,525",+6%,"1,611","$1,775","  $56,617,733",weekend,8,
8,https://www.the-numbers.com/movie/Uncle-Buck,"Oct 13, 1989",8,"$1,548,110",-46%,"1,370","$1,130","  $58,568,273",weekend,9,
9,https://www.the-numbers.com/movie/Uncle-Buck,"Dec 22, 1989",32,"$75,050", ,190,$395,"  $64,088,109",weekend,19,
10,https://www.the-numbers.com/movie/Uncle-Buck,"Dec 29, 1989",19,"$81,180",+8%,164,$495,"  $64,189,596",weekend,20,
0,https://www.the-numbers.com/movie/Uncle-Buck,"Aug 18, 1989",1,"$13,818,641", ,"1,804","$7,660","  $16,945,171",daily,2,
1,https://www.the-numbers.com/movie/Uncle-Buck,"Aug 25, 1989",1,"$9,959,005",-28%,"1,835","$5,427","  $26,904,176",daily,3,
2,https://www.the-numbers.com/movie/Uncle-Buck,"Sep 1, 1989",1,"$9,004,700",-10%,"1,832","$4,915","  $35,908,876",daily,4,
3,https://www.the-numbers.com/movie/Uncle-Buck,"Sep 8, 1989",1,"$5,750,727",-36%,"1,824","$3,153","  $41,659,603",daily,5,
4,https://www.the-numbers.com/movie/Uncle-Buck,"Sep 15, 1989",2,"$4,973,890",-14%,"1,817","$2,737","  $46,633,493",daily,6,
5,https://www.the-numbers.com/movie/Uncle-Buck,"Sep 22, 1989",3,"$3,873,600",-22%,"1,784","$2,171","  $50,507,093",daily,7,
6,https://www.the-numbers.com/movie/Uncle-Buck,"Sep 29, 1989",4,"$3,251,115",-16%,"1,710","$1,901","  $53,758,208",daily,8,
7,https://www.the-numbers.com/movie/Uncle-Buck,"Oct 6, 1989",5,"$3,261,955",n/c,"1,611","$2,025","  $57,020,163",daily,9,
8,https://www.the-numbers.com/movie/Uncle-Buck,"Dec 22, 1989",19,"$95,357", ,190,$502,"  $64,108,416",daily,20,
0,https://www.the-numbers.com/movie/Uncle-Buck,"Aug 18, 1989",1,"$13,818,641", ,"1,804","$7,660","  $16,945,171",weekly,2,
1,https://www.the-numbers.com/movie/Uncle-Buck,"Aug 25, 1989",1,"$9,959,005",-28%,"1,835","$5,427","  $26,904,176",weekly,3,
2,https://www.the-numbers.com/movie/Uncle-Buck,"Sep 1, 1989",1,"$9,004,700",-10%,"1,832","$4,915","  $35,908,876",weekly,4,
3,https://www.the-numbers.com/movie/Uncle-Buck,"Sep 8, 1989",1,"$5,750,727",-36%,"1,824","$3,153","  $41,659,603",weekly,5,
4,https://www.the-numbers.com/movie/Uncle-Buck,"Sep 15, 1989",2,"$4,973,890",-14%,"1,817","$2,737","  $46,633,493",weekly,6,
5,https://www.the-numbers.com/movie/Uncle-Buck,"Sep 22, 1989",3,"$3,873,600",-22%,"1,784","$2,171","  $50,507,093",weekly,7,
6,https://www.the-numbers.com/movie/Uncle-Buck,"Sep 29, 1989",4,"$3,251,115",-16%,"1,710","$1,901","  $53,758,208",weekly,8,
7,https://www.the-numbers.com/movie/Uncle-Buck,"Oct 6, 1989",5,"$3,261,955",n/c,"1,611","$2,025","  $57,020,163",weekly,9,
8,https://www.the-numbers.com/movie/Uncle-Buck,"Dec 22, 1989",19,"$95,357", ,190,$502,"  $64,108,416",weekly,20,
0,https://www.the-numbers.com/movie/Casualties-of-War,"Aug 18, 1989",4,"$5,201,261", ,"1,487","$3,498","  $5,201,261",weekend,1,
1,https://www.the-numbers.com/movie/Casualties-of-War,"Aug 25, 1989",7,"$2,866,498",-45%,"1,507","$1,902","  $10,544,928",weekend,2,
2,https://www.the-numbers.com/movie/Casualties-of-War,"Sep 1, 1989",12,"$2,326,728",-19%,"1,482","$1,570","  $14,180,176",weekend,3,
0,https://www.the-numbers.com/movie/Casualties-of-War,"Aug 18, 1989",4,"$7,678,430", ,"1,487","$5,164","  $7,678,430",daily,1,
1,https://www.the-numbers.com/movie/Casualties-of-War,"Aug 25, 1989",7,"$4,175,018",-46%,"1,507","$2,770","  $11,853,448",daily,2,
0,https://www.the-numbers.com/movie/Casualties-of-War,"Aug 18, 1989",4,"$7,678,430", ,"1,487","$5,164","  $7,678,430",weekly,1,
1,https://www.the-numbers.com/movie/Casualties-of-War,"Aug 25, 1989",7,"$4,175,018",-46%,"1,507","$2,770","  $11,853,448",weekly,2,
0,https://www.the-numbers.com/movie/Cheetah,"Aug 18, 1989",10,"$2,636,118", ,"1,310","$2,012","  $2,636,118",weekend,1,
