,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
56,Philippines,12/12/2018,"$449,506",236,236,542,"$1,511,074",3/5/2019,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/Philippines#tab=box-office,"$185,291,432",3/13/2023
57,Poland,12/25/2018,"$621,613",146,146,699,"$1,911,785",3/14/2019,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/Poland#tab=box-office,"$185,291,432",3/13/2023
58,Portugal,12/13/2018,"$81,714",83,83,451,"$622,165",3/26/2019,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/Portugal#tab=box-office,"$185,291,432",3/13/2023
59,Qatar,12/13/2018,"$63,284",26,26,85,"$335,334",3/12/2019,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/Qatar#tab=box-office,"$185,291,432",3/13/2023
60,Romania,12/28/2018,"$135,059",110,110,371,"$507,356",3/12/2019,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/Romania#tab=box-office,"$185,291,432",3/13/2023
61,Russia (CIS),12/13/2018,"$2,305,600","1,305","1,305","4,461","$6,143,550",4/10/2019,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/Russia-(CIS)#tab=box-office,"$185,291,432",3/13/2023
62,Serbia and Montenegro,12/13/2018,"$19,939",54,54,242,"$105,775",3/5/2019,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/Serbia-and-Montenegro#tab=box-office,"$185,291,432",3/13/2023
63,Singapore,12/13/2018,"$230,136",35,35,201,"$1,430,693",6/4/2019,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/Singapore#tab=box-office,"$185,291,432",3/13/2023
64,Slovakia,12/7/2018,"$13,228",18,70,302,"$262,726",3/12/2019,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/Slovakia#tab=box-office,"$185,291,432",3/13/2023
65,Slovenia,12/13/2018,"$19,085",39,39,114,"$80,030",3/19/2019,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/Slovenia#tab=box-office,"$185,291,432",3/13/2023
66,South Africa,12/14/2018,"$159,690",84,117,412,"$869,271",3/26/2019,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/South-Africa#tab=box-office,"$185,291,432",3/13/2023
67,South Korea,12/12/2018,"$25,637",0,722,"1,445","$5,248,492",10/14/2020,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/South-Korea#tab=box-office,"$185,291,432",3/13/2023
68,Spain,12/21/2018,"$972,269",341,393,"2,568","$5,879,781",8/24/2020,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/Spain#tab=box-office,"$185,291,432",3/13/2023
69,Suriname,12/13/2018,"$1,219",2,2,8,"$8,078",1/23/2019,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/Suriname#tab=box-office,"$185,291,432",3/13/2023
70,Sweden,12/14/2018,"$185,208",187,187,682,"$1,306,707",5/8/2019,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/Sweden#tab=box-office,"$185,291,432",3/13/2023
71,Switzerland,12/12/2018,"$97,199",83,83,310,"$504,319",5/8/2019,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/Switzerland#tab=box-office,"$185,291,432",3/13/2023
72,Syria,12/13/2018,"$3,959",2,2,9,"$20,938",1/15/2019,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/Syria#tab=box-office,"$185,291,432",3/13/2023
73,Taiwan,12/13/2018,"$306,818",168,168,573,"$1,460,778",3/19/2019,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/Taiwan#tab=box-office,"$185,291,432",3/13/2023
74,Thailand,1/11/2019,"$695,840",206,206,520,"$2,293,666",3/12/2019,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/Thailand#tab=box-office,"$185,291,432",3/13/2023
75,Trinidad,12/14/2018,"$40,752",28,28,86,"$186,235",2/1/2019,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/Trinidad#tab=box-office,"$185,291,432",3/13/2023
76,Turkey,12/14/2018,"$275,818",243,243,631,"$503,430",1/25/2019,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/Turkey#tab=box-office,"$185,291,432",3/13/2023
77,Ukraine,12/13/2018,"$182,125",297,297,676,"$455,074",3/12/2019,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/Ukraine#tab=box-office,"$185,291,432",3/13/2023
78,United Arab Emirates,12/13/2018,"$419,425",104,104,346,"$1,764,465",3/12/2019,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/United-Arab-Emirates#tab=box-office,"$185,291,432",3/13/2023
79,United Kingdom,12/12/2018,"$2,866,116",567,567,"5,438","$13,737,268",6/12/2019,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/United-Kingdom#tab=box-office,"$185,291,432",3/13/2023
80,Uruguay,1/10/2019,"$32,295",20,20,94,"$166,081",5/23/2019,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/Uruguay#tab=box-office,"$185,291,432",3/13/2023
81,Venezuela,12/21/2018,"$95,749",69,69,375,"$1,214,407",4/10/2019,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/Venezuela#tab=box-office,"$185,291,432",3/13/2023
82,Vietnam,12/14/2018,"$130,945",178,178,424,"$651,668",2/5/2019,https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018),https://www.the-numbers.com/movie/Spider-Man-Into-The-Spider-Verse-3D-(2018)/Vietnam#tab=box-office,"$185,291,432",3/13/2023
0,Argentina,12/28/2018,"$616,000",0,198,379,"$1,420,329",3/5/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Argentina#tab=box-office,"$338,000,000",4/19/2019
1,Australia,12/21/2018,"$2,091,361",520,520,"1,696","$8,128,872",2/22/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Australia#tab=box-office,"$338,000,000",4/19/2019
2,Belgium,12/28/2018,"$518,000",0,0,0,"$518,000",1/2/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Belgium#tab=box-office,"$338,000,000",4/19/2019
3,Brazil,12/28/2018,"$3,000,000",0,557,769,"$6,480,602",2/22/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Brazil#tab=box-office,"$338,000,000",4/19/2019
4,Bulgaria,12/14/2018,"$6,903",0,0,0,"$276,156",1/29/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Bulgaria#tab=box-office,"$338,000,000",4/19/2019
5,China,1/4/2019,"$58,800,000","168,601","168,601","402,451","$170,846,880",3/5/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/China#tab=box-office,"$338,000,000",4/19/2019
6,Colombia,1/4/2019,"$1,100,000",0,0,0,"$1,900,000",1/22/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Colombia#tab=box-office,"$338,000,000",4/19/2019
7,Czech Republic,12/21/2018,"$178,189",121,121,460,"$898,320",2/12/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Czech-Republic#tab=box-office,"$338,000,000",4/19/2019
8,Denmark,1/4/2019,"$267,000",0,0,0,"$267,000",1/7/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Denmark#tab=box-office,"$338,000,000",4/19/2019
9,Finland,1/4/2019,"$243,000",0,0,0,"$243,000",1/7/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Finland#tab=box-office,"$338,000,000",4/19/2019
10,France,12/27/2018,"$4,100,000",0,609,"1,143","$9,297,092",2/16/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/France#tab=box-office,"$338,000,000",4/19/2019
11,Germany,12/21/2018,"$1,800,000",0,762,"1,696","$7,682,773",2/22/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Germany#tab=box-office,"$338,000,000",4/19/2019
12,Hong Kong,12/28/2018,"$1,500,000",0,0,0,"$2,700,000",1/7/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Hong-Kong#tab=box-office,"$338,000,000",4/19/2019
13,India,1/4/2019,"$1,000,000",0,15,28,"$1,954,888",2/16/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/India#tab=box-office,"$338,000,000",4/19/2019
14,Indonesia,12/21/2018,"$4,900,000",0,203,213,"$10,982,623",1/26/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Indonesia#tab=box-office,"$338,000,000",4/19/2019
15,Italy,12/20/2018,"$965,165",0,115,183,"$3,651,981",2/1/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Italy#tab=box-office,"$338,000,000",4/19/2019
16,Japan,3/22/2019,"$2,400,000",0,0,0,"$7,225,795",4/19/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Japan#tab=box-office,"$338,000,000",4/19/2019
17,Lithuania,12/21/2018,"$25,789",107,107,231,"$141,690",1/24/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Lithuania#tab=box-office,"$338,000,000",4/19/2019
18,Malaysia,12/21/2018,"$2,600,000",0,0,0,"$5,200,000",12/31/2018,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Malaysia#tab=box-office,"$338,000,000",4/19/2019
19,Mexico,12/19/2018,"$2,638,023",0,141,165,"$11,529,650",2/16/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Mexico#tab=box-office,"$338,000,000",4/19/2019
20,Netherlands,12/21/2018,"$355,919",99,100,480,"$1,744,402",3/5/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Netherlands#tab=box-office,"$338,000,000",4/19/2019
21,Norway,1/4/2019,"$428,000",0,0,0,"$428,000",1/7/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Norway#tab=box-office,"$338,000,000",4/19/2019
22,Philippines,1/11/2019,$0,0,0,0,"$3,300,000",1/22/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Philippines#tab=box-office,"$338,000,000",4/19/2019
23,Poland,1/4/2019,"$486,000",0,156,417,"$1,393,846",2/22/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Poland#tab=box-office,"$338,000,000",4/19/2019
24,Portugal,12/21/2018,"$2,487",22,87,298,"$608,649",2/15/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Portugal#tab=box-office,"$338,000,000",4/19/2019
25,Russia (CIS),12/13/2018,"$2,878,634","1,621","1,729","6,036","$7,509,316",3/9/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Russia-(CIS)#tab=box-office,"$338,000,000",4/19/2019
26,Singapore,12/21/2018,$0,0,0,0,"$2,700,000",12/31/2018,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Singapore#tab=box-office,"$338,000,000",4/19/2019
27,Slovakia,12/21/2018,"$83,349",68,68,221,"$306,418",2/5/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Slovakia#tab=box-office,"$338,000,000",4/19/2019
28,South Korea,12/25/2018,"$15,457",10,843,"1,833","$11,716,106",2/2/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/South-Korea#tab=box-office,"$338,000,000",4/19/2019
29,Spain,12/28/2018,"$722,199",320,320,"1,245","$2,240,896",2/22/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Spain#tab=box-office,"$338,000,000",4/19/2019
30,Taiwan,12/28/2018,"$2,000,000",0,121,342,"$5,066,997",2/22/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Taiwan#tab=box-office,"$338,000,000",4/19/2019
31,Thailand,12/21/2018,"$1,200,000",0,0,0,"$1,200,000",12/31/2018,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Thailand#tab=box-office,"$338,000,000",4/19/2019
32,Turkey,12/21/2018,"$399,601",505,505,"1,267","$941,258",1/25/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Turkey#tab=box-office,"$338,000,000",4/19/2019
33,United Kingdom,12/26/2018,"$6,480,485",587,590,"3,480","$16,868,067",3/27/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/United-Kingdom#tab=box-office,"$338,000,000",4/19/2019
34,Rest of World,,,,,,"$30,630,394",,https://www.the-numbers.com/movie/Bumblebee,,"$338,000,000",4/19/2019
0,Argentina,12/28/2018,"$616,000",0,198,379,"$1,420,329",3/5/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Argentina#tab=box-office,"$338,000,000",4/19/2019
1,Australia,12/21/2018,"$2,091,361",520,520,"1,696","$8,128,872",2/22/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Australia#tab=box-office,"$338,000,000",4/19/2019
2,Belgium,12/28/2018,"$518,000",0,0,0,"$518,000",1/2/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Belgium#tab=box-office,"$338,000,000",4/19/2019
3,Brazil,12/28/2018,"$3,000,000",0,557,769,"$6,480,602",2/22/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Brazil#tab=box-office,"$338,000,000",4/19/2019
4,Bulgaria,12/14/2018,"$6,903",0,0,0,"$276,156",1/29/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Bulgaria#tab=box-office,"$338,000,000",4/19/2019
5,China,1/4/2019,"$58,800,000","168,601","168,601","402,451","$170,846,880",3/5/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/China#tab=box-office,"$338,000,000",4/19/2019
6,Colombia,1/4/2019,"$1,100,000",0,0,0,"$1,900,000",1/22/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Colombia#tab=box-office,"$338,000,000",4/19/2019
7,Czech Republic,12/21/2018,"$178,189",121,121,460,"$898,320",2/12/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Czech-Republic#tab=box-office,"$338,000,000",4/19/2019
8,Denmark,1/4/2019,"$267,000",0,0,0,"$267,000",1/7/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Denmark#tab=box-office,"$338,000,000",4/19/2019
9,Finland,1/4/2019,"$243,000",0,0,0,"$243,000",1/7/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Finland#tab=box-office,"$338,000,000",4/19/2019
10,France,12/27/2018,"$4,100,000",0,609,"1,143","$9,297,092",2/16/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/France#tab=box-office,"$338,000,000",4/19/2019
11,Germany,12/21/2018,"$1,800,000",0,762,"1,696","$7,682,773",2/22/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Germany#tab=box-office,"$338,000,000",4/19/2019
12,Hong Kong,12/28/2018,"$1,500,000",0,0,0,"$2,700,000",1/7/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Hong-Kong#tab=box-office,"$338,000,000",4/19/2019
13,India,1/4/2019,"$1,000,000",0,15,28,"$1,954,888",2/16/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/India#tab=box-office,"$338,000,000",4/19/2019
14,Indonesia,12/21/2018,"$4,900,000",0,203,213,"$10,982,623",1/26/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Indonesia#tab=box-office,"$338,000,000",4/19/2019
15,Italy,12/20/2018,"$965,165",0,115,183,"$3,651,981",2/1/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Italy#tab=box-office,"$338,000,000",4/19/2019
16,Japan,3/22/2019,"$2,400,000",0,0,0,"$7,225,795",4/19/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Japan#tab=box-office,"$338,000,000",4/19/2019
17,Lithuania,12/21/2018,"$25,789",107,107,231,"$141,690",1/24/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Lithuania#tab=box-office,"$338,000,000",4/19/2019
18,Malaysia,12/21/2018,"$2,600,000",0,0,0,"$5,200,000",12/31/2018,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Malaysia#tab=box-office,"$338,000,000",4/19/2019
19,Mexico,12/19/2018,"$2,638,023",0,141,165,"$11,529,650",2/16/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Mexico#tab=box-office,"$338,000,000",4/19/2019
20,Netherlands,12/21/2018,"$355,919",99,100,480,"$1,744,402",3/5/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Netherlands#tab=box-office,"$338,000,000",4/19/2019
21,Norway,1/4/2019,"$428,000",0,0,0,"$428,000",1/7/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Norway#tab=box-office,"$338,000,000",4/19/2019
22,Philippines,1/11/2019,$0,0,0,0,"$3,300,000",1/22/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Philippines#tab=box-office,"$338,000,000",4/19/2019
23,Poland,1/4/2019,"$486,000",0,156,417,"$1,393,846",2/22/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Poland#tab=box-office,"$338,000,000",4/19/2019
24,Portugal,12/21/2018,"$2,487",22,87,298,"$608,649",2/15/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Portugal#tab=box-office,"$338,000,000",4/19/2019
25,Russia (CIS),12/13/2018,"$2,878,634","1,621","1,729","6,036","$7,509,316",3/9/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Russia-(CIS)#tab=box-office,"$338,000,000",4/19/2019
26,Singapore,12/21/2018,$0,0,0,0,"$2,700,000",12/31/2018,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Singapore#tab=box-office,"$338,000,000",4/19/2019
27,Slovakia,12/21/2018,"$83,349",68,68,221,"$306,418",2/5/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Slovakia#tab=box-office,"$338,000,000",4/19/2019
28,South Korea,12/25/2018,"$15,457",10,843,"1,833","$11,716,106",2/2/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/South-Korea#tab=box-office,"$338,000,000",4/19/2019
29,Spain,12/28/2018,"$722,199",320,320,"1,245","$2,240,896",2/22/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Spain#tab=box-office,"$338,000,000",4/19/2019
30,Taiwan,12/28/2018,"$2,000,000",0,121,342,"$5,066,997",2/22/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Taiwan#tab=box-office,"$338,000,000",4/19/2019
31,Thailand,12/21/2018,"$1,200,000",0,0,0,"$1,200,000",12/31/2018,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Thailand#tab=box-office,"$338,000,000",4/19/2019
32,Turkey,12/21/2018,"$399,601",505,505,"1,267","$941,258",1/25/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/Turkey#tab=box-office,"$338,000,000",4/19/2019
33,United Kingdom,12/26/2018,"$6,480,485",587,590,"3,480","$16,868,067",3/27/2019,https://www.the-numbers.com/movie/Bumblebee,https://www.the-numbers.com/movie/Bumblebee/United-Kingdom#tab=box-office,"$338,000,000",4/19/2019
34,Rest of World,,,,,,"$30,630,394",,https://www.the-numbers.com/movie/Bumblebee,,"$338,000,000",4/19/2019
0,Australia,11/10/2022,$156,1,1,1,"$1,779",11/14/2022,https://www.the-numbers.com/movie/Il-Testimone-Invisibile-(Italy)-(2018),https://www.the-numbers.com/movie/Il-Testimone-Invisibile-(Italy)-(2018)/Australia#tab=box-office,"$6,752,306",11/14/2022
1,China,9/18/2020,"$2,500,000","37,130","37,130","50,526","$4,290,000",10/5/2020,https://www.the-numbers.com/movie/Il-Testimone-Invisibile-(Italy)-(2018),https://www.the-numbers.com/movie/Il-Testimone-Invisibile-(Italy)-(2018)/China#tab=box-office,"$6,752,306",11/14/2022
2,Italy,12/13/2018,"$744,368",0,16,28,"$2,435,295",5/10/2019,https://www.the-numbers.com/movie/Il-Testimone-Invisibile-(Italy)-(2018),https://www.the-numbers.com/movie/Il-Testimone-Invisibile-(Italy)-(2018)/Italy#tab=box-office,"$6,752,306",11/14/2022
3,Netherlands,1/10/2020,"$14,606",14,14,14,"$21,121",10/19/2022,https://www.the-numbers.com/movie/Il-Testimone-Invisibile-(Italy)-(2018),https://www.the-numbers.com/movie/Il-Testimone-Invisibile-(Italy)-(2018)/Netherlands#tab=box-office,"$6,752,306",11/14/2022
4,New Zealand,8/6/2020,$0,0,2,10,"$4,111",12/7/2020,https://www.the-numbers.com/movie/Il-Testimone-Invisibile-(Italy)-(2018),https://www.the-numbers.com/movie/Il-Testimone-Invisibile-(Italy)-(2018)/New-Zealand#tab=box-office,"$6,752,306",11/14/2022
0,Australia,11/10/2022,$156,1,1,1,"$1,779",11/14/2022,https://www.the-numbers.com/movie/Il-Testimone-Invisibile-(Italy)-(2018),https://www.the-numbers.com/movie/Il-Testimone-Invisibile-(Italy)-(2018)/Australia#tab=box-office,"$6,752,306",11/14/2022
1,China,9/18/2020,"$2,500,000","37,130","37,130","50,526","$4,290,000",10/5/2020,https://www.the-numbers.com/movie/Il-Testimone-Invisibile-(Italy)-(2018),https://www.the-numbers.com/movie/Il-Testimone-Invisibile-(Italy)-(2018)/China#tab=box-office,"$6,752,306",11/14/2022
2,Italy,12/13/2018,"$744,368",0,16,28,"$2,435,295",5/10/2019,https://www.the-numbers.com/movie/Il-Testimone-Invisibile-(Italy)-(2018),https://www.the-numbers.com/movie/Il-Testimone-Invisibile-(Italy)-(2018)/Italy#tab=box-office,"$6,752,306",11/14/2022
3,Netherlands,1/10/2020,"$14,606",14,14,14,"$21,121",10/19/2022,https://www.the-numbers.com/movie/Il-Testimone-Invisibile-(Italy)-(2018),https://www.the-numbers.com/movie/Il-Testimone-Invisibile-(Italy)-(2018)/Netherlands#tab=box-office,"$6,752,306",11/14/2022
4,New Zealand,8/6/2020,$0,0,2,10,"$4,111",12/7/2020,https://www.the-numbers.com/movie/Il-Testimone-Invisibile-(Italy)-(2018),https://www.the-numbers.com/movie/Il-Testimone-Invisibile-(Italy)-(2018)/New-Zealand#tab=box-office,"$6,752,306",11/14/2022
0,Netherlands,12/14/2018,"$928,990",107,107,"1,040","$8,664,726",3/12/2019,https://www.the-numbers.com/movie/Bon-Bini-Holland-2-(Netherlands)-(2018),https://www.the-numbers.com/movie/Bon-Bini-Holland-2-(Netherlands)-(2018)/Netherlands#tab=box-office,"$8,664,726",3/12/2019
0,Netherlands,12/14/2018,"$928,990",107,107,"1,040","$8,664,726",3/12/2019,https://www.the-numbers.com/movie/Bon-Bini-Holland-2-(Netherlands)-(2018),https://www.the-numbers.com/movie/Bon-Bini-Holland-2-(Netherlands)-(2018)/Netherlands#tab=box-office,"$8,664,726",3/12/2019
0,Argentina,1/11/2019,"$1,550,000",326,326,938,"$2,918,714",3/30/2019,https://www.the-numbers.com/movie/Dragon-Ball-Super-Broly-(Japan)-(2018),https://www.the-numbers.com/movie/Dragon-Ball-Super-Broly-(Japan)-(2018)/Argentina#tab=box-office,"$92,371,000",9/7/2022
