,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
3,https://www.the-numbers.com/movie/Joe-Versus-the-Volcano,"Mar 30, 1990",6,"$4,055,797",-38%,"1,691","$2,398","  $31,530,221",weekly,4,
4,https://www.the-numbers.com/movie/Joe-Versus-the-Volcano,"May 25, 1990",9,"$992,811", ,746,"$1,331","  $37,756,637",weekly,12,
0,https://www.the-numbers.com/movie/Blue-Steel,"Mar 16, 1990",5,"$2,895,744", ,"1,307","$2,216","  $2,895,744",weekend,1,
1,https://www.the-numbers.com/movie/Blue-Steel,"Mar 23, 1990",7,"$1,656,271",-43%,"1,306","$1,268","  $5,604,303",weekend,2,
0,https://www.the-numbers.com/movie/Blue-Steel,"Mar 16, 1990",6,"$3,948,032", ,"1,307","$3,021","  $3,948,032",daily,1,
0,https://www.the-numbers.com/movie/Blue-Steel,"Mar 16, 1990",6,"$3,948,032", ,"1,307","$3,021","  $3,948,032",weekly,1,
0,https://www.the-numbers.com/movie/Lord-of-the-Flies,"Mar 16, 1990",3,"$4,410,457", ,888,"$4,967","  $4,410,457",weekend,1,
1,https://www.the-numbers.com/movie/Lord-of-the-Flies,"Mar 23, 1990",6,"$2,460,163",-44%,919,"$2,677","  $8,342,868",weekend,2,
2,https://www.the-numbers.com/movie/Lord-of-the-Flies,"Mar 30, 1990",9,"$1,490,048",-39%,916,"$1,627","  $10,580,930",weekend,3,
0,https://www.the-numbers.com/movie/Lord-of-the-Flies,"Mar 16, 1990",3,"$5,882,705", ,888,"$6,625","  $5,882,705",daily,1,
1,https://www.the-numbers.com/movie/Lord-of-the-Flies,"Mar 23, 1990",6,"$3,208,177",-45%,919,"$3,491","  $9,090,882",daily,2,
0,https://www.the-numbers.com/movie/Lord-of-the-Flies,"Mar 16, 1990",3,"$5,882,705", ,888,"$6,625","  $5,882,705",weekly,1,
1,https://www.the-numbers.com/movie/Lord-of-the-Flies,"Mar 23, 1990",6,"$3,208,177",-45%,919,"$3,491","  $9,090,882",weekly,2,
0,https://www.the-numbers.com/movie/Nuns-on-the-Run,"Mar 23, 1990",13,"$839,505", ,107,"$7,846","  $1,767,506",weekend,2,
1,https://www.the-numbers.com/movie/Nuns-on-the-Run,"Mar 30, 1990",7,"$2,148,055",+156%,641,"$3,351","  $4,208,726",weekend,3,
0,https://www.the-numbers.com/movie/Nuns-on-the-Run,"Mar 23, 1990",8,"$1,132,670", ,107,"$10,586","  $2,060,671",daily,2,
0,https://www.the-numbers.com/movie/Nuns-on-the-Run,"Mar 23, 1990",8,"$1,132,670", ,107,"$10,586","  $2,060,671",weekly,2,
0,https://www.the-numbers.com/movie/Pretty-Woman,"Mar 23, 1990",1,"$11,280,591", ,"1,325","$8,514","  $11,280,591",weekend,1,
1,https://www.the-numbers.com/movie/Pretty-Woman,"Mar 30, 1990",2,"$12,471,670",+11%,"1,538","$8,109","  $28,337,395",weekend,2,
2,https://www.the-numbers.com/movie/Pretty-Woman,"Apr 6, 1990",2,"$11,270,218",-10%,"1,707","$6,602","  $44,297,551",weekend,3,
3,https://www.the-numbers.com/movie/Pretty-Woman,"Apr 13, 1990",2,"$10,117,891",-10%,"1,707","$5,927","  $59,293,180",weekend,4,
4,https://www.the-numbers.com/movie/Pretty-Woman,"Apr 20, 1990",2,"$8,323,687",-18%,"1,707","$4,876","  $71,725,472",weekend,5,
5,https://www.the-numbers.com/movie/Pretty-Woman,"Apr 27, 1990",1,"$7,150,551",-14%,"1,710","$4,182","  $81,325,487",weekend,6,
6,https://www.the-numbers.com/movie/Pretty-Woman,"May 4, 1990",1,"$6,810,883",-5%,"1,726","$3,946","  $90,643,957",weekend,7,
7,https://www.the-numbers.com/movie/Pretty-Woman,"May 11, 1990",1,"$7,594,013",+11%,"1,794","$4,233","  $100,562,962",weekend,8,
8,https://www.the-numbers.com/movie/Pretty-Woman,"May 18, 1990",3,"$6,253,391",-18%,"1,811","$3,453","  $109,624,898",weekend,9,
9,https://www.the-numbers.com/movie/Pretty-Woman,"May 25, 1990",3,"$8,189,423",+31%,"1,803","$4,542","  $120,230,612",weekend,10,
10,https://www.the-numbers.com/movie/Pretty-Woman,"Jun 1, 1990",4,"$4,755,105",-42%,"1,791","$2,655","  $126,741,424",weekend,11,
11,https://www.the-numbers.com/movie/Pretty-Woman,"Jun 8, 1990",5,"$4,480,347",-6%,"1,777","$2,521","  $133,324,214",weekend,12,
12,https://www.the-numbers.com/movie/Pretty-Woman,"Jun 15, 1990",6,"$3,327,354",-26%,"1,602","$2,077","  $138,778,393",weekend,13,
13,https://www.the-numbers.com/movie/Pretty-Woman,"Jun 22, 1990",8,"$3,371,780",+1%,"1,484","$2,272","  $144,225,547",weekend,14,
14,https://www.the-numbers.com/movie/Pretty-Woman,"Jun 29, 1990",9,"$3,107,882",-8%,"1,305","$2,382","  $149,063,728",weekend,15,
15,https://www.the-numbers.com/movie/Pretty-Woman,"Jul 6, 1990",10,"$2,519,631",-19%,"1,157","$2,178","  $153,663,980",weekend,16,
16,https://www.the-numbers.com/movie/Pretty-Woman,"Jul 13, 1990",11,"$2,069,183",-18%,"1,085","$1,907","  $157,207,215",weekend,17,
17,https://www.the-numbers.com/movie/Pretty-Woman,"Jul 20, 1990",11,"$1,764,144",-15%,"1,036","$1,703","  $160,086,203",weekend,18,
18,https://www.the-numbers.com/movie/Pretty-Woman,"Jul 27, 1990",11,"$1,187,818",-33%,903,"$1,315","  $162,320,365",weekend,19,
19,https://www.the-numbers.com/movie/Pretty-Woman,"Aug 3, 1990",13,"$1,110,950",-6%,892,"$1,245","  $164,142,466",weekend,20,
20,https://www.the-numbers.com/movie/Pretty-Woman,"Aug 10, 1990",16,"$883,234",-20%,729,"$1,212","  $165,766,684",weekend,21,
21,https://www.the-numbers.com/movie/Pretty-Woman,"Aug 17, 1990",19,"$706,054",-20%,571,"$1,237","  $167,045,267",weekend,22,
22,https://www.the-numbers.com/movie/Pretty-Woman,"Aug 24, 1990",12,"$496,173",-30%,402,"$1,234","  $168,020,393",weekend,23,
23,https://www.the-numbers.com/movie/Pretty-Woman,"Aug 31, 1990",12,"$875,296",+76%,583,"$1,501","  $169,154,009",weekend,24,
24,https://www.the-numbers.com/movie/Pretty-Woman,"Sep 7, 1990",11,"$979,023",+12%,872,"$1,123","  $170,326,845",weekend,25,
25,https://www.the-numbers.com/movie/Pretty-Woman,"Sep 14, 1990",11,"$857,611",-12%,782,"$1,097","  $171,575,541",weekend,26,
26,https://www.the-numbers.com/movie/Pretty-Woman,"Sep 28, 1990",11,"$883,765", ,851,"$1,039","  $173,530,841",weekend,28,
27,https://www.the-numbers.com/movie/Pretty-Woman,"Oct 5, 1990",11,"$1,157,912",+31%,868,"$1,334","  $175,119,672",weekend,29,
0,https://www.the-numbers.com/movie/Pretty-Woman,"Mar 23, 1990",1,"$15,865,725", ,"1,325","$11,974","  $15,865,725",daily,1,
1,https://www.the-numbers.com/movie/Pretty-Woman,"Mar 30, 1990",2,"$17,161,608",+8%,"1,538","$11,158","  $33,027,333",daily,2,
2,https://www.the-numbers.com/movie/Pretty-Woman,"Apr 6, 1990",2,"$16,147,956",-6%,"1,707","$9,460","  $49,175,289",daily,3,
3,https://www.the-numbers.com/movie/Pretty-Woman,"Apr 13, 1990",2,"$14,226,496",-12%,"1,707","$8,334","  $63,401,785",daily,4,
4,https://www.the-numbers.com/movie/Pretty-Woman,"Apr 20, 1990",2,"$10,773,151",-24%,"1,707","$6,311","  $74,174,936",daily,5,
5,https://www.the-numbers.com/movie/Pretty-Woman,"Apr 27, 1990",1,"$9,658,138",-10%,"1,710","$5,648","  $83,833,074",daily,6,
6,https://www.the-numbers.com/movie/Pretty-Woman,"May 4, 1990",1,"$9,135,875",-5%,"1,726","$5,293","  $92,968,949",daily,7,
7,https://www.the-numbers.com/movie/Pretty-Woman,"May 11, 1990",1,"$10,402,558",+14%,"1,794","$5,799","  $103,371,507",daily,8,
8,https://www.the-numbers.com/movie/Pretty-Woman,"May 18, 1990",3,"$8,669,682",-17%,"1,811","$4,787","  $112,041,189",daily,9,
9,https://www.the-numbers.com/movie/Pretty-Woman,"May 25, 1990",3,"$9,945,130",+15%,"1,803","$5,516","  $121,986,319",daily,10,
10,https://www.the-numbers.com/movie/Pretty-Woman,"Jun 1, 1990",4,"$6,857,548",-31%,"1,791","$3,829","  $128,843,867",daily,11,
11,https://www.the-numbers.com/movie/Pretty-Woman,"Jun 8, 1990",5,"$6,607,172",-4%,"1,777","$3,718","  $135,451,039",daily,12,
12,https://www.the-numbers.com/movie/Pretty-Woman,"Jun 15, 1990",6,"$5,402,728",-18%,"1,602","$3,372","  $140,853,767",daily,13,
13,https://www.the-numbers.com/movie/Pretty-Woman,"Jun 22, 1990",8,"$5,102,079",-6%,"1,484","$3,438","  $145,955,846",daily,14,
14,https://www.the-numbers.com/movie/Pretty-Woman,"Jun 29, 1990",9,"$5,188,503",+2%,"1,305","$3,976","  $151,144,349",daily,15,
15,https://www.the-numbers.com/movie/Pretty-Woman,"Jul 6, 1990",7,"$3,993,683",-23%,"1,157","$3,452","  $155,138,032",daily,16,
16,https://www.the-numbers.com/movie/Pretty-Woman,"Jul 13, 1990",9,"$3,184,027",-20%,"1,085","$2,935","  $158,322,059",daily,17,
17,https://www.the-numbers.com/movie/Pretty-Woman,"Jul 20, 1990",8,"$2,810,488",-12%,"1,036","$2,713","  $161,132,547",daily,18,
18,https://www.the-numbers.com/movie/Pretty-Woman,"Jul 27, 1990",10,"$1,898,969",-32%,903,"$2,103","  $163,031,516",daily,19,
19,https://www.the-numbers.com/movie/Pretty-Woman,"Aug 3, 1990",13,"$1,851,934",-2%,892,"$2,076","  $164,883,450",daily,20,
20,https://www.the-numbers.com/movie/Pretty-Woman,"Aug 10, 1990",15,"$1,455,763",-21%,729,"$1,997","  $166,339,213",daily,21,
21,https://www.the-numbers.com/movie/Pretty-Woman,"Aug 17, 1990",8,"$1,185,007",-19%,571,"$2,075","  $167,524,220",daily,22,
22,https://www.the-numbers.com/movie/Pretty-Woman,"Aug 24, 1990",11,"$754,493",-36%,402,"$1,877","  $168,278,713",daily,23,
23,https://www.the-numbers.com/movie/Pretty-Woman,"Aug 31, 1990",11,"$1,069,109",+42%,583,"$1,834","  $169,347,822",daily,24,
24,https://www.the-numbers.com/movie/Pretty-Woman,"Sep 7, 1990",7,"$1,370,108",+28%,872,"$1,571","  $170,717,930",daily,25,
25,https://www.the-numbers.com/movie/Pretty-Woman,"Sep 28, 1990",11,"$1,314,684", ,851,"$1,545","  $173,961,760",daily,28,
0,https://www.the-numbers.com/movie/Pretty-Woman,"Mar 23, 1990",1,"$15,865,725", ,"1,325","$11,974","  $15,865,725",weekly,1,
1,https://www.the-numbers.com/movie/Pretty-Woman,"Mar 30, 1990",2,"$17,161,608",+8%,"1,538","$11,158","  $33,027,333",weekly,2,
2,https://www.the-numbers.com/movie/Pretty-Woman,"Apr 6, 1990",2,"$16,147,956",-6%,"1,707","$9,460","  $49,175,289",weekly,3,
3,https://www.the-numbers.com/movie/Pretty-Woman,"Apr 13, 1990",2,"$14,226,496",-12%,"1,707","$8,334","  $63,401,785",weekly,4,
4,https://www.the-numbers.com/movie/Pretty-Woman,"Apr 20, 1990",2,"$10,773,151",-24%,"1,707","$6,311","  $74,174,936",weekly,5,
5,https://www.the-numbers.com/movie/Pretty-Woman,"Apr 27, 1990",1,"$9,658,138",-10%,"1,710","$5,648","  $83,833,074",weekly,6,
6,https://www.the-numbers.com/movie/Pretty-Woman,"May 4, 1990",1,"$9,135,875",-5%,"1,726","$5,293","  $92,968,949",weekly,7,
7,https://www.the-numbers.com/movie/Pretty-Woman,"May 11, 1990",1,"$10,402,558",+14%,"1,794","$5,799","  $103,371,507",weekly,8,
8,https://www.the-numbers.com/movie/Pretty-Woman,"May 18, 1990",3,"$8,669,682",-17%,"1,811","$4,787","  $112,041,189",weekly,9,
9,https://www.the-numbers.com/movie/Pretty-Woman,"May 25, 1990",3,"$9,945,130",+15%,"1,803","$5,516","  $121,986,319",weekly,10,
10,https://www.the-numbers.com/movie/Pretty-Woman,"Jun 1, 1990",4,"$6,857,548",-31%,"1,791","$3,829","  $128,843,867",weekly,11,
11,https://www.the-numbers.com/movie/Pretty-Woman,"Jun 8, 1990",5,"$6,607,172",-4%,"1,777","$3,718","  $135,451,039",weekly,12,
12,https://www.the-numbers.com/movie/Pretty-Woman,"Jun 15, 1990",6,"$5,402,728",-18%,"1,602","$3,372","  $140,853,767",weekly,13,
13,https://www.the-numbers.com/movie/Pretty-Woman,"Jun 22, 1990",8,"$5,102,079",-6%,"1,484","$3,438","  $145,955,846",weekly,14,
14,https://www.the-numbers.com/movie/Pretty-Woman,"Jun 29, 1990",9,"$5,188,503",+2%,"1,305","$3,976","  $151,144,349",weekly,15,
15,https://www.the-numbers.com/movie/Pretty-Woman,"Jul 6, 1990",7,"$3,993,683",-23%,"1,157","$3,452","  $155,138,032",weekly,16,
16,https://www.the-numbers.com/movie/Pretty-Woman,"Jul 13, 1990",9,"$3,184,027",-20%,"1,085","$2,935","  $158,322,059",weekly,17,
17,https://www.the-numbers.com/movie/Pretty-Woman,"Jul 20, 1990",8,"$2,810,488",-12%,"1,036","$2,713","  $161,132,547",weekly,18,
18,https://www.the-numbers.com/movie/Pretty-Woman,"Jul 27, 1990",10,"$1,898,969",-32%,903,"$2,103","  $163,031,516",weekly,19,
19,https://www.the-numbers.com/movie/Pretty-Woman,"Aug 3, 1990",13,"$1,851,934",-2%,892,"$2,076","  $164,883,450",weekly,20,
20,https://www.the-numbers.com/movie/Pretty-Woman,"Aug 10, 1990",15,"$1,455,763",-21%,729,"$1,997","  $166,339,213",weekly,21,
21,https://www.the-numbers.com/movie/Pretty-Woman,"Aug 17, 1990",8,"$1,185,007",-19%,571,"$2,075","  $167,524,220",weekly,22,
22,https://www.the-numbers.com/movie/Pretty-Woman,"Aug 24, 1990",11,"$754,493",-36%,402,"$1,877","  $168,278,713",weekly,23,
23,https://www.the-numbers.com/movie/Pretty-Woman,"Aug 31, 1990",11,"$1,069,109",+42%,583,"$1,834","  $169,347,822",weekly,24,
24,https://www.the-numbers.com/movie/Pretty-Woman,"Sep 7, 1990",7,"$1,370,108",+28%,872,"$1,571","  $170,717,930",weekly,25,
25,https://www.the-numbers.com/movie/Pretty-Woman,"Sep 28, 1990",11,"$1,314,684", ,851,"$1,545","  $173,961,760",weekly,28,
0,https://www.the-numbers.com/movie/Opportunity-Knocks,"Mar 30, 1990",5,"$3,512,625", ,"1,275","$2,755","  $3,512,625",weekend,1,
1,https://www.the-numbers.com/movie/Opportunity-Knocks,"Apr 6, 1990",9,"$2,097,375",-40%,"1,275","$1,645","  $6,406,875",weekend,2,
0,https://www.the-numbers.com/movie/Opportunity-Knocks,"Mar 30, 1990",5,"$4,309,500", ,"1,275","$3,380","  $4,309,500",daily,1,
0,https://www.the-numbers.com/movie/Opportunity-Knocks,"Mar 30, 1990",5,"$4,309,500", ,"1,275","$3,380","  $4,309,500",weekly,1,
0,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Mar 30, 1990",1,"$25,398,367", ,"2,006","$12,661","  $25,398,367",weekend,1,
1,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Apr 6, 1990",1,"$18,813,741",-26%,"2,226","$8,452","  $50,976,486",weekend,2,
2,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Apr 13, 1990",1,"$14,064,921",-25%,"2,337","$6,018","  $72,901,666",weekend,3,
3,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Apr 20, 1990",1,"$9,797,376",-30%,"2,377","$4,122","  $89,059,553",weekend,4,
4,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Apr 27, 1990",2,"$6,914,351",-29%,"2,377","$2,909","  $98,030,628",weekend,5,
5,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"May 4, 1990",2,"$5,320,211",-23%,"2,330","$2,283","  $104,768,039",weekend,6,
6,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"May 11, 1990",2,"$3,672,384",-31%,"2,267","$1,620","  $109,585,273",weekend,7,
7,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"May 18, 1990",4,"$3,284,334",-11%,"2,026","$1,621","  $114,032,497",weekend,8,
8,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"May 25, 1990",6,"$2,986,188",-9%,"1,970","$1,516","  $118,050,765",weekend,9,
9,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Jun 1, 1990",7,"$1,953,695",-35%,"1,777","$1,099","  $121,026,660",weekend,10,
10,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Jun 8, 1990",7,"$1,592,152",-19%,"1,588","$1,003","  $123,245,613",weekend,11,
11,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Jun 15, 1990",10,"$857,317",-46%,"1,165",$736,"  $124,635,290",weekend,12,
0,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Mar 30, 1990",1,"$32,162,745", ,"2,006","$16,033","  $32,162,745",daily,1,
1,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Apr 6, 1990",1,"$26,674,000",-17%,"2,226","$11,983","  $58,836,745",daily,2,
2,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Apr 13, 1990",1,"$20,425,432",-23%,"2,337","$8,740","  $79,262,177",daily,3,
3,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Apr 20, 1990",1,"$11,854,100",-42%,"2,377","$4,987","  $91,116,277",daily,4,
4,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Apr 27, 1990",2,"$8,331,551",-30%,"2,377","$3,505","  $99,447,828",daily,5,
5,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"May 4, 1990",2,"$6,465,061",-22%,"2,330","$2,775","  $105,912,889",daily,6,
6,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"May 11, 1990",2,"$4,835,274",-25%,"2,267","$2,133","  $110,748,163",daily,7,
7,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"May 18, 1990",4,"$4,316,414",-11%,"2,026","$2,131","  $115,064,577",daily,8,
8,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"May 25, 1990",6,"$4,008,388",-7%,"1,970","$2,035","  $119,072,965",daily,9,
9,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Jun 1, 1990",7,"$2,580,496",-36%,"1,777","$1,452","  $121,653,461",daily,10,
10,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Jun 8, 1990",7,"$2,124,512",-18%,"1,588","$1,338","  $123,777,973",daily,11,
11,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Jun 15, 1990",9,"$1,443,990",-32%,"1,165","$1,239","  $125,221,963",daily,12,
12,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Jun 22, 1990",9,"$1,238,466",-14%,936,"$1,323","  $126,460,429",daily,13,
13,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Jun 29, 1990",10,"$1,284,593",+4%,818,"$1,570","  $127,745,022",daily,14,
14,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Jul 6, 1990",8,"$1,036,839",-19%,656,"$1,581","  $128,781,861",daily,15,
15,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Jul 13, 1990",10,"$1,000,436",-4%,540,"$1,853","  $129,782,297",daily,16,
16,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Jul 20, 1990",9,"$879,104",-12%,541,"$1,625","  $130,661,401",daily,17,
17,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Jul 27, 1990",11,"$701,595",-20%,464,"$1,512","  $131,362,996",daily,18,
18,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Aug 3, 1990",14,"$558,057",-20%,366,"$1,525","  $131,921,053",daily,19,
19,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Aug 10, 1990",16,"$418,644",-25%,315,"$1,329","  $132,339,697",daily,20,
20,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Aug 17, 1990",9,"$306,130",-27%,251,"$1,220","  $132,645,827",daily,21,
21,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Aug 24, 1990",12,"$181,113",-41%,179,"$1,012","  $132,826,940",daily,22,
22,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Aug 31, 1990",12,"$115,844",-36%,112,"$1,034","  $132,942,784",daily,23,
23,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Sep 7, 1990",9,"$60,552",-48%,81,$748,"  $133,003,336",daily,24,
24,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Sep 14, 1990",9,"$67,283",+11%,107,$629,"  $133,070,619",daily,25,
25,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Sep 21, 1990",11,"$41,951",-38%,82,$512,"  $133,112,570",daily,26,
0,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Mar 30, 1990",1,"$32,162,745", ,"2,006","$16,033","  $32,162,745",weekly,1,
1,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Apr 6, 1990",1,"$26,674,000",-17%,"2,226","$11,983","  $58,836,745",weekly,2,
2,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Apr 13, 1990",1,"$20,425,432",-23%,"2,337","$8,740","  $79,262,177",weekly,3,
3,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Apr 20, 1990",1,"$11,854,100",-42%,"2,377","$4,987","  $91,116,277",weekly,4,
4,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Apr 27, 1990",2,"$8,331,551",-30%,"2,377","$3,505","  $99,447,828",weekly,5,
5,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"May 4, 1990",2,"$6,465,061",-22%,"2,330","$2,775","  $105,912,889",weekly,6,
6,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"May 11, 1990",2,"$4,835,274",-25%,"2,267","$2,133","  $110,748,163",weekly,7,
7,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"May 18, 1990",4,"$4,316,414",-11%,"2,026","$2,131","  $115,064,577",weekly,8,
8,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"May 25, 1990",6,"$4,008,388",-7%,"1,970","$2,035","  $119,072,965",weekly,9,
9,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Jun 1, 1990",7,"$2,580,496",-36%,"1,777","$1,452","  $121,653,461",weekly,10,
10,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Jun 8, 1990",7,"$2,124,512",-18%,"1,588","$1,338","  $123,777,973",weekly,11,
11,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Jun 15, 1990",9,"$1,443,990",-32%,"1,165","$1,239","  $125,221,963",weekly,12,
12,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Jun 22, 1990",9,"$1,238,466",-14%,936,"$1,323","  $126,460,429",weekly,13,
13,https://www.the-numbers.com/movie/Teenage-Mutant-Ninja-Turtles-(1990),"Jun 29, 1990",10,"$1,284,593",+4%,818,"$1,570","  $127,745,022",weekly,14,
