,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
0,https://www.the-numbers.com/movie/Inception/China#tab=box-office,2020/09/04,-,"$220,000", ,"2,456",$90,"  $72,490,000",weekend,2,
1,https://www.the-numbers.com/movie/Inception/China#tab=box-office,2020/09/18,-,"$40,000", ,490,$82,"  $72,640,000",weekend,4,
0,https://www.the-numbers.com/movie/Inception/Czech-Republic#tab=box-office,2020/07/31,11,"$10,351", ,33,$314,"  $10,351",weekend,1,
1,https://www.the-numbers.com/movie/Inception/Czech-Republic#tab=box-office,2020/08/07,12,"$8,013",-23%,23,$348,"  $26,553",weekend,2,
2,https://www.the-numbers.com/movie/Inception/Czech-Republic#tab=box-office,2020/08/14,12,"$11,449",+43%,37,$309,"  $46,661",weekend,3,
3,https://www.the-numbers.com/movie/Inception/Czech-Republic#tab=box-office,2020/08/21,-,"$7,566",-34%,30,$252,"  $61,040",weekend,4,
0,https://www.the-numbers.com/movie/Inception/Germany#tab=box-office,2020/08/14,5,"$94,596", ,344,$275,"  $94,596",weekend,1,
0,https://www.the-numbers.com/movie/Inception/Lithuania#tab=box-office,2020/08/14,-,"$5,254", ,11,$478,"  $5,254",weekend,1,
1,https://www.the-numbers.com/movie/Inception/Lithuania#tab=box-office,2020/08/21,6,"$4,198",-20%,10,$420,"  $14,490",weekend,2,
0,https://www.the-numbers.com/movie/Inception/Mexico#tab=box-office,2020/08/28,-,"$27,778", ,0, ,"  $27,824",weekend,1,
1,https://www.the-numbers.com/movie/Inception/Mexico#tab=box-office,2020/09/04,10,"$13,929",-50%,0, ,"  $50,938",weekend,2,
0,https://www.the-numbers.com/movie/Inception/Netherlands#tab=box-office,2020/06/12,9,"$27,359", ,59,$464,"  $7,925,199",weekend,517,
1,https://www.the-numbers.com/movie/Inception/Netherlands#tab=box-office,2020/06/19,16,"$13,724",-50%,56,$245,"  $7,910,300",weekend,518,
0,https://www.the-numbers.com/movie/Inception/New-Zealand#tab=box-office,2020/06/12,-,$206, ,1,$206,  $206,weekend,517,
1,https://www.the-numbers.com/movie/Inception/New-Zealand#tab=box-office,2020/06/19,-,$96,-53%,2,$48,  $96,weekend,518,
2,https://www.the-numbers.com/movie/Inception/New-Zealand#tab=box-office,2020/07/31,82,$221, ,1,$221,  $221,weekend,524,
3,https://www.the-numbers.com/movie/Inception/New-Zealand#tab=box-office,2020/08/14,-,"$7,666", ,33,$232,"  $7,666",weekend,526,
4,https://www.the-numbers.com/movie/Inception/New-Zealand#tab=box-office,2020/08/21,-,"$1,736",-77%,15,$116,"  $14,363",weekend,527,
5,https://www.the-numbers.com/movie/Inception/New-Zealand#tab=box-office,2020/08/28,-,$202,-88%,45,$4,"  $15,899",weekend,528,
6,https://www.the-numbers.com/movie/Inception/New-Zealand#tab=box-office,2020/10/23,-,"$1,142", ,2,$571,"  $16,891",weekend,536,
7,https://www.the-numbers.com/movie/Inception/New-Zealand#tab=box-office,2021/06/25,-,$195, ,1,$195,  $195,weekend,571,
0,https://www.the-numbers.com/movie/Inception/Portugal#tab=box-office,2020/08/14,3,"$17,312", ,49,$353,"  $2,255,024",weekend,526,
1,https://www.the-numbers.com/movie/Inception/Portugal#tab=box-office,2020/08/21,8,"$11,326",-35%,36,$315,"  $40,436",weekend,527,
0,https://www.the-numbers.com/movie/Inception/Russia-(CIS)#tab=box-office,2020/08/14,4,"$66,502", ,243,$274,"  $66,502",weekend,526,
1,https://www.the-numbers.com/movie/Inception/Russia-(CIS)#tab=box-office,2020/08/21,7,"$43,256",-35%,286,$151,"  $141,238",weekend,527,
2,https://www.the-numbers.com/movie/Inception/Russia-(CIS)#tab=box-office,2020/08/28,10,"$33,856",-22%,169,$200,"  $204,812",weekend,528,
0,https://www.the-numbers.com/movie/Inception/Slovakia#tab=box-office,2020/08/14,7,"$8,787", ,23,$382,"  $10,422",weekend,1,
1,https://www.the-numbers.com/movie/Inception/Slovakia#tab=box-office,2020/08/21,11,"$4,634",-47%,23,$201,"  $20,432",weekend,2,
0,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2017/09/22,19,"$26,387", ,1,"$26,387","  $37,909,127",weekend,375,
1,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2020/01/31,5,"$303,111", ,241,"$1,258","  $37,150,632",weekend,498,
2,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2020/02/07,7,"$96,247",-68%,153,$629,"  $37,431,744",weekend,499,
3,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2020/02/14,12,"$32,420",-66%,79,$410,"  $37,307,568",weekend,500,
4,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2020/02/21,23,"$2,963",-91%,15,$198,"  $36,525,952",weekend,501,
5,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2020/02/28,-,$612,-79%,4,$153,"  $37,515,652",weekend,502,
6,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2020/04/17,-,"$3,453", ,14,$247,"  $36,399,068",weekend,509,
7,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2020/04/24,-,"$2,447",-29%,14,$175,"  $36,225,260",weekend,510,
8,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2020/08/14,6,"$185,398", ,174,"$1,066","  $37,968,496",weekend,526,
9,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2020/08/21,12,"$16,333",-91%,41,$398,"  $37,780,192",weekend,527,
10,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2020/08/28,-,$991,-94%,5,$198,"  $37,791,844",weekend,528,
11,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2020/09/04,-,$699,-29%,4,$175,"  $37,777,720",weekend,529,
12,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2023/04/21,9,"$119,546", ,21,"$5,693","  $33,631,100",weekend,666,
0,https://www.the-numbers.com/movie/Inception/Spain#tab=box-office,2020/08/14,8,"$53,751", ,251,$214,"  $53,751",weekend,1,
1,https://www.the-numbers.com/movie/Inception/Spain#tab=box-office,2020/08/21,14,"$17,063",-68%,118,$145,"  $127,539",weekend,2,
0,https://www.the-numbers.com/movie/Inception/Turkey#tab=box-office,2020/08/14,5,"$3,531", ,8,$441,"  $1,499,233",weekend,525,
1,https://www.the-numbers.com/movie/Inception/Turkey#tab=box-office,2020/08/21,10,$164,-95%,8,$21,"  $1,517,405",weekend,526,
0,https://www.the-numbers.com/movie/Inception/United-Kingdom#tab=box-office,2020/08/14,1,"$272,218", ,313,$870,"  $272,218",weekend,1,
1,https://www.the-numbers.com/movie/Inception/United-Kingdom#tab=box-office,2020/08/21,3,"$153,785",-44%,441,$349,"  $566,403",weekend,2,
2,https://www.the-numbers.com/movie/Inception/United-Kingdom#tab=box-office,2022/01/28,-,"$2,371", ,1,"$2,371","  $675,304",weekend,77,
3,https://www.the-numbers.com/movie/Inception/United-Kingdom#tab=box-office,2023/04/28,-,"$9,202", ,1,"$9,202","  $644,502",weekend,142,
4,https://www.the-numbers.com/movie/Inception/United-Kingdom#tab=box-office,2023/06/02,-,"$6,476", ,37,$175,"  $661,499",weekend,147,
5,https://www.the-numbers.com/movie/Inception/United-Kingdom#tab=box-office,2023/06/16,-,"$1,390", ,2,$695,"  $684,752",weekend,149,
6,https://www.the-numbers.com/movie/Inception/United-Kingdom#tab=box-office,2023/06/30,-,"$2,576", ,10,$258,"  $682,473",weekend,151,
0,https://www.the-numbers.com/movie/Inception/Australia#tab=box-office,2019/03/29,-,"$6,835", ,1,"$6,835","  $25,232,279",weekend,454,
1,https://www.the-numbers.com/movie/Inception/Australia#tab=box-office,2020/08/14,9,"$48,633", ,149,$326,"  $48,749",weekend,526,
2,https://www.the-numbers.com/movie/Inception/Australia#tab=box-office,2020/08/21,-,"$7,651",-84%,63,$121,"  $66,416",weekend,527,
3,https://www.the-numbers.com/movie/Inception/Australia#tab=box-office,2021/01/15,-,"$2,543", ,1,"$2,543","  $27,559,456",weekend,548,
4,https://www.the-numbers.com/movie/Inception/Australia#tab=box-office,2023/06/02,-,$217, ,1,$217,"  $23,239,250",weekend,672,
5,https://www.the-numbers.com/movie/Inception/Australia#tab=box-office,2023/06/09,-,$533,+146%,1,$533,"  $23,614,931",weekend,673,
6,https://www.the-numbers.com/movie/Inception/Australia#tab=box-office,2023/06/23,-,"$1,079", ,4,$270,"  $23,870,258",weekend,675,
7,https://www.the-numbers.com/movie/Inception/Australia#tab=box-office,2023/07/14,-,$553, ,2,$277,"  $70,921",weekend,678,
8,https://www.the-numbers.com/movie/Inception/Australia#tab=box-office,2023/07/21,-,"$1,813",+228%,1,"$1,813","  $74,964",weekend,679,
0,https://www.the-numbers.com/movie/Inception/China#tab=box-office,2020/09/04,-,"$220,000", ,"2,456",$90,"  $72,490,000",weekend,2,
1,https://www.the-numbers.com/movie/Inception/China#tab=box-office,2020/09/18,-,"$40,000", ,490,$82,"  $72,640,000",weekend,4,
0,https://www.the-numbers.com/movie/Inception/Czech-Republic#tab=box-office,2020/07/31,11,"$10,351", ,33,$314,"  $10,351",weekend,1,
1,https://www.the-numbers.com/movie/Inception/Czech-Republic#tab=box-office,2020/08/07,12,"$8,013",-23%,23,$348,"  $26,553",weekend,2,
2,https://www.the-numbers.com/movie/Inception/Czech-Republic#tab=box-office,2020/08/14,12,"$11,449",+43%,37,$309,"  $46,661",weekend,3,
3,https://www.the-numbers.com/movie/Inception/Czech-Republic#tab=box-office,2020/08/21,-,"$7,566",-34%,30,$252,"  $61,040",weekend,4,
0,https://www.the-numbers.com/movie/Inception/Germany#tab=box-office,2020/08/14,5,"$94,596", ,344,$275,"  $94,596",weekend,1,
0,https://www.the-numbers.com/movie/Inception/Lithuania#tab=box-office,2020/08/14,-,"$5,254", ,11,$478,"  $5,254",weekend,1,
1,https://www.the-numbers.com/movie/Inception/Lithuania#tab=box-office,2020/08/21,6,"$4,198",-20%,10,$420,"  $14,490",weekend,2,
0,https://www.the-numbers.com/movie/Inception/Mexico#tab=box-office,2020/08/28,-,"$27,778", ,0, ,"  $27,824",weekend,1,
1,https://www.the-numbers.com/movie/Inception/Mexico#tab=box-office,2020/09/04,10,"$13,929",-50%,0, ,"  $50,938",weekend,2,
0,https://www.the-numbers.com/movie/Inception/Netherlands#tab=box-office,2020/06/12,9,"$27,359", ,59,$464,"  $7,925,199",weekend,517,
1,https://www.the-numbers.com/movie/Inception/Netherlands#tab=box-office,2020/06/19,16,"$13,724",-50%,56,$245,"  $7,910,300",weekend,518,
0,https://www.the-numbers.com/movie/Inception/New-Zealand#tab=box-office,2020/06/12,-,$206, ,1,$206,  $206,weekend,517,
1,https://www.the-numbers.com/movie/Inception/New-Zealand#tab=box-office,2020/06/19,-,$96,-53%,2,$48,  $96,weekend,518,
2,https://www.the-numbers.com/movie/Inception/New-Zealand#tab=box-office,2020/07/31,82,$221, ,1,$221,  $221,weekend,524,
3,https://www.the-numbers.com/movie/Inception/New-Zealand#tab=box-office,2020/08/14,-,"$7,666", ,33,$232,"  $7,666",weekend,526,
4,https://www.the-numbers.com/movie/Inception/New-Zealand#tab=box-office,2020/08/21,-,"$1,736",-77%,15,$116,"  $14,363",weekend,527,
5,https://www.the-numbers.com/movie/Inception/New-Zealand#tab=box-office,2020/08/28,-,$202,-88%,45,$4,"  $15,899",weekend,528,
6,https://www.the-numbers.com/movie/Inception/New-Zealand#tab=box-office,2020/10/23,-,"$1,142", ,2,$571,"  $16,891",weekend,536,
7,https://www.the-numbers.com/movie/Inception/New-Zealand#tab=box-office,2021/06/25,-,$195, ,1,$195,  $195,weekend,571,
0,https://www.the-numbers.com/movie/Inception/Portugal#tab=box-office,2020/08/14,3,"$17,312", ,49,$353,"  $2,255,024",weekend,526,
1,https://www.the-numbers.com/movie/Inception/Portugal#tab=box-office,2020/08/21,8,"$11,326",-35%,36,$315,"  $40,436",weekend,527,
0,https://www.the-numbers.com/movie/Inception/Russia-(CIS)#tab=box-office,2020/08/14,4,"$66,502", ,243,$274,"  $66,502",weekend,526,
1,https://www.the-numbers.com/movie/Inception/Russia-(CIS)#tab=box-office,2020/08/21,7,"$43,256",-35%,286,$151,"  $141,238",weekend,527,
2,https://www.the-numbers.com/movie/Inception/Russia-(CIS)#tab=box-office,2020/08/28,10,"$33,856",-22%,169,$200,"  $204,812",weekend,528,
0,https://www.the-numbers.com/movie/Inception/Slovakia#tab=box-office,2020/08/14,7,"$8,787", ,23,$382,"  $10,422",weekend,1,
1,https://www.the-numbers.com/movie/Inception/Slovakia#tab=box-office,2020/08/21,11,"$4,634",-47%,23,$201,"  $20,432",weekend,2,
0,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2017/09/22,19,"$26,387", ,1,"$26,387","  $37,909,127",weekend,375,
1,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2020/01/31,5,"$303,111", ,241,"$1,258","  $37,150,632",weekend,498,
2,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2020/02/07,7,"$96,247",-68%,153,$629,"  $37,431,744",weekend,499,
3,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2020/02/14,12,"$32,420",-66%,79,$410,"  $37,307,568",weekend,500,
4,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2020/02/21,23,"$2,963",-91%,15,$198,"  $36,525,952",weekend,501,
5,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2020/02/28,-,$612,-79%,4,$153,"  $37,515,652",weekend,502,
6,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2020/04/17,-,"$3,453", ,14,$247,"  $36,399,068",weekend,509,
7,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2020/04/24,-,"$2,447",-29%,14,$175,"  $36,225,260",weekend,510,
8,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2020/08/14,6,"$185,398", ,174,"$1,066","  $37,968,496",weekend,526,
9,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2020/08/21,12,"$16,333",-91%,41,$398,"  $37,780,192",weekend,527,
10,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2020/08/28,-,$991,-94%,5,$198,"  $37,791,844",weekend,528,
11,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2020/09/04,-,$699,-29%,4,$175,"  $37,777,720",weekend,529,
12,https://www.the-numbers.com/movie/Inception/South-Korea#tab=box-office,2023/04/21,9,"$119,546", ,21,"$5,693","  $33,631,100",weekend,666,
0,https://www.the-numbers.com/movie/Inception/Spain#tab=box-office,2020/08/14,8,"$53,751", ,251,$214,"  $53,751",weekend,1,
1,https://www.the-numbers.com/movie/Inception/Spain#tab=box-office,2020/08/21,14,"$17,063",-68%,118,$145,"  $127,539",weekend,2,
0,https://www.the-numbers.com/movie/Inception/Turkey#tab=box-office,2020/08/14,5,"$3,531", ,8,$441,"  $1,499,233",weekend,525,
1,https://www.the-numbers.com/movie/Inception/Turkey#tab=box-office,2020/08/21,10,$164,-95%,8,$21,"  $1,517,405",weekend,526,
0,https://www.the-numbers.com/movie/Inception/United-Kingdom#tab=box-office,2020/08/14,1,"$272,218", ,313,$870,"  $272,218",weekend,1,
1,https://www.the-numbers.com/movie/Inception/United-Kingdom#tab=box-office,2020/08/21,3,"$153,785",-44%,441,$349,"  $566,403",weekend,2,
2,https://www.the-numbers.com/movie/Inception/United-Kingdom#tab=box-office,2022/01/28,-,"$2,371", ,1,"$2,371","  $675,304",weekend,77,
3,https://www.the-numbers.com/movie/Inception/United-Kingdom#tab=box-office,2023/04/28,-,"$9,202", ,1,"$9,202","  $644,502",weekend,142,
4,https://www.the-numbers.com/movie/Inception/United-Kingdom#tab=box-office,2023/06/02,-,"$6,476", ,37,$175,"  $661,499",weekend,147,
5,https://www.the-numbers.com/movie/Inception/United-Kingdom#tab=box-office,2023/06/16,-,"$1,390", ,2,$695,"  $684,752",weekend,149,
6,https://www.the-numbers.com/movie/Inception/United-Kingdom#tab=box-office,2023/06/30,-,"$2,576", ,10,$258,"  $682,473",weekend,151,
0,https://www.the-numbers.com/movie/Get-Low/Hungary#tab=box-office,2012/10/19,8,$967, ,1,$967,  $967,weekend,1,
0,https://www.the-numbers.com/movie/Get-Low/Hungary#tab=box-office,2012/10/19,8,$967, ,1,$967,  $967,weekend,1,
0,https://www.the-numbers.com/movie/Ajeossi/South-Korea#tab=box-office,2021/08/27,-,"$2,535", ,25,$101,"  $40,650,572",weekend,578,
0,https://www.the-numbers.com/movie/Ajeossi/South-Korea#tab=box-office,2021/08/27,-,"$2,535", ,25,$101,"  $40,650,572",weekend,578,
0,https://www.the-numbers.com/movie/Oxford-Murders-The/South-Korea#tab=box-office,2021/07/23,-,"$9,341", ,85,$110,"  $16,281",weekend,1,
0,https://www.the-numbers.com/movie/Oxford-Murders-The/South-Korea#tab=box-office,2021/07/23,-,"$9,341", ,85,$110,"  $16,281",weekend,1,
0,https://www.the-numbers.com/movie/Eat-Pray-Love/Australia#tab=box-office,2021/05/21,-,$216, ,1,$216,"  $9,390,019",weekend,1,
0,https://www.the-numbers.com/movie/Eat-Pray-Love/Australia#tab=box-office,2021/05/21,-,$216, ,1,$216,"  $9,390,019",weekend,1,
0,https://www.the-numbers.com/movie/Expendables-The/Brazil#tab=box-office,2012/10/05,20,"$1,285", ,1,"$1,285","  $4,739,155",weekend,113,
0,https://www.the-numbers.com/movie/Expendables-The/Central-America#tab=box-office,2013/01/25,12,"$79,590", ,58,"$1,372","  $227,838",weekend,114,
0,https://www.the-numbers.com/movie/Expendables-The/Italy#tab=box-office,2012/08/17,13,"$12,768", ,3,"$4,256","  $3,652,483",weekend,103,
0,https://www.the-numbers.com/movie/Expendables-The/Brazil#tab=box-office,2012/10/05,20,"$1,285", ,1,"$1,285","  $4,739,155",weekend,113,
0,https://www.the-numbers.com/movie/Expendables-The/Central-America#tab=box-office,2013/01/25,12,"$79,590", ,58,"$1,372","  $227,838",weekend,114,
0,https://www.the-numbers.com/movie/Expendables-The/Italy#tab=box-office,2012/08/17,13,"$12,768", ,3,"$4,256","  $3,652,483",weekend,103,
0,https://www.the-numbers.com/movie/Scott-Pilgrim-vs-The-World/Australia#tab=box-office,2020/08/14,-,$965, ,2,$483,"  $2,280,783",weekend,523,
0,https://www.the-numbers.com/movie/Scott-Pilgrim-vs-The-World/Australia#tab=box-office,2020/08/14,-,$965, ,2,$483,"  $2,280,783",weekend,523,
0,https://www.the-numbers.com/movie/Maos-Last-Dancer/Brazil#tab=box-office,2012/05/11,33,$24, ,2,$12,"  $1,067,752",weekend,23,
1,https://www.the-numbers.com/movie/Maos-Last-Dancer/Brazil#tab=box-office,2012/05/25,25,$26, ,3,$9,"  $264,672",weekend,25,
0,https://www.the-numbers.com/movie/Maos-Last-Dancer/Chile#tab=box-office,2012/12/14,12,"$1,374", ,2,$687,"  $6,044",weekend,2,
1,https://www.the-numbers.com/movie/Maos-Last-Dancer/Chile#tab=box-office,2012/12/21,13,$617,-55%,1,$617,"  $7,170",weekend,3,
0,https://www.the-numbers.com/movie/Maos-Last-Dancer/Colombia#tab=box-office,2012/06/15,4,"$20,702", ,16,"$1,294","  $20,702",weekend,1,
1,https://www.the-numbers.com/movie/Maos-Last-Dancer/Colombia#tab=box-office,2012/07/06,5,"$11,233", ,6,"$1,872","  $97,627",weekend,4,
2,https://www.the-numbers.com/movie/Maos-Last-Dancer/Colombia#tab=box-office,2012/07/13,8,"$2,072",-82%,2,"$1,036","  $105,960",weekend,5,
3,https://www.the-numbers.com/movie/Maos-Last-Dancer/Colombia#tab=box-office,2012/07/20,9,"$2,559",+24%,2,"$1,280","  $109,938",weekend,6,
4,https://www.the-numbers.com/movie/Maos-Last-Dancer/Colombia#tab=box-office,2012/07/27,9,"$1,649",-36%,2,$825,"  $112,776",weekend,7,
5,https://www.the-numbers.com/movie/Maos-Last-Dancer/Colombia#tab=box-office,2012/08/03,11,"$1,168",-29%,2,$584,"  $114,239",weekend,8,
0,https://www.the-numbers.com/movie/Maos-Last-Dancer/Mexico#tab=box-office,2012/04/27,18,"$8,302", ,9,$922,"  $112,585",weekend,3,
1,https://www.the-numbers.com/movie/Maos-Last-Dancer/Mexico#tab=box-office,2012/05/04,22,"$4,282",-48%,4,"$1,071","  $122,924",weekend,4,
2,https://www.the-numbers.com/movie/Maos-Last-Dancer/Mexico#tab=box-office,2012/05/11,22,"$1,309",-69%,3,$436,"  $126,898",weekend,5,
3,https://www.the-numbers.com/movie/Maos-Last-Dancer/Mexico#tab=box-office,2012/05/18,23,"$7,076",+441%,20,$354,"  $134,621",weekend,6,
4,https://www.the-numbers.com/movie/Maos-Last-Dancer/Mexico#tab=box-office,2012/05/25,24,"$2,591",-63%,9,$288,"  $141,317",weekend,7,
5,https://www.the-numbers.com/movie/Maos-Last-Dancer/Mexico#tab=box-office,2012/06/01,24,"$1,096",-58%,2,$548,"  $143,736",weekend,8,
0,https://www.the-numbers.com/movie/Maos-Last-Dancer/Brazil#tab=box-office,2012/05/11,33,$24, ,2,$12,"  $1,067,752",weekend,23,
1,https://www.the-numbers.com/movie/Maos-Last-Dancer/Brazil#tab=box-office,2012/05/25,25,$26, ,3,$9,"  $264,672",weekend,25,
0,https://www.the-numbers.com/movie/Maos-Last-Dancer/Chile#tab=box-office,2012/12/14,12,"$1,374", ,2,$687,"  $6,044",weekend,2,
1,https://www.the-numbers.com/movie/Maos-Last-Dancer/Chile#tab=box-office,2012/12/21,13,$617,-55%,1,$617,"  $7,170",weekend,3,
0,https://www.the-numbers.com/movie/Maos-Last-Dancer/Colombia#tab=box-office,2012/06/15,4,"$20,702", ,16,"$1,294","  $20,702",weekend,1,
1,https://www.the-numbers.com/movie/Maos-Last-Dancer/Colombia#tab=box-office,2012/07/06,5,"$11,233", ,6,"$1,872","  $97,627",weekend,4,
2,https://www.the-numbers.com/movie/Maos-Last-Dancer/Colombia#tab=box-office,2012/07/13,8,"$2,072",-82%,2,"$1,036","  $105,960",weekend,5,
3,https://www.the-numbers.com/movie/Maos-Last-Dancer/Colombia#tab=box-office,2012/07/20,9,"$2,559",+24%,2,"$1,280","  $109,938",weekend,6,
4,https://www.the-numbers.com/movie/Maos-Last-Dancer/Colombia#tab=box-office,2012/07/27,9,"$1,649",-36%,2,$825,"  $112,776",weekend,7,
5,https://www.the-numbers.com/movie/Maos-Last-Dancer/Colombia#tab=box-office,2012/08/03,11,"$1,168",-29%,2,$584,"  $114,239",weekend,8,
0,https://www.the-numbers.com/movie/Maos-Last-Dancer/Mexico#tab=box-office,2012/04/27,18,"$8,302", ,9,$922,"  $112,585",weekend,3,
1,https://www.the-numbers.com/movie/Maos-Last-Dancer/Mexico#tab=box-office,2012/05/04,22,"$4,282",-48%,4,"$1,071","  $122,924",weekend,4,
2,https://www.the-numbers.com/movie/Maos-Last-Dancer/Mexico#tab=box-office,2012/05/11,22,"$1,309",-69%,3,$436,"  $126,898",weekend,5,
3,https://www.the-numbers.com/movie/Maos-Last-Dancer/Mexico#tab=box-office,2012/05/18,23,"$7,076",+441%,20,$354,"  $134,621",weekend,6,
4,https://www.the-numbers.com/movie/Maos-Last-Dancer/Mexico#tab=box-office,2012/05/25,24,"$2,591",-63%,9,$288,"  $141,317",weekend,7,
5,https://www.the-numbers.com/movie/Maos-Last-Dancer/Mexico#tab=box-office,2012/06/01,24,"$1,096",-58%,2,$548,"  $143,736",weekend,8,
0,https://www.the-numbers.com/movie/Piranha-3D/Lebanon#tab=box-office,2012/05/18,3,"$17,774", ,9,"$1,975","  $17,774",weekend,1,
0,https://www.the-numbers.com/movie/Piranha-3D/Lebanon#tab=box-office,2012/05/18,3,"$17,774", ,9,"$1,975","  $17,774",weekend,1,
0,https://www.the-numbers.com/movie/Last-Exorcism-The/Italy#tab=box-office,2013/04/26,12,$8, ,1,$8,"  $2,371,925",weekend,126,
0,https://www.the-numbers.com/movie/Last-Exorcism-The/Italy#tab=box-office,2013/04/26,12,$8, ,1,$8,"  $2,371,925",weekend,126,
0,https://www.the-numbers.com/movie/Bran-Nue-Dae/Australia#tab=box-office,2022/05/27,-,"$3,672", ,1,"$3,672","  $5,436,026",weekend,1,
0,https://www.the-numbers.com/movie/Bran-Nue-Dae/Australia#tab=box-office,2022/05/27,-,"$3,672", ,1,"$3,672","  $5,436,026",weekend,1,
0,https://www.the-numbers.com/movie/Resident-Evil-Afterlife/Kuwait#tab=box-office,2012/09/14,2,"$132,707", ,7,"$18,958","  $136,252",weekend,103,
0,https://www.the-numbers.com/movie/Resident-Evil-Afterlife/Kuwait#tab=box-office,2012/09/14,2,"$132,707", ,7,"$18,958","  $136,252",weekend,103,
0,https://www.the-numbers.com/movie/Never-Let-Me-Go/Venezuela#tab=box-office,2012/07/13,11,"$3,398", ,1,"$3,398","  $13,298",weekend,1,
0,https://www.the-numbers.com/movie/Never-Let-Me-Go/Venezuela#tab=box-office,2012/07/13,11,"$3,398", ,1,"$3,398","  $13,298",weekend,1,
0,https://www.the-numbers.com/movie/Easy-A/Australia#tab=box-office,2020/12/04,-,$112, ,1,$112,  $112,weekend,1,
0,https://www.the-numbers.com/movie/Easy-A/Australia#tab=box-office,2020/12/04,-,$112, ,1,$112,  $112,weekend,1,
0,https://www.the-numbers.com/movie/Incendies/Australia#tab=box-office,2021/09/03,-,$136, ,1,$136,"  $862,206",weekend,1,
1,https://www.the-numbers.com/movie/Incendies/Australia#tab=box-office,2021/11/19,-,$566, ,2,$283,"  $841,311",weekend,12,
0,https://www.the-numbers.com/movie/Incendies/United-Arab-Emirates#tab=box-office,2012/06/29,10,"$6,187", ,5,"$1,237","  $6,187",weekend,1,
0,https://www.the-numbers.com/movie/Incendies/Australia#tab=box-office,2021/09/03,-,$136, ,1,$136,"  $862,206",weekend,1,
1,https://www.the-numbers.com/movie/Incendies/Australia#tab=box-office,2021/11/19,-,$566, ,2,$283,"  $841,311",weekend,12,
0,https://www.the-numbers.com/movie/Incendies/United-Arab-Emirates#tab=box-office,2012/06/29,10,"$6,187", ,5,"$1,237","  $6,187",weekend,1,
0,https://www.the-numbers.com/movie/You-Will-Meet-a-Tall-Dark-Stranger/Australia#tab=box-office,2013/02/22,17,"$2,729", ,8,$341,"  $143,892",weekend,3,
1,https://www.the-numbers.com/movie/You-Will-Meet-a-Tall-Dark-Stranger/Australia#tab=box-office,2013/03/01,19,"$1,242",-54%,5,$248,"  $143,946",weekend,4,
0,https://www.the-numbers.com/movie/You-Will-Meet-a-Tall-Dark-Stranger/New-Zealand#tab=box-office,2013/04/12,12,"$13,492", ,11,"$1,227","  $13,492",weekend,1,
1,https://www.the-numbers.com/movie/You-Will-Meet-a-Tall-Dark-Stranger/New-Zealand#tab=box-office,2013/04/19,14,"$14,430",+7%,11,"$1,312","  $35,593",weekend,2,
0,https://www.the-numbers.com/movie/You-Will-Meet-a-Tall-Dark-Stranger/Turkey#tab=box-office,2013/03/08,5,"$28,421", ,25,"$1,137","  $28,421",weekend,1,
1,https://www.the-numbers.com/movie/You-Will-Meet-a-Tall-Dark-Stranger/Turkey#tab=box-office,2013/03/15,5,"$19,919",-30%,25,$797,"  $66,081",weekend,2,
2,https://www.the-numbers.com/movie/You-Will-Meet-a-Tall-Dark-Stranger/Turkey#tab=box-office,2013/03/22,4,"$8,269",-58%,13,$636,"  $83,308",weekend,3,
3,https://www.the-numbers.com/movie/You-Will-Meet-a-Tall-Dark-Stranger/Turkey#tab=box-office,2013/03/29,17,$126,-98%,4,$32,"  $87,213",weekend,4,
4,https://www.the-numbers.com/movie/You-Will-Meet-a-Tall-Dark-Stranger/Turkey#tab=box-office,2013/04/05,14,$291,+131%,2,$146,"  $87,276",weekend,5,
