,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
22,Macedonia,5/11/2023,"$1,659",3,3,5,"$2,875",5/31/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Macedonia#tab=box-office,"$10,599,378",8/9/2023
23,Mexico,6/1/2023,"$342,904",0,11,24,"$674,726",7/19/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Mexico#tab=box-office,"$10,599,378",8/9/2023
24,Middle East Region,6/1/2023,"$16,679",19,19,20,"$28,988",6/14/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Middle-East-Region#tab=box-office,"$10,599,378",8/9/2023
25,Netherlands,5/11/2023,"$117,914",136,136,586,"$495,545",8/2/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Netherlands#tab=box-office,"$10,599,378",8/9/2023
26,New Zealand,5/11/2023,"$141,934",112,112,568,"$514,670",7/31/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/New-Zealand#tab=box-office,"$10,599,378",8/9/2023
27,Nigeria,5/12/2023,$0,0,1,1,$728,5/24/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Nigeria#tab=box-office,"$10,599,378",8/9/2023
28,Others Middle East,6/1/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Others-Middle-East#tab=box-office,"$10,599,378",8/9/2023
29,Paraguay,5/11/2023,$862,7,7,9,"$1,663",5/24/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Paraguay#tab=box-office,"$10,599,378",8/9/2023
30,Peru,5/11/2023,"$26,527",34,34,48,"$67,924",7/12/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Peru#tab=box-office,"$10,599,378",8/9/2023
31,Poland,5/12/2023,"$64,097",186,186,510,"$287,384",8/9/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Poland#tab=box-office,"$10,599,378",8/9/2023
32,Portugal,5/11/2023,"$31,889",60,60,140,"$128,073",6/28/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Portugal#tab=box-office,"$10,599,378",8/9/2023
33,Romania,5/12/2023,"$28,506",76,76,190,"$81,673",7/12/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Romania#tab=box-office,"$10,599,378",8/9/2023
34,Serbia and Montenegro,5/11/2023,$0,0,15,24,"$13,676",6/14/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Serbia-and-Montenegro#tab=box-office,"$10,599,378",8/9/2023
35,Slovenia,5/11/2023,"$9,231",16,16,41,"$20,652",6/28/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Slovenia#tab=box-office,"$10,599,378",8/9/2023
36,South Africa,5/12/2023,"$23,005",52,52,175,"$87,005",7/26/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/South-Africa#tab=box-office,"$10,599,378",8/9/2023
37,South Korea,6/7/2023,"$8,471",18,18,25,"$20,146",7/19/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/South-Korea#tab=box-office,"$10,599,378",8/9/2023
38,Spain,5/12/2023,"$105,234",267,267,508,"$275,671",6/14/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Spain#tab=box-office,"$10,599,378",8/9/2023
39,Sweden,8/18/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Sweden#tab=box-office,"$10,599,378",8/9/2023
40,Switzerland,5/11/2023,"$157,773",68,68,217,"$396,807",8/2/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Switzerland#tab=box-office,"$10,599,378",8/9/2023
41,Switzerland (German Speaking),5/11/2023,"$154,000",65,65,65,"$154,000",5/15/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Switzerland-(German-Speaking)#tab=box-office,"$10,599,378",8/9/2023
42,Trinidad,5/11/2023,"$5,328",8,8,12,"$9,471",5/24/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Trinidad#tab=box-office,"$10,599,378",8/9/2023
43,United Arab Emirates,6/1/2023,"$22,006",28,28,36,"$37,352",6/14/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/United-Arab-Emirates#tab=box-office,"$10,599,378",8/9/2023
44,United Kingdom,5/12/2023,"$373,140",613,613,"1,590","$1,460,589",8/2/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/United-Kingdom#tab=box-office,"$10,599,378",8/9/2023
45,Uruguay,5/11/2023,"$12,604",11,11,31,"$56,776",7/19/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Uruguay#tab=box-office,"$10,599,378",8/9/2023
46,Venezuela,5/11/2023,"$4,714",25,25,49,"$15,373",7/12/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Venezuela#tab=box-office,"$10,599,378",8/9/2023
0,Argentina,5/11/2023,"$24,965",61,61,73,"$45,848",5/31/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Argentina#tab=box-office,"$10,599,378",8/9/2023
1,Australia,5/11/2023,"$771,078",353,353,"1,395","$2,503,173",8/7/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Australia#tab=box-office,"$10,599,378",8/9/2023
2,Austria,5/11/2023,"$129,502",65,65,375,"$444,475",8/9/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Austria#tab=box-office,"$10,599,378",8/9/2023
3,Bolivia,5/25/2023,$0,0,3,3,"$6,823",6/7/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Bolivia#tab=box-office,"$10,599,378",8/9/2023
4,Bosnia and Herzegovina,5/11/2023,"$2,501",15,15,25,"$5,185",5/31/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Bosnia-and-Herzegovina#tab=box-office,"$10,599,378",8/9/2023
5,Brazil,5/11/2023,"$79,908",190,190,323,"$177,044",7/12/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Brazil#tab=box-office,"$10,599,378",8/9/2023
6,Bulgaria,5/12/2023,"$12,805",35,35,99,"$46,120",6/28/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Bulgaria#tab=box-office,"$10,599,378",8/9/2023
7,Central America,5/11/2023,"$20,741",42,42,56,"$36,084",6/28/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Central-America#tab=box-office,"$10,599,378",8/9/2023
8,Chile,5/11/2023,"$11,630",28,28,36,"$19,168",6/7/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Chile#tab=box-office,"$10,599,378",8/9/2023
9,Colombia,5/11/2023,"$26,157",32,"1,522","1,574","$93,266",6/28/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Colombia#tab=box-office,"$10,599,378",8/9/2023
10,Croatia,5/11/2023,"$15,290",51,51,94,"$33,716",8/2/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Croatia#tab=box-office,"$10,599,378",8/9/2023
11,Ecuador,5/11/2023,"$11,195",30,30,62,"$34,484",6/7/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Ecuador#tab=box-office,"$10,599,378",8/9/2023
12,Estonia,5/12/2023,"$6,479",15,15,47,"$35,052",7/5/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Estonia#tab=box-office,"$10,599,378",8/9/2023
13,France,5/10/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/France#tab=box-office,"$10,599,378",8/9/2023
14,Germany,5/11/2023,"$503,088",376,380,"1,581","$1,252,284",7/19/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Germany#tab=box-office,"$10,599,378",8/9/2023
15,Greece,7/6/2023,"$15,000",22,22,31,"$26,712",7/26/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Greece#tab=box-office,"$10,599,378",8/9/2023
16,Hungary,5/11/2023,"$121,667",67,72,274,"$359,303",8/9/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Hungary#tab=box-office,"$10,599,378",8/9/2023
17,Iceland,5/12/2023,"$7,259",8,8,22,"$55,019",7/12/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Iceland#tab=box-office,"$10,599,378",8/9/2023
18,Israel,5/25/2023,"$30,959",36,36,105,"$93,582",7/5/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Israel#tab=box-office,"$10,599,378",8/9/2023
19,Italy,5/11/2023,"$272,864",0,3,10,"$498,983",7/12/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Italy#tab=box-office,"$10,599,378",8/9/2023
20,Japan,5/12/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Japan#tab=box-office,"$10,599,378",8/9/2023
21,Kenya,5/12/2023,$713,1,1,2,"$1,290",5/24/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Kenya#tab=box-office,"$10,599,378",8/9/2023
22,Macedonia,5/11/2023,"$1,659",3,3,5,"$2,875",5/31/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Macedonia#tab=box-office,"$10,599,378",8/9/2023
23,Mexico,6/1/2023,"$342,904",0,11,24,"$674,726",7/19/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Mexico#tab=box-office,"$10,599,378",8/9/2023
24,Middle East Region,6/1/2023,"$16,679",19,19,20,"$28,988",6/14/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Middle-East-Region#tab=box-office,"$10,599,378",8/9/2023
25,Netherlands,5/11/2023,"$117,914",136,136,586,"$495,545",8/2/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Netherlands#tab=box-office,"$10,599,378",8/9/2023
26,New Zealand,5/11/2023,"$141,934",112,112,568,"$514,670",7/31/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/New-Zealand#tab=box-office,"$10,599,378",8/9/2023
27,Nigeria,5/12/2023,$0,0,1,1,$728,5/24/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Nigeria#tab=box-office,"$10,599,378",8/9/2023
28,Others Middle East,6/1/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Others-Middle-East#tab=box-office,"$10,599,378",8/9/2023
29,Paraguay,5/11/2023,$862,7,7,9,"$1,663",5/24/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Paraguay#tab=box-office,"$10,599,378",8/9/2023
30,Peru,5/11/2023,"$26,527",34,34,48,"$67,924",7/12/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Peru#tab=box-office,"$10,599,378",8/9/2023
31,Poland,5/12/2023,"$64,097",186,186,510,"$287,384",8/9/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Poland#tab=box-office,"$10,599,378",8/9/2023
32,Portugal,5/11/2023,"$31,889",60,60,140,"$128,073",6/28/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Portugal#tab=box-office,"$10,599,378",8/9/2023
33,Romania,5/12/2023,"$28,506",76,76,190,"$81,673",7/12/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Romania#tab=box-office,"$10,599,378",8/9/2023
34,Serbia and Montenegro,5/11/2023,$0,0,15,24,"$13,676",6/14/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Serbia-and-Montenegro#tab=box-office,"$10,599,378",8/9/2023
35,Slovenia,5/11/2023,"$9,231",16,16,41,"$20,652",6/28/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Slovenia#tab=box-office,"$10,599,378",8/9/2023
36,South Africa,5/12/2023,"$23,005",52,52,175,"$87,005",7/26/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/South-Africa#tab=box-office,"$10,599,378",8/9/2023
37,South Korea,6/7/2023,"$8,471",18,18,25,"$20,146",7/19/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/South-Korea#tab=box-office,"$10,599,378",8/9/2023
38,Spain,5/12/2023,"$105,234",267,267,508,"$275,671",6/14/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Spain#tab=box-office,"$10,599,378",8/9/2023
39,Sweden,8/18/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Sweden#tab=box-office,"$10,599,378",8/9/2023
40,Switzerland,5/11/2023,"$157,773",68,68,217,"$396,807",8/2/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Switzerland#tab=box-office,"$10,599,378",8/9/2023
41,Switzerland (German Speaking),5/11/2023,"$154,000",65,65,65,"$154,000",5/15/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Switzerland-(German-Speaking)#tab=box-office,"$10,599,378",8/9/2023
42,Trinidad,5/11/2023,"$5,328",8,8,12,"$9,471",5/24/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Trinidad#tab=box-office,"$10,599,378",8/9/2023
43,United Arab Emirates,6/1/2023,"$22,006",28,28,36,"$37,352",6/14/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/United-Arab-Emirates#tab=box-office,"$10,599,378",8/9/2023
44,United Kingdom,5/12/2023,"$373,140",613,613,"1,590","$1,460,589",8/2/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/United-Kingdom#tab=box-office,"$10,599,378",8/9/2023
45,Uruguay,5/11/2023,"$12,604",11,11,31,"$56,776",7/19/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Uruguay#tab=box-office,"$10,599,378",8/9/2023
46,Venezuela,5/11/2023,"$4,714",25,25,49,"$15,373",7/12/2023,https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023),https://www.the-numbers.com/movie/Book-Club-The-Next-Chapter-(2023)/Venezuela#tab=box-office,"$10,599,378",8/9/2023
0,Albania,5/18/2023,"$65,638",5,5,17,"$151,593",7/19/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Albania#tab=box-office,"$573,155,844",8/11/2023
1,Argentina,5/18/2023,"$5,355,328",237,237,"1,168","$12,715,034",8/9/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Argentina#tab=box-office,"$573,155,844",8/11/2023
2,Australia,5/18/2023,"$4,509,831",657,657,"2,217","$11,361,799",7/31/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Australia#tab=box-office,"$573,155,844",8/11/2023
3,Austria,5/18/2023,"$1,481,589",72,74,510,"$3,247,907",8/9/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Austria#tab=box-office,"$573,155,844",8/11/2023
4,Azerbaijan,5/18/2023,"$86,970",0,0,0,"$257,161",7/12/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Azerbaijan#tab=box-office,"$573,155,844",8/11/2023
5,Bangladesh,5/19/2023,"$46,934",10,10,12,"$96,428",6/28/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Bangladesh#tab=box-office,"$573,155,844",8/11/2023
6,Belgium,5/17/2023,"$1,517,932",77,79,550,"$3,737,686",8/9/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Belgium#tab=box-office,"$573,155,844",8/11/2023
7,Bolivia,5/18/2023,"$566,967",21,21,89,"$1,415,693",8/2/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Bolivia#tab=box-office,"$573,155,844",8/11/2023
8,Bosnia and Herzegovina,5/18/2023,"$64,396",28,28,101,"$155,695",7/12/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Bosnia-and-Herzegovina#tab=box-office,"$573,155,844",8/11/2023
9,Brazil,5/18/2023,"$9,952,374",739,751,"4,375","$26,963,591",8/2/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Brazil#tab=box-office,"$573,155,844",8/11/2023
10,Bulgaria,5/17/2023,"$517,496",87,87,297,"$1,543,930",8/9/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Bulgaria#tab=box-office,"$573,155,844",8/11/2023
11,Central America,5/18/2023,"$3,969,100",159,160,815,"$8,959,561",8/9/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Central-America#tab=box-office,"$573,155,844",8/11/2023
12,Chile,5/18/2023,"$2,645,590",76,79,473,"$6,115,046",8/2/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Chile#tab=box-office,"$573,155,844",8/11/2023
13,China,5/17/2023,"$53,170,000","176,787","176,787","415,350","$139,546,059",7/19/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/China#tab=box-office,"$573,155,844",8/11/2023
14,Colombia,5/18/2023,"$2,877,918",216,219,"1,209","$8,288,544",7/26/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Colombia#tab=box-office,"$573,155,844",8/11/2023
15,Croatia,5/18/2023,"$253,033",80,80,230,"$550,573",7/21/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Croatia#tab=box-office,"$573,155,844",8/11/2023
16,Cyprus,5/18/2023,"$93,454",8,8,41,"$236,266",7/12/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Cyprus#tab=box-office,"$573,155,844",8/11/2023
17,Czech Republic,5/18/2023,"$550,405",215,215,723,"$1,563,395",7/19/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Czech-Republic#tab=box-office,"$573,155,844",8/11/2023
18,Denmark,5/18/2023,"$819,551",89,92,473,"$2,181,277",8/9/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Denmark#tab=box-office,"$573,155,844",8/11/2023
19,Ecuador,5/18/2023,"$2,022,274",54,54,223,"$4,073,374",7/12/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Ecuador#tab=box-office,"$573,155,844",8/11/2023
20,Egypt,5/17/2023,"$310,989",41,41,204,"$1,023,978",7/19/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Egypt#tab=box-office,"$573,155,844",8/11/2023
21,Estonia,5/19/2023,"$149,663",22,22,96,"$451,816",8/9/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Estonia#tab=box-office,"$573,155,844",8/11/2023
22,Finland,5/17/2023,"$309,607",121,121,599,"$1,625,636",8/11/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Finland#tab=box-office,"$573,155,844",8/11/2023
23,France,5/17/2023,"$9,136,618",695,695,"3,758","$21,977,772",8/2/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/France#tab=box-office,"$573,155,844",8/11/2023
24,Germany,5/18/2023,"$7,736,045",625,644,"4,536","$19,155,703",8/9/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Germany#tab=box-office,"$573,155,844",8/11/2023
25,Greece,5/18/2023,"$575,202",92,92,245,"$1,343,223",7/26/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Greece#tab=box-office,"$573,155,844",8/11/2023
26,Hong Kong,5/18/2023,"$1,566,199",63,63,282,"$4,024,199",7/26/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Hong-Kong#tab=box-office,"$573,155,844",8/11/2023
27,Hungary,5/18/2023,"$559,280",66,75,315,"$1,347,420",8/2/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Hungary#tab=box-office,"$573,155,844",8/11/2023
28,Iceland,5/17/2023,"$75,653",10,10,30,"$142,631",6/28/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Iceland#tab=box-office,"$573,155,844",8/11/2023
29,India,5/18/2023,"$8,697,829","1,788","2,167","5,050","$16,247,023",7/5/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/India#tab=box-office,"$573,155,844",8/11/2023
30,Indonesia,5/17/2023,"$8,271,580",431,431,"1,467","$15,518,657",7/5/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Indonesia#tab=box-office,"$573,155,844",8/11/2023
31,Israel,5/18/2023,"$1,360,457",34,34,254,"$3,712,309",8/9/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Israel#tab=box-office,"$573,155,844",8/11/2023
32,Italy,5/18/2023,"$6,813,067",0,12,16,"$12,723,088",7/26/2023,https://www.the-numbers.com/movie/Fast-X-(2023),https://www.the-numbers.com/movie/Fast-X-(2023)/Italy#tab=box-office,"$573,155,844",8/11/2023
