,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
16,Portugal,2/18/2016,"$38,305",24,24,60,"$92,396",6/9/2016,https://www.the-numbers.com/movie/Trumbo-(2015),https://www.the-numbers.com/movie/Trumbo-(2015)/Portugal#tab=box-office,"$5,442,440",12/31/2018
17,Russia (CIS),2/19/2016,"$19,288",0,0,0,"$56,733",12/31/2018,https://www.the-numbers.com/movie/Trumbo-(2015),https://www.the-numbers.com/movie/Trumbo-(2015)/Russia-(CIS)#tab=box-office,"$5,442,440",12/31/2018
18,Serbia and Montenegro,3/10/2016,$643,5,5,11,"$9,067",12/31/2018,https://www.the-numbers.com/movie/Trumbo-(2015),https://www.the-numbers.com/movie/Trumbo-(2015)/Serbia-and-Montenegro#tab=box-office,"$5,442,440",12/31/2018
19,Singapore,2/25/2016,"$2,936",1,1,3,"$7,678",6/9/2016,https://www.the-numbers.com/movie/Trumbo-(2015),https://www.the-numbers.com/movie/Trumbo-(2015)/Singapore#tab=box-office,"$5,442,440",12/31/2018
20,Slovenia,3/3/2016,$477,3,3,3,$477,6/9/2016,https://www.the-numbers.com/movie/Trumbo-(2015),https://www.the-numbers.com/movie/Trumbo-(2015)/Slovenia#tab=box-office,"$5,442,440",12/31/2018
21,South Korea,4/7/2016,"$18,020",0,309,414,"$414,431",9/10/2018,https://www.the-numbers.com/movie/Trumbo-(2015),https://www.the-numbers.com/movie/Trumbo-(2015)/South-Korea#tab=box-office,"$5,442,440",12/31/2018
22,Spain,4/29/2016,"$203,105",168,190,621,"$672,811",11/17/2018,https://www.the-numbers.com/movie/Trumbo-(2015),https://www.the-numbers.com/movie/Trumbo-(2015)/Spain#tab=box-office,"$5,442,440",12/31/2018
23,Taiwan,2/12/2016,"$7,917",5,5,14,"$23,585",6/9/2016,https://www.the-numbers.com/movie/Trumbo-(2015),https://www.the-numbers.com/movie/Trumbo-(2015)/Taiwan#tab=box-office,"$5,442,440",12/31/2018
24,Thailand,3/24/2016,$891,1,1,4,"$5,013",6/9/2016,https://www.the-numbers.com/movie/Trumbo-(2015),https://www.the-numbers.com/movie/Trumbo-(2015)/Thailand#tab=box-office,"$5,442,440",12/31/2018
25,United Arab Emirates,2/25/2016,"$10,526",6,6,8,"$15,440",12/31/2018,https://www.the-numbers.com/movie/Trumbo-(2015),https://www.the-numbers.com/movie/Trumbo-(2015)/United-Arab-Emirates#tab=box-office,"$5,442,440",12/31/2018
26,United Kingdom,2/5/2016,"$211,379",92,92,295,"$820,229",6/9/2016,https://www.the-numbers.com/movie/Trumbo-(2015),https://www.the-numbers.com/movie/Trumbo-(2015)/United-Kingdom#tab=box-office,"$5,442,440",12/31/2018
27,Uruguay,3/24/2016,"$6,111",4,4,7,"$8,684",12/31/2018,https://www.the-numbers.com/movie/Trumbo-(2015),https://www.the-numbers.com/movie/Trumbo-(2015)/Uruguay#tab=box-office,"$5,442,440",12/31/2018
28,Venezuela,3/25/2016,"$2,130",10,10,19,"$11,423",6/9/2016,https://www.the-numbers.com/movie/Trumbo-(2015),https://www.the-numbers.com/movie/Trumbo-(2015)/Venezuela#tab=box-office,"$5,442,440",12/31/2018
29,Rest of World,,,,,,"$1,126,758",,https://www.the-numbers.com/movie/Trumbo-(2015),,"$5,442,440",12/31/2018
0,Austria,11/12/2015,$0,0,7,26,"$57,677",6/9/2016,https://www.the-numbers.com/movie/Ali-Baba-ve-7-Cuceler,https://www.the-numbers.com/movie/Ali-Baba-ve-7-Cuceler/Austria#tab=box-office,"$7,920,926",2/26/2019
1,Germany,11/12/2015,"$98,758",0,33,98,"$263,015",8/23/2018,https://www.the-numbers.com/movie/Ali-Baba-ve-7-Cuceler,https://www.the-numbers.com/movie/Ali-Baba-ve-7-Cuceler/Germany#tab=box-office,"$7,920,926",2/26/2019
2,Taiwan,11/13/2015,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Ali-Baba-ve-7-Cuceler,https://www.the-numbers.com/movie/Ali-Baba-ve-7-Cuceler/Taiwan#tab=box-office,"$7,920,926",2/26/2019
3,Turkey,11/13/2015,"$2,370,347",862,862,"3,079","$7,593,115",2/26/2019,https://www.the-numbers.com/movie/Ali-Baba-ve-7-Cuceler,https://www.the-numbers.com/movie/Ali-Baba-ve-7-Cuceler/Turkey#tab=box-office,"$7,920,926",2/26/2019
4,United Kingdom,11/13/2015,"$7,119",1,1,1,"$7,119",11/19/2015,https://www.the-numbers.com/movie/Ali-Baba-ve-7-Cuceler,https://www.the-numbers.com/movie/Ali-Baba-ve-7-Cuceler/United-Kingdom#tab=box-office,"$7,920,926",2/26/2019
0,Austria,11/12/2015,$0,0,7,26,"$57,677",6/9/2016,https://www.the-numbers.com/movie/Ali-Baba-ve-7-Cuceler,https://www.the-numbers.com/movie/Ali-Baba-ve-7-Cuceler/Austria#tab=box-office,"$7,920,926",2/26/2019
1,Germany,11/12/2015,"$98,758",0,33,98,"$263,015",8/23/2018,https://www.the-numbers.com/movie/Ali-Baba-ve-7-Cuceler,https://www.the-numbers.com/movie/Ali-Baba-ve-7-Cuceler/Germany#tab=box-office,"$7,920,926",2/26/2019
2,Taiwan,11/13/2015,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Ali-Baba-ve-7-Cuceler,https://www.the-numbers.com/movie/Ali-Baba-ve-7-Cuceler/Taiwan#tab=box-office,"$7,920,926",2/26/2019
3,Turkey,11/13/2015,"$2,370,347",862,862,"3,079","$7,593,115",2/26/2019,https://www.the-numbers.com/movie/Ali-Baba-ve-7-Cuceler,https://www.the-numbers.com/movie/Ali-Baba-ve-7-Cuceler/Turkey#tab=box-office,"$7,920,926",2/26/2019
4,United Kingdom,11/13/2015,"$7,119",1,1,1,"$7,119",11/19/2015,https://www.the-numbers.com/movie/Ali-Baba-ve-7-Cuceler,https://www.the-numbers.com/movie/Ali-Baba-ve-7-Cuceler/United-Kingdom#tab=box-office,"$7,920,926",2/26/2019
0,Argentina,12/24/2015,"$65,672",36,36,77,"$168,280",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Argentina#tab=box-office,"$17,960,682",12/31/2018
1,Australia,11/27/2015,"$282,622",164,168,655,"$1,261,925",6/9/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Australia#tab=box-office,"$17,960,682",12/31/2018
2,Austria,12/4/2015,"$93,364",53,54,238,"$538,232",6/9/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Austria#tab=box-office,"$17,960,682",12/31/2018
3,Bolivia,12/3/2015,"$12,701",11,11,18,"$25,301",12/30/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Bolivia#tab=box-office,"$17,960,682",12/31/2018
4,Brazil,12/3/2015,"$102,212",90,90,168,"$223,690",12/21/2015,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Brazil#tab=box-office,"$17,960,682",12/31/2018
5,Bulgaria,11/27/2015,"$26,601",19,19,77,"$125,967",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Bulgaria#tab=box-office,"$17,960,682",12/31/2018
6,Central America,12/3/2015,$0,0,55,55,"$230,750",12/16/2015,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Central-America#tab=box-office,"$17,960,682",12/31/2018
7,Chile,12/24/2015,"$23,958",24,24,30,"$42,031",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Chile#tab=box-office,"$17,960,682",12/31/2018
8,Croatia,12/10/2015,"$22,609",23,23,95,"$126,526",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Croatia#tab=box-office,"$17,960,682",12/31/2018
9,Czech Republic,12/10/2015,"$51,214",66,66,112,"$102,752",12/30/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Czech-Republic#tab=box-office,"$17,960,682",12/31/2018
10,Ecuador,12/11/2015,"$22,687",22,22,22,"$22,687",12/30/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Ecuador#tab=box-office,"$17,960,682",12/31/2018
11,Germany,12/3/2015,"$361,919",226,226,664,"$1,513,024",6/9/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Germany#tab=box-office,"$17,960,682",12/31/2018
12,Greece,11/12/2015,"$28,102",19,19,35,"$61,689",11/25/2015,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Greece#tab=box-office,"$17,960,682",12/31/2018
13,Hong Kong,12/17/2015,"$33,622",7,7,11,"$74,049",9/5/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Hong-Kong#tab=box-office,"$17,960,682",12/31/2018
14,Hungary,12/10/2015,"$149,717",48,48,48,"$664,550",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Hungary#tab=box-office,"$17,960,682",12/31/2018
15,Iceland,12/11/2015,$0,0,1,1,"$18,493",12/30/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Iceland#tab=box-office,"$17,960,682",12/31/2018
16,Iraq,12/24/2015,"$6,460",2,2,4,"$12,306",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Iraq#tab=box-office,"$17,960,682",12/31/2018
17,Italy,11/26/2015,"$250,689",147,147,253,"$433,595",6/9/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Italy#tab=box-office,"$17,960,682",12/31/2018
18,Lebanon,1/7/2016,"$7,543",2,2,3,"$11,468",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Lebanon#tab=box-office,"$17,960,682",12/31/2018
19,Lithuania,12/17/2015,$0,0,131,149,"$71,984",1/5/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Lithuania#tab=box-office,"$17,960,682",12/31/2018
20,Malaysia,12/10/2015,"$15,624",17,17,23,"$28,425",9/5/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Malaysia#tab=box-office,"$17,960,682",12/31/2018
21,Mexico,12/4/2015,"$127,869",0,1,1,"$835,399",6/9/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Mexico#tab=box-office,"$17,960,682",12/31/2018
22,New Zealand,11/27/2015,"$34,439",53,57,221,"$117,678",6/9/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/New-Zealand#tab=box-office,"$17,960,682",12/31/2018
23,Oman,12/24/2015,$0,0,1,1,"$1,084",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Oman#tab=box-office,"$17,960,682",12/31/2018
24,Peru,12/10/2015,"$118,383",77,77,156,"$343,997",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Peru#tab=box-office,"$17,960,682",12/31/2018
25,Portugal,12/10/2015,"$23,931",24,24,63,"$602,775",6/9/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Portugal#tab=box-office,"$17,960,682",12/31/2018
26,Romania,11/27/2015,"$162,848",52,52,152,"$571,502",12/30/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Romania#tab=box-office,"$17,960,682",12/31/2018
27,Russia (CIS),12/10/2015,"$255,191",502,502,"1,001","$405,472",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Russia-(CIS)#tab=box-office,"$17,960,682",12/31/2018
28,Serbia and Montenegro,12/17/2015,$0,0,12,19,"$55,412",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Serbia-and-Montenegro#tab=box-office,"$17,960,682",12/31/2018
29,Singapore,12/10/2015,"$49,059",13,13,24,"$115,099",6/9/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Singapore#tab=box-office,"$17,960,682",12/31/2018
30,Slovakia,11/26/2015,"$25,317",28,28,95,"$72,797",12/22/2015,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Slovakia#tab=box-office,"$17,960,682",12/31/2018
31,Slovenia,12/10/2015,"$8,146",10,10,50,"$39,345",6/9/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Slovenia#tab=box-office,"$17,960,682",12/31/2018
32,South Africa,12/11/2015,$0,0,53,53,"$159,712",12/21/2015,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/South-Africa#tab=box-office,"$17,960,682",12/31/2018
33,Spain,12/25/2015,"$273,861",132,132,313,"$622,670",6/9/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Spain#tab=box-office,"$17,960,682",12/31/2018
34,Switzerland,12/3/2015,"$67,054",32,32,46,"$202,849",12/21/2015,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Switzerland#tab=box-office,"$17,960,682",12/31/2018
35,Taiwan,12/18/2015,"$10,032",8,8,20,"$26,259",6/9/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Taiwan#tab=box-office,"$17,960,682",12/31/2018
36,Thailand,12/24/2015,"$29,148",77,77,93,"$48,131",9/5/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Thailand#tab=box-office,"$17,960,682",12/31/2018
37,Turkey,12/18/2015,"$9,277",16,16,21,"$15,864",12/30/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Turkey#tab=box-office,"$17,960,682",12/31/2018
38,Ukraine,12/24/2015,"$59,918",61,61,122,"$159,554",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Ukraine#tab=box-office,"$17,960,682",12/31/2018
39,United Arab Emirates,12/24/2015,"$93,215",13,13,23,"$313,506",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/United-Arab-Emirates#tab=box-office,"$17,960,682",12/31/2018
40,United Kingdom,12/4/2015,"$1,031,582",372,418,"1,290","$3,661,407",6/9/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/United-Kingdom#tab=box-office,"$17,960,682",12/31/2018
41,Uruguay,12/3/2015,"$15,137",10,10,29,"$46,714",12/30/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Uruguay#tab=box-office,"$17,960,682",12/31/2018
42,Venezuela,12/25/2015,"$402,775",38,38,94,"$1,749,809",1/26/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Venezuela#tab=box-office,"$17,960,682",12/31/2018
43,Rest of World,,,,,,"$2,035,923",,https://www.the-numbers.com/movie/Love-the-Coopers,,"$17,960,682",12/31/2018
0,Argentina,12/24/2015,"$65,672",36,36,77,"$168,280",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Argentina#tab=box-office,"$17,960,682",12/31/2018
1,Australia,11/27/2015,"$282,622",164,168,655,"$1,261,925",6/9/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Australia#tab=box-office,"$17,960,682",12/31/2018
2,Austria,12/4/2015,"$93,364",53,54,238,"$538,232",6/9/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Austria#tab=box-office,"$17,960,682",12/31/2018
3,Bolivia,12/3/2015,"$12,701",11,11,18,"$25,301",12/30/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Bolivia#tab=box-office,"$17,960,682",12/31/2018
4,Brazil,12/3/2015,"$102,212",90,90,168,"$223,690",12/21/2015,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Brazil#tab=box-office,"$17,960,682",12/31/2018
5,Bulgaria,11/27/2015,"$26,601",19,19,77,"$125,967",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Bulgaria#tab=box-office,"$17,960,682",12/31/2018
6,Central America,12/3/2015,$0,0,55,55,"$230,750",12/16/2015,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Central-America#tab=box-office,"$17,960,682",12/31/2018
7,Chile,12/24/2015,"$23,958",24,24,30,"$42,031",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Chile#tab=box-office,"$17,960,682",12/31/2018
8,Croatia,12/10/2015,"$22,609",23,23,95,"$126,526",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Croatia#tab=box-office,"$17,960,682",12/31/2018
9,Czech Republic,12/10/2015,"$51,214",66,66,112,"$102,752",12/30/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Czech-Republic#tab=box-office,"$17,960,682",12/31/2018
10,Ecuador,12/11/2015,"$22,687",22,22,22,"$22,687",12/30/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Ecuador#tab=box-office,"$17,960,682",12/31/2018
11,Germany,12/3/2015,"$361,919",226,226,664,"$1,513,024",6/9/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Germany#tab=box-office,"$17,960,682",12/31/2018
12,Greece,11/12/2015,"$28,102",19,19,35,"$61,689",11/25/2015,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Greece#tab=box-office,"$17,960,682",12/31/2018
13,Hong Kong,12/17/2015,"$33,622",7,7,11,"$74,049",9/5/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Hong-Kong#tab=box-office,"$17,960,682",12/31/2018
14,Hungary,12/10/2015,"$149,717",48,48,48,"$664,550",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Hungary#tab=box-office,"$17,960,682",12/31/2018
15,Iceland,12/11/2015,$0,0,1,1,"$18,493",12/30/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Iceland#tab=box-office,"$17,960,682",12/31/2018
16,Iraq,12/24/2015,"$6,460",2,2,4,"$12,306",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Iraq#tab=box-office,"$17,960,682",12/31/2018
17,Italy,11/26/2015,"$250,689",147,147,253,"$433,595",6/9/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Italy#tab=box-office,"$17,960,682",12/31/2018
18,Lebanon,1/7/2016,"$7,543",2,2,3,"$11,468",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Lebanon#tab=box-office,"$17,960,682",12/31/2018
19,Lithuania,12/17/2015,$0,0,131,149,"$71,984",1/5/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Lithuania#tab=box-office,"$17,960,682",12/31/2018
20,Malaysia,12/10/2015,"$15,624",17,17,23,"$28,425",9/5/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Malaysia#tab=box-office,"$17,960,682",12/31/2018
21,Mexico,12/4/2015,"$127,869",0,1,1,"$835,399",6/9/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Mexico#tab=box-office,"$17,960,682",12/31/2018
22,New Zealand,11/27/2015,"$34,439",53,57,221,"$117,678",6/9/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/New-Zealand#tab=box-office,"$17,960,682",12/31/2018
23,Oman,12/24/2015,$0,0,1,1,"$1,084",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Oman#tab=box-office,"$17,960,682",12/31/2018
24,Peru,12/10/2015,"$118,383",77,77,156,"$343,997",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Peru#tab=box-office,"$17,960,682",12/31/2018
25,Portugal,12/10/2015,"$23,931",24,24,63,"$602,775",6/9/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Portugal#tab=box-office,"$17,960,682",12/31/2018
26,Romania,11/27/2015,"$162,848",52,52,152,"$571,502",12/30/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Romania#tab=box-office,"$17,960,682",12/31/2018
27,Russia (CIS),12/10/2015,"$255,191",502,502,"1,001","$405,472",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Russia-(CIS)#tab=box-office,"$17,960,682",12/31/2018
28,Serbia and Montenegro,12/17/2015,$0,0,12,19,"$55,412",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Serbia-and-Montenegro#tab=box-office,"$17,960,682",12/31/2018
29,Singapore,12/10/2015,"$49,059",13,13,24,"$115,099",6/9/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Singapore#tab=box-office,"$17,960,682",12/31/2018
30,Slovakia,11/26/2015,"$25,317",28,28,95,"$72,797",12/22/2015,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Slovakia#tab=box-office,"$17,960,682",12/31/2018
31,Slovenia,12/10/2015,"$8,146",10,10,50,"$39,345",6/9/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Slovenia#tab=box-office,"$17,960,682",12/31/2018
32,South Africa,12/11/2015,$0,0,53,53,"$159,712",12/21/2015,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/South-Africa#tab=box-office,"$17,960,682",12/31/2018
33,Spain,12/25/2015,"$273,861",132,132,313,"$622,670",6/9/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Spain#tab=box-office,"$17,960,682",12/31/2018
34,Switzerland,12/3/2015,"$67,054",32,32,46,"$202,849",12/21/2015,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Switzerland#tab=box-office,"$17,960,682",12/31/2018
35,Taiwan,12/18/2015,"$10,032",8,8,20,"$26,259",6/9/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Taiwan#tab=box-office,"$17,960,682",12/31/2018
36,Thailand,12/24/2015,"$29,148",77,77,93,"$48,131",9/5/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Thailand#tab=box-office,"$17,960,682",12/31/2018
37,Turkey,12/18/2015,"$9,277",16,16,21,"$15,864",12/30/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Turkey#tab=box-office,"$17,960,682",12/31/2018
38,Ukraine,12/24/2015,"$59,918",61,61,122,"$159,554",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Ukraine#tab=box-office,"$17,960,682",12/31/2018
39,United Arab Emirates,12/24/2015,"$93,215",13,13,23,"$313,506",12/31/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/United-Arab-Emirates#tab=box-office,"$17,960,682",12/31/2018
40,United Kingdom,12/4/2015,"$1,031,582",372,418,"1,290","$3,661,407",6/9/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/United-Kingdom#tab=box-office,"$17,960,682",12/31/2018
41,Uruguay,12/3/2015,"$15,137",10,10,29,"$46,714",12/30/2018,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Uruguay#tab=box-office,"$17,960,682",12/31/2018
42,Venezuela,12/25/2015,"$402,775",38,38,94,"$1,749,809",1/26/2016,https://www.the-numbers.com/movie/Love-the-Coopers,https://www.the-numbers.com/movie/Love-the-Coopers/Venezuela#tab=box-office,"$17,960,682",12/31/2018
43,Rest of World,,,,,,"$2,035,923",,https://www.the-numbers.com/movie/Love-the-Coopers,,"$17,960,682",12/31/2018
0,Aruba,11/26/2015,$0,0,3,7,"$16,324",12/30/2018,https://www.the-numbers.com/movie/Night-Before-The,https://www.the-numbers.com/movie/Night-Before-The/Aruba#tab=box-office,"$9,532,374",12/31/2018
1,Australia,12/4/2015,"$570,947",182,182,634,"$1,912,270",12/29/2015,https://www.the-numbers.com/movie/Night-Before-The,https://www.the-numbers.com/movie/Night-Before-The/Australia#tab=box-office,"$9,532,374",12/31/2018
2,Austria,11/27/2015,"$83,362",47,47,253,"$416,734",6/9/2016,https://www.the-numbers.com/movie/Night-Before-The,https://www.the-numbers.com/movie/Night-Before-The/Austria#tab=box-office,"$9,532,374",12/31/2018
3,Belgium,12/9/2015,"$13,791",5,5,7,"$20,527",12/21/2015,https://www.the-numbers.com/movie/Night-Before-The,https://www.the-numbers.com/movie/Night-Before-The/Belgium#tab=box-office,"$9,532,374",12/31/2018
4,Bolivia,12/10/2015,"$11,373",10,10,13,"$20,207",12/30/2018,https://www.the-numbers.com/movie/Night-Before-The,https://www.the-numbers.com/movie/Night-Before-The/Bolivia#tab=box-office,"$9,532,374",12/31/2018
5,Bulgaria,11/12/2015,$0,0,17,53,"$75,638",12/31/2018,https://www.the-numbers.com/movie/Night-Before-The,https://www.the-numbers.com/movie/Night-Before-The/Bulgaria#tab=box-office,"$9,532,374",12/31/2018
6,Curacao,11/26/2015,"$1,050",1,3,7,"$7,165",12/30/2018,https://www.the-numbers.com/movie/Night-Before-The,https://www.the-numbers.com/movie/Night-Before-The/Curacao#tab=box-office,"$9,532,374",12/31/2018
