,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
10,Spain,12/26/2014,$0,0,136,272,"$499,203",11/27/2018,https://www.the-numbers.com/movie/Big-Eyes,https://www.the-numbers.com/movie/Big-Eyes/Spain#tab=box-office,"$12,835,841",12/30/2018
11,Taiwan,1/2/2015,"$55,286",0,0,0,"$179,955",11/2/2018,https://www.the-numbers.com/movie/Big-Eyes,https://www.the-numbers.com/movie/Big-Eyes/Taiwan#tab=box-office,"$12,835,841",12/30/2018
12,Turkey,3/6/2015,"$23,733",24,24,36,"$49,578",12/30/2018,https://www.the-numbers.com/movie/Big-Eyes,https://www.the-numbers.com/movie/Big-Eyes/Turkey#tab=box-office,"$12,835,841",12/30/2018
13,Venezuela,8/21/2015,"$55,619",12,12,17,"$146,170",9/18/2015,https://www.the-numbers.com/movie/Big-Eyes,https://www.the-numbers.com/movie/Big-Eyes/Venezuela#tab=box-office,"$12,835,841",12/30/2018
14,Rest of World,,,,,,"$7,352,569",,https://www.the-numbers.com/movie/Big-Eyes,,"$12,835,841",12/30/2018
0,Germany,12/25/2014,$0,0,10,20,"$66,521,876",10/27/2015,https://www.the-numbers.com/movie/Honig-im-Kopf,https://www.the-numbers.com/movie/Honig-im-Kopf/Germany#tab=box-office,"$66,521,876",10/27/2015
0,Germany,12/25/2014,$0,0,10,20,"$66,521,876",10/27/2015,https://www.the-numbers.com/movie/Honig-im-Kopf,https://www.the-numbers.com/movie/Honig-im-Kopf/Germany#tab=box-office,"$66,521,876",10/27/2015
0,Australia,1/8/2015,"$2,926,177",276,301,"1,328","$8,338,913",10/20/2022,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Australia#tab=box-office,"$84,413,945",10/20/2022
1,Brazil,1/30/2015,"$523,792",0,0,0,"$1,194,708",11/5/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Brazil#tab=box-office,"$84,413,945",10/20/2022
2,Finland,4/1/2015,"$59,442",27,27,54,"$105,691",6/26/2015,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Finland#tab=box-office,"$84,413,945",10/20/2022
3,France,1/30/2015,"$733,109",0,0,0,"$1,380,895",8/21/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/France#tab=box-office,"$84,413,945",10/20/2022
4,Germany,2/20/2015,"$941,662",0,0,0,"$2,174,340",8/22/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Germany#tab=box-office,"$84,413,945",10/20/2022
5,Hong Kong,1/16/2015,"$632,138",97,97,239,"$1,170,795",11/25/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Hong-Kong#tab=box-office,"$84,413,945",10/20/2022
6,Italy,4/2/2015,"$948,519",288,301,589,"$2,252,117",11/6/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Italy#tab=box-office,"$84,413,945",10/20/2022
7,Japan,3/14/2015,"$3,552,397",0,0,0,"$19,315,124",8/23/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Japan#tab=box-office,"$84,413,945",10/20/2022
8,Mexico,2/6/2015,"$977,787",0,0,0,"$4,650,412",8/30/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Mexico#tab=box-office,"$84,413,945",10/20/2022
9,Netherlands,1/30/2015,"$126,548",40,40,80,"$241,649",11/21/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Netherlands#tab=box-office,"$84,413,945",10/20/2022
10,Poland,2/13/2015,"$127,189",0,0,0,"$342,052",12/30/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Poland#tab=box-office,"$84,413,945",10/20/2022
11,Russia (CIS),12/26/2014,$0,0,440,690,"$1,630,547",11/19/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Russia-(CIS)#tab=box-office,"$84,413,945",10/20/2022
12,Slovakia,4/2/2015,$0,0,24,24,"$15,484",6/26/2015,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Slovakia#tab=box-office,"$84,413,945",10/20/2022
13,Spain,1/23/2015,"$800,000",0,282,"1,344","$2,386,109",11/27/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Spain#tab=box-office,"$84,413,945",10/20/2022
14,Taiwan,2/20/2015,"$599,331",68,68,191,"$1,594,861",11/2/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Taiwan#tab=box-office,"$84,413,945",10/20/2022
15,Turkey,2/20/2015,"$81,755",59,59,125,"$160,095",12/30/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Turkey#tab=box-office,"$84,413,945",10/20/2022
16,United Kingdom,1/9/2015,"$3,755,549",0,1,1,"$15,274,035",8/27/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/United-Kingdom#tab=box-office,"$84,413,945",10/20/2022
17,Rest of World,,,,,,"$22,186,118",,https://www.the-numbers.com/movie/Into-the-Woods,,"$84,413,945",10/20/2022
0,Australia,1/8/2015,"$2,926,177",276,301,"1,328","$8,338,913",10/20/2022,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Australia#tab=box-office,"$84,413,945",10/20/2022
1,Brazil,1/30/2015,"$523,792",0,0,0,"$1,194,708",11/5/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Brazil#tab=box-office,"$84,413,945",10/20/2022
2,Finland,4/1/2015,"$59,442",27,27,54,"$105,691",6/26/2015,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Finland#tab=box-office,"$84,413,945",10/20/2022
3,France,1/30/2015,"$733,109",0,0,0,"$1,380,895",8/21/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/France#tab=box-office,"$84,413,945",10/20/2022
4,Germany,2/20/2015,"$941,662",0,0,0,"$2,174,340",8/22/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Germany#tab=box-office,"$84,413,945",10/20/2022
5,Hong Kong,1/16/2015,"$632,138",97,97,239,"$1,170,795",11/25/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Hong-Kong#tab=box-office,"$84,413,945",10/20/2022
6,Italy,4/2/2015,"$948,519",288,301,589,"$2,252,117",11/6/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Italy#tab=box-office,"$84,413,945",10/20/2022
7,Japan,3/14/2015,"$3,552,397",0,0,0,"$19,315,124",8/23/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Japan#tab=box-office,"$84,413,945",10/20/2022
8,Mexico,2/6/2015,"$977,787",0,0,0,"$4,650,412",8/30/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Mexico#tab=box-office,"$84,413,945",10/20/2022
9,Netherlands,1/30/2015,"$126,548",40,40,80,"$241,649",11/21/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Netherlands#tab=box-office,"$84,413,945",10/20/2022
10,Poland,2/13/2015,"$127,189",0,0,0,"$342,052",12/30/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Poland#tab=box-office,"$84,413,945",10/20/2022
11,Russia (CIS),12/26/2014,$0,0,440,690,"$1,630,547",11/19/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Russia-(CIS)#tab=box-office,"$84,413,945",10/20/2022
12,Slovakia,4/2/2015,$0,0,24,24,"$15,484",6/26/2015,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Slovakia#tab=box-office,"$84,413,945",10/20/2022
13,Spain,1/23/2015,"$800,000",0,282,"1,344","$2,386,109",11/27/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Spain#tab=box-office,"$84,413,945",10/20/2022
14,Taiwan,2/20/2015,"$599,331",68,68,191,"$1,594,861",11/2/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Taiwan#tab=box-office,"$84,413,945",10/20/2022
15,Turkey,2/20/2015,"$81,755",59,59,125,"$160,095",12/30/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/Turkey#tab=box-office,"$84,413,945",10/20/2022
16,United Kingdom,1/9/2015,"$3,755,549",0,1,1,"$15,274,035",8/27/2018,https://www.the-numbers.com/movie/Into-the-Woods,https://www.the-numbers.com/movie/Into-the-Woods/United-Kingdom#tab=box-office,"$84,413,945",10/20/2022
17,Rest of World,,,,,,"$22,186,118",,https://www.the-numbers.com/movie/Into-the-Woods,,"$84,413,945",10/20/2022
0,Australia,1/15/2015,"$1,751,921",292,292,"1,201","$4,789,696",7/1/2015,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/Australia#tab=box-office,"$47,889,929",12/30/2018
1,Brazil,1/16/2015,"$349,353",123,123,123,"$931,070",11/5/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/Brazil#tab=box-office,"$47,889,929",12/30/2018
2,China,1/30/2015,"$2,200,000","11,376","11,376","13,550","$5,110,000",8/30/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/China#tab=box-office,"$47,889,929",12/30/2018
3,France,1/9/2015,"$1,416,807",0,0,0,"$4,906,458",8/21/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/France#tab=box-office,"$47,889,929",12/30/2018
4,Germany,1/16/2015,"$625,587",0,0,0,"$974,197",8/22/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/Germany#tab=box-office,"$47,889,929",12/30/2018
5,Hong Kong,3/27/2015,"$91,217",44,44,56,"$149,036",11/26/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/Hong-Kong#tab=box-office,"$47,889,929",12/30/2018
6,Italy,1/29/2015,"$1,238,077",0,1,1,$512,11/6/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/Italy#tab=box-office,"$47,889,929",12/30/2018
7,Mexico,1/30/2015,"$500,425",0,0,0,"$1,822,401",8/30/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/Mexico#tab=box-office,"$47,889,929",12/30/2018
8,Netherlands,1/9/2015,"$374,855",78,80,365,"$1,092,954",11/21/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/Netherlands#tab=box-office,"$47,889,929",12/30/2018
9,Poland,1/2/2015,"$149,750",0,0,0,"$360,047",12/30/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/Poland#tab=box-office,"$47,889,929",12/30/2018
10,Russia (CIS),1/16/2015,"$685,184",503,507,"1,149","$1,260,305",11/19/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/Russia-(CIS)#tab=box-office,"$47,889,929",12/30/2018
11,South Korea,1/9/2015,"$1,097,469",0,0,0,"$1,478,961",8/27/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/South-Korea#tab=box-office,"$47,889,929",12/30/2018
12,Spain,12/26/2014,$0,0,305,917,"$2,601,912",11/27/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/Spain#tab=box-office,"$47,889,929",12/30/2018
13,Taiwan,1/23/2015,"$121,880",0,0,0,"$335,473",11/2/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/Taiwan#tab=box-office,"$47,889,929",12/30/2018
14,Turkey,2/20/2015,"$69,074",60,60,117,"$136,050",12/30/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/Turkey#tab=box-office,"$47,889,929",12/30/2018
15,United Kingdom,12/26/2014,$0,0,0,0,"$2,886,368",8/27/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/United-Kingdom#tab=box-office,"$47,889,929",12/30/2018
16,Rest of World,,,,,,"$19,054,489",,https://www.the-numbers.com/movie/Unbroken,,"$47,889,929",12/30/2018
0,Australia,1/15/2015,"$1,751,921",292,292,"1,201","$4,789,696",7/1/2015,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/Australia#tab=box-office,"$47,889,929",12/30/2018
1,Brazil,1/16/2015,"$349,353",123,123,123,"$931,070",11/5/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/Brazil#tab=box-office,"$47,889,929",12/30/2018
2,China,1/30/2015,"$2,200,000","11,376","11,376","13,550","$5,110,000",8/30/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/China#tab=box-office,"$47,889,929",12/30/2018
3,France,1/9/2015,"$1,416,807",0,0,0,"$4,906,458",8/21/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/France#tab=box-office,"$47,889,929",12/30/2018
4,Germany,1/16/2015,"$625,587",0,0,0,"$974,197",8/22/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/Germany#tab=box-office,"$47,889,929",12/30/2018
5,Hong Kong,3/27/2015,"$91,217",44,44,56,"$149,036",11/26/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/Hong-Kong#tab=box-office,"$47,889,929",12/30/2018
6,Italy,1/29/2015,"$1,238,077",0,1,1,$512,11/6/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/Italy#tab=box-office,"$47,889,929",12/30/2018
7,Mexico,1/30/2015,"$500,425",0,0,0,"$1,822,401",8/30/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/Mexico#tab=box-office,"$47,889,929",12/30/2018
8,Netherlands,1/9/2015,"$374,855",78,80,365,"$1,092,954",11/21/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/Netherlands#tab=box-office,"$47,889,929",12/30/2018
9,Poland,1/2/2015,"$149,750",0,0,0,"$360,047",12/30/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/Poland#tab=box-office,"$47,889,929",12/30/2018
10,Russia (CIS),1/16/2015,"$685,184",503,507,"1,149","$1,260,305",11/19/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/Russia-(CIS)#tab=box-office,"$47,889,929",12/30/2018
11,South Korea,1/9/2015,"$1,097,469",0,0,0,"$1,478,961",8/27/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/South-Korea#tab=box-office,"$47,889,929",12/30/2018
12,Spain,12/26/2014,$0,0,305,917,"$2,601,912",11/27/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/Spain#tab=box-office,"$47,889,929",12/30/2018
13,Taiwan,1/23/2015,"$121,880",0,0,0,"$335,473",11/2/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/Taiwan#tab=box-office,"$47,889,929",12/30/2018
14,Turkey,2/20/2015,"$69,074",60,60,117,"$136,050",12/30/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/Turkey#tab=box-office,"$47,889,929",12/30/2018
15,United Kingdom,12/26/2014,$0,0,0,0,"$2,886,368",8/27/2018,https://www.the-numbers.com/movie/Unbroken,https://www.the-numbers.com/movie/Unbroken/United-Kingdom#tab=box-office,"$47,889,929",12/30/2018
16,Rest of World,,,,,,"$19,054,489",,https://www.the-numbers.com/movie/Unbroken,,"$47,889,929",12/30/2018
0,Germany,12/26/2014,$0,0,0,0,"$7,237,072",8/22/2018,https://www.the-numbers.com/movie/Bibi-and-Tina-voll-verhext-(Germany)-(2014),https://www.the-numbers.com/movie/Bibi-and-Tina-voll-verhext-(Germany)-(2014)/Germany#tab=box-office,"$7,237,072",8/22/2018
0,Germany,12/26/2014,$0,0,0,0,"$7,237,072",8/22/2018,https://www.the-numbers.com/movie/Bibi-and-Tina-voll-verhext-(Germany)-(2014),https://www.the-numbers.com/movie/Bibi-and-Tina-voll-verhext-(Germany)-(2014)/Germany#tab=box-office,"$7,237,072",8/22/2018
0,South Korea,12/26/2014,$0,0,0,0,"$18,029,692",8/27/2018,https://www.the-numbers.com/movie/Ki-sool-ja-deul-(South-Korea)-(2015),https://www.the-numbers.com/movie/Ki-sool-ja-deul-(South-Korea)-(2015)/South-Korea#tab=box-office,"$18,029,692",8/27/2018
0,South Korea,12/26/2014,$0,0,0,0,"$18,029,692",8/27/2018,https://www.the-numbers.com/movie/Ki-sool-ja-deul-(South-Korea)-(2015),https://www.the-numbers.com/movie/Ki-sool-ja-deul-(South-Korea)-(2015)/South-Korea#tab=box-office,"$18,029,692",8/27/2018
0,South Korea,12/26/2014,$0,0,0,0,"$5,406,469",8/27/2018,https://www.the-numbers.com/movie/Sang-eui-won-(South-Korea)-(2014),https://www.the-numbers.com/movie/Sang-eui-won-(South-Korea)-(2014)/South-Korea#tab=box-office,"$5,406,469",8/27/2018
0,South Korea,12/26/2014,$0,0,0,0,"$5,406,469",8/27/2018,https://www.the-numbers.com/movie/Sang-eui-won-(South-Korea)-(2014),https://www.the-numbers.com/movie/Sang-eui-won-(South-Korea)-(2014)/South-Korea#tab=box-office,"$5,406,469",8/27/2018
0,Bulgaria,12/4/2015,"$20,256",36,36,125,"$95,470",12/31/2018,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2/Bulgaria#tab=box-office,"$15,002,576",4/16/2019
1,China,12/31/2016,"$2,980,000","18,502","18,502","18,502","$5,133,353",8/13/2018,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2/China#tab=box-office,"$15,002,576",4/16/2019
2,Czech Republic,12/10/2015,$0,0,62,114,"$117,434",12/31/2018,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2/Czech-Republic#tab=box-office,"$15,002,576",4/16/2019
3,Lithuania,12/26/2014,$0,0,2,2,"$48,761",12/20/2016,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2/Lithuania#tab=box-office,"$15,002,576",4/16/2019
4,Peru,3/31/2016,$0,0,30,30,"$131,352",12/31/2018,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2/Peru#tab=box-office,"$15,002,576",4/16/2019
5,Portugal,9/7/2018,"$53,349",73,73,244,"$149,378",4/16/2019,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2/Portugal#tab=box-office,"$15,002,576",4/16/2019
6,Romania,1/1/2016,"$105,409",55,55,148,"$223,314",12/31/2018,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2/Romania#tab=box-office,"$15,002,576",4/16/2019
7,Russia (CIS),1/2/2015,"$2,163,576","1,566","1,566","3,253","$4,498,015",11/19/2018,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2/Russia-(CIS)#tab=box-office,"$15,002,576",4/16/2019
8,Slovakia,12/3/2015,"$7,521",0,61,158,"$96,842",1/5/2016,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2/Slovakia#tab=box-office,"$15,002,576",4/16/2019
9,South Korea,12/26/2014,$0,0,0,0,"$3,849,454",8/27/2018,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2/South-Korea#tab=box-office,"$15,002,576",4/16/2019
10,Spain,1/13/2017,"$90,041",210,210,518,"$172,078",3/17/2017,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2/Spain#tab=box-office,"$15,002,576",4/16/2019
11,Turkey,5/1/2015,"$250,310",210,216,636,"$487,125",12/30/2018,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2/Turkey#tab=box-office,"$15,002,576",4/16/2019
0,Bulgaria,12/4/2015,"$20,256",36,36,125,"$95,470",12/31/2018,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2/Bulgaria#tab=box-office,"$15,002,576",4/16/2019
1,China,12/31/2016,"$2,980,000","18,502","18,502","18,502","$5,133,353",8/13/2018,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2/China#tab=box-office,"$15,002,576",4/16/2019
2,Czech Republic,12/10/2015,$0,0,62,114,"$117,434",12/31/2018,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2/Czech-Republic#tab=box-office,"$15,002,576",4/16/2019
3,Lithuania,12/26/2014,$0,0,2,2,"$48,761",12/20/2016,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2/Lithuania#tab=box-office,"$15,002,576",4/16/2019
4,Peru,3/31/2016,$0,0,30,30,"$131,352",12/31/2018,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2/Peru#tab=box-office,"$15,002,576",4/16/2019
5,Portugal,9/7/2018,"$53,349",73,73,244,"$149,378",4/16/2019,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2/Portugal#tab=box-office,"$15,002,576",4/16/2019
6,Romania,1/1/2016,"$105,409",55,55,148,"$223,314",12/31/2018,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2/Romania#tab=box-office,"$15,002,576",4/16/2019
7,Russia (CIS),1/2/2015,"$2,163,576","1,566","1,566","3,253","$4,498,015",11/19/2018,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2/Russia-(CIS)#tab=box-office,"$15,002,576",4/16/2019
8,Slovakia,12/3/2015,"$7,521",0,61,158,"$96,842",1/5/2016,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2/Slovakia#tab=box-office,"$15,002,576",4/16/2019
9,South Korea,12/26/2014,$0,0,0,0,"$3,849,454",8/27/2018,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2/South-Korea#tab=box-office,"$15,002,576",4/16/2019
10,Spain,1/13/2017,"$90,041",210,210,518,"$172,078",3/17/2017,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2/Spain#tab=box-office,"$15,002,576",4/16/2019
11,Turkey,5/1/2015,"$250,310",210,216,636,"$487,125",12/30/2018,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2,https://www.the-numbers.com/movie/Snezhnaya-koroleva-2/Turkey#tab=box-office,"$15,002,576",4/16/2019
0,Australia,11/20/2015,"$2,276",2,122,874,"$3,148,183",9/26/2016,https://www.the-numbers.com/movie/Suffragette,https://www.the-numbers.com/movie/Suffragette/Australia#tab=box-office,"$33,185,623",12/31/2018
1,Austria,2/5/2016,"$46,041",24,28,151,"$338,823",6/9/2016,https://www.the-numbers.com/movie/Suffragette,https://www.the-numbers.com/movie/Suffragette/Austria#tab=box-office,"$33,185,623",12/31/2018
2,Belgium,11/11/2015,"$54,039",13,13,54,"$142,244",12/21/2015,https://www.the-numbers.com/movie/Suffragette,https://www.the-numbers.com/movie/Suffragette/Belgium#tab=box-office,"$33,185,623",12/31/2018
3,Brazil,12/24/2015,"$80,062",33,33,177,"$444,748",6/9/2016,https://www.the-numbers.com/movie/Suffragette,https://www.the-numbers.com/movie/Suffragette/Brazil#tab=box-office,"$33,185,623",12/31/2018
4,Central America,11/26/2015,$0,0,2,2,"$32,373",12/16/2015,https://www.the-numbers.com/movie/Suffragette,https://www.the-numbers.com/movie/Suffragette/Central-America#tab=box-office,"$33,185,623",12/31/2018
5,Chile,11/26/2015,"$10,919",7,7,12,"$18,328",12/30/2018,https://www.the-numbers.com/movie/Suffragette,https://www.the-numbers.com/movie/Suffragette/Chile#tab=box-office,"$33,185,623",12/31/2018
6,Colombia,11/26/2015,"$17,769",23,23,23,"$17,769",12/30/2018,https://www.the-numbers.com/movie/Suffragette,https://www.the-numbers.com/movie/Suffragette/Colombia#tab=box-office,"$33,185,623",12/31/2018
7,Denmark,11/26/2015,"$32,987",66,66,87,"$122,909",12/16/2015,https://www.the-numbers.com/movie/Suffragette,https://www.the-numbers.com/movie/Suffragette/Denmark#tab=box-office,"$33,185,623",12/31/2018
8,Ecuador,11/27/2015,"$4,273",12,12,32,"$12,564",12/30/2018,https://www.the-numbers.com/movie/Suffragette,https://www.the-numbers.com/movie/Suffragette/Ecuador#tab=box-office,"$33,185,623",12/31/2018
9,Finland,4/8/2016,"$32,448",48,48,79,"$68,905",6/9/2016,https://www.the-numbers.com/movie/Suffragette,https://www.the-numbers.com/movie/Suffragette/Finland#tab=box-office,"$33,185,623",12/31/2018
10,France,11/18/2015,"$304,257",155,155,155,"$304,257",11/25/2015,https://www.the-numbers.com/movie/Suffragette,https://www.the-numbers.com/movie/Suffragette/France#tab=box-office,"$33,185,623",12/31/2018
11,Germany,2/4/2016,"$353,969",121,141,867,"$2,036,701",6/9/2016,https://www.the-numbers.com/movie/Suffragette,https://www.the-numbers.com/movie/Suffragette/Germany#tab=box-office,"$33,185,623",12/31/2018
12,Greece,2/18/2016,"$46,439",29,29,29,"$46,439",6/9/2016,https://www.the-numbers.com/movie/Suffragette,https://www.the-numbers.com/movie/Suffragette/Greece#tab=box-office,"$33,185,623",12/31/2018
13,Hong Kong,11/12/2015,"$36,834",7,7,18,"$73,402",12/16/2015,https://www.the-numbers.com/movie/Suffragette,https://www.the-numbers.com/movie/Suffragette/Hong-Kong#tab=box-office,"$33,185,623",12/31/2018
